Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Canara Robeco Mutual Fund,,,
Canara Robeco Bluechip Equity Fund,,,
CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - GROWTH OPTION,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
24.17,24.17,24.17,03-May-2018
24.08,24.08,24.08,04-May-2018
24.26,24.26,24.26,07-May-2018
24.27,24.27,24.27,08-May-2018
24.27,24.27,24.27,09-May-2018
24.16,24.16,24.16,10-May-2018
24.39,24.39,24.39,11-May-2018
24.41,24.41,24.41,14-May-2018
24.4,24.4,24.4,15-May-2018
24.29,24.29,24.29,16-May-2018
24.24,24.24,24.24,17-May-2018
24.17,24.17,24.17,18-May-2018
23.94,23.94,23.94,21-May-2018
24.03,24.03,24.03,22-May-2018
23.83,23.83,23.83,23-May-2018
23.96,23.96,23.96,24-May-2018
24.19,24.19,24.19,25-May-2018
24.36,24.36,24.36,28-May-2018
24.22,24.22,24.22,29-May-2018
24.19,24.19,24.19,30-May-2018
24.41,24.41,24.41,31-May-2018
24.3,24.3,24.3,01-Jun-2018
24.12,24.12,24.12,04-Jun-2018
24.05,24.05,24.05,05-Jun-2018
24.26,24.26,24.26,06-Jun-2018
24.45,24.45,24.45,07-Jun-2018
24.44,24.44,24.44,08-Jun-2018
24.53,24.53,24.53,11-Jun-2018
24.62,24.62,24.62,12-Jun-2018
24.6,24.6,24.6,13-Jun-2018
24.53,24.53,24.53,14-Jun-2018
24.56,24.56,24.56,15-Jun-2018
24.43,24.43,24.43,18-Jun-2018
24.3,24.3,24.3,19-Jun-2018
24.4,24.4,24.4,20-Jun-2018
24.34,24.34,24.34,21-Jun-2018
24.48,24.48,24.48,22-Jun-2018
24.38,24.38,24.38,25-Jun-2018
24.42,24.42,24.42,26-Jun-2018
24.2,24.2,24.2,27-Jun-2018
24.02,24.02,24.02,28-Jun-2018
24.32,24.32,24.32,29-Jun-2018
24.26,24.26,24.26,02-Jul-2018
24.4,,,03-Jul-2018
24.58,,,04-Jul-2018
24.56,,,05-Jul-2018
24.61,,,06-Jul-2018
24.76,,,09-Jul-2018
25,,,10-Jul-2018
24.93,,,11-Jul-2018
25.1,,,12-Jul-2018
25.17,,,13-Jul-2018
24.97,,,16-Jul-2018
25.03,,,17-Jul-2018
24.99,,,18-Jul-2018
24.96,,,19-Jul-2018
25.18,,,20-Jul-2018
25.42,,,23-Jul-2018
25.51,,,24-Jul-2018
25.53,,,25-Jul-2018
25.58,,,26-Jul-2018
25.75,,,27-Jul-2018
25.84,,,30-Jul-2018
25.96,,,31-Jul-2018
25.92,,,01-Aug-2018
25.66,,,02-Aug-2018
25.85,,,03-Aug-2018
25.88,,,06-Aug-2018
25.93,,,07-Aug-2018
26.03,,,08-Aug-2018
26.09,,,09-Aug-2018
26,,,10-Aug-2018
25.83,,,13-Aug-2018
26.04,,,14-Aug-2018
25.93,,,16-Aug-2018
26.12,,,17-Aug-2018
26.26,,,20-Aug-2018
26.33,,,21-Aug-2018
26.43,,,23-Aug-2018
26.33,,,24-Aug-2018
26.6,,,27-Aug-2018
26.66,,,28-Aug-2018
26.56,,,29-Aug-2018
26.53,,,30-Aug-2018
26.53,,,31-Aug-2018
26.23,,,03-Sep-2018
26,,,04-Sep-2018
25.86,,,05-Sep-2018
25.95,,,06-Sep-2018
26.12,,,07-Sep-2018
25.74,,,10-Sep-2018
25.41,,,11-Sep-2018
25.54,,,12-Sep-2018
25.86,,,14-Sep-2018
25.54,,,17-Sep-2018
25.32,,,18-Sep-2018
25.2,,,19-Sep-2018
25.01,,,21-Sep-2018
24.65,,,24-Sep-2018
24.9,,,25-Sep-2018
24.89,,,26-Sep-2018
24.71,,,27-Sep-2018
24.6,,,28-Sep-2018
24.69,,,01-Oct-2018
24.29,,,03-Oct-2018
23.84,,,04-Oct-2018
23.31,,,05-Oct-2018
23.28,,,08-Oct-2018
23.18,,,09-Oct-2018
23.67,,,10-Oct-2018
23.12,,,11-Oct-2018
23.68,,,12-Oct-2018
23.64,,,15-Oct-2018
23.84,,,16-Oct-2018
23.54,,,17-Oct-2018
23.28,,,19-Oct-2018
23.12,,,22-Oct-2018
22.87,,,23-Oct-2018
23,,,24-Oct-2018
22.85,,,25-Oct-2018
22.7,,,26-Oct-2018
23.27,,,29-Oct-2018
23.24,,,30-Oct-2018
23.67,,,31-Oct-2018
23.73,,,01-Nov-2018
24.03,,,02-Nov-2018
24.04,,,05-Nov-2018
23.99,,,06-Nov-2018
24.11,,,09-Nov-2018
23.93,,,12-Nov-2018
24.14,,,13-Nov-2018
24.11,,,14-Nov-2018
24.27,,,15-Nov-2018
24.37,,,16-Nov-2018
24.48,,,19-Nov-2018
24.26,,,20-Nov-2018
24.2,,,21-Nov-2018
24.03,,,22-Nov-2018
24.23,,,26-Nov-2018
24.36,,,27-Nov-2018
24.43,,,28-Nov-2018
24.64,,,29-Nov-2018
24.7,,,30-Nov-2018
24.69,,,03-Dec-2018
24.65,,,04-Dec-2018
24.45,,,05-Dec-2018
24.07,,,06-Dec-2018
24.3,,,07-Dec-2018
23.86,,,10-Dec-2018
24.09,,,11-Dec-2018
24.5,,,12-Dec-2018
24.63,,,13-Dec-2018
24.66,,,14-Dec-2018
24.79,,,17-Dec-2018
24.86,,,18-Dec-2018
25.06,,,19-Dec-2018
24.96,,,20-Dec-2018
24.54,,,21-Dec-2018
24.36,,,24-Dec-2018
24.5,,,26-Dec-2018
24.6,,,27-Dec-2018
24.78,,,28-Dec-2018
24.82,,,31-Dec-2018
24.9,,,01-Jan-2019
24.71,,,02-Jan-2019
24.46,,,03-Jan-2019
24.51,,,04-Jan-2019
24.62,,,07-Jan-2019
24.69,,,08-Jan-2019
24.78,,,09-Jan-2019
24.78,,,10-Jan-2019
24.74,,,11-Jan-2019
24.62,,,14-Jan-2019
24.84,,,15-Jan-2019
24.83,,,16-Jan-2019
24.89,,,17-Jan-2019
24.83,,,18-Jan-2019
24.94,,,21-Jan-2019
24.89,,,22-Jan-2019
24.72,,,23-Jan-2019
24.75,,,24-Jan-2019
24.58,,,25-Jan-2019
24.31,,,28-Jan-2019
24.28,,,29-Jan-2019
24.42,,,30-Jan-2019
24.83,,,31-Jan-2019
24.94,,,01-Feb-2019
25,,,04-Feb-2019
25.05,,,05-Feb-2019
25.26,,,06-Feb-2019
25.25,,,07-Feb-2019
24.99,,,08-Feb-2019
24.79,,,11-Feb-2019
24.67,,,12-Feb-2019
24.58,,,13-Feb-2019
24.44,,,14-Feb-2019
24.28,,,15-Feb-2019
24.1,,,18-Feb-2019
24.05,,,19-Feb-2019
24.27,,,20-Feb-2019
24.42,,,21-Feb-2019
24.4,,,22-Feb-2019
24.59,,,25-Feb-2019
24.52,,,26-Feb-2019
24.52,,,27-Feb-2019
24.52,,,28-Feb-2019
24.64,,,01-Mar-2019
24.91,,,05-Mar-2019
25.02,,,06-Mar-2019
25.07,,,07-Mar-2019
25.07,,,08-Mar-2019
25.33,,,11-Mar-2019
25.61,,,12-Mar-2019
25.66,,,13-Mar-2019
25.64,,,14-Mar-2019
25.78,,,15-Mar-2019
25.86,,,18-Mar-2019
26,,,19-Mar-2019
25.96,,,20-Mar-2019
25.9,,,22-Mar-2019
25.67,,,25-Mar-2019
25.99,,,26-Mar-2019
25.85,,,27-Mar-2019
26.12,,,28-Mar-2019
26.25,,,29-Mar-2019
26.32,,,01-Apr-2019
26.35,,,02-Apr-2019
26.16,,,03-Apr-2019
26.08,,,04-Apr-2019
26.18,,,05-Apr-2019
26.09,,,08-Apr-2019
26.16,,,09-Apr-2019
25.96,,,10-Apr-2019
25.98,,,11-Apr-2019
26.13,,,12-Apr-2019
26.26,,,15-Apr-2019
26.49,,,16-Apr-2019
26.38,,,18-Apr-2019
26.08,,,22-Apr-2019
26.02,,,23-Apr-2019
26.3,,,24-Apr-2019
26.16,,,25-Apr-2019
26.35,,,26-Apr-2019
26.42,,,30-Apr-2019
26.31,,,02-May-2019
26.3,,,03-May-2019
26.07,,,06-May-2019
25.88,,,07-May-2019
25.62,,,08-May-2019
25.52,,,09-May-2019
25.52,,,10-May-2019
25.21,,,13-May-2019
25.38,,,14-May-2019
25.23,,,15-May-2019
25.42,,,16-May-2019
25.76,,,17-May-2019
26.65,,,20-May-2019
26.43,,,21-May-2019
26.49,,,22-May-2019
26.38,,,23-May-2019
26.87,,,24-May-2019
27.17,,,27-May-2019
27.09,,,28-May-2019
26.94,,,29-May-2019
27.17,,,30-May-2019
27.14,,,31-May-2019
27.4,,,03-Jun-2019
27.31,,,04-Jun-2019
26.9,,,06-Jun-2019
26.97,,,07-Jun-2019
27.16,,,10-Jun-2019
27.26,,,11-Jun-2019
27.1,,,12-Jun-2019
27.16,,,13-Jun-2019
26.98,,,14-Jun-2019
26.64,,,17-Jun-2019
26.72,,,18-Jun-2019
26.74,,,19-Jun-2019
27.07,,,20-Jun-2019
26.86,,,21-Jun-2019
26.81,,,24-Jun-2019
27.02,,,25-Jun-2019
27.16,,,26-Jun-2019
27.2,,,27-Jun-2019
27.14,,,28-Jun-2019
27.29,,,01-Jul-2019
27.34,,,02-Jul-2019
27.34,,,03-Jul-2019
27.4,,,04-Jul-2019
27.16,,,05-Jul-2019
26.59,,,08-Jul-2019
26.63,,,09-Jul-2019
26.52,,,10-Jul-2019
26.63,,,11-Jul-2019
26.59,,,12-Jul-2019
26.62,,,15-Jul-2019
26.8,,,16-Jul-2019
26.87,,,17-Jul-2019
26.66,,,18-Jul-2019
26.34,,,19-Jul-2019
26.16,,,22-Jul-2019
26.13,,,23-Jul-2019
26.04,,,24-Jul-2019
26.04,,,25-Jul-2019
26.19,,,26-Jul-2019
26.01,,,29-Jul-2019
25.82,,,30-Jul-2019
25.88,,,31-Jul-2019
25.56,,,01-Aug-2019
25.6,,,02-Aug-2019
25.31,,,05-Aug-2019
25.58,,,06-Aug-2019
25.4,,,07-Aug-2019
25.72,,,08-Aug-2019
25.94,,,09-Aug-2019
25.4,,,13-Aug-2019
25.65,,,14-Aug-2019
25.66,,,16-Aug-2019
25.71,,,19-Aug-2019
25.57,,,20-Aug-2019
25.42,,,21-Aug-2019
25.11,,,22-Aug-2019
25.2,,,23-Aug-2019
25.81,,,26-Aug-2019
25.95,,,27-Aug-2019
25.84,,,28-Aug-2019
25.65,,,29-Aug-2019
25.79,,,30-Aug-2019
25.32,,,03-Sep-2019
25.42,,,04-Sep-2019
25.42,,,05-Sep-2019
25.63,,,06-Sep-2019
25.79,,,09-Sep-2019
25.78,,,11-Sep-2019
25.71,,,12-Sep-2019
25.9,,,13-Sep-2019
25.8,,,16-Sep-2019
25.42,,,17-Sep-2019
25.47,,,18-Sep-2019
25.22,,,19-Sep-2019
26.63,,,20-Sep-2019
27.46,,,23-Sep-2019
27.38,,,24-Sep-2019
27.11,,,25-Sep-2019
27.46,,,26-Sep-2019
27.42,,,27-Sep-2019
27.3,,,30-Sep-2019
27.17,,,01-Oct-2019
27.01,,,03-Oct-2019
26.64,,,04-Oct-2019
26.6,,,07-Oct-2019
27.1,,,09-Oct-2019
26.92,,,10-Oct-2019
27.09,,,11-Oct-2019
27.19,,,14-Oct-2019
27.35,,,15-Oct-2019
27.43,,,16-Oct-2019
27.67,,,17-Oct-2019
27.85,,,18-Oct-2019
27.8,,,22-Oct-2019
27.9,,,23-Oct-2019
27.92,,,24-Oct-2019
27.89,,,25-Oct-2019
28.27,,,29-Oct-2019
28.38,,,30-Oct-2019
28.36,,,31-Oct-2019
28.32,,,01-Nov-2019
28.46,,,04-Nov-2019
28.37,,,05-Nov-2019
28.45,,,06-Nov-2019
28.53,,,07-Nov-2019
28.38,,,08-Nov-2019
28.46,,,11-Nov-2019
28.33,,,13-Nov-2019
28.44,,,14-Nov-2019
28.56,,,15-Nov-2019
28.49,,,18-Nov-2019
28.53,,,19-Nov-2019
28.58,,,20-Nov-2019
28.52,,,21-Nov-2019
28.34,,,22-Nov-2019
28.65,,,25-Nov-2019
28.67,,,26-Nov-2019
28.77,,,27-Nov-2019
28.85,,,28-Nov-2019
28.7,,,29-Nov-2019
28.69,,,02-Dec-2019
28.63,,,03-Dec-2019
28.76,,,04-Dec-2019
28.76,,,05-Dec-2019
28.63,,,06-Dec-2019
28.64,,,09-Dec-2019
28.52,,,10-Dec-2019
28.63,,,11-Dec-2019
28.74,,,12-Dec-2019
28.93,,,13-Dec-2019
28.89,,,16-Dec-2019
29.08,,,17-Dec-2019
29.15,,,18-Dec-2019
29.19,,,19-Dec-2019
29.22,,,20-Dec-2019
29.21,,,23-Dec-2019
29.12,,,24-Dec-2019
29,,,26-Dec-2019
29.22,,,27-Dec-2019
29.23,,,30-Dec-2019
29.09,,,31-Dec-2019
29.16,,,01-Jan-2020
29.34,,,02-Jan-2020
29.24,,,03-Jan-2020
28.76,,,06-Jan-2020
28.93,,,07-Jan-2020
28.93,,,08-Jan-2020
29.34,,,09-Jan-2020
29.44,,,10-Jan-2020
29.63,,,13-Jan-2020
29.72,,,14-Jan-2020
29.73,,,15-Jan-2020
29.83,,,16-Jan-2020
29.84,,,17-Jan-2020
29.59,,,20-Jan-2020
29.48,,,21-Jan-2020
29.38,,,22-Jan-2020
29.58,,,23-Jan-2020
29.81,,,24-Jan-2020
29.64,,,27-Jan-2020
29.53,,,28-Jan-2020
29.7,,,29-Jan-2020
29.54,,,30-Jan-2020
29.51,,,31-Jan-2020
29.15,,,03-Feb-2020
29.82,,,04-Feb-2020
30.07,,,05-Feb-2020
30.18,,,06-Feb-2020
30.21,,,07-Feb-2020
30.15,,,10-Feb-2020
30.21,,,11-Feb-2020
30.47,,,12-Feb-2020
30.5,,,13-Feb-2020
30.37,,,14-Feb-2020
30.2,,,17-Feb-2020
30.22,,,18-Feb-2020
30.62,,,19-Feb-2020
30.54,,,20-Feb-2020
30.05,,,24-Feb-2020
30.01,,,25-Feb-2020
29.78,,,26-Feb-2020
29.71,,,27-Feb-2020
28.76,,,28-Feb-2020
28.57,,,02-Mar-2020
28.96,,,03-Mar-2020
28.7,,,04-Mar-2020
28.8,,,05-Mar-2020
28.33,,,06-Mar-2020
27.2,,,09-Mar-2020
27.2,,,11-Mar-2020
25.28,,,12-Mar-2020
26.11,,,13-Mar-2020
24.49,,,16-Mar-2020
23.98,,,17-Mar-2020
22.73,,,18-Mar-2020
22.27,,,19-Mar-2020
23.49,,,20-Mar-2020
20.65,,,23-Mar-2020
21.18,,,24-Mar-2020
22.37,,,25-Mar-2020
23.17,,,26-Mar-2020
23.12,,,27-Mar-2020
22.34,,,30-Mar-2020
23.09,,,31-Mar-2020
22.34,,,01-Apr-2020
22.34,,,01-Apr-2020
21.91,,,03-Apr-2020
21.91,,,03-Apr-2020
23.57,,,07-Apr-2020
23.57,,,07-Apr-2020
23.65,,,08-Apr-2020
23.65,,,08-Apr-2020
24.56,,,09-Apr-2020
24.56,,,09-Apr-2020
24.27,,,13-Apr-2020
24.27,,,13-Apr-2020
24.13,,,15-Apr-2020
24.13,,,15-Apr-2020
24.31,,,16-Apr-2020
24.31,,,16-Apr-2020
24.89,,,17-Apr-2020
24.89,,,17-Apr-2020
24.91,,,20-Apr-2020
24.91,,,20-Apr-2020
24.33,,,21-Apr-2020
24.33,,,21-Apr-2020
24.75,,,22-Apr-2020
24.75,,,22-Apr-2020
24.99,,,23-Apr-2020
24.99,,,23-Apr-2020
24.64,,,24-Apr-2020
24.64,,,24-Apr-2020
24.96,,,27-Apr-2020
24.96,,,27-Apr-2020
25.12,,,28-Apr-2020
25.12,,,28-Apr-2020
25.49,,,29-Apr-2020
25.49,,,29-Apr-2020
26.09,,,30-Apr-2020
26.09,,,30-Apr-2020
24.88,,,04-May-2020
24.88,,,04-May-2020
24.59,,,05-May-2020
24.59,,,05-May-2020
24.77,,,06-May-2020
24.77,,,06-May-2020
24.56,,,07-May-2020
24.56,,,07-May-2020
24.73,,,08-May-2020
24.73,,,08-May-2020
24.8,,,11-May-2020
24.8,,,11-May-2020
24.73,,,12-May-2020
24.73,,,12-May-2020
25.11,,,13-May-2020
25.11,,,13-May-2020
24.67,,,14-May-2020
24.67,,,14-May-2020
24.6,,,15-May-2020
24.6,,,15-May-2020
23.85,,,18-May-2020
23.85,,,18-May-2020
23.99,,,19-May-2020
23.99,,,19-May-2020
24.45,,,20-May-2020
24.45,,,20-May-2020
24.57,,,21-May-2020
24.57,,,21-May-2020
24.44,,,22-May-2020
24.44,,,22-May-2020
24.36,,,26-May-2020
24.36,,,26-May-2020
24.82,,,27-May-2020
24.82,,,27-May-2020
25.26,,,28-May-2020
25.26,,,28-May-2020
25.48,,,29-May-2020
25.48,,,29-May-2020
26.03,,,01-Jun-2020
26.03,,,01-Jun-2020
26.37,,,02-Jun-2020
26.37,,,02-Jun-2020
26.6,,,03-Jun-2020
26.6,,,03-Jun-2020
26.55,,,04-Jun-2020
26.55,,,04-Jun-2020
26.78,,,05-Jun-2020
26.78,,,05-Jun-2020
26.74,,,08-Jun-2020
26.74,,,08-Jun-2020
26.5,,,09-Jun-2020
26.5,,,09-Jun-2020
26.59,,,10-Jun-2020
26.59,,,10-Jun-2020
26.14,,,11-Jun-2020
26.14,,,11-Jun-2020
26.36,,,12-Jun-2020
26.36,,,12-Jun-2020
26.01,,,15-Jun-2020
26.01,,,15-Jun-2020
26.24,,,16-Jun-2020
26.24,,,16-Jun-2020
26.15,,,17-Jun-2020
26.15,,,17-Jun-2020
26.5,,,18-Jun-2020
26.5,,,18-Jun-2020
26.81,,,19-Jun-2020
26.81,,,19-Jun-2020
26.97,,,22-Jun-2020
26.97,,,22-Jun-2020
27.37,,,23-Jun-2020
27.37,,,23-Jun-2020
27.03,,,24-Jun-2020
27.03,,,24-Jun-2020
27.08,,,25-Jun-2020
27.08,,,25-Jun-2020
27.23,,,26-Jun-2020
27.09,,,29-Jun-2020
27.15,,,30-Jun-2020
27.33,,,01-Jul-2020
27.59,,,02-Jul-2020
27.73,,,03-Jul-2020
28.07,,,06-Jul-2020
28.19,,,07-Jul-2020
27.93,,,08-Jul-2020
28.13,,,09-Jul-2020
28.05,,,10-Jul-2020
28.12,,,13-Jul-2020
27.76,,,14-Jul-2020
27.76,,,15-Jul-2020
28.11,,,16-Jul-2020
28.46,,,17-Jul-2020
28.79,,,20-Jul-2020
28.97,,,21-Jul-2020
28.85,,,22-Jul-2020
29.02,,,23-Jul-2020
28.88,,,24-Jul-2020
28.71,,,27-Jul-2020
29.04,,,28-Jul-2020
28.9,,,29-Jul-2020
28.81,,,30-Jul-2020
28.83,,,31-Jul-2020
28.54,,,03-Aug-2020
29.01,,,04-Aug-2020
29.02,,,05-Aug-2020
29.28,,,06-Aug-2020
29.35,,,07-Aug-2020
29.56,,,10-Aug-2020
29.59,,,11-Aug-2020
29.56,,,12-Aug-2020
29.62,,,13-Aug-2020
29.32,,,14-Aug-2020
29.45,,,17-Aug-2020
29.81,,,18-Aug-2020
29.85,,,19-Aug-2020
29.67,,,20-Aug-2020
29.8,,,21-Aug-2020
30.03,,,24-Aug-2020
30.06,,,25-Aug-2020
30.18,,,26-Aug-2020
30.22,,,27-Aug-2020
30.36,,,28-Aug-2020
29.65,,,31-Aug-2020
29.88,,,01-Sep-2020
30.06,,,02-Sep-2020
30.07,,,03-Sep-2020
29.64,,,04-Sep-2020
29.61,,,07-Sep-2020
29.52,,,08-Sep-2020
29.43,,,09-Sep-2020
29.77,,,10-Sep-2020
29.85,,,11-Sep-2020
29.86,,,14-Sep-2020
30.05,,,15-Sep-2020
30.29,,,16-Sep-2020
30.11,,,17-Sep-2020
30.12,,,18-Sep-2020
29.44,,,21-Sep-2020
29.27,,,22-Sep-2020
29.18,,,23-Sep-2020
28.43,,,24-Sep-2020
29.06,,,25-Sep-2020
29.47,,,28-Sep-2020
29.47,,,29-Sep-2020
29.53,,,30-Sep-2020
29.88,,,01-Oct-2020
30.04,,,05-Oct-2020
30.36,,,06-Oct-2020
30.56,,,07-Oct-2020
30.84,,,08-Oct-2020
30.96,,,09-Oct-2020
30.99,,,12-Oct-2020
30.94,,,13-Oct-2020
31.08,,,14-Oct-2020
30.44,,,15-Oct-2020
30.67,,,16-Oct-2020
30.84,,,19-Oct-2020
30.95,,,20-Oct-2020
31.03,,,21-Oct-2020
30.94,,,22-Oct-2020
31.04,,,23-Oct-2020
30.68,,,26-Oct-2020
31.09,,,27-Oct-2020
30.74,,,28-Oct-2020
30.66,,,29-Oct-2020
30.5,,,30-Oct-2020
30.62,,,02-Nov-2020
30.93,,,03-Nov-2020
31.19,,,04-Nov-2020
31.64,,,05-Nov-2020
31.93,,,06-Nov-2020
32.45,,,09-Nov-2020
32.66,,,10-Nov-2020
32.98,,,11-Nov-2020
32.87,,,12-Nov-2020
32.99,,,13-Nov-2020
33.36,,,17-Nov-2020
33.55,,,18-Nov-2020
33.1,,,19-Nov-2020
33.38,,,20-Nov-2020
33.51,,,23-Nov-2020
33.85,,,24-Nov-2020
33.31,,,25-Nov-2020
33.63,,,26-Nov-2020
33.66,,,27-Nov-2020
33.98,,,01-Dec-2020
34,,,02-Dec-2020
34.06,,,03-Dec-2020
34.43,,,04-Dec-2020
34.6,,,07-Dec-2020
34.72,,,08-Dec-2020
34.95,,,09-Dec-2020
34.83,,,10-Dec-2020
34.88,,,11-Dec-2020
35,,,14-Dec-2020
35.03,,,15-Dec-2020
35.31,,,16-Dec-2020
35.43,,,17-Dec-2020
35.61,,,18-Dec-2020
34.58,,,21-Dec-2020
34.97,,,22-Dec-2020
35.34,,,23-Dec-2020
35.68,,,24-Dec-2020
35.97,,,28-Dec-2020
36.13,,,29-Dec-2020
36.27,,,30-Dec-2020
36.32,,,31-Dec-2020
36.42,,,01-Jan-2021
36.69,,,04-Jan-2021
36.89,,,05-Jan-2021
36.82,,,06-Jan-2021
36.78,,,07-Jan-2021
37.34,,,08-Jan-2021
37.71,,,11-Jan-2021
37.86,,,12-Jan-2021
37.83,,,13-Jan-2021
37.82,,,14-Jan-2021
37.37,,,15-Jan-2021
36.93,,,18-Jan-2021
37.49,,,19-Jan-2021
37.77,,,20-Jan-2021
37.73,,,21-Jan-2021
37.27,,,22-Jan-2021
36.98,,,25-Jan-2021
36.36,,,27-Jan-2021
36.12,,,28-Jan-2021
35.62,,,29-Jan-2021
37.17,,,01-Feb-2021
38.1,,,02-Feb-2021
38.45,,,03-Feb-2021
38.79,,,04-Feb-2021
38.89,,,05-Feb-2021
39.38,,,08-Feb-2021
39.41,,,09-Feb-2021
39.41,,,10-Feb-2021
39.51,,,11-Feb-2021
39.5,,,12-Feb-2021
39.94,,,15-Feb-2021
39.87,,,16-Feb-2021
39.68,,,17-Feb-2021
39.43,,,18-Feb-2021
38.99,,,19-Feb-2021
38.25,,,22-Feb-2021
38.36,,,23-Feb-2021
38.97,,,24-Feb-2021
39.08,,,25-Feb-2021
37.8,,,26-Feb-2021
38.29,,,01-Mar-2021
38.74,,,02-Mar-2021
39.5,,,03-Mar-2021
39.17,,,04-Mar-2021
38.82,,,05-Mar-2021
38.86,,,08-Mar-2021
39.12,,,09-Mar-2021
39.4,,,10-Mar-2021
39.01,,,12-Mar-2021
38.73,,,15-Mar-2021
38.7,,,16-Mar-2021
38.23,,,17-Mar-2021
37.82,,,18-Mar-2021
38.23,,,19-Mar-2021
38.22,,,22-Mar-2021
38.48,,,23-Mar-2021
37.84,,,24-Mar-2021
37.35,,,25-Mar-2021
37.83,,,26-Mar-2021
38.62,,,30-Mar-2021
38.38,,,31-Mar-2021
38.79,,,01-Apr-2021
38.21,,,05-Apr-2021
38.29,,,06-Apr-2021
38.68,,,07-Apr-2021
38.87,,,08-Apr-2021
38.79,,,09-Apr-2021
37.47,,,12-Apr-2021
37.84,,,13-Apr-2021
38.04,,,15-Apr-2021
38.15,,,16-Apr-2021
37.53,,,19-Apr-2021
37.44,,,20-Apr-2021
37.63,,,22-Apr-2021
37.46,,,23-Apr-2021
37.84,,,26-Apr-2021
38.32,,,27-Apr-2021
38.84,,,28-Apr-2021
38.88,,,29-Apr-2021
38.31,,,30-Apr-2021
38.36,,,03-May-2021
38.01,,,04-May-2021
38.36,,,05-May-2021
38.65,,,06-May-2021
38.79,,,07-May-2021
39.09,,,10-May-2021
38.91,,,11-May-2021
38.53,,,12-May-2021
38.37,,,14-May-2021
38.96,,,17-May-2021
39.48,,,18-May-2021
39.28,,,19-May-2021
38.99,,,20-May-2021
39.61,,,21-May-2021
39.68,,,24-May-2021
39.74,,,25-May-2021
39.94,,,26-May-2021
40.06,,,27-May-2021
40.15,,,28-May-2021
40.55,,,31-May-2021
40.51,,,01-Jun-2021
40.65,,,02-Jun-2021
41.01,,,03-Jun-2021
40.95,,,04-Jun-2021
41.1,,,07-Jun-2021
41.11,,,08-Jun-2021
40.87,,,09-Jun-2021
41.24,,,10-Jun-2021
41.34,,,11-Jun-2021
41.4,,,14-Jun-2021
41.65,,,15-Jun-2021
41.42,,,16-Jun-2021
41.26,,,17-Jun-2021
41.24,,,18-Jun-2021
41.37,,,21-Jun-2021
41.41,,,22-Jun-2021
41.22,,,23-Jun-2021
41.49,,,24-Jun-2021
41.76,,,25-Jun-2021
41.75,,,28-Jun-2021
41.58,,,29-Jun-2021
41.59,,,30-Jun-2021
41.54,,,01-Jul-2021
41.67,,,02-Jul-2021
41.93,,,05-Jul-2021
41.88,,,06-Jul-2021
42.05,,,07-Jul-2021
41.69,,,08-Jul-2021
41.66,,,09-Jul-2021
41.7,,,12-Jul-2021
41.96,,,13-Jul-2021
42.06,,,14-Jul-2021
42.25,,,15-Jul-2021
42.26,,,16-Jul-2021
41.89,,,19-Jul-2021
41.61,,,20-Jul-2021
42.12,,,22-Jul-2021
42.23,,,23-Jul-2021
42.22,,,26-Jul-2021
42.05,,,27-Jul-2021
41.98,,,28-Jul-2021
42.26,,,29-Jul-2021
42.22,,,30-Jul-2021
42.6,,,02-Aug-2021
43.17,,,03-Aug-2021
43.35,,,04-Aug-2021
43.38,,,05-Aug-2021
43.15,,,06-Aug-2021
43.11,,,09-Aug-2021
43.19,,,10-Aug-2021
43.13,,,11-Aug-2021
43.4,,,12-Aug-2021
43.8,,,13-Aug-2021
43.79,,,16-Aug-2021
43.99,,,17-Aug-2021
43.92,,,18-Aug-2021
43.52,,,20-Aug-2021
43.58,,,23-Aug-2021
43.91,,,24-Aug-2021
43.92,,,25-Aug-2021
43.94,,,26-Aug-2021
44.2,,,27-Aug-2021
44.84,,,30-Aug-2021
45.38,,,31-Aug-2021
45.33,,,01-Sep-2021
45.74,,,02-Sep-2021
45.86,,,03-Sep-2021
46,,,06-Sep-2021
45.95,,,07-Sep-2021
45.96,,,08-Sep-2021
46,,,09-Sep-2021
46.03,,,13-Sep-2021
46.11,,,14-Sep-2021
46.5,,,15-Sep-2021
46.67,,,16-Sep-2021
46.46,,,17-Sep-2021
45.91,,,20-Sep-2021
46.22,,,21-Sep-2021
46.2,,,22-Sep-2021
46.85,,,23-Sep-2021
46.83,,,24-Sep-2021
46.77,,,27-Sep-2021
46.38,,,28-Sep-2021
46.24,,,29-Sep-2021
46.07,,,30-Sep-2021
45.86,,,01-Oct-2021
46.28,,,04-Oct-2021
46.55,,,05-Oct-2021
46.1,,,06-Oct-2021
46.6,,,07-Oct-2021
46.78,,,08-Oct-2021
46.94,,,11-Oct-2021
47.03,,,12-Oct-2021
47.63,,,13-Oct-2021
47.95,,,14-Oct-2021
48.2,,,18-Oct-2021
48.02,,,19-Oct-2021
47.55,,,20-Oct-2021
47.35,,,21-Oct-2021
47.13,,,22-Oct-2021
47.19,,,25-Oct-2021
47.62,,,26-Oct-2021
47.55,,,27-Oct-2021
46.78,,,28-Oct-2021
46.52,,,29-Oct-2021
47.13,,,01-Nov-2021
47.09,,,02-Nov-2021
47.01,,,03-Nov-2021
