Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
quant Mutual Fund,,,
Quant Focused Fund,,,
quant Focused Fund - Growth Option-Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
22.2654,22.0427,22.2654,14-Dec-2015
22.3583,22.1347,22.3583,15-Dec-2015
22.61,22.3839,22.61,16-Dec-2015
22.8424,22.614,22.8424,17-Dec-2015
22.8199,22.5917,22.8199,18-Dec-2015
22.8584,22.6298,22.8584,21-Dec-2015
22.8168,22.5886,22.8168,22-Dec-2015
23.0275,22.7972,23.0275,23-Dec-2015
22.9962,22.7662,22.9962,24-Dec-2015
23.1655,22.9338,23.1655,28-Dec-2015
23.3246,23.0914,23.3246,29-Dec-2015
23.2844,23.0516,23.2844,30-Dec-2015
23.3526,23.1191,23.3526,31-Dec-2015
23.4277,23.1934,23.4277,01-Jan-2016
23.1747,22.943,23.1747,04-Jan-2016
23.3171,23.0839,23.3171,05-Jan-2016
23.2425,23.0101,23.2425,06-Jan-2016
22.8572,22.6286,22.8572,07-Jan-2016
23.1684,22.9367,23.1684,08-Jan-2016
22.9399,22.7105,22.9399,11-Jan-2016
22.6831,22.4563,22.6831,12-Jan-2016
22.3397,22.1163,22.3397,13-Jan-2016
22.1365,21.9151,22.1365,14-Jan-2016
21.7127,21.4956,21.7127,15-Jan-2016
21.2599,21.0473,21.2599,18-Jan-2016
21.7703,21.5526,21.7703,19-Jan-2016
21.3544,21.1409,21.3544,20-Jan-2016
21.3079,21.0948,21.3079,21-Jan-2016
21.7058,21.4887,21.7058,22-Jan-2016
21.9846,21.7648,21.9846,25-Jan-2016
22.0432,21.8228,22.0432,27-Jan-2016
21.941,21.7216,21.941,28-Jan-2016
22.608,22.3819,22.608,29-Jan-2016
22.4839,22.2591,22.4839,01-Feb-2016
22.131,21.9097,22.131,02-Feb-2016
21.8352,21.6168,21.8352,03-Feb-2016
21.8578,21.6392,21.8578,04-Feb-2016
22.0436,21.8232,22.0436,05-Feb-2016
21.9474,21.7279,21.9474,08-Feb-2016
21.6884,21.4715,21.6884,09-Feb-2016
21.5026,21.2876,21.5026,10-Feb-2016
20.6472,20.4407,20.6472,11-Feb-2016
20.7217,20.5145,20.7217,12-Feb-2016
21.1693,20.9576,21.1693,15-Feb-2016
20.7251,20.5178,20.7251,16-Feb-2016
20.7665,20.5588,20.7665,17-Feb-2016
20.8449,20.6365,20.8449,18-Feb-2016
20.8271,20.6188,20.8271,19-Feb-2016
20.846,20.6375,20.846,22-Feb-2016
20.647,20.4405,20.647,23-Feb-2016
20.3783,20.1745,20.3783,24-Feb-2016
20.2033,20.0013,20.2033,25-Feb-2016
20.163,19.9614,20.163,26-Feb-2016
20.1726,19.9709,20.1726,29-Feb-2016
20.7582,20.5506,20.7582,01-Mar-2016
21.1891,20.9772,21.1891,02-Mar-2016
21.6759,21.4591,21.6759,03-Mar-2016
21.6931,21.4762,21.6931,04-Mar-2016
21.7717,21.554,21.7717,08-Mar-2016
21.7936,21.5757,21.7936,09-Mar-2016
21.7244,21.5072,21.7244,10-Mar-2016
21.6915,21.4746,21.6915,11-Mar-2016
21.784,21.5662,21.784,14-Mar-2016
21.5946,21.3787,21.5946,15-Mar-2016
21.5793,21.3635,21.5793,16-Mar-2016
21.6486,21.4321,21.6486,17-Mar-2016
21.7209,21.5037,21.7209,18-Mar-2016
21.795,21.5771,21.795,21-Mar-2016
21.8208,21.6026,21.8208,22-Mar-2016
21.8582,21.6396,21.8582,23-Mar-2016
21.616,21.3998,21.616,28-Mar-2016
21.6255,21.4092,21.6255,29-Mar-2016
21.971,21.7513,21.971,30-Mar-2016
21.982,21.7622,21.982,31-Mar-2016
22.0879,21.867,22.0879,01-Apr-2016
22.34,22.1166,22.34,04-Apr-2016
22.0494,21.8289,22.0494,05-Apr-2016
22.1125,21.8914,22.1125,06-Apr-2016
22.1321,21.9108,22.1321,07-Apr-2016
22.2553,22.0327,22.2553,08-Apr-2016
22.3297,22.1064,22.3297,11-Apr-2016
22.6203,22.3941,22.6203,12-Apr-2016
22.8657,22.637,22.8657,13-Apr-2016
23.1512,22.9197,23.1512,18-Apr-2016
23.1058,22.8747,23.1058,20-Apr-2016
23.0032,22.7732,23.0032,21-Apr-2016
22.9775,22.7477,22.9775,22-Apr-2016
23.0422,22.8118,23.0422,25-Apr-2016
23.2989,23.0659,23.2989,26-Apr-2016
23.3575,23.1239,23.3575,27-Apr-2016
23.1135,22.8824,23.1135,28-Apr-2016
23.4081,23.174,23.4081,29-Apr-2016
23.5025,23.2675,23.5025,02-May-2016
23.307,23.0739,23.307,03-May-2016
23.125,22.8938,23.125,04-May-2016
23.2556,23.023,23.2556,05-May-2016
23.1622,22.9306,23.1622,06-May-2016
23.5465,23.311,23.5465,09-May-2016
23.5429,23.3075,23.5429,10-May-2016
23.5255,23.2902,23.5255,11-May-2016
23.6515,23.415,23.6515,12-May-2016
23.5687,23.333,23.5687,13-May-2016
23.5699,23.3342,23.5699,16-May-2016
23.4802,23.2454,23.4802,17-May-2016
23.5004,23.2654,23.5004,18-May-2016
23.3586,23.125,23.3586,19-May-2016
23.2662,23.0335,23.2662,20-May-2016
23.0832,22.8524,23.0832,23-May-2016
22.9431,22.7137,22.9431,24-May-2016
23.2792,23.0464,23.2792,25-May-2016
23.431,23.1967,23.431,26-May-2016
23.7595,23.5219,23.7595,27-May-2016
23.6106,23.3745,23.6106,30-May-2016
23.4277,23.1934,23.4277,31-May-2016
23.4487,23.2142,23.4487,01-Jun-2016
23.4516,23.2171,23.4516,02-Jun-2016
23.5832,23.3474,23.5832,03-Jun-2016
23.6607,23.4241,23.6607,06-Jun-2016
23.7135,23.4764,23.7135,07-Jun-2016
23.817,23.5788,23.817,08-Jun-2016
23.735,23.4977,23.735,09-Jun-2016
23.7924,23.5545,23.7924,10-Jun-2016
23.6793,23.4425,23.6793,13-Jun-2016
23.667,23.4303,23.667,14-Jun-2016
23.9466,23.7071,23.9466,15-Jun-2016
23.786,23.5481,23.786,16-Jun-2016
23.8059,23.5678,23.8059,17-Jun-2016
23.7897,23.5518,23.7897,20-Jun-2016
23.7656,23.5279,23.7656,21-Jun-2016
23.7989,23.5609,23.7989,22-Jun-2016
23.945,23.7056,23.945,23-Jun-2016
23.6727,23.436,23.6727,24-Jun-2016
23.8492,23.6107,23.8492,27-Jun-2016
23.8504,23.6119,23.8504,28-Jun-2016
24.0099,23.7698,24.0099,29-Jun-2016
24.2464,24.0039,24.2464,30-Jun-2016
24.2534,24.0109,24.2534,01-Jul-2016
24.3408,24.0974,24.3408,04-Jul-2016
24.3235,24.0803,24.3235,05-Jul-2016
24.2234,23.9812,24.2234,07-Jul-2016
24.2185,23.9763,24.2185,08-Jul-2016
24.3876,24.1437,24.3876,11-Jul-2016
24.2137,23.9716,24.2137,12-Jul-2016
24.1712,23.9295,24.1712,13-Jul-2016
24.3069,24.0638,24.3069,14-Jul-2016
24.132,23.8907,24.132,15-Jul-2016
24.1405,23.8991,24.1405,18-Jul-2016
24.1415,23.9001,24.1415,19-Jul-2016
24.2874,24.0445,24.2874,20-Jul-2016
24.1636,23.922,24.1636,21-Jul-2016
24.2979,24.0549,24.2979,22-Jul-2016
24.5466,24.3011,24.5466,25-Jul-2016
24.3687,24.125,24.3687,26-Jul-2016
24.572,24.3263,24.572,27-Jul-2016
24.6452,24.3987,24.6452,28-Jul-2016
24.6344,24.3881,24.6344,29-Jul-2016
24.4791,24.2343,24.4791,01-Aug-2016
24.3546,24.1111,24.3546,02-Aug-2016
24.3033,24.0603,24.3033,03-Aug-2016
24.362,24.1184,24.362,04-Aug-2016
24.6436,24.3972,24.6436,05-Aug-2016
24.8779,24.6291,24.8779,08-Aug-2016
25.0108,24.7607,25.0108,09-Aug-2016
24.9561,24.7065,24.9561,10-Aug-2016
24.854,24.6055,24.854,11-Aug-2016
24.8582,24.6096,24.8582,12-Aug-2016
24.8533,24.6048,24.8533,16-Aug-2016
25.1706,24.9189,25.1706,17-Aug-2016
25.2633,25.0107,25.2633,18-Aug-2016
25.2421,24.9897,25.2421,19-Aug-2016
25.1218,24.8706,25.1218,22-Aug-2016
25.089,24.8381,25.089,23-Aug-2016
25.1098,24.8587,25.1098,24-Aug-2016
25.1189,24.8677,25.1189,25-Aug-2016
25.045,24.7946,25.045,26-Aug-2016
25.111,24.8599,25.111,29-Aug-2016
25.4625,25.2079,25.4625,30-Aug-2016
25.4743,25.2196,25.4743,31-Aug-2016
25.4942,25.2393,25.4942,01-Sep-2016
25.7364,25.479,25.7364,02-Sep-2016
25.9427,25.6833,25.9427,06-Sep-2016
25.8933,25.6344,25.8933,07-Sep-2016
25.7913,25.5334,25.7913,08-Sep-2016
25.6376,25.3812,25.6376,09-Sep-2016
25.2873,25.0344,25.2873,12-Sep-2016
25.6074,25.3513,25.6074,14-Sep-2016
25.6513,25.3948,25.6513,15-Sep-2016
25.7113,25.4542,25.7113,16-Sep-2016
25.7624,25.5048,25.7624,19-Sep-2016
25.7875,25.5296,25.7875,20-Sep-2016
25.8994,25.6404,25.8994,21-Sep-2016
26.1713,25.9096,26.1713,22-Sep-2016
26.0774,25.8166,26.0774,23-Sep-2016
25.8746,25.6159,25.8746,26-Sep-2016
25.8945,25.6356,25.8945,27-Sep-2016
25.9299,25.6706,25.9299,28-Sep-2016
25.1739,24.9222,25.1739,29-Sep-2016
25.3607,25.1071,25.3607,30-Sep-2016
25.7416,25.4842,25.7416,03-Oct-2016
25.9262,25.6669,25.9262,04-Oct-2016
26.0633,25.8027,26.0633,05-Oct-2016
25.916,25.6568,25.916,06-Oct-2016
25.8463,25.5878,25.8463,07-Oct-2016
25.9611,25.7015,25.9611,10-Oct-2016
25.5544,25.2989,25.5544,13-Oct-2016
25.737,25.4796,25.737,14-Oct-2016
25.6788,25.422,25.6788,17-Oct-2016
25.9484,25.6889,25.9484,18-Oct-2016
26.2617,25.9991,26.2617,19-Oct-2016
26.2353,25.9729,26.2353,20-Oct-2016
26.366,26.1023,26.366,21-Oct-2016
26.3604,26.0968,26.3604,24-Oct-2016
26.3834,26.1196,26.3834,25-Oct-2016
26.1732,25.9115,26.1732,26-Oct-2016
26.1042,25.8432,26.1042,27-Oct-2016
26.2425,25.9801,26.2425,28-Oct-2016
26.2394,25.977,26.2394,01-Nov-2016
26.0233,25.7631,26.0233,02-Nov-2016
25.9673,25.7076,25.9673,03-Nov-2016
25.5077,25.2526,25.5077,04-Nov-2016
25.6924,25.4355,25.6924,07-Nov-2016
25.8283,25.57,25.8283,08-Nov-2016
25.5818,25.326,25.5818,09-Nov-2016
25.8962,25.6372,25.8962,10-Nov-2016
25.4687,25.214,25.4687,11-Nov-2016
24.8038,24.5558,24.8038,15-Nov-2016
24.871,24.6223,24.871,16-Nov-2016
24.7766,24.5288,24.7766,17-Nov-2016
24.8757,24.6269,24.8757,18-Nov-2016
24.3309,24.0876,24.3309,21-Nov-2016
24.4093,24.1652,24.4093,22-Nov-2016
24.5133,24.2682,24.5133,23-Nov-2016
24.5139,24.2688,24.5139,24-Nov-2016
24.8413,24.5929,24.8413,25-Nov-2016
24.8602,24.6116,24.8602,28-Nov-2016
24.8586,24.61,24.8586,29-Nov-2016
25.0478,24.7973,25.0478,30-Nov-2016
24.9746,24.7249,24.9746,01-Dec-2016
24.754,24.5065,24.754,02-Dec-2016
24.7747,24.527,24.7747,05-Dec-2016
24.8801,24.6313,24.8801,06-Dec-2016
24.7188,24.4716,24.7188,07-Dec-2016
25.115,24.8639,25.115,08-Dec-2016
25.1338,24.8825,25.1338,09-Dec-2016
24.9631,24.7135,24.9631,12-Dec-2016
24.9918,24.7419,24.9918,13-Dec-2016
24.7574,24.5098,24.7574,14-Dec-2016
24.724,24.4768,24.724,15-Dec-2016
24.8116,24.5635,24.8116,16-Dec-2016
24.655,24.4085,24.655,19-Dec-2016
24.5361,24.2907,24.5361,20-Dec-2016
24.4636,24.219,24.4636,21-Dec-2016
24.2955,24.0525,24.2955,22-Dec-2016
24.2835,24.0407,24.2835,23-Dec-2016
24.0597,23.8191,24.0597,26-Dec-2016
24.2335,23.9912,24.2335,27-Dec-2016
24.2982,24.0552,24.2982,28-Dec-2016
24.4832,24.2384,24.4832,29-Dec-2016
24.7123,24.4652,24.7123,30-Dec-2016
24.7591,24.5115,24.7591,02-Jan-2017
24.8937,24.6448,24.8937,03-Jan-2017
24.8849,24.6361,24.8849,04-Jan-2017
25.1021,24.8511,25.1021,05-Jan-2017
24.9817,24.7319,24.9817,06-Jan-2017
25.0613,24.8107,25.0613,09-Jan-2017
25.1018,24.8508,25.1018,10-Jan-2017
25.398,25.144,25.398,11-Jan-2017
25.4301,25.1758,25.4301,12-Jan-2017
25.4561,25.2015,25.4561,13-Jan-2017
25.4413,25.1869,25.4413,16-Jan-2017
25.4149,25.1608,25.4149,17-Jan-2017
25.4503,25.1958,25.4503,18-Jan-2017
25.4633,25.2087,25.4633,19-Jan-2017
25.2979,25.0449,25.2979,20-Jan-2017
25.3493,25.0958,25.3493,23-Jan-2017
25.4106,25.1565,25.4106,24-Jan-2017
25.5454,25.2899,25.5454,25-Jan-2017
25.5989,25.3429,25.5989,27-Jan-2017
25.5149,25.2598,25.5149,30-Jan-2017
25.344,25.0906,25.344,31-Jan-2017
25.5586,25.303,25.5586,01-Feb-2017
25.7563,25.4987,25.7563,02-Feb-2017
25.7679,25.5102,25.7679,03-Feb-2017
26.2224,25.9602,26.2224,06-Feb-2017
26.1391,25.8777,26.1391,07-Feb-2017
26.1624,25.9008,26.1624,08-Feb-2017
26.2765,26.0137,26.2765,09-Feb-2017
26.4713,26.2066,26.4713,10-Feb-2017
26.4345,26.1702,26.4345,13-Feb-2017
26.4176,26.1534,26.4176,14-Feb-2017
26.2357,25.9733,26.2357,15-Feb-2017
26.3941,26.1302,26.3941,16-Feb-2017
26.4386,26.1742,26.4386,17-Feb-2017
26.5787,26.3129,26.5787,20-Feb-2017
26.6281,26.3618,26.6281,21-Feb-2017
26.5527,26.2872,26.5527,22-Feb-2017
26.5846,26.3188,26.5846,23-Feb-2017
26.5705,26.3048,26.5705,27-Feb-2017
26.5382,26.2728,26.5382,28-Feb-2017
26.6519,26.3854,26.6519,01-Mar-2017
26.5958,26.3298,26.5958,02-Mar-2017
26.7805,26.5127,26.7805,03-Mar-2017
26.8797,26.6109,26.8797,06-Mar-2017
26.8706,26.6019,26.8706,07-Mar-2017
26.9216,26.6524,26.9216,08-Mar-2017
26.9161,26.6469,26.9161,09-Mar-2017
26.8419,26.5735,26.8419,10-Mar-2017
27.166,26.8943,27.166,14-Mar-2017
27.1297,26.8584,27.1297,15-Mar-2017
27.2775,27.0047,27.2775,16-Mar-2017
27.2105,26.9384,27.2105,17-Mar-2017
27.2775,27.0047,27.2775,20-Mar-2017
27.2048,26.9328,27.2048,21-Mar-2017
27.0933,26.8224,27.0933,22-Mar-2017
27.2229,26.9507,27.2229,23-Mar-2017
27.2064,26.9343,27.2064,24-Mar-2017
27.2528,26.9803,27.2528,27-Mar-2017
27.3314,27.0581,27.3314,28-Mar-2017
27.4087,27.1346,27.4087,29-Mar-2017
27.5031,27.2281,27.5031,30-Mar-2017
27.5544,27.2789,27.5544,31-Mar-2017
27.8399,27.5615,27.8399,03-Apr-2017
27.8545,27.576,27.8545,05-Apr-2017
27.8014,27.5234,27.8014,06-Apr-2017
27.7027,27.4257,27.7027,07-Apr-2017
27.7945,27.5166,27.7945,10-Apr-2017
27.8537,27.5752,27.8537,11-Apr-2017
27.7826,27.5048,27.7826,12-Apr-2017
27.74,27.4626,27.74,13-Apr-2017
27.7245,27.4473,27.7245,17-Apr-2017
27.6068,27.3307,27.6068,18-Apr-2017
27.7543,27.4768,27.7543,19-Apr-2017
27.798,27.52,27.798,20-Apr-2017
27.7085,27.4314,27.7085,21-Apr-2017
27.985,27.7052,27.985,24-Apr-2017
28.017,27.7368,28.017,25-Apr-2017
27.8983,27.6193,27.8983,26-Apr-2017
27.8611,27.5825,27.8611,27-Apr-2017
27.9774,27.6976,27.9774,28-Apr-2017
28.0398,27.7594,28.0398,02-May-2017
27.8917,27.6128,27.8917,03-May-2017
27.9609,27.6813,27.9609,04-May-2017
27.8257,27.5474,27.8257,05-May-2017
27.8893,27.6104,27.8893,08-May-2017
27.8881,27.6092,27.8881,09-May-2017
28.0399,27.7595,28.0399,10-May-2017
28.1174,27.8362,28.1174,11-May-2017
28.0313,27.751,28.0313,12-May-2017
28.2078,27.9257,28.2078,15-May-2017
28.2197,27.9375,28.2197,16-May-2017
28.1714,27.8897,28.1714,17-May-2017
27.8555,27.5769,27.8555,18-May-2017
27.8453,27.5668,27.8453,19-May-2017
27.786,27.5081,27.786,22-May-2017
27.3874,27.1135,27.3874,23-May-2017
27.1404,26.869,27.1404,24-May-2017
27.5795,27.3037,27.5795,25-May-2017
27.8284,27.5501,27.8284,26-May-2017
27.5914,27.3155,27.5914,29-May-2017
27.6996,27.4226,27.6996,30-May-2017
27.9495,27.67,27.9495,31-May-2017
28.164,27.8824,28.164,01-Jun-2017
28.2775,27.9947,28.2775,02-Jun-2017
28.3084,28.0253,28.3084,05-Jun-2017
28.2801,27.9973,28.2801,06-Jun-2017
28.3269,28.0436,28.3269,07-Jun-2017
28.3233,28.0401,28.3233,08-Jun-2017
28.2633,27.9807,28.2633,09-Jun-2017
28.0537,27.7732,28.0537,12-Jun-2017
28.084,27.8032,28.084,13-Jun-2017
28.1219,27.8407,28.1219,14-Jun-2017
28.1233,27.8421,28.1233,15-Jun-2017
28.2788,27.996,28.2788,16-Jun-2017
28.392,28.1081,28.392,19-Jun-2017
28.4857,28.2008,28.4857,20-Jun-2017
28.4929,28.208,28.4929,21-Jun-2017
28.4,28.116,28.4,22-Jun-2017
28.1641,27.8825,28.1641,23-Jun-2017
27.8868,27.6079,27.8868,27-Jun-2017
27.8957,27.6167,27.8957,28-Jun-2017
27.9701,27.6904,27.9701,29-Jun-2017
28.1678,27.8861,28.1678,30-Jun-2017
28.2149,27.9328,28.2149,03-Jul-2017
28.347,28.0635,28.347,04-Jul-2017
28.373,28.0893,28.373,05-Jul-2017
28.3904,28.1065,28.3904,06-Jul-2017
28.3885,28.1046,28.3885,07-Jul-2017
28.5708,28.2851,28.5708,10-Jul-2017
28.574,28.2883,28.574,11-Jul-2017
28.6366,28.3502,28.6366,12-Jul-2017
28.7128,28.4257,28.7128,13-Jul-2017
28.7223,28.4351,28.7223,14-Jul-2017
28.7752,28.4874,28.7752,17-Jul-2017
28.6441,28.3577,28.6441,18-Jul-2017
28.6775,28.3907,28.6775,19-Jul-2017
28.6131,28.327,28.6131,20-Jul-2017
28.6748,28.3881,28.6748,21-Jul-2017
28.667,28.3803,28.667,24-Jul-2017
28.6831,28.3963,28.6831,25-Jul-2017
28.8181,28.5299,28.8181,26-Jul-2017
28.8097,28.5216,28.8097,27-Jul-2017
28.7559,28.4683,28.7559,28-Jul-2017
28.858,28.5694,28.858,31-Jul-2017
28.8425,28.5541,28.8425,01-Aug-2017
28.8171,28.5289,28.8171,02-Aug-2017
28.6974,28.4104,28.6974,03-Aug-2017
28.6119,28.3258,28.6119,04-Aug-2017
28.8166,28.5284,28.8166,07-Aug-2017
28.7545,28.467,28.7545,08-Aug-2017
28.4589,28.1743,28.4589,09-Aug-2017
28.1062,27.8251,28.1062,10-Aug-2017
28.1594,27.8778,28.1594,11-Aug-2017
28.6299,28.3436,28.6299,14-Aug-2017
28.8022,28.5142,28.8022,16-Aug-2017
28.8684,28.5797,28.8684,17-Aug-2017
28.7901,28.5022,28.7901,18-Aug-2017
28.6905,28.4036,28.6905,21-Aug-2017
28.5935,28.3076,28.5935,22-Aug-2017
28.7754,28.4876,28.7754,23-Aug-2017
28.8195,28.5313,28.8195,24-Aug-2017
28.9074,28.6183,28.9074,28-Aug-2017
28.8012,28.5132,28.8012,29-Aug-2017
29.0625,28.7719,29.0625,30-Aug-2017
29.2169,28.9247,29.2169,31-Aug-2017
29.3388,29.0454,29.3388,01-Sep-2017
29.2287,28.9364,29.2287,04-Sep-2017
29.3243,29.0311,29.3243,05-Sep-2017
29.5659,29.2702,29.5659,06-Sep-2017
29.7516,29.4541,29.7516,07-Sep-2017
29.7577,29.4601,29.7577,08-Sep-2017
30.1107,29.8096,30.1107,11-Sep-2017
30.5166,30.2114,30.5166,12-Sep-2017
30.3251,30.0218,30.3251,13-Sep-2017
30.4791,30.1743,30.4791,14-Sep-2017
30.5434,30.238,30.5434,15-Sep-2017
30.7363,30.4289,30.7363,18-Sep-2017
30.7519,30.4444,30.7519,19-Sep-2017
30.6289,30.3226,30.6289,20-Sep-2017
30.5729,30.2672,30.5729,21-Sep-2017
29.9076,29.6085,29.9076,22-Sep-2017
29.862,29.5634,29.862,25-Sep-2017
29.8837,29.5849,29.8837,26-Sep-2017
29.4084,29.1143,29.4084,27-Sep-2017
29.6809,29.3841,29.6809,28-Sep-2017
29.8891,29.5902,29.8891,29-Sep-2017
29.9924,29.6925,29.9924,03-Oct-2017
29.9618,29.6622,29.9618,04-Oct-2017
29.8873,29.5884,29.8873,05-Oct-2017
30.0671,29.7664,30.0671,06-Oct-2017
30.1898,29.8879,30.1898,09-Oct-2017
30.1098,29.8087,30.1098,10-Oct-2017
30.0091,29.709,30.0091,11-Oct-2017
30.278,29.9752,30.278,12-Oct-2017
30.3979,30.0939,30.3979,13-Oct-2017
30.4083,30.1042,30.4083,16-Oct-2017
30.4856,30.1807,30.4856,17-Oct-2017
30.4135,30.1094,30.4135,18-Oct-2017
30.5079,30.2028,30.5079,23-Oct-2017
30.592,30.2861,30.592,24-Oct-2017
30.5086,30.2035,30.5086,25-Oct-2017
30.5832,30.2774,30.5832,26-Oct-2017
30.7685,30.4608,30.7685,27-Oct-2017
31.0715,30.7608,31.0715,30-Oct-2017
31.1173,30.8061,31.1173,31-Oct-2017
31.3696,31.0559,31.3696,01-Nov-2017
31.3612,31.0476,31.3612,02-Nov-2017
31.2808,30.968,31.2808,03-Nov-2017
31.2795,30.9667,31.2795,06-Nov-2017
30.8419,30.5335,30.8419,07-Nov-2017
30.65,30.3435,30.65,08-Nov-2017
30.9248,30.6156,30.9248,09-Nov-2017
30.9644,30.6548,30.9644,10-Nov-2017
30.8172,30.509,30.8172,13-Nov-2017
30.8646,30.556,30.8646,14-Nov-2017
30.6791,30.3723,30.6791,15-Nov-2017
30.8071,30.499,30.8071,16-Nov-2017
31.0105,30.7004,31.0105,17-Nov-2017
31.2828,30.97,31.2828,20-Nov-2017
31.3138,31.0007,31.3138,21-Nov-2017
31.5598,31.2442,31.5598,22-Nov-2017
31.6475,31.331,31.6475,23-Nov-2017
31.66,31.3434,31.66,24-Nov-2017
31.8274,31.5091,31.8274,27-Nov-2017
32.0192,31.699,32.0192,28-Nov-2017
31.8625,31.5439,31.8625,29-Nov-2017
31.708,31.3909,31.708,30-Nov-2017
31.4126,31.0985,31.4126,01-Dec-2017
31.4213,31.1071,31.4213,04-Dec-2017
31.546,31.2305,31.546,05-Dec-2017
31.3799,31.0661,31.3799,06-Dec-2017
31.9022,31.5832,31.9022,07-Dec-2017
32.0956,31.7746,32.0956,08-Dec-2017
32.4601,32.1355,32.4601,11-Dec-2017
32.1927,31.8708,32.1927,12-Dec-2017
32.0675,31.7468,32.0675,13-Dec-2017
31.9634,31.6438,31.9634,14-Dec-2017
32.4028,32.0788,32.4028,15-Dec-2017
32.6705,32.3438,32.6705,18-Dec-2017
32.9793,32.6495,32.9793,19-Dec-2017
33.0813,32.7505,33.0813,20-Dec-2017
33.1831,32.8513,33.1831,21-Dec-2017
33.2777,32.9449,33.2777,22-Dec-2017
33.2791,32.9463,33.2791,26-Dec-2017
33.2943,32.9614,33.2943,27-Dec-2017
33.2532,32.9207,33.2532,28-Dec-2017
33.3938,33.0599,33.3938,29-Dec-2017
33.3726,33.0389,33.3726,01-Jan-2018
33.1752,32.8434,33.1752,02-Jan-2018
33.3452,33.0117,33.3452,03-Jan-2018
33.4105,33.0764,33.4105,04-Jan-2018
33.5931,33.2572,33.5931,05-Jan-2018
33.7366,33.3992,33.7366,08-Jan-2018
33.6813,33.3445,33.6813,09-Jan-2018
33.5629,33.2273,33.5629,10-Jan-2018
33.6191,33.2829,33.6191,11-Jan-2018
33.7341,33.3968,33.7341,12-Jan-2018
33.7483,33.4108,33.7483,15-Jan-2018
33.3113,32.9782,33.3113,16-Jan-2018
33.2564,32.9238,33.2564,17-Jan-2018
32.9685,32.6388,32.9685,18-Jan-2018
33.1613,32.8297,33.1613,19-Jan-2018
33.217,32.8848,33.217,22-Jan-2018
33.3348,33.0015,33.3348,23-Jan-2018
33.1846,32.8528,33.1846,24-Jan-2018
33.0314,32.7011,33.0314,25-Jan-2018
32.922,32.5928,32.922,29-Jan-2018
32.817,32.4888,32.817,30-Jan-2018
32.499,32.174,32.499,31-Jan-2018
32.5973,32.2713,32.5973,01-Feb-2018
31.786,31.4681,31.786,02-Feb-2018
31.5202,31.205,31.5202,05-Feb-2018
31.3604,31.0468,31.3604,06-Feb-2018
31.7101,31.393,31.7101,07-Feb-2018
31.8775,31.5587,31.8775,08-Feb-2018
31.7308,31.4135,31.7308,09-Feb-2018
32.0042,31.6842,32.0042,12-Feb-2018
32.0868,31.7659,32.0868,14-Feb-2018
31.9117,31.5926,31.9117,15-Feb-2018
31.7204,31.4032,31.7204,16-Feb-2018
31.524,31.2088,31.524,19-Feb-2018
31.4021,31.0881,31.4021,20-Feb-2018
31.3625,31.0489,31.3625,21-Feb-2018
31.3176,31.0044,31.3176,22-Feb-2018
31.6764,31.3596,31.6764,23-Feb-2018
32.0558,31.7352,32.0558,26-Feb-2018
31.9877,31.6678,31.9877,27-Feb-2018
31.8955,31.5765,31.8955,28-Feb-2018
31.879,31.5602,31.879,01-Mar-2018
31.7055,31.3884,31.7055,05-Mar-2018
31.567,31.2513,31.567,06-Mar-2018
31.1625,30.8509,31.1625,07-Mar-2018
31.4175,31.1033,31.4175,08-Mar-2018
31.3667,31.053,31.3667,09-Mar-2018
31.563,31.2474,31.563,12-Mar-2018
31.7059,31.3888,31.7059,13-Mar-2018
31.6365,31.3201,31.6365,14-Mar-2018
31.6893,31.3724,31.6893,15-Mar-2018
31.3851,31.0712,31.3851,16-Mar-2018
31.0336,30.7233,31.0336,19-Mar-2018
31.071,30.7603,31.071,20-Mar-2018
31.1121,30.801,31.1121,21-Mar-2018
30.9928,30.6829,30.9928,22-Mar-2018
30.7833,30.4755,30.7833,23-Mar-2018
31.1173,30.8061,31.1173,26-Mar-2018
31.2818,30.969,31.2818,27-Mar-2018
31.2282,30.9159,31.2282,28-Mar-2018
31.228,30.9157,31.228,31-Mar-2018
31.7804,31.4626,31.7804,02-Apr-2018
31.9118,31.5927,31.9118,03-Apr-2018
31.6967,31.3797,31.6967,04-Apr-2018
32.0279,31.7076,32.0279,05-Apr-2018
32.2358,31.9134,32.2358,06-Apr-2018
32.329,32.0057,32.329,09-Apr-2018
32.3932,32.0693,32.3932,10-Apr-2018
32.3769,32.0531,32.3769,11-Apr-2018
32.3357,32.0123,32.3357,12-Apr-2018
32.3113,31.9882,32.3113,13-Apr-2018
32.3915,32.0676,32.3915,16-Apr-2018
32.4171,32.0929,32.4171,17-Apr-2018
32.4286,32.1043,32.4286,18-Apr-2018
32.5358,32.2104,32.5358,19-Apr-2018
32.4367,32.1123,32.4367,20-Apr-2018
32.6675,32.3408,32.6675,23-Apr-2018
32.7623,32.4347,32.7623,24-Apr-2018
32.6743,32.3476,32.6743,25-Apr-2018
32.6473,32.3208,32.6473,26-Apr-2018
32.8014,32.4734,32.8014,27-Apr-2018
32.9458,32.6163,32.9458,30-Apr-2018
32.8172,32.489,32.8172,02-May-2018
32.6042,32.2782,32.6042,03-May-2018
