Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
UTI Mutual Fund,,,
UTI - Nifty Index Fund,,,
UTI - NIFTY Index Fund-Growth Option- Direct,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
63.9604,63.9604,63.9604,05-Oct-2017
64.5308,64.5308,64.5308,06-Oct-2017
64.5903,64.5903,64.5903,09-Oct-2017
64.7708,64.7708,64.7708,10-Oct-2017
64.5632,64.5632,64.5632,11-Oct-2017
65.2759,65.2759,65.2759,12-Oct-2017
65.7364,65.7364,65.7364,13-Oct-2017
66.1446,66.1446,66.1446,16-Oct-2017
66.1706,66.1706,66.1706,17-Oct-2017
66.0183,66.0183,66.0183,18-Oct-2017
65.8465,65.8465,65.8465,23-Oct-2017
65.995,65.995,65.995,24-Oct-2017
66.5621,66.5621,66.5621,25-Oct-2017
66.8569,66.8569,66.8569,26-Oct-2017
66.737,66.737,66.737,27-Oct-2017
66.997,66.997,66.997,30-Oct-2017
66.8577,66.8577,66.8577,31-Oct-2017
67.5491,67.5491,67.5491,01-Nov-2017
67.4421,67.4421,67.4421,02-Nov-2017
67.639,67.639,67.639,03-Nov-2017
67.6327,67.6327,67.6327,06-Nov-2017
66.9794,66.9794,66.9794,07-Nov-2017
66.6704,66.6704,66.6704,08-Nov-2017
66.7075,66.7075,66.7075,09-Nov-2017
66.7859,66.7859,66.7859,10-Nov-2017
66.1686,66.1686,66.1686,13-Nov-2017
65.9234,65.9234,65.9234,14-Nov-2017
65.4849,65.4849,65.4849,15-Nov-2017
66.1021,66.1021,66.1021,16-Nov-2017
66.5456,66.5456,66.5456,17-Nov-2017
66.6421,66.6421,66.6421,20-Nov-2017
66.8228,66.8228,66.8228,21-Nov-2017
66.9217,66.9217,66.9217,22-Nov-2017
66.963,66.963,66.963,23-Nov-2017
67.2274,67.2274,67.2274,24-Nov-2017
67.2885,67.2885,67.2885,27-Nov-2017
67.1013,67.1013,67.1013,28-Nov-2017
67.0432,67.0432,67.0432,29-Nov-2017
66.1797,66.1797,66.1797,30-Nov-2017
65.499,65.499,65.499,01-Dec-2017
65.5382,65.5382,65.5382,04-Dec-2017
65.4757,65.4757,65.4757,05-Dec-2017
65.0056,65.0056,65.0056,06-Dec-2017
65.7907,65.7907,65.7907,07-Dec-2017
66.4242,66.4242,66.4242,08-Dec-2017
66.785,66.785,66.785,11-Dec-2017
66.2599,66.2599,66.2599,12-Dec-2017
65.9553,65.9553,65.9553,13-Dec-2017
66.3332,66.3332,66.3332,14-Dec-2017
66.8558,66.8558,66.8558,15-Dec-2017
67.2166,67.2166,67.2166,18-Dec-2017
67.691,67.691,67.691,19-Dec-2017
67.5703,67.5703,67.5703,20-Dec-2017
67.5618,67.5618,67.5618,21-Dec-2017
67.8983,67.8983,67.8983,22-Dec-2017
68.1457,68.1457,68.1457,26-Dec-2017
67.8861,67.8861,67.8861,27-Dec-2017
67.8014,67.8014,67.8014,28-Dec-2017
68.1374,68.1374,68.1374,29-Dec-2017
67.5281,67.5281,67.5281,01-Jan-2018
67.5684,67.5684,67.5684,02-Jan-2018
67.5764,67.5764,67.5764,03-Jan-2018
67.9688,67.9688,67.9688,04-Jan-2018
68.3168,68.3168,68.3168,05-Jan-2018
68.7316,68.7316,68.7316,08-Jan-2018
68.8164,68.8164,68.8164,09-Jan-2018
68.7862,68.7862,68.7862,10-Jan-2018
68.9076,68.9076,68.9076,11-Jan-2018
69.0997,69.0997,69.0997,12-Jan-2018
69.4894,69.4894,69.4894,15-Jan-2018
69.2296,69.2296,69.2296,16-Jan-2018
69.7935,69.7935,69.7935,17-Jan-2018
69.9851,69.9851,69.9851,18-Jan-2018
70.4861,70.4861,70.4861,19-Jan-2018
70.9549,70.9549,70.9549,22-Jan-2018
71.7094,71.7094,71.7094,23-Jan-2018
71.721,71.721,71.721,24-Jan-2018
71.6157,71.6157,71.6157,25-Jan-2018
72.0043,72.0043,72.0043,29-Jan-2018
71.4873,71.4873,71.4873,30-Jan-2018
71.3422,71.3422,71.3422,31-Jan-2018
71.2824,71.2824,71.2824,01-Feb-2018
69.6106,69.6106,69.6106,02-Feb-2018
69.0082,69.0082,69.0082,05-Feb-2018
67.9301,67.9301,67.9301,06-Feb-2018
67.8033,67.8033,67.8033,07-Feb-2018
68.4879,68.4879,68.4879,08-Feb-2018
67.7035,67.7035,67.7035,09-Feb-2018
68.2545,68.2545,68.2545,12-Feb-2018
68.0029,68.0029,68.0029,14-Feb-2018
68.2952,68.2952,68.2952,15-Feb-2018
67.6898,67.6898,67.6898,16-Feb-2018
67.2138,67.2138,67.2138,19-Feb-2018
67.097,67.097,67.097,20-Feb-2018
67.3331,67.3331,67.3331,21-Feb-2018
67.258,67.258,67.258,22-Feb-2018
67.9493,67.9493,67.9493,23-Feb-2018
68.5387,68.5387,68.5387,26-Feb-2018
68.3571,68.3571,68.3571,27-Feb-2018
67.978,67.978,67.978,28-Feb-2018
67.7549,67.7549,67.7549,01-Mar-2018
67.1197,67.1197,67.1197,05-Mar-2018
66.4163,66.4163,66.4163,06-Mar-2018
65.8121,65.8121,65.8121,07-Mar-2018
66.3821,66.3821,66.3821,08-Mar-2018
66.2834,66.2834,66.2834,09-Mar-2018
67.5292,67.5292,67.5292,12-Mar-2018
67.5776,67.5776,67.5776,13-Mar-2018
67.4771,67.4771,67.4771,14-Mar-2018
67.1514,67.1514,67.1514,15-Mar-2018
66.1344,66.1344,66.1344,16-Mar-2018
65.4873,65.4873,65.4873,19-Mar-2018
65.746,65.746,65.746,20-Mar-2018
65.9453,65.9453,65.9453,21-Mar-2018
65.6935,65.6935,65.6935,22-Mar-2018
64.9416,64.9416,64.9416,23-Mar-2018
65.7954,65.7954,65.7954,26-Mar-2018
66.1355,66.1355,66.1355,27-Mar-2018
65.6838,65.6838,65.6838,28-Mar-2018
66.2896,66.2896,66.2896,02-Apr-2018
66.4928,66.4928,66.4928,03-Apr-2018
65.748,65.748,65.748,04-Apr-2018
66.9996,66.9996,66.9996,05-Apr-2018
67.0407,67.0407,67.0407,06-Apr-2018
67.3489,67.3489,67.3489,09-Apr-2018
67.4967,67.4967,67.4967,10-Apr-2018
67.5924,67.5924,67.5924,11-Apr-2018
67.8616,67.8616,67.8616,12-Apr-2018
68.0032,68.0032,68.0032,13-Apr-2018
68.3093,68.3093,68.3093,16-Apr-2018
68.4422,68.4422,68.4422,17-Apr-2018
68.2958,68.2958,68.2958,18-Apr-2018
68.5497,68.5497,68.5497,19-Apr-2018
68.5413,68.5413,68.5413,20-Apr-2018
68.6747,68.6747,68.6747,23-Apr-2018
68.8666,68.8666,68.8666,24-Apr-2018
68.5829,68.5829,68.5829,25-Apr-2018
68.8886,68.8886,68.8886,26-Apr-2018
69.3703,69.3703,69.3703,27-Apr-2018
69.6738,69.6738,69.6738,30-Apr-2018
69.5413,69.5413,69.5413,02-May-2018
69.2934,69.2934,69.2934,03-May-2018
68.8977,68.8977,68.8977,04-May-2018
69.5251,69.5251,69.5251,07-May-2018
69.5401,69.5401,69.5401,08-May-2018
69.6961,69.6961,69.6961,09-May-2018
69.5333,69.5333,69.5333,10-May-2018
70.1135,70.1135,70.1135,11-May-2018
70.1137,70.1137,70.1137,14-May-2018
70.0829,70.0829,70.0829,15-May-2018
69.6902,69.6902,69.6902,16-May-2018
69.3125,69.3125,69.3125,17-May-2018
68.7549,68.7549,68.7549,18-May-2018
68.2401,68.2401,68.2401,21-May-2018
68.3689,68.3689,68.3689,22-May-2018
67.6813,67.6813,67.6813,23-May-2018
68.2199,68.2199,68.2199,24-May-2018
68.8756,68.8756,68.8756,25-May-2018
69.4115,69.4115,69.4115,28-May-2018
69.0529,69.0529,69.0529,29-May-2018
68.93,68.93,68.93,30-May-2018
69.7849,69.7849,69.7849,31-May-2018
69.5263,69.5263,69.5263,01-Jun-2018
69.0963,69.0963,69.0963,04-Jun-2018
68.8674,68.8674,68.8674,05-Jun-2018
69.4571,69.4571,69.4571,06-Jun-2018
69.9978,69.9978,69.9978,07-Jun-2018
69.9932,69.9932,69.9932,08-Jun-2018
70.1172,70.1172,70.1172,11-Jun-2018
70.4781,70.4781,70.4781,12-Jun-2018
70.5666,70.5666,70.5666,13-Jun-2018
70.351,70.351,70.351,14-Jun-2018
70.4136,70.4136,70.4136,15-Jun-2018
70.2978,70.2978,70.2978,18-Jun-2018
69.7205,69.7205,69.7205,19-Jun-2018
70.1182,70.1182,70.1182,20-Jun-2018
69.9315,69.9315,69.9315,21-Jun-2018
70.4548,70.4548,70.4548,22-Jun-2018
70.0697,70.0697,70.0697,25-Jun-2018
70.1126,70.1126,70.1126,26-Jun-2018
69.5137,69.5137,69.5137,27-Jun-2018
68.9811,68.9811,68.9811,28-Jun-2018
69.7923,69.7923,69.7923,29-Jun-2018
69.4222,69.4222,69.4222,02-Jul-2018
69.6984,,,03-Jul-2018
70.1512,,,04-Jul-2018
70.0479,,,05-Jul-2018
70.195,,,06-Jul-2018
70.7132,,,09-Jul-2018
71.3268,,,10-Jul-2018
71.3426,,,11-Jul-2018
71.8408,,,12-Jul-2018
71.8106,,,13-Jul-2018
71.2813,,,16-Jul-2018
71.7503,,,17-Jul-2018
71.5768,,,18-Jul-2018
71.4888,,,19-Jul-2018
71.8332,,,20-Jul-2018
72.3185,,,23-Jul-2018
72.639,,,24-Jul-2018
72.6221,,,25-Jul-2018
72.8666,,,26-Jul-2018
73.585,,,27-Jul-2018
73.854,,,30-Jul-2018
74.094,,,31-Jul-2018
74.027,,,01-Aug-2018
73.3772,,,02-Aug-2018
74.1299,,,03-Aug-2018
74.3003,,,06-Aug-2018
74.3153,,,07-Aug-2018
74.7082,,,08-Aug-2018
74.8477,,,09-Aug-2018
74.5795,,,10-Aug-2018
74.108,,,13-Aug-2018
74.6734,,,14-Aug-2018
74.3477,,,16-Aug-2018
74.9047,,,17-Aug-2018
75.4359,,,20-Aug-2018
75.5579,,,21-Aug-2018
75.6333,,,23-Aug-2018
75.4811,,,24-Aug-2018
76.357,,,27-Aug-2018
76.6597,,,28-Aug-2018
76.3549,,,29-Aug-2018
76.2586,,,30-Aug-2018
76.2956,,,31-Aug-2018
75.6551,,,03-Sep-2018
75.2513,,,04-Sep-2018
74.9682,,,05-Sep-2018
75.3706,,,06-Sep-2018
75.7096,,,07-Sep-2018
74.7359,,,10-Sep-2018
73.7555,,,11-Sep-2018
74.294,,,12-Sep-2018
75.2394,,,14-Sep-2018
74.3468,,,17-Sep-2018
73.7027,,,18-Sep-2018
73.4172,,,19-Sep-2018
72.8224,,,21-Sep-2018
71.6742,,,24-Sep-2018
72.3257,,,25-Sep-2018
72.2363,,,26-Sep-2018
71.7401,,,27-Sep-2018
71.4345,,,28-Sep-2018
71.9448,,,01-Oct-2018
70.9688,,,03-Oct-2018
69.2789,,,04-Oct-2018
67.4384,,,05-Oct-2018
67.6431,,,08-Oct-2018
67.3368,,,09-Oct-2018
68.3708,,,10-Oct-2018
66.903,,,11-Oct-2018
68.4436,,,12-Oct-2018
68.7032,,,15-Oct-2018
69.1728,,,16-Oct-2018
68.3149,,,17-Oct-2018
67.3398,,,19-Oct-2018
66.9571,,,22-Oct-2018
66.3218,,,23-Oct-2018
66.8282,,,24-Oct-2018
66.2375,,,25-Oct-2018
65.6193,,,26-Oct-2018
67.0657,,,29-Oct-2018
66.7249,,,30-Oct-2018
67.952,,,31-Oct-2018
67.9209,,,01-Nov-2018
69.0464,,,02-Nov-2018
68.8622,,,05-Nov-2018
68.9008,,,06-Nov-2018
69.2596,,,09-Nov-2018
68.5884,,,12-Nov-2018
69.243,,,13-Nov-2018
69.2026,,,14-Nov-2018
69.4659,,,15-Nov-2018
69.893,,,16-Nov-2018
70.4217,,,19-Nov-2018
69.7215,,,20-Nov-2018
69.355,,,21-Nov-2018
68.8765,,,22-Nov-2018
69.5412,,,26-Nov-2018
69.913,,,27-Nov-2018
70.1954,,,28-Nov-2018
71.0431,,,29-Nov-2018
71.1606,,,30-Nov-2018
71.2058,,,03-Dec-2018
71.1124,,,04-Dec-2018
70.5457,,,05-Dec-2018
69.3579,,,06-Dec-2018
69.961,,,07-Dec-2018
68.6204,,,10-Dec-2018
69.015,,,11-Dec-2018
70.2402,,,12-Dec-2018
70.5915,,,13-Dec-2018
70.6816,,,14-Dec-2018
71.222,,,17-Dec-2018
71.3545,,,18-Dec-2018
71.7371,,,19-Dec-2018
71.6345,,,20-Dec-2018
70.3657,,,21-Dec-2018
69.7739,,,24-Dec-2018
70.2065,,,26-Dec-2018
70.5317,,,27-Dec-2018
71.0741,,,28-Dec-2018
71.0902,,,31-Dec-2018
71.401,,,01-Jan-2019
70.6327,,,02-Jan-2019
69.847,,,03-Jan-2019
70.2065,,,04-Jan-2019
70.5003,,,07-Jan-2019
70.694,,,08-Jan-2019
71.039,,,09-Jan-2019
70.8194,,,10-Jan-2019
70.6451,,,11-Jan-2019
70.27,,,14-Jan-2019
71.2438,,,15-Jan-2019
71.2663,,,16-Jan-2019
71.3704,,,17-Jan-2019
71.3815,,,18-Jan-2019
71.7398,,,21-Jan-2019
71.484,,,22-Jan-2019
70.8876,,,23-Jan-2019
71.0317,,,24-Jan-2019
70.5789,,,25-Jan-2019
69.8006,,,28-Jan-2019
69.7415,,,29-Jan-2019
69.7385,,,30-Jan-2019
70.9093,,,31-Jan-2019
71.3186,,,01-Feb-2019
71.4397,,,04-Feb-2019
71.585,,,05-Feb-2019
72.441,,,06-Feb-2019
72.4861,,,07-Feb-2019
71.6638,,,08-Feb-2019
71.3214,,,11-Feb-2019
70.9551,,,12-Feb-2019
70.7078,,,13-Feb-2019
70.4039,,,14-Feb-2019
70.2618,,,15-Feb-2019
69.7143,,,18-Feb-2019
69.4745,,,19-Feb-2019
70.3339,,,20-Feb-2019
70.7047,,,21-Feb-2019
70.716,,,22-Feb-2019
71.2942,,,25-Feb-2019
71.0005,,,26-Feb-2019
70.813,,,27-Feb-2019
70.7465,,,28-Feb-2019
71.2109,,,01-Mar-2019
72.0221,,,05-Mar-2019
72.4513,,,06-Mar-2019
72.4854,,,07-Mar-2019
72.3357,,,08-Mar-2019
73.2045,,,11-Mar-2019
74.0766,,,12-Mar-2019
74.3479,,,13-Mar-2019
74.3786,,,14-Mar-2019
74.9361,,,15-Mar-2019
75.1675,,,18-Mar-2019
75.6279,,,19-Mar-2019
75.552,,,20-Mar-2019
75.1471,,,22-Mar-2019
74.4731,,,25-Mar-2019
75.3183,,,26-Mar-2019
75.0718,,,27-Mar-2019
75.8922,,,28-Mar-2019
76.245,,,29-Mar-2019
76.5428,,,01-Apr-2019
76.8327,,,02-Apr-2019
76.3765,,,03-Apr-2019
76.0741,,,04-Apr-2019
76.519,,,05-Apr-2019
76.1166,,,08-Apr-2019
76.5576,,,09-Apr-2019
75.9836,,,10-Apr-2019
76.0645,,,11-Apr-2019
76.3703,,,12-Apr-2019
76.6768,,,15-Apr-2019
77.3102,,,16-Apr-2019
77.0849,,,18-Apr-2019
76.047,,,22-Apr-2019
75.9254,,,23-Apr-2019
76.9101,,,24-Apr-2019
76.3567,,,25-Apr-2019
77.0964,,,26-Apr-2019
77.0538,,,30-Apr-2019
76.9003,,,02-May-2019
76.8179,,,03-May-2019
76.0692,,,06-May-2019
75.4266,,,07-May-2019
74.5188,,,08-May-2019
74.1402,,,09-May-2019
73.9894,,,10-May-2019
73.1325,,,13-May-2019
73.6159,,,14-May-2019
73.1891,,,15-May-2019
73.8458,,,16-May-2019
74.8293,,,17-May-2019
77.5888,,,20-May-2019
76.8068,,,21-May-2019
77.0757,,,22-May-2019
76.5454,,,23-May-2019
77.7724,,,24-May-2019
78.3011,,,27-May-2019
78.3316,,,28-May-2019
77.8877,,,29-May-2019
78.4436,,,30-May-2019
78.2919,,,31-May-2019
79.3845,,,03-Jun-2019
78.9756,,,04-Jun-2019
77.808,,,06-Jun-2019
77.9842,,,07-Jun-2019
78.3241,,,10-Jun-2019
78.6054,,,11-Jun-2019
78.2154,,,12-Jun-2019
78.337,,,13-Jun-2019
77.7419,,,14-Jun-2019
76.7502,,,17-Jun-2019
76.8764,,,18-Jun-2019
76.8756,,,19-Jun-2019
77.8627,,,20-Jun-2019
77.1561,,,21-Jun-2019
76.995,,,24-Jun-2019
77.63,,,25-Jun-2019
77.9652,,,26-Jun-2019
77.9245,,,27-Jun-2019
77.578,,,28-Jun-2019
78.0811,,,01-Jul-2019
78.3739,,,02-Jul-2019
78.4162,,,03-Jul-2019
78.6319,,,04-Jul-2019
77.7409,,,05-Jul-2019
76.0872,,,08-Jul-2019
76.0684,,,09-Jul-2019
75.6957,,,10-Jul-2019
76.2617,,,11-Jul-2019
76.0634,,,12-Jul-2019
76.3054,,,15-Jul-2019
76.8074,,,16-Jul-2019
76.9709,,,17-Jul-2019
76.3874,,,18-Jul-2019
75.2667,,,19-Jul-2019
74.7954,,,22-Jul-2019
74.6947,,,23-Jul-2019
74.3403,,,24-Jul-2019
74.2279,,,25-Jul-2019
74.4393,,,26-Jul-2019
73.8163,,,29-Jul-2019
73.1322,,,30-Jul-2019
73.349,,,31-Jul-2019
72.4597,,,01-Aug-2019
72.6097,,,02-Aug-2019
71.7214,,,05-Aug-2019
72.2853,,,06-Aug-2019
71.674,,,07-Aug-2019
72.8539,,,08-Aug-2019
73.3625,,,09-Aug-2019
72.1671,,,13-Aug-2019
72.8717,,,14-Aug-2019
72.9928,,,16-Aug-2019
73.0464,,,19-Aug-2019
72.8073,,,20-Aug-2019
72.173,,,21-Aug-2019
71.0167,,,22-Aug-2019
71.5971,,,23-Aug-2019
73.1044,,,26-Aug-2019
73.4179,,,27-Aug-2019
73.0265,,,28-Aug-2019
72.3804,,,29-Aug-2019
72.8747,,,30-Aug-2019
71.3859,,,03-Sep-2019
71.6942,,,04-Sep-2019
71.7151,,,05-Sep-2019
72.3654,,,06-Sep-2019
72.74,,,09-Sep-2019
72.9558,,,11-Sep-2019
72.6062,,,12-Sep-2019
73.2207,,,13-Sep-2019
72.7418,,,16-Sep-2019
71.5111,,,17-Sep-2019
71.6633,,,18-Sep-2019
70.7656,,,19-Sep-2019
74.5246,,,20-Sep-2019
76.6795,,,23-Sep-2019
76.6001,,,24-Sep-2019
75.6218,,,25-Sep-2019
76.487,,,26-Sep-2019
76.0976,,,27-Sep-2019
75.8464,,,30-Sep-2019
75.0899,,,01-Oct-2019
74.7857,,,03-Oct-2019
73.8649,,,04-Oct-2019
73.5444,,,07-Oct-2019
74.7791,,,09-Oct-2019
74.2582,,,10-Oct-2019
74.7239,,,11-Oct-2019
74.9618,,,14-Oct-2019
75.5373,,,15-Oct-2019
75.7729,,,16-Oct-2019
76.6569,,,17-Oct-2019
77.1553,,,18-Oct-2019
76.6692,,,22-Oct-2019
76.8326,,,23-Oct-2019
76.6901,,,24-Oct-2019
76.6984,,,25-Oct-2019
78.0405,,,29-Oct-2019
78.4211,,,30-Oct-2019
78.644,,,31-Oct-2019
78.7307,,,01-Nov-2019
79.066,,,04-Nov-2019
78.9067,,,05-Nov-2019
79.2295,,,06-Nov-2019
79.5344,,,07-Nov-2019
78.8455,,,08-Nov-2019
78.8799,,,11-Nov-2019
78.397,,,13-Nov-2019
78.6064,,,14-Nov-2019
78.7607,,,15-Nov-2019
78.6874,,,18-Nov-2019
79.0554,,,19-Nov-2019
79.4461,,,20-Nov-2019
79.2425,,,21-Nov-2019
78.8852,,,22-Nov-2019
79.94,,,25-Nov-2019
79.7016,,,26-Nov-2019
80.1187,,,27-Nov-2019
80.4526,,,28-Nov-2019
79.8235,,,29-Nov-2019
79.7717,,,02-Dec-2019
79.4138,,,03-Dec-2019
79.7382,,,04-Dec-2019
79.5736,,,05-Dec-2019
78.932,,,06-Dec-2019
79.037,,,09-Dec-2019
78.5058,,,10-Dec-2019
78.8587,,,11-Dec-2019
79.2666,,,12-Dec-2019
80.023,,,13-Dec-2019
79.8058,,,16-Dec-2019
80.5404,,,17-Dec-2019
80.9158,,,18-Dec-2019
81.1706,,,19-Dec-2019
81.2508,,,20-Dec-2019
81.1891,,,23-Dec-2019
80.8703,,,24-Dec-2019
80.2871,,,26-Dec-2019
81.0763,,,27-Dec-2019
81.1426,,,30-Dec-2019
80.5638,,,31-Dec-2019
80.6569,,,01-Jan-2020
81.3165,,,02-Jan-2020
80.9485,,,03-Jan-2020
79.4017,,,06-Jan-2020
79.798,,,07-Jan-2020
79.6143,,,08-Jan-2020
80.8753,,,09-Jan-2020
81.146,,,10-Jan-2020
81.628,,,13-Jan-2020
81.8441,,,14-Jan-2020
81.718,,,15-Jan-2020
81.7986,,,16-Jan-2020
81.7772,,,17-Jan-2020
80.9313,,,20-Jan-2020
80.5692,,,21-Jan-2020
80.1528,,,22-Jan-2020
80.6472,,,23-Jan-2020
81.1023,,,24-Jan-2020
80.2467,,,27-Jan-2020
79.8281,,,28-Jan-2020
80.31,,,29-Jan-2020
79.6899,,,30-Jan-2020
79.2017,,,31-Jan-2020
77.5189,,,03-Feb-2020
79.3174,,,04-Feb-2020
80.0417,,,05-Feb-2020
80.3644,,,06-Feb-2020
80.0994,,,07-Feb-2020
79.6562,,,10-Feb-2020
80.162,,,11-Feb-2020
80.78,,,12-Feb-2020
80.6041,,,13-Feb-2020
80.1988,,,14-Feb-2020
79.77,,,17-Feb-2020
79.417,,,18-Feb-2020
80.2998,,,19-Feb-2020
80.0016,,,20-Feb-2020
78.3375,,,24-Feb-2020
78.1285,,,25-Feb-2020
77.3359,,,26-Feb-2020
77.0362,,,27-Feb-2020
74.1716,,,28-Feb-2020
73.7295,,,02-Mar-2020
74.8995,,,03-Mar-2020
74.5532,,,04-Mar-2020
74.6829,,,05-Mar-2020
72.8333,,,06-Mar-2020
69.2763,,,09-Mar-2020
69.3218,,,11-Mar-2020
63.5707,,,12-Mar-2020
65.9833,,,13-Mar-2020
60.8903,,,16-Mar-2020
59.3086,,,17-Mar-2020
55.9967,,,18-Mar-2020
54.6744,,,19-Mar-2020
57.8611,,,20-Mar-2020
50.4013,,,23-Mar-2020
51.6767,,,24-Mar-2020
55.0745,,,25-Mar-2020
57.2125,,,26-Mar-2020
57.332,,,27-Mar-2020
54.8229,,,30-Mar-2020
56.916,,,31-Mar-2020
54.639,,,01-Apr-2020
54.639,,,01-Apr-2020
53.5131,,,03-Apr-2020
53.5131,,,03-Apr-2020
58.1921,,,07-Apr-2020
58.1921,,,07-Apr-2020
57.9049,,,08-Apr-2020
57.9049,,,08-Apr-2020
60.3086,,,09-Apr-2020
60.3086,,,09-Apr-2020
59.5265,,,13-Apr-2020
59.5265,,,13-Apr-2020
59.0731,,,15-Apr-2020
59.0731,,,15-Apr-2020
59.5193,,,16-Apr-2020
59.5193,,,16-Apr-2020
61.3323,,,17-Apr-2020
61.3323,,,17-Apr-2020
61.2998,,,20-Apr-2020
61.2998,,,20-Apr-2020
59.4444,,,21-Apr-2020
59.4444,,,21-Apr-2020
60.8067,,,22-Apr-2020
60.8067,,,22-Apr-2020
61.6457,,,23-Apr-2020
61.6457,,,23-Apr-2020
60.59,,,24-Apr-2020
60.59,,,24-Apr-2020
61.4368,,,27-Apr-2020
61.4368,,,27-Apr-2020
62.0893,,,28-Apr-2020
62.0893,,,28-Apr-2020
63.2374,,,29-Apr-2020
63.2374,,,29-Apr-2020
65.2677,,,30-Apr-2020
65.2677,,,30-Apr-2020
61.5064,,,04-May-2020
61.5064,,,04-May-2020
60.9293,,,05-May-2020
60.9293,,,05-May-2020
61.3613,,,06-May-2020
61.3613,,,06-May-2020
60.8859,,,07-May-2020
60.8859,,,07-May-2020
61.2327,,,08-May-2020
61.2327,,,08-May-2020
61.1509,,,11-May-2020
61.1509,,,11-May-2020
60.8691,,,12-May-2020
60.8691,,,12-May-2020
62.1065,,,13-May-2020
62.1065,,,13-May-2020
60.5125,,,14-May-2020
60.5125,,,14-May-2020
60.4729,,,15-May-2020
60.4729,,,15-May-2020
58.3966,,,18-May-2020
58.3966,,,18-May-2020
58.7653,,,19-May-2020
58.7653,,,19-May-2020
60.0062,,,20-May-2020
60.0062,,,20-May-2020
60.2688,,,21-May-2020
60.2688,,,21-May-2020
59.8248,,,22-May-2020
59.8248,,,22-May-2020
59.7565,,,26-May-2020
59.7565,,,26-May-2020
61.6483,,,27-May-2020
61.6483,,,27-May-2020
62.8077,,,28-May-2020
62.8077,,,28-May-2020
63.4603,,,29-May-2020
63.4603,,,29-May-2020
65.0883,,,01-Jun-2020
65.0883,,,01-Jun-2020
66.1016,,,02-Jun-2020
66.1016,,,02-Jun-2020
66.6579,,,03-Jun-2020
66.6579,,,03-Jun-2020
66.4429,,,04-Jun-2020
66.4429,,,04-Jun-2020
67.1907,,,05-Jun-2020
67.1907,,,05-Jun-2020
67.3578,,,08-Jun-2020
67.3578,,,08-Jun-2020
66.5576,,,09-Jun-2020
66.5576,,,09-Jun-2020
67.0176,,,10-Jun-2020
67.0176,,,10-Jun-2020
65.6027,,,11-Jun-2020
65.6027,,,11-Jun-2020
66.0716,,,12-Jun-2020
66.0716,,,12-Jun-2020
65.0176,,,15-Jun-2020
65.0176,,,15-Jun-2020
65.6808,,,16-Jun-2020
65.6808,,,16-Jun-2020
65.4632,,,17-Jun-2020
65.4632,,,17-Jun-2020
66.8569,,,18-Jun-2020
66.8569,,,18-Jun-2020
67.8841,,,19-Jun-2020
67.8841,,,19-Jun-2020
68.3262,,,22-Jun-2020
68.3262,,,22-Jun-2020
69.3838,,,23-Jun-2020
69.3838,,,23-Jun-2020
68.2875,,,24-Jun-2020
68.2875,,,24-Jun-2020
68.1773,,,25-Jun-2020
68.1773,,,25-Jun-2020
68.8005,,,26-Jun-2020
68.3325,,,29-Jun-2020
68.2639,,,30-Jun-2020
69.1109,,,01-Jul-2020
69.9486,,,02-Jul-2020
70.3169,,,03-Jul-2020
71.3556,,,06-Jul-2020
71.5936,,,07-Jul-2020
70.972,,,08-Jul-2020
71.7434,,,09-Jul-2020
71.4412,,,10-Jul-2020
71.6744,,,13-Jul-2020
70.3837,,,14-Jul-2020
70.4552,,,15-Jul-2020
71.2715,,,16-Jul-2020
72.3411,,,17-Jul-2020
73.1377,,,20-Jul-2020
74.0647,,,21-Jul-2020
73.8681,,,22-Jul-2020
74.4259,,,23-Jul-2020
74.2847,,,24-Jul-2020
73.8715,,,27-Jul-2020
74.9879,,,28-Jul-2020
74.3435,,,29-Jul-2020
73.693,,,30-Jul-2020
73.5028,,,31-Jul-2020
72.3003,,,03-Aug-2020
73.648,,,04-Aug-2020
73.7085,,,05-Aug-2020
74.3799,,,06-Aug-2020
74.4717,,,07-Aug-2020
74.8427,,,10-Aug-2020
75.1893,,,11-Aug-2020
75.0955,,,12-Aug-2020
75.0757,,,13-Aug-2020
74.2673,,,14-Aug-2020
74.7219,,,17-Aug-2020
75.6381,,,18-Aug-2020
75.7973,,,19-Aug-2020
75.1594,,,20-Aug-2020
75.5525,,,21-Aug-2020
76.1809,,,24-Aug-2020
76.2191,,,25-Aug-2020
76.7493,,,26-Aug-2020
76.8132,,,27-Aug-2020
77.3978,,,28-Aug-2020
75.6738,,,31-Aug-2020
76.2214,,,01-Sep-2020
76.6664,,,02-Sep-2020
76.6185,,,03-Sep-2020
75.3342,,,04-Sep-2020
75.4724,,,07-Sep-2020
75.2217,,,08-Sep-2020
74.9599,,,09-Sep-2020
76.0979,,,10-Sep-2020
76.1966,,,11-Sep-2020
76.0375,,,14-Sep-2020
76.5808,,,15-Sep-2020
77.1298,,,16-Sep-2020
76.542,,,17-Sep-2020
76.4676,,,18-Sep-2020
74.7769,,,21-Sep-2020
74.1331,,,22-Sep-2020
73.9877,,,23-Sep-2020
71.8163,,,24-Sep-2020
73.4405,,,25-Sep-2020
74.6173,,,28-Sep-2020
74.5828,,,29-Sep-2020
74.749,,,30-Sep-2020
75.874,,,01-Oct-2020
