Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Aditya Birla Sun Life Mutual Fund,,,
Aditya Birla Sun Life Focused Equity Fund,,,
Aditya Birla Sun Life Focused Equity Fund - Growth - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
41.2238,40.8116,41.2238,29-Mar-2016
41.9155,41.4963,41.9155,30-Mar-2016
42.0003,41.5803,42.0003,31-Mar-2016
41.9642,41.5446,41.9642,01-Apr-2016
42.1836,41.7618,42.1836,04-Apr-2016
41.4632,41.0486,41.4632,05-Apr-2016
41.5878,41.1719,41.5878,06-Apr-2016
41.3164,40.9032,41.3164,07-Apr-2016
41.4719,41.0572,41.4719,08-Apr-2016
41.9425,41.5231,41.9425,11-Apr-2016
42.135,41.7136,42.135,12-Apr-2016
42.7187,42.2915,42.7187,13-Apr-2016
43.1149,42.6838,43.1149,18-Apr-2016
43.1551,42.7235,43.1551,20-Apr-2016
43.1487,42.7172,43.1487,21-Apr-2016
43.1521,42.7206,43.1521,22-Apr-2016
42.9508,42.5213,42.9508,25-Apr-2016
43.4975,43.0625,43.4975,26-Apr-2016
43.5889,43.153,43.5889,27-Apr-2016
42.9256,42.4963,42.9256,28-Apr-2016
43.0377,42.6073,43.0377,29-Apr-2016
42.8907,42.4618,42.8907,02-May-2016
42.5717,42.146,42.5717,03-May-2016
42.326,41.9027,42.326,04-May-2016
42.4524,42.0279,42.4524,05-May-2016
42.4154,41.9912,42.4154,06-May-2016
43.0425,42.6121,43.0425,09-May-2016
43.0895,42.6586,43.0895,10-May-2016
42.9759,42.5461,42.9759,11-May-2016
43.2247,42.7925,43.2247,12-May-2016
43.036,42.6056,43.036,13-May-2016
43.2644,42.8318,43.2644,16-May-2016
43.3245,42.8913,43.3245,17-May-2016
43.3111,42.878,43.3111,18-May-2016
42.9441,42.5147,42.9441,19-May-2016
42.7225,42.2953,42.7225,20-May-2016
42.6055,42.1794,42.6055,23-May-2016
42.6256,42.1993,42.6256,24-May-2016
43.4456,43.0111,43.4456,25-May-2016
44.012,43.5719,44.012,26-May-2016
44.4084,43.9643,44.4084,27-May-2016
44.6001,44.1541,44.6001,30-May-2016
44.5406,44.0952,44.5406,31-May-2016
44.5105,44.0654,44.5105,01-Jun-2016
44.7902,44.3423,44.7902,02-Jun-2016
44.8116,44.3635,44.8116,03-Jun-2016
44.8255,44.3772,44.8255,06-Jun-2016
45.1109,44.6598,45.1109,07-Jun-2016
45.2204,44.7682,45.2204,08-Jun-2016
44.9812,44.5314,44.9812,09-Jun-2016
44.8478,44.3993,44.8478,10-Jun-2016
44.5905,44.1446,44.5905,13-Jun-2016
44.6612,44.2146,44.6612,14-Jun-2016
45.1749,44.7232,45.1749,15-Jun-2016
44.8965,44.4475,44.8965,16-Jun-2016
45.0112,44.5611,45.0112,17-Jun-2016
45.3038,44.8508,45.3038,20-Jun-2016
45.2374,44.785,45.2374,21-Jun-2016
45.1772,44.7254,45.1772,22-Jun-2016
45.4748,45.0201,45.4748,23-Jun-2016
44.5745,44.1288,44.5745,24-Jun-2016
44.6899,44.243,44.6899,27-Jun-2016
44.8582,44.4096,44.8582,28-Jun-2016
45.3821,44.9283,45.3821,29-Jun-2016
45.9389,45.4795,45.9389,30-Jun-2016
46.2964,45.8334,46.2964,01-Jul-2016
46.5693,46.1036,46.5693,04-Jul-2016
46.3275,45.8642,46.3275,05-Jul-2016
46.2506,45.7881,46.2506,07-Jul-2016
46.1811,45.7193,46.1811,08-Jul-2016
46.8046,46.3366,46.8046,11-Jul-2016
47.0684,46.5977,47.0684,12-Jul-2016
46.9668,46.4971,46.9668,13-Jul-2016
47.2357,46.7633,47.2357,14-Jul-2016
47.1513,46.6798,47.1513,15-Jul-2016
46.9803,46.5105,46.9803,18-Jul-2016
47.1,46.629,47.1,19-Jul-2016
47.4807,47.0059,47.4807,20-Jul-2016
47.3058,46.8327,47.3058,21-Jul-2016
47.5064,47.0313,47.5064,22-Jul-2016
48.0286,47.5483,48.0286,25-Jul-2016
47.8525,47.374,47.8525,26-Jul-2016
47.9986,47.5186,47.9986,27-Jul-2016
48.2098,47.7277,48.2098,28-Jul-2016
48.2347,47.7524,48.2347,29-Jul-2016
48.3018,47.8188,48.3018,01-Aug-2016
48.2878,47.8049,48.2878,02-Aug-2016
47.8909,47.412,47.8909,03-Aug-2016
48.0376,47.5572,48.0376,04-Aug-2016
48.7805,48.2927,48.7805,05-Aug-2016
49.0329,48.5426,49.0329,08-Aug-2016
48.8358,48.3474,48.8358,09-Aug-2016
48.2398,47.7574,48.2398,10-Aug-2016
48.1773,47.6955,48.1773,11-Aug-2016
48.5045,48.0195,48.5045,12-Aug-2016
48.4009,47.9169,48.4009,16-Aug-2016
48.4,47.916,48.4,17-Aug-2016
48.7689,48.2812,48.7689,18-Aug-2016
48.7995,48.3115,48.7995,19-Aug-2016
48.5791,48.0933,48.5791,22-Aug-2016
48.5083,48.0232,48.5083,23-Aug-2016
48.7847,48.2969,48.7847,24-Aug-2016
48.5187,48.0335,48.5187,25-Aug-2016
48.4279,47.9436,48.4279,26-Aug-2016
48.5276,48.0423,48.5276,29-Aug-2016
49.1679,48.6762,49.1679,30-Aug-2016
49.514,49.0189,49.514,31-Aug-2016
49.4376,48.9432,49.4376,01-Sep-2016
49.6178,49.1216,49.6178,02-Sep-2016
50.31,49.8069,50.31,06-Sep-2016
50.1971,49.6951,50.1971,07-Sep-2016
50.3445,49.8411,50.3445,08-Sep-2016
49.9805,49.4807,49.9805,09-Sep-2016
49.0962,48.6052,49.0962,12-Sep-2016
49.1972,48.7052,49.1972,14-Sep-2016
49.2428,48.7504,49.2428,15-Sep-2016
49.3439,48.8505,49.3439,16-Sep-2016
49.5486,49.0531,49.5486,19-Sep-2016
49.4859,48.991,49.4859,20-Sep-2016
49.4889,48.994,49.4889,21-Sep-2016
50.0429,49.5425,50.0429,22-Sep-2016
49.8774,49.3786,49.8774,23-Sep-2016
49.3939,48.9,49.3939,26-Sep-2016
49.3459,48.8524,49.3459,27-Sep-2016
49.5984,49.1024,49.5984,28-Sep-2016
48.5179,48.0327,48.5179,29-Sep-2016
48.9518,48.4623,48.9518,30-Sep-2016
49.7924,49.2945,49.7924,03-Oct-2016
49.9353,49.4359,49.9353,04-Oct-2016
49.9744,49.4747,49.9744,05-Oct-2016
49.7929,49.295,49.7929,06-Oct-2016
49.8045,49.3065,49.8045,07-Oct-2016
49.8269,49.3286,49.8269,10-Oct-2016
49.0555,48.5649,49.0555,13-Oct-2016
49.2512,48.7587,49.2512,14-Oct-2016
48.9199,48.4307,48.9199,17-Oct-2016
49.7344,49.2371,49.7344,18-Oct-2016
49.6741,49.1774,49.6741,19-Oct-2016
49.8497,49.3512,49.8497,20-Oct-2016
49.9069,49.4078,49.9069,21-Oct-2016
50.0055,49.5054,50.0055,24-Oct-2016
49.9601,49.4605,49.9601,25-Oct-2016
49.5266,49.0313,49.5266,26-Oct-2016
49.2841,48.7913,49.2841,27-Oct-2016
49.6626,49.166,49.6626,28-Oct-2016
49.6812,49.1844,49.6812,01-Nov-2016
48.9222,48.433,48.9222,02-Nov-2016
48.6609,48.1743,48.6609,03-Nov-2016
48.2433,47.7609,48.2433,04-Nov-2016
48.7909,48.303,48.7909,07-Nov-2016
48.9294,48.4401,48.9294,08-Nov-2016
48.3387,47.8553,48.3387,09-Nov-2016
49.134,48.6427,49.134,10-Nov-2016
47.8307,47.3524,47.8307,11-Nov-2016
46.3883,45.9244,46.3883,15-Nov-2016
46.4538,45.9893,46.4538,16-Nov-2016
46.4043,45.9403,46.4043,17-Nov-2016
46.3255,45.8622,46.3255,18-Nov-2016
45.4263,44.972,45.4263,21-Nov-2016
45.8271,45.3688,45.8271,22-Nov-2016
46.0239,45.5637,46.0239,23-Nov-2016
45.6808,45.224,45.6808,24-Nov-2016
46.36,45.8964,46.36,25-Nov-2016
46.5014,46.0364,46.5014,28-Nov-2016
46.5351,46.0697,46.5351,29-Nov-2016
47.0576,46.587,47.0576,30-Nov-2016
46.7561,46.2885,46.7561,01-Dec-2016
46.2126,45.7505,46.2126,02-Dec-2016
46.4019,45.9379,46.4019,05-Dec-2016
46.4272,45.9629,46.4272,06-Dec-2016
46.2777,45.8149,46.2777,07-Dec-2016
47.0187,46.5485,47.0187,08-Dec-2016
47.1468,46.6753,47.1468,09-Dec-2016
46.6274,46.1611,46.6274,12-Dec-2016
46.7367,46.2693,46.7367,13-Dec-2016
46.5698,46.1041,46.5698,14-Dec-2016
46.3283,45.865,46.3283,15-Dec-2016
46.4015,45.9375,46.4015,16-Dec-2016
46.2895,45.8266,46.2895,19-Dec-2016
46.0442,45.5838,46.0442,20-Dec-2016
46.0275,45.5672,46.0275,21-Dec-2016
45.5943,45.1384,45.5943,22-Dec-2016
45.5955,45.1395,45.5955,23-Dec-2016
45.1204,44.6692,45.1204,26-Dec-2016
45.7341,45.2768,45.7341,27-Dec-2016
45.763,45.3054,45.763,28-Dec-2016
46.2273,45.765,46.2273,29-Dec-2016
46.6075,46.1414,46.6075,30-Dec-2016
46.6867,46.2198,46.6867,02-Jan-2017
46.9495,46.48,46.9495,03-Jan-2017
46.7896,46.3217,46.7896,04-Jan-2017
47.3204,46.8472,47.3204,05-Jan-2017
47.0924,46.6215,47.0924,06-Jan-2017
47.1602,46.6886,47.1602,09-Jan-2017
47.4657,46.991,47.4657,10-Jan-2017
48.0426,47.5622,48.0426,11-Jan-2017
48.182,47.7002,48.182,12-Jan-2017
48.1256,47.6443,48.1256,13-Jan-2017
48.2177,47.7355,48.2177,16-Jan-2017
48.1962,47.7142,48.1962,17-Jan-2017
48.3721,47.8884,48.3721,18-Jan-2017
48.5497,48.0642,48.5497,19-Jan-2017
48.0857,47.6048,48.0857,20-Jan-2017
48.3829,47.8991,48.3829,23-Jan-2017
48.852,48.3635,48.852,24-Jan-2017
49.4362,48.9418,49.4362,25-Jan-2017
49.7567,49.2591,49.7567,27-Jan-2017
49.8147,49.3166,49.8147,30-Jan-2017
49.337,48.8436,49.337,31-Jan-2017
50.2249,49.7227,50.2249,01-Feb-2017
50.502,49.997,50.502,02-Feb-2017
50.5699,50.0642,50.5699,03-Feb-2017
50.9395,50.4301,50.9395,06-Feb-2017
50.7686,50.2609,50.7686,07-Feb-2017
50.8791,50.3703,50.8791,08-Feb-2017
50.9572,50.4476,50.9572,09-Feb-2017
50.9908,50.4809,50.9908,10-Feb-2017
50.907,50.3979,50.907,13-Feb-2017
50.7145,50.2074,50.7145,14-Feb-2017
50.2218,49.7196,50.2218,15-Feb-2017
50.7158,50.2086,50.7158,16-Feb-2017
51.1651,50.6534,51.1651,17-Feb-2017
51.4482,50.9337,51.4482,20-Feb-2017
51.6512,51.1347,51.6512,21-Feb-2017
51.5617,51.0461,51.5617,22-Feb-2017
51.5637,51.0481,51.5637,23-Feb-2017
51.3613,50.8477,51.3613,27-Feb-2017
51.3187,50.8055,51.3187,28-Feb-2017
51.6502,51.1337,51.6502,01-Mar-2017
51.2224,50.7102,51.2224,02-Mar-2017
51.2931,50.7802,51.2931,03-Mar-2017
51.5939,51.078,51.5939,06-Mar-2017
51.459,50.9444,51.459,07-Mar-2017
51.2852,50.7723,51.2852,08-Mar-2017
51.3357,50.8223,51.3357,09-Mar-2017
51.2253,50.713,51.2253,10-Mar-2017
52.0119,51.4918,52.0119,14-Mar-2017
52.1302,51.6089,52.1302,15-Mar-2017
52.7013,52.1743,52.7013,16-Mar-2017
52.6402,52.1138,52.6402,17-Mar-2017
52.549,52.0235,52.549,20-Mar-2017
52.445,51.9205,52.445,21-Mar-2017
52.012,51.4919,52.012,22-Mar-2017
52.4124,51.8883,52.4124,23-Mar-2017
52.5109,51.9858,52.5109,24-Mar-2017
52.2633,51.7407,52.2633,27-Mar-2017
52.5133,51.9882,52.5133,28-Mar-2017
52.7089,52.1818,52.7089,29-Mar-2017
52.9169,52.3877,52.9169,30-Mar-2017
53.1005,52.5695,53.1005,31-Mar-2017
53.3426,52.8092,53.3426,03-Apr-2017
53.5481,53.0126,53.5481,05-Apr-2017
53.5381,53.0027,53.5381,06-Apr-2017
53.2382,52.7058,53.2382,07-Apr-2017
53.4882,52.9533,53.4882,10-Apr-2017
53.7998,53.2618,53.7998,11-Apr-2017
53.6329,53.0966,53.6329,12-Apr-2017
53.3414,52.808,53.3414,13-Apr-2017
53.2745,52.7418,53.2745,17-Apr-2017
53.0839,52.5531,53.0839,18-Apr-2017
53.2193,52.6871,53.2193,19-Apr-2017
53.3996,52.8656,53.3996,20-Apr-2017
53.2707,52.738,53.2707,21-Apr-2017
53.6926,53.1557,53.6926,24-Apr-2017
54.0809,53.5401,54.0809,25-Apr-2017
54.2312,53.6889,54.2312,26-Apr-2017
54.2585,53.7159,54.2585,27-Apr-2017
54.3315,53.7882,54.3315,28-Apr-2017
54.3884,53.8445,54.3884,02-May-2017
54.2574,53.7148,54.2574,03-May-2017
54.5289,53.9836,54.5289,04-May-2017
53.9881,53.4482,53.9881,05-May-2017
54.2448,53.7024,54.2448,08-May-2017
54.3874,53.8435,54.3874,09-May-2017
54.8102,54.2621,54.8102,10-May-2017
54.9085,54.3594,54.9085,11-May-2017
54.5881,54.0422,54.5881,12-May-2017
54.983,54.4332,54.983,15-May-2017
55.1792,54.6274,55.1792,16-May-2017
55.203,54.651,55.203,17-May-2017
54.3708,53.8271,54.3708,18-May-2017
54.1702,53.6285,54.1702,19-May-2017
53.9548,53.4153,53.9548,22-May-2017
53.5879,53.052,53.5879,23-May-2017
53.3351,52.8017,53.3351,24-May-2017
54.1237,53.5825,54.1237,25-May-2017
54.741,54.1936,54.741,26-May-2017
54.4001,53.8561,54.4001,29-May-2017
54.7167,54.1695,54.7167,30-May-2017
54.899,54.35,54.899,31-May-2017
54.9354,54.386,54.9354,01-Jun-2017
55.1092,54.5581,55.1092,02-Jun-2017
55.2212,54.669,55.2212,05-Jun-2017
54.983,54.4332,54.983,06-Jun-2017
55.1841,54.6323,55.1841,07-Jun-2017
55.1611,54.6095,55.1611,08-Jun-2017
55.2931,54.7402,55.2931,09-Jun-2017
54.9782,54.4284,54.9782,12-Jun-2017
54.9896,54.4397,54.9896,13-Jun-2017
54.9974,54.4474,54.9974,14-Jun-2017
54.887,54.3381,54.887,15-Jun-2017
55.0321,54.4818,55.0321,16-Jun-2017
55.3634,54.8098,55.3634,19-Jun-2017
55.5173,54.9621,55.5173,20-Jun-2017
55.3971,54.8431,55.3971,21-Jun-2017
55.3407,54.7873,55.3407,22-Jun-2017
55.0378,54.4874,55.0378,23-Jun-2017
54.7921,54.2442,54.7921,27-Jun-2017
54.8451,54.2966,54.8451,28-Jun-2017
54.9477,54.3982,54.9477,29-Jun-2017
55.2229,54.6707,55.2229,30-Jun-2017
55.6998,55.1428,55.6998,03-Jul-2017
55.6662,55.1095,55.6662,04-Jul-2017
56.0278,55.4675,56.0278,05-Jul-2017
56.1858,55.6239,56.1858,06-Jul-2017
56.0503,55.4898,56.0503,07-Jul-2017
56.4306,55.8663,56.4306,10-Jul-2017
56.4488,55.8843,56.4488,11-Jul-2017
56.7507,56.1832,56.7507,12-Jul-2017
57.2952,56.7222,57.2952,13-Jul-2017
57.3612,56.7876,57.3612,14-Jul-2017
57.5077,56.9326,57.5077,17-Jul-2017
56.935,56.3656,56.935,18-Jul-2017
57.4924,56.9175,57.4924,19-Jul-2017
57.2626,56.69,57.2626,20-Jul-2017
57.4154,56.8412,57.4154,21-Jul-2017
57.5586,56.983,57.5586,24-Jul-2017
57.6214,57.0452,57.6214,25-Jul-2017
57.9349,57.3556,57.9349,26-Jul-2017
57.8958,57.3168,57.8958,27-Jul-2017
57.9552,57.3756,57.9552,28-Jul-2017
58.4435,57.8591,58.4435,31-Jul-2017
58.643,58.0566,58.643,01-Aug-2017
58.5636,57.978,58.5636,02-Aug-2017
58.162,57.5804,58.162,03-Aug-2017
58.6138,58.0277,58.6138,04-Aug-2017
58.8715,58.2828,58.8715,07-Aug-2017
58.3787,57.7949,58.3787,08-Aug-2017
57.8688,57.2901,57.8688,09-Aug-2017
57.1545,56.583,57.1545,10-Aug-2017
56.6801,56.1133,56.6801,11-Aug-2017
57.4406,56.8662,57.4406,14-Aug-2017
58.1361,57.5547,58.1361,16-Aug-2017
58.1562,57.5746,58.1562,17-Aug-2017
57.8321,57.2538,57.8321,18-Aug-2017
57.2722,56.6995,57.2722,21-Aug-2017
57.2345,56.6622,57.2345,22-Aug-2017
57.6968,57.1198,57.6968,23-Aug-2017
57.8583,57.2797,57.8583,24-Aug-2017
58.2903,57.7074,58.2903,28-Aug-2017
57.7401,57.1627,57.7401,29-Aug-2017
58.3538,57.7703,58.3538,30-Aug-2017
58.4956,57.9106,58.4956,31-Aug-2017
58.9014,58.3124,58.9014,01-Sep-2017
58.4602,57.8756,58.4602,04-Sep-2017
58.7586,58.171,58.7586,05-Sep-2017
58.6463,58.0598,58.6463,06-Sep-2017
58.7862,58.1983,58.7862,07-Sep-2017
58.5929,58.007,58.5929,08-Sep-2017
59.162,58.5704,59.162,11-Sep-2017
59.6149,59.0188,59.6149,12-Sep-2017
59.3972,58.8032,59.3972,13-Sep-2017
59.4626,58.868,59.4626,14-Sep-2017
59.4217,58.8275,59.4217,15-Sep-2017
59.7764,59.1786,59.7764,18-Sep-2017
59.8897,59.2908,59.8897,19-Sep-2017
59.7513,59.1538,59.7513,20-Sep-2017
59.5929,58.997,59.5929,21-Sep-2017
58.4075,57.8234,58.4075,22-Sep-2017
57.8374,57.259,57.8374,25-Sep-2017
57.9625,57.3829,57.9625,26-Sep-2017
57.1745,56.6028,57.1745,27-Sep-2017
57.4178,56.8436,57.4178,28-Sep-2017
57.7707,57.193,57.7707,29-Sep-2017
58.2683,57.6856,58.2683,03-Oct-2017
58.4283,57.844,58.4283,04-Oct-2017
58.3476,57.7641,58.3476,05-Oct-2017
58.9537,58.3642,58.9537,06-Oct-2017
58.9537,58.3642,58.9537,09-Oct-2017
59.045,58.4545,59.045,10-Oct-2017
58.789,58.2011,58.789,11-Oct-2017
59.3985,58.8045,59.3985,12-Oct-2017
59.6007,59.0047,59.6007,13-Oct-2017
59.835,59.2366,59.835,16-Oct-2017
59.8799,59.2811,59.8799,17-Oct-2017
59.743,59.1456,59.743,18-Oct-2017
59.6482,59.0517,59.6482,23-Oct-2017
59.7833,59.1855,59.7833,24-Oct-2017
60.0723,59.4716,60.0723,25-Oct-2017
60.2789,59.6761,60.2789,26-Oct-2017
60.1427,59.5413,60.1427,27-Oct-2017
60.4883,59.8834,60.4883,30-Oct-2017
60.3463,59.7428,60.3463,31-Oct-2017
60.9693,60.3596,60.9693,01-Nov-2017
60.9269,60.3176,60.9269,02-Nov-2017
60.9621,60.3525,60.9621,03-Nov-2017
61.0395,60.4291,61.0395,06-Nov-2017
60.5325,59.9272,60.5325,07-Nov-2017
60.0791,59.4783,60.0791,08-Nov-2017
60.263,59.6604,60.263,09-Nov-2017
60.3115,59.7084,60.3115,10-Nov-2017
59.8243,59.2261,59.8243,13-Nov-2017
59.5852,58.9893,59.5852,14-Nov-2017
59.0448,58.4544,59.0448,15-Nov-2017
59.6392,59.0428,59.6392,16-Nov-2017
60.0942,59.4933,60.0942,17-Nov-2017
60.2003,59.5983,60.2003,20-Nov-2017
60.3481,59.7446,60.3481,21-Nov-2017
60.3809,59.7771,60.3809,22-Nov-2017
60.4468,59.8423,60.4468,23-Nov-2017
60.6581,60.0515,60.6581,24-Nov-2017
60.7689,60.1612,60.7689,27-Nov-2017
60.5611,59.9555,60.5611,28-Nov-2017
60.5295,59.9242,60.5295,29-Nov-2017
59.8808,59.282,59.8808,30-Nov-2017
59.2303,58.638,59.2303,01-Dec-2017
59.2556,58.663,59.2556,04-Dec-2017
59.2541,58.6616,59.2541,05-Dec-2017
58.724,58.1368,58.724,06-Dec-2017
59.6165,59.0203,59.6165,07-Dec-2017
60.1956,59.5936,60.1956,08-Dec-2017
60.4597,59.8551,60.4597,11-Dec-2017
60.027,59.4267,60.027,12-Dec-2017
59.656,59.0594,59.656,13-Dec-2017
59.9653,59.3656,59.9653,14-Dec-2017
60.4803,59.8755,60.4803,15-Dec-2017
60.8549,60.2464,60.8549,18-Dec-2017
61.4015,60.7875,61.4015,19-Dec-2017
61.3604,60.7468,61.3604,20-Dec-2017
61.4599,60.8453,61.4599,21-Dec-2017
61.7389,61.1215,61.7389,22-Dec-2017
61.8679,61.2492,61.8679,26-Dec-2017
61.6539,61.0374,61.6539,27-Dec-2017
61.608,60.9919,61.608,28-Dec-2017
61.7843,61.1665,61.7843,29-Dec-2017
61.3843,60.7705,61.3843,01-Jan-2018
61.3289,60.7156,61.3289,02-Jan-2018
61.3483,60.7348,61.3483,03-Jan-2018
61.791,61.1731,61.791,04-Jan-2018
62.0772,61.4564,62.0772,05-Jan-2018
62.4966,61.8716,62.4966,08-Jan-2018
62.4855,61.8606,62.4855,09-Jan-2018
62.2671,61.6444,62.2671,10-Jan-2018
62.4124,61.7883,62.4124,11-Jan-2018
62.5532,61.9277,62.5532,12-Jan-2018
62.6773,62.0505,62.6773,15-Jan-2018
62.1652,61.5435,62.1652,16-Jan-2018
62.6513,62.0248,62.6513,17-Jan-2018
62.3808,61.757,62.3808,18-Jan-2018
62.7516,62.1241,62.7516,19-Jan-2018
62.8459,62.2174,62.8459,22-Jan-2018
63.6527,63.0162,63.6527,23-Jan-2018
63.5513,62.9158,63.5513,24-Jan-2018
63.2025,62.5705,63.2025,25-Jan-2018
63.2257,62.5934,63.2257,29-Jan-2018
62.9532,62.3237,62.9532,30-Jan-2018
62.7241,62.0969,62.7241,31-Jan-2018
62.6608,62.0342,62.6608,01-Feb-2018
61.1457,60.5342,61.1457,02-Feb-2018
60.8768,60.268,60.8768,05-Feb-2018
59.9987,59.3987,59.9987,06-Feb-2018
60.1124,59.5113,60.1124,07-Feb-2018
60.6082,60.0021,60.6082,08-Feb-2018
60.1856,59.5837,60.1856,09-Feb-2018
60.6702,60.0635,60.6702,12-Feb-2018
60.2854,59.6825,60.2854,14-Feb-2018
60.2528,59.6503,60.2528,15-Feb-2018
59.6128,59.0167,59.6128,16-Feb-2018
59.085,58.4941,59.085,19-Feb-2018
59.1122,58.5211,59.1122,20-Feb-2018
59.1985,58.6065,59.1985,21-Feb-2018
58.8953,58.3063,58.8953,22-Feb-2018
59.6126,59.0165,59.6126,23-Feb-2018
60.2584,59.6558,60.2584,26-Feb-2018
59.9797,59.3799,59.9797,27-Feb-2018
59.6501,59.0536,59.6501,28-Feb-2018
59.4326,58.8383,59.4326,01-Mar-2018
58.7704,58.1827,58.7704,05-Mar-2018
58.3105,57.7274,58.3105,06-Mar-2018
57.9111,57.332,57.9111,07-Mar-2018
58.1752,57.5934,58.1752,08-Mar-2018
58.0072,57.4271,58.0072,09-Mar-2018
58.9721,58.3824,58.9721,12-Mar-2018
59.2633,58.6707,59.2633,13-Mar-2018
59.2957,58.7027,59.2957,14-Mar-2018
59.0329,58.4426,59.0329,15-Mar-2018
58.3303,57.747,58.3303,16-Mar-2018
57.6081,57.032,57.6081,19-Mar-2018
57.7558,57.1782,57.7558,20-Mar-2018
57.9506,57.3711,57.9506,21-Mar-2018
57.6263,57.05,57.6263,22-Mar-2018
57.0458,56.4753,57.0458,23-Mar-2018
57.6773,57.1005,57.6773,26-Mar-2018
58.1354,57.554,58.1354,27-Mar-2018
57.7429,57.1655,57.7429,28-Mar-2018
58.1862,57.6043,58.1862,02-Apr-2018
58.5016,57.9166,58.5016,03-Apr-2018
57.85,57.2715,57.85,04-Apr-2018
58.8717,58.283,58.8717,05-Apr-2018
59.0712,58.4805,59.0712,06-Apr-2018
59.1985,58.6065,59.1985,09-Apr-2018
59.3575,58.7639,59.3575,10-Apr-2018
59.2799,58.6871,59.2799,11-Apr-2018
59.4106,58.8165,59.4106,12-Apr-2018
59.367,58.7733,59.367,13-Apr-2018
59.4867,58.8918,59.4867,16-Apr-2018
59.6835,59.0867,59.6835,17-Apr-2018
59.6326,59.0363,59.6326,18-Apr-2018
60.0079,59.4078,60.0079,19-Apr-2018
59.8691,59.2704,59.8691,20-Apr-2018
60.1119,59.5108,60.1119,23-Apr-2018
60.0852,59.4843,60.0852,24-Apr-2018
59.7503,59.1528,59.7503,25-Apr-2018
60.0203,59.4201,60.0203,26-Apr-2018
60.3667,59.763,60.3667,27-Apr-2018
60.7786,60.1708,60.7786,30-Apr-2018
60.4234,59.8192,60.4234,02-May-2018
60.1586,59.557,60.1586,03-May-2018
59.9211,59.3219,59.9211,04-May-2018
60.392,59.7881,60.392,07-May-2018
60.4819,59.8771,60.4819,08-May-2018
60.5008,59.8958,60.5008,09-May-2018
60.1842,59.5824,60.1842,10-May-2018
60.5491,59.9436,60.5491,11-May-2018
60.5703,59.9646,60.5703,14-May-2018
60.3255,59.7222,60.3255,15-May-2018
59.9745,59.3748,59.9745,16-May-2018
59.8101,59.212,59.8101,17-May-2018
59.1693,58.5776,59.1693,18-May-2018
58.6112,58.0251,58.6112,21-May-2018
58.8317,58.2434,58.8317,22-May-2018
58.3231,57.7399,58.3231,23-May-2018
58.7081,58.121,58.7081,24-May-2018
59.3464,58.7529,59.3464,25-May-2018
59.8594,59.2608,59.8594,28-May-2018
59.5372,58.9418,59.5372,29-May-2018
59.3189,58.7257,59.3189,30-May-2018
59.8312,59.2329,59.8312,31-May-2018
59.485,58.8901,59.485,01-Jun-2018
59.2249,58.6327,59.2249,04-Jun-2018
59.0718,58.4811,59.0718,05-Jun-2018
59.4907,58.8958,59.4907,06-Jun-2018
59.986,59.3861,59.986,07-Jun-2018
59.8878,59.2889,59.8878,08-Jun-2018
60.0122,59.4121,60.0122,11-Jun-2018
60.1471,59.5456,60.1471,12-Jun-2018
59.9831,59.3833,59.9831,13-Jun-2018
59.8634,59.2648,59.8634,14-Jun-2018
59.7263,59.129,59.7263,15-Jun-2018
59.7009,59.1039,59.7009,18-Jun-2018
59.2308,58.6385,59.2308,19-Jun-2018
59.5178,58.9226,59.5178,20-Jun-2018
59.3923,58.7984,59.3923,21-Jun-2018
59.8666,59.2679,59.8666,22-Jun-2018
59.4312,58.8369,59.4312,25-Jun-2018
59.4649,58.8703,59.4649,26-Jun-2018
58.9284,58.3391,58.9284,27-Jun-2018
58.4203,57.8361,58.4203,28-Jun-2018
59.2534,58.6609,59.2534,29-Jun-2018
58.6883,58.1014,58.6883,02-Jul-2018
59.0208,,,03-Jul-2018
59.0512,,,04-Jul-2018
59.014,,,05-Jul-2018
59.1329,,,06-Jul-2018
59.5611,,,09-Jul-2018
60.1595,,,10-Jul-2018
59.8515,,,11-Jul-2018
60.0547,,,12-Jul-2018
59.6814,,,13-Jul-2018
59.0668,,,16-Jul-2018
59.6867,,,17-Jul-2018
59.4108,,,18-Jul-2018
59.219,,,19-Jul-2018
59.6017,,,20-Jul-2018
60.2439,,,23-Jul-2018
60.8585,,,24-Jul-2018
60.7442,,,25-Jul-2018
60.8824,,,26-Jul-2018
61.6893,,,27-Jul-2018
61.8696,,,30-Jul-2018
62.2018,,,31-Jul-2018
62.1038,,,01-Aug-2018
61.6777,,,02-Aug-2018
62.2758,,,03-Aug-2018
62.5001,,,06-Aug-2018
62.673,,,07-Aug-2018
62.7843,,,08-Aug-2018
62.8275,,,09-Aug-2018
62.6056,,,10-Aug-2018
62.1508,,,13-Aug-2018
62.6406,,,14-Aug-2018
62.3005,,,16-Aug-2018
63.0426,,,17-Aug-2018
63.4566,,,20-Aug-2018
63.5252,,,21-Aug-2018
63.6604,,,23-Aug-2018
63.1985,,,24-Aug-2018
64.0013,,,27-Aug-2018
64.046,,,28-Aug-2018
63.9488,,,29-Aug-2018
63.9936,,,30-Aug-2018
64.1564,,,31-Aug-2018
63.6668,,,03-Sep-2018
