Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
HDFC Mutual Fund,,,
HDFC Index Fund-Nifty 50 Plan,,,
HDFC Index Fund-NIFTY 50 Plan - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
53.9729,53.4332,53.9729,22-Oct-2013
53.7652,53.2275,53.7652,23-Oct-2013
53.646,53.1095,53.646,24-Oct-2013
53.4895,52.9546,53.4895,25-Oct-2013
53.1122,52.5811,53.1122,28-Oct-2013
54.1681,53.6264,54.1681,29-Oct-2013
54.4381,53.8937,54.4381,30-Oct-2013
54.8553,54.3067,54.8553,31-Oct-2013
54.9229,54.3737,54.9229,01-Nov-2013
54.4499,53.9054,54.4499,05-Nov-2013
54.129,53.5877,54.129,06-Nov-2013
53.896,53.357,53.896,07-Nov-2013
53.4932,52.9583,53.4932,08-Nov-2013
52.9587,52.4291,52.9587,11-Nov-2013
52.4348,51.9105,52.4348,12-Nov-2013
52.1898,51.6679,52.1898,13-Nov-2013
52.7639,52.2363,52.7639,14-Nov-2013
53.9124,53.3733,53.9124,18-Nov-2013
54.038,53.4976,54.038,19-Nov-2013
53.3404,52.807,53.3404,20-Nov-2013
52.27,51.7473,52.27,21-Nov-2013
52.2424,51.72,52.2424,22-Nov-2013
53.2795,52.7467,53.2795,25-Nov-2013
52.7951,52.2671,52.7951,26-Nov-2013
52.7764,52.2486,52.7764,27-Nov-2013
53.0773,52.5465,53.0773,28-Nov-2013
53.8063,53.2682,53.8063,29-Nov-2013
54.1639,53.6223,54.1639,02-Dec-2013
54.0271,53.4868,54.0271,03-Dec-2013
53.6747,53.138,53.6747,04-Dec-2013
54.366,53.8223,54.366,05-Dec-2013
54.5273,53.982,54.5273,06-Dec-2013
55.4222,54.868,55.4222,09-Dec-2013
55.1789,54.6271,55.1789,10-Dec-2013
54.9611,54.4115,54.9611,11-Dec-2013
54.3472,53.8037,54.3472,12-Dec-2013
53.7542,53.2167,53.7542,13-Dec-2013
53.6303,53.094,53.6303,16-Dec-2013
53.4975,52.9625,53.4975,17-Dec-2013
54.1654,53.6237,54.1654,18-Dec-2013
53.7263,53.189,53.7263,19-Dec-2013
54.6532,54.1067,54.6532,20-Dec-2013
54.7365,54.1891,54.7365,23-Dec-2013
54.5965,54.0505,54.5965,24-Dec-2013
54.6891,54.1422,54.6891,26-Dec-2013
54.9882,54.4383,54.9882,27-Dec-2013
54.7928,54.2449,54.7928,30-Dec-2013
54.9011,54.3521,54.9011,31-Dec-2013
54.8792,54.3304,54.8792,01-Jan-2014
54.1829,53.6411,54.1829,02-Jan-2014
54.0943,53.5534,54.0943,03-Jan-2014
53.9229,53.3837,53.9229,06-Jan-2014
53.6733,53.1366,53.6733,07-Jan-2014
53.7782,53.2404,53.7782,08-Jan-2014
53.7238,53.1866,53.7238,09-Jan-2014
53.7503,53.2128,53.7503,10-Jan-2014
54.6104,54.0643,54.6104,13-Jan-2014
54.3453,53.8018,54.3453,14-Jan-2014
55.0165,54.4663,55.0165,15-Jan-2014
54.997,54.447,54.997,16-Jan-2014
54.5121,53.967,54.5121,17-Jan-2014
54.8767,54.3279,54.8767,20-Jan-2014
54.9591,54.4095,54.9591,21-Jan-2014
55.1783,54.6265,55.1783,22-Jan-2014
55.2357,54.6833,55.2357,23-Jan-2014
54.5806,54.0348,54.5806,24-Jan-2014
53.5008,52.9658,53.5008,27-Jan-2014
53.4199,52.8857,53.4199,28-Jan-2014
53.3716,52.8379,53.3716,29-Jan-2014
52.9878,52.4579,52.9878,30-Jan-2014
53.14,52.6086,53.14,31-Jan-2014
52.4049,51.8809,52.4049,03-Feb-2014
52.3963,51.8723,52.3963,04-Feb-2014
52.5744,52.0487,52.5744,05-Feb-2014
52.6869,52.16,52.6869,06-Feb-2014
52.9132,52.3841,52.9132,07-Feb-2014
52.834,52.3057,52.834,10-Feb-2014
52.9152,52.386,52.9152,11-Feb-2014
53.098,52.567,53.098,12-Feb-2014
52.4086,51.8845,52.4086,13-Feb-2014
52.7978,52.2698,52.7978,14-Feb-2014
53.0233,52.4931,53.0233,17-Feb-2014
53.4774,52.9426,53.4774,18-Feb-2014
53.6936,53.1567,53.6936,19-Feb-2014
53.1768,52.645,53.1768,20-Feb-2014
53.7141,53.177,53.7141,21-Feb-2014
53.9731,53.4334,53.9731,24-Feb-2014
54.0916,53.5507,54.0916,25-Feb-2014
54.4224,53.8782,54.4224,26-Feb-2014
54.7469,54.1994,54.7469,28-Feb-2014
54.2743,53.7316,54.2743,03-Mar-2014
54.9274,54.3781,54.9274,04-Mar-2014
55.184,54.6322,55.184,05-Mar-2014
55.7956,55.2376,55.7956,06-Mar-2014
56.8552,56.2866,56.8552,07-Mar-2014
56.9438,56.3744,56.9438,10-Mar-2014
56.7414,56.174,56.7414,11-Mar-2014
56.7844,56.2166,56.7844,12-Mar-2014
56.584,56.0182,56.584,13-Mar-2014
56.6752,56.1084,56.6752,14-Mar-2014
56.7755,56.2077,56.7755,18-Mar-2014
56.8392,56.2708,56.8392,19-Mar-2014
56.4943,55.9294,56.4943,20-Mar-2014
56.5796,56.0138,56.5796,21-Mar-2014
57.3462,56.7727,57.3462,24-Mar-2014
57.398,56.824,57.398,25-Mar-2014
57.4981,56.9231,57.4981,26-Mar-2014
57.8531,57.2746,57.8531,27-Mar-2014
58.311,57.7279,58.311,28-Mar-2014
58.387,57.8031,58.387,31-Mar-2014
58.5261,57.9408,58.5261,01-Apr-2014
58.7874,58.1995,58.7874,02-Apr-2014
58.6465,58.06,58.6465,03-Apr-2014
58.2911,57.7082,58.2911,04-Apr-2014
58.2966,57.7136,58.2966,07-Apr-2014
59.1448,58.5534,59.1448,09-Apr-2014
59.1458,58.5543,59.1458,10-Apr-2014
58.9743,58.3846,58.9743,11-Apr-2014
58.5999,58.0139,58.5999,15-Apr-2014
58.1058,57.5247,58.1058,16-Apr-2014
58.9946,58.4047,58.9946,17-Apr-2014
59.3176,58.7244,59.3176,21-Apr-2014
59.3002,58.7072,59.3002,22-Apr-2014
59.5202,58.925,59.5202,23-Apr-2014
59.0202,58.43,59.0202,25-Apr-2014
58.8338,58.2455,58.8338,28-Apr-2014
58.439,57.8546,58.439,29-Apr-2014
58.2799,57.6971,58.2799,30-Apr-2014
58.2627,57.6801,58.2627,02-May-2014
58.3026,57.7196,58.3026,05-May-2014
58.4377,57.8533,58.4377,06-May-2014
57.8994,57.3204,57.8994,07-May-2014
57.9621,57.3825,57.9621,08-May-2014
59.6677,59.071,59.6677,09-May-2014
60.9974,60.3874,60.9974,12-May-2014
61.8054,61.1873,61.8054,13-May-2014
61.8037,61.1857,61.8037,14-May-2014
61.9257,61.3064,61.9257,15-May-2014
62.6664,62.0397,62.6664,16-May-2014
63.1736,62.5419,63.1736,19-May-2014
63.282,62.6492,63.282,20-May-2014
63.0848,62.454,63.0848,21-May-2014
63.2841,62.6513,63.2841,22-May-2014
64.0682,63.4275,64.0682,23-May-2014
64.0022,63.3622,64.0022,26-May-2014
63.6513,63.0148,63.6513,27-May-2014
63.7519,63.1144,63.7519,28-May-2014
63.0031,62.3731,63.0031,29-May-2014
62.9579,62.3283,62.9579,30-May-2014
64.1035,63.4625,64.1035,02-Jun-2014
64.6445,63.9981,64.6445,03-Jun-2014
64.5268,63.8815,64.5268,04-Jun-2014
65.2897,64.6368,65.2897,05-Jun-2014
66.2512,65.5887,66.2512,06-Jun-2014
66.8649,66.1963,66.8649,09-Jun-2014
66.886,66.2171,66.886,10-Jun-2014
66.649,65.9825,66.649,11-Jun-2014
66.882,66.2132,66.882,12-Jun-2014
65.9537,65.2942,65.9537,13-Jun-2014
65.8862,65.2273,65.8862,16-Jun-2014
66.7263,66.059,66.7263,17-Jun-2014
66.0889,65.428,66.0889,18-Jun-2014
65.9415,65.2821,65.9415,19-Jun-2014
65.6857,65.0288,65.6857,20-Jun-2014
65.5273,64.872,65.5273,23-Jun-2014
66.2764,65.6136,66.2764,24-Jun-2014
66.1807,65.5189,66.1807,25-Jun-2014
65.5256,64.8703,65.5256,26-Jun-2014
65.6605,65.0039,65.6605,27-Jun-2014
66.5482,65.8827,66.5482,30-Jun-2014
66.7529,66.0854,66.7529,01-Jul-2014
67.5397,66.8643,67.5397,02-Jul-2014
67.4854,66.8105,67.4854,03-Jul-2014
67.8698,67.1911,67.8698,04-Jul-2014
68.1827,67.5009,68.1827,07-Jul-2014
66.7676,66.0999,66.7676,08-Jul-2014
66.451,65.7865,66.451,09-Jul-2014
66.2972,65.6342,66.2972,10-Jul-2014
65.3708,64.7171,65.3708,11-Jul-2014
65.3384,64.685,65.3384,14-Jul-2014
65.9622,65.3026,65.9622,15-Jul-2014
66.8073,66.1392,66.8073,16-Jul-2014
66.9711,66.3014,66.9711,17-Jul-2014
67.1751,66.5033,67.1751,18-Jul-2014
67.3626,66.689,67.3626,21-Jul-2014
68.0926,67.4117,68.0926,22-Jul-2014
68.3453,67.6618,68.3453,23-Jul-2014
68.6514,67.9649,68.6514,24-Jul-2014
68.3113,67.6282,68.3113,25-Jul-2014
68.0122,67.3321,68.0122,28-Jul-2014
68.3866,67.7027,68.3866,30-Jul-2014
67.7749,67.0972,67.7749,31-Jul-2014
66.7394,66.072,66.7394,01-Aug-2014
67.4437,66.7693,67.4437,04-Aug-2014
67.9997,67.3197,67.9997,05-Aug-2014
67.3549,66.6814,67.3549,06-Aug-2014
67.1564,66.4848,67.1564,07-Aug-2014
66.4672,65.8025,66.4672,08-Aug-2014
66.9575,66.2879,66.9575,11-Aug-2014
67.8255,67.1472,67.8255,12-Aug-2014
67.9785,67.2987,67.9785,13-Aug-2014
68.4362,67.7518,68.4362,14-Aug-2014
69.148,68.4565,69.148,18-Aug-2014
69.3551,68.6615,69.3551,19-Aug-2014
69.166,68.4743,69.166,20-Aug-2014
69.312,68.6189,69.312,21-Aug-2014
69.4968,68.8018,69.4968,22-Aug-2014
69.4271,68.7328,69.4271,25-Aug-2014
69.412,68.7179,69.412,26-Aug-2014
69.7001,69.0031,69.7001,27-Aug-2014
69.8576,69.159,69.8576,28-Aug-2014
70.4982,69.7932,70.4982,01-Sep-2014
70.9727,70.263,70.9727,02-Sep-2014
71.2502,70.5377,71.2502,03-Sep-2014
71.0963,70.3853,71.0963,04-Sep-2014
71.0316,70.3213,71.0316,05-Sep-2014
71.8013,71.0833,71.8013,08-Sep-2014
71.6171,70.9009,71.6171,09-Sep-2014
71.1042,70.3932,71.1042,10-Sep-2014
71.0352,70.3248,71.0352,11-Sep-2014
71.2074,70.4953,71.2074,12-Sep-2014
70.6477,69.9412,70.6477,15-Sep-2014
69.6989,69.0019,69.6989,16-Sep-2014
70.0691,69.3684,70.0691,17-Sep-2014
71.2757,70.5629,71.2757,18-Sep-2014
71.3237,70.6105,71.3237,19-Sep-2014
71.5465,70.831,71.5465,22-Sep-2014
70.4228,69.7186,70.4228,23-Sep-2014
70.2857,69.5828,70.2857,24-Sep-2014
69.5006,68.8056,69.5006,25-Sep-2014
69.9924,69.2925,69.9924,26-Sep-2014
69.9051,69.206,69.9051,29-Sep-2014
69.9578,69.2582,69.9578,30-Sep-2014
69.7903,69.0924,69.7903,01-Oct-2014
68.9844,68.2946,68.9844,07-Oct-2014
68.8985,68.2095,68.8985,08-Oct-2014
69.91,69.2109,69.91,09-Oct-2014
69.0287,68.3384,69.0287,10-Oct-2014
69.2379,68.5455,69.2379,13-Oct-2014
69.0649,68.3743,69.0649,14-Oct-2014
68.0882,67.4073,68.0882,16-Oct-2014
68.3497,67.6662,68.3497,17-Oct-2014
69.192,68.5001,69.192,20-Oct-2014
69.6011,68.9051,69.6011,21-Oct-2014
70.2014,69.4994,70.2014,22-Oct-2014
70.1565,69.4549,70.1565,27-Oct-2014
70.47,69.7653,70.47,28-Oct-2014
71.0301,70.3198,71.0301,29-Oct-2014
71.7116,70.9945,71.7116,30-Oct-2014
73.0565,72.3259,73.0565,31-Oct-2014
73.0794,72.3486,73.0794,03-Nov-2014
73.1975,72.4655,73.1975,05-Nov-2014
73.1837,72.4519,73.1837,07-Nov-2014
73.2433,72.5109,73.2433,10-Nov-2014
73.4034,72.6694,73.4034,11-Nov-2014
73.579,72.8432,73.579,12-Nov-2014
73.3619,72.6283,73.3619,13-Nov-2014
73.6421,72.9057,73.6421,14-Nov-2014
73.9954,73.2554,73.9954,17-Nov-2014
73.9543,73.2148,73.9543,18-Nov-2014
73.572,72.8363,73.572,19-Nov-2014
73.7427,73.0053,73.7427,20-Nov-2014
74.3979,73.6539,74.3979,21-Nov-2014
74.8563,74.1077,74.8563,24-Nov-2014
74.2742,73.5315,74.2742,25-Nov-2014
74.3827,73.6389,74.3827,26-Nov-2014
74.5431,73.7977,74.5431,27-Nov-2014
75.355,74.6015,75.355,28-Nov-2014
75.0767,74.3259,75.0767,01-Dec-2014
74.8039,74.0559,74.8039,02-Dec-2014
74.9162,74.167,74.9162,03-Dec-2014
75.1479,74.3964,75.1479,04-Dec-2014
74.9194,74.1702,74.9194,05-Dec-2014
74.0477,73.3072,74.0477,08-Dec-2014
73.204,72.472,73.204,09-Dec-2014
73.3322,72.5989,73.3322,10-Dec-2014
72.7858,72.0579,72.7858,11-Dec-2014
72.1891,71.4672,72.1891,12-Dec-2014
72.1427,71.4213,72.1427,15-Dec-2014
70.8494,70.1409,70.8494,16-Dec-2014
70.5251,69.8198,70.5251,17-Dec-2014
71.6288,70.9125,71.6288,18-Dec-2014
72.1869,71.465,72.1869,19-Dec-2014
73.0399,72.3095,73.0399,22-Dec-2014
72.5437,71.8183,72.5437,23-Dec-2014
71.7404,71.023,71.7404,24-Dec-2014
71.9709,71.2512,71.9709,26-Dec-2014
72.3692,71.6455,72.3692,29-Dec-2014
72.3824,71.6586,72.3824,30-Dec-2014
72.681,71.9542,72.681,31-Dec-2014
72.693,71.9661,72.693,01-Jan-2015
73.6615,72.9249,73.6615,02-Jan-2015
73.5143,72.7792,73.5143,05-Jan-2015
71.34,70.6266,71.34,06-Jan-2015
71.1247,70.4135,71.1247,07-Jan-2015
72.2659,71.5432,72.2659,08-Jan-2015
72.6992,71.9722,72.6992,09-Jan-2015
73.026,72.2957,73.026,12-Jan-2015
72.8196,72.0914,72.8196,13-Jan-2015
72.6245,71.8983,72.6245,14-Jan-2015
74.4945,73.7496,74.4945,15-Jan-2015
74.6659,73.9192,74.6659,16-Jan-2015
74.987,74.2371,74.987,19-Jan-2015
76.255,75.4925,76.255,20-Jan-2015
76.5543,75.7888,76.5543,21-Jan-2015
76.8428,76.0744,76.8428,22-Jan-2015
77.4999,76.7249,77.4999,23-Jan-2015
78.1508,77.3693,78.1508,27-Jan-2015
78.1793,77.3975,78.1793,28-Jan-2015
78.5109,77.7258,78.5109,29-Jan-2015
77.257,76.4844,77.257,30-Jan-2015
77.1455,76.374,77.1455,02-Feb-2015
76.7945,76.0266,76.7945,03-Feb-2015
76.5241,75.7589,76.5241,04-Feb-2015
76.4158,75.6516,76.4158,05-Feb-2015
75.9776,75.2178,75.9776,06-Feb-2015
74.8026,74.0546,74.8026,09-Feb-2015
75.1442,74.3928,75.1442,10-Feb-2015
75.6827,74.9259,75.6827,11-Feb-2015
76.4105,75.6464,76.4105,12-Feb-2015
77.2311,76.4588,77.2311,13-Feb-2015
77.2662,76.4935,77.2662,16-Feb-2015
77.7956,77.0176,77.7956,18-Feb-2015
78.0367,77.2563,78.0367,19-Feb-2015
77.495,76.7201,77.495,20-Feb-2015
76.8011,76.0331,76.8011,23-Feb-2015
76.8609,76.0923,76.8609,24-Feb-2015
76.902,76.133,76.902,25-Feb-2015
76.1705,75.4088,76.1705,26-Feb-2015
77.5717,76.796,77.5717,27-Feb-2015
78.5601,77.7745,78.5601,02-Mar-2015
78.9791,78.1893,78.9791,03-Mar-2015
78.3379,77.5545,78.3379,04-Mar-2015
78.4693,77.6846,78.4693,05-Mar-2015
76.8928,76.1239,76.8928,09-Mar-2015
76.4907,75.7258,76.4907,10-Mar-2015
76.3808,75.617,76.3808,11-Mar-2015
77.0523,76.2818,77.0523,12-Mar-2015
75.9256,75.1663,75.9256,13-Mar-2015
75.7918,75.0339,75.7918,16-Mar-2015
76.5788,75.813,76.5788,17-Mar-2015
76.2495,75.487,76.2495,18-Mar-2015
75.808,75.0499,75.808,19-Mar-2015
75.2865,74.5336,75.2865,20-Mar-2015
75.1125,74.3614,75.1125,23-Mar-2015
75.0578,74.3072,75.0578,24-Mar-2015
74.9639,74.2143,74.9639,25-Mar-2015
73.3335,72.6002,73.3335,26-Mar-2015
73.3372,72.6038,73.3372,27-Mar-2015
74.6479,73.9014,74.6479,30-Mar-2015
74.6409,73.8945,74.6409,31-Mar-2015
75.4605,74.7059,75.4605,01-Apr-2015
76.0986,75.3376,76.0986,06-Apr-2015
76.1058,75.3447,76.1058,07-Apr-2015
76.5707,75.805,76.5707,08-Apr-2015
77.1205,76.3493,77.1205,09-Apr-2015
77.1395,76.3681,77.1395,10-Apr-2015
77.6008,76.8248,77.6008,13-Apr-2015
76.8729,76.1042,76.8729,15-Apr-2015
76.4892,75.7243,76.4892,16-Apr-2015
75.6368,74.8804,75.6368,17-Apr-2015
74.2951,73.5521,74.2951,20-Apr-2015
73.6881,72.9512,73.6881,21-Apr-2015
74.1314,73.3901,74.1314,22-Apr-2015
73.8617,73.1231,73.8617,23-Apr-2015
73.076,72.3452,73.076,24-Apr-2015
72.2957,71.5727,72.2957,27-Apr-2015
72.9174,72.1882,72.9174,28-Apr-2015
72.5192,71.794,72.5192,29-Apr-2015
72.0191,71.2989,72.0191,30-Apr-2015
73.3082,72.5751,73.3082,04-May-2015
73.2482,72.5157,73.2482,05-May-2015
71.3079,70.5948,71.3079,06-May-2015
70.9738,70.2641,70.9738,07-May-2015
72.1542,71.4327,72.1542,08-May-2015
73.2766,72.5438,73.2766,11-May-2015
71.5898,70.8739,71.5898,12-May-2015
72.5101,71.785,72.5101,13-May-2015
72.4197,71.6955,72.4197,14-May-2015
72.7407,72.0133,72.7407,15-May-2015
73.682,72.9452,73.682,18-May-2015
73.6117,72.8756,73.6117,19-May-2015
74.0963,73.3553,74.0963,20-May-2015
74.0741,73.3334,74.0741,21-May-2015
74.3957,73.6517,74.3957,22-May-2015
73.6429,72.9065,73.6429,25-May-2015
73.3803,72.6465,73.3803,26-May-2015
73.3453,72.6118,73.3453,27-May-2015
73.2342,72.5019,73.2342,28-May-2015
74.1958,73.4538,74.1958,29-May-2015
74.2112,73.4691,74.2112,01-Jun-2015
72.5338,71.8085,72.5338,02-Jun-2015
71.7532,71.0357,71.7532,03-Jun-2015
71.7844,71.0666,71.7844,04-Jun-2015
71.6766,70.9598,71.6766,05-Jun-2015
71.082,70.3712,71.082,08-Jun-2015
70.8962,70.1872,70.8962,09-Jun-2015
71.7772,71.0594,71.7772,10-Jun-2015
70.4053,69.7012,70.4053,11-Jun-2015
70.5588,69.8532,70.5588,12-Jun-2015
70.8995,70.1905,70.8995,15-Jun-2015
71.194,70.4821,71.194,16-Jun-2015
71.5742,70.8585,71.5742,17-Jun-2015
72.3071,71.584,72.3071,18-Jun-2015
72.7653,72.0376,72.7653,19-Jun-2015
73.8866,73.1477,73.8866,22-Jun-2015
74.136,73.3946,74.136,23-Jun-2015
73.9588,73.2192,73.9588,24-Jun-2015
74.2834,73.5406,74.2834,25-Jun-2015
74.1354,73.394,74.1354,26-Jun-2015
73.591,72.8551,73.591,29-Jun-2015
74.0256,73.2853,74.0256,30-Jun-2015
74.7613,74.0137,74.7613,01-Jul-2015
74.7271,73.9798,74.7271,02-Jul-2015
75.0684,74.3177,75.0684,03-Jul-2015
75.3927,74.6388,75.3927,06-Jul-2015
75.2953,74.5423,75.2953,07-Jul-2015
73.9894,73.2495,73.9894,08-Jul-2015
73.7155,72.9783,73.7155,09-Jul-2015
73.9986,73.2586,73.9986,10-Jul-2015
74.863,74.1144,74.863,13-Jul-2015
74.8166,74.0684,74.8166,14-Jul-2015
75.477,74.7222,75.477,15-Jul-2015
76.2228,75.4606,76.2228,16-Jul-2015
76.2378,75.4754,76.2378,17-Jul-2015
76.2051,75.443,76.2051,20-Jul-2015
75.5454,74.7899,75.5454,21-Jul-2015
76.4652,75.7005,76.4652,22-Jul-2015
76.107,75.3459,76.107,23-Jul-2015
75.504,74.749,75.504,24-Jul-2015
74.0977,73.3567,74.0977,27-Jul-2015
73.8822,73.1434,73.8822,28-Jul-2015
74.2125,73.4704,74.2125,29-Jul-2015
74.621,73.8748,74.621,30-Jul-2015
75.5919,74.836,75.5919,31-Jul-2015
75.6802,74.9234,75.6802,03-Aug-2015
75.4526,74.6981,75.4526,04-Aug-2015
75.8997,75.1407,75.8997,05-Aug-2015
76.0793,75.3185,76.0793,06-Aug-2015
75.8798,75.121,75.8798,07-Aug-2015
75.5365,74.7811,75.5365,10-Aug-2015
74.9765,74.2267,74.9765,11-Aug-2015
73.9811,73.2413,73.9811,12-Aug-2015
74.0444,73.304,74.0444,13-Aug-2015
75.4746,74.7199,75.4746,14-Aug-2015
75.1064,74.3553,75.1064,17-Aug-2015
75.0136,74.2635,75.0136,18-Aug-2015
75.2627,74.5101,75.2627,19-Aug-2015
74.2011,73.4591,74.2011,20-Aug-2015
73.5692,72.8335,73.5692,21-Aug-2015
69.2989,68.6059,69.2989,24-Aug-2015
69.9172,69.218,69.9172,25-Aug-2015
69.144,68.4526,69.144,26-Aug-2015
70.5215,69.8163,70.5215,27-Aug-2015
70.9989,70.2889,70.9989,28-Aug-2015
70.7294,70.0221,70.7294,31-Aug-2015
69.1483,68.4568,69.1483,01-Sep-2015
68.5482,67.8627,68.5482,02-Sep-2015
69.4605,68.7659,69.4605,03-Sep-2015
67.9956,67.3156,67.9956,04-Sep-2015
67.1749,66.5032,67.1749,07-Sep-2015
68.2621,67.5795,68.2621,08-Sep-2015
69.4114,68.7173,69.4114,09-Sep-2015
69.1409,68.4495,69.1409,10-Sep-2015
69.152,68.4605,69.152,11-Sep-2015
69.8797,69.1809,69.8797,14-Sep-2015
69.4997,68.8047,69.4997,15-Sep-2015
70.1121,69.411,70.1121,16-Sep-2015
70.834,70.1257,70.834,18-Sep-2015
70.7926,70.0847,70.7926,21-Sep-2015
69.3521,68.6586,69.3521,22-Sep-2015
69.6477,68.9512,69.6477,23-Sep-2015
69.8429,69.1445,69.8429,24-Sep-2015
69.1898,68.4979,69.1898,28-Sep-2015
69.6042,68.9082,69.6042,29-Sep-2015
70.5333,69.828,70.5333,30-Sep-2015
70.5517,69.8462,70.5517,01-Oct-2015
72.0158,71.2956,72.0158,05-Oct-2015
72.3148,71.5917,72.3148,06-Oct-2015
72.5343,71.809,72.5343,07-Oct-2015
72.1117,71.3906,72.1117,08-Oct-2015
72.6416,71.9152,72.6416,09-Oct-2015
72.2339,71.5116,72.2339,12-Oct-2015
72.1306,71.4093,72.1306,13-Oct-2015
71.9209,71.2017,71.9209,14-Oct-2015
72.5488,71.8233,72.5488,15-Oct-2015
73.1171,72.3859,73.1171,16-Oct-2015
73.4528,72.7183,73.4528,19-Oct-2015
73.3291,72.5958,73.3291,20-Oct-2015
73.2486,72.5161,73.2486,21-Oct-2015
73.6503,72.9138,73.6503,23-Oct-2015
73.3386,72.6052,73.3386,26-Oct-2015
73.0935,72.3626,73.0935,27-Oct-2015
72.5483,71.8228,72.5483,28-Oct-2015
72.0206,71.3004,72.0206,29-Oct-2015
71.6218,70.9056,71.6218,30-Oct-2015
71.4862,70.7713,71.4862,02-Nov-2015
71.5724,70.8567,71.5724,03-Nov-2015
71.391,70.6771,71.391,04-Nov-2015
70.6411,69.9347,70.6411,05-Nov-2015
70.6282,69.9219,70.6282,06-Nov-2015
70.2785,69.5757,70.2785,09-Nov-2015
69.1398,68.4484,69.1398,10-Nov-2015
68.9503,68.2608,68.9503,13-Nov-2015
69.341,68.6476,69.341,16-Nov-2015
69.6111,68.915,69.6111,17-Nov-2015
68.6769,67.9901,68.6769,18-Nov-2015
69.6547,68.9582,69.6547,19-Nov-2015
69.7788,69.081,69.7788,20-Nov-2015
69.7127,69.0156,69.7127,23-Nov-2015
69.5568,68.8612,69.5568,24-Nov-2015
70.014,69.3139,70.014,26-Nov-2015
70.5318,69.8265,70.5318,27-Nov-2015
70.462,69.7574,70.462,30-Nov-2015
70.6368,69.9304,70.6368,01-Dec-2015
70.4316,69.7273,70.4316,02-Dec-2015
69.8376,69.1392,69.8376,03-Dec-2015
69.1129,68.4218,69.1129,04-Dec-2015
68.9669,68.2772,68.9669,07-Dec-2015
68.4033,67.7193,68.4033,08-Dec-2015
67.6129,66.9368,67.6129,09-Dec-2015
68.2342,67.5519,68.2342,10-Dec-2015
67.5934,66.9175,67.5934,11-Dec-2015
67.9431,67.2637,67.9431,14-Dec-2015
68.3896,67.7057,68.3896,15-Dec-2015
68.8255,68.1372,68.8255,16-Dec-2015
69.6517,68.9552,69.6517,17-Dec-2015
68.9248,68.2356,68.9248,18-Dec-2015
69.5653,68.8696,69.5653,21-Dec-2015
69.1396,68.4482,69.1396,22-Dec-2015
69.8448,69.1464,69.8448,23-Dec-2015
69.8011,69.1031,69.8011,24-Dec-2015
70.3629,69.6593,70.3629,28-Dec-2015
70.3974,69.6934,70.3974,29-Dec-2015
70.1063,69.4052,70.1063,30-Dec-2015
70.5487,69.8432,70.5487,31-Dec-2015
70.6948,69.9879,70.6948,01-Jan-2016
69.1795,68.4877,69.1795,04-Jan-2016
69.1231,68.4319,69.1231,05-Jan-2016
68.736,68.0486,68.736,06-Jan-2016
67.2103,66.5382,67.2103,07-Jan-2016
67.4973,66.8223,67.4973,08-Jan-2016
67.1643,66.4927,67.1643,11-Jan-2016
66.6936,66.0267,66.6936,12-Jan-2016
67.1459,66.4744,67.1459,13-Jan-2016
66.9181,66.2489,66.9181,14-Jan-2016
66.0419,65.3815,66.0419,15-Jan-2016
65.2714,64.6187,65.2714,18-Jan-2016
66.0116,65.3515,66.0116,19-Jan-2016
64.9005,64.2515,64.9005,20-Jan-2016
64.622,63.9758,64.622,21-Jan-2016
65.9067,65.2476,65.9067,22-Jan-2016
66.0345,65.3742,66.0345,25-Jan-2016
66.0524,65.3919,66.0524,27-Jan-2016
65.9366,65.2772,65.9366,28-Jan-2016
67.1596,66.488,67.1596,29-Jan-2016
67.0854,66.4145,67.0854,01-Feb-2016
66.2049,65.5429,66.2049,02-Feb-2016
65.379,64.7252,65.379,03-Feb-2016
65.7518,65.0943,65.7518,04-Feb-2016
66.5076,65.8425,66.5076,05-Feb-2016
65.6091,64.953,65.6091,08-Feb-2016
64.8255,64.1772,64.8255,09-Feb-2016
64.0968,63.4558,64.0968,10-Feb-2016
61.9803,61.3605,61.9803,11-Feb-2016
62.0174,61.3972,62.0174,12-Feb-2016
63.6229,62.9867,63.6229,15-Feb-2016
62.6128,61.9867,62.6128,16-Feb-2016
63.1462,62.5147,63.1462,17-Feb-2016
63.8796,63.2408,63.8796,18-Feb-2016
64.0458,63.4053,64.0458,19-Feb-2016
64.2573,63.6147,64.2573,22-Feb-2016
63.1509,62.5194,63.1509,23-Feb-2016
62.3482,61.7247,62.3482,24-Feb-2016
61.9238,61.3046,61.9238,25-Feb-2016
62.4452,61.8207,62.4452,26-Feb-2016
62.065,61.4444,62.065,29-Feb-2016
64.1393,63.4979,64.1393,01-Mar-2016
65.4276,64.7733,65.4276,02-Mar-2016
66.3728,65.7091,66.3728,03-Mar-2016
66.4562,65.7916,66.4562,04-Mar-2016
66.455,65.7905,66.455,08-Mar-2016
66.8677,66.199,66.8677,09-Mar-2016
66.4641,65.7995,66.4641,10-Mar-2016
66.6756,66.0088,66.6756,11-Mar-2016
67.0121,66.342,67.0121,14-Mar-2016
66.3188,65.6556,66.3188,15-Mar-2016
66.6701,66.0034,66.6701,16-Mar-2016
66.8365,66.1681,66.8365,17-Mar-2016
