Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
SBI Mutual Fund,,,
SBI BLUE CHIP FUND,,,
SBI BLUE CHIP FUND-DIRECT PLAN -GROWTH,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
38.8104,38.4223,38.8104,21-Sep-2017
38.0614,37.6808,38.0614,22-Sep-2017
37.4944,37.1195,37.4944,25-Sep-2017
37.4644,37.0898,37.4644,26-Sep-2017
36.9351,36.5657,36.9351,27-Sep-2017
37.1047,36.7337,37.1047,28-Sep-2017
37.3634,36.9898,37.3634,29-Sep-2017
37.6371,37.2607,37.6371,03-Oct-2017
37.7525,37.375,37.7525,04-Oct-2017
37.6913,37.3144,37.6913,05-Oct-2017
37.9992,37.6192,37.9992,06-Oct-2017
37.979,37.5992,37.979,09-Oct-2017
38.0999,37.7189,38.0999,10-Oct-2017
37.9892,37.6093,37.9892,11-Oct-2017
38.407,38.0229,38.407,12-Oct-2017
38.5273,38.142,38.5273,13-Oct-2017
38.673,38.2863,38.673,16-Oct-2017
38.7979,38.4099,38.7979,17-Oct-2017
38.726,38.3387,38.726,18-Oct-2017
38.605,38.219,38.605,23-Oct-2017
38.6678,38.2811,38.6678,24-Oct-2017
38.7132,38.3261,38.7132,25-Oct-2017
38.8103,38.4222,38.8103,26-Oct-2017
38.8428,38.4544,38.8428,27-Oct-2017
39.152,38.7605,39.152,30-Oct-2017
39.1188,38.7276,39.1188,31-Oct-2017
39.3923,38.9984,39.3923,01-Nov-2017
39.4881,39.0932,39.4881,02-Nov-2017
39.5534,39.1579,39.5534,03-Nov-2017
39.7352,39.3378,39.7352,06-Nov-2017
39.3208,38.9276,39.3208,07-Nov-2017
39.1201,38.7289,39.1201,08-Nov-2017
39.2412,38.8488,39.2412,09-Nov-2017
39.2663,38.8736,39.2663,10-Nov-2017
39.0515,38.661,39.0515,13-Nov-2017
38.9346,38.5453,38.9346,14-Nov-2017
38.6694,38.2827,38.6694,15-Nov-2017
38.9663,38.5766,38.9663,16-Nov-2017
39.3117,38.9186,39.3117,17-Nov-2017
39.4146,39.0205,39.4146,20-Nov-2017
39.5616,39.166,39.5616,21-Nov-2017
39.5853,39.1894,39.5853,22-Nov-2017
39.5839,39.1881,39.5839,23-Nov-2017
39.6858,39.2889,39.6858,24-Nov-2017
39.7925,39.3946,39.7925,27-Nov-2017
39.7607,39.3631,39.7607,28-Nov-2017
39.8143,39.4162,39.8143,29-Nov-2017
39.3942,39.0003,39.3942,30-Nov-2017
39.1305,38.7392,39.1305,01-Dec-2017
39.0504,38.6599,39.0504,04-Dec-2017
39.0088,38.6187,39.0088,05-Dec-2017
38.6372,38.2508,38.6372,06-Dec-2017
39.1341,38.7428,39.1341,07-Dec-2017
39.5916,39.1957,39.5916,08-Dec-2017
39.8014,39.4034,39.8014,11-Dec-2017
39.4522,39.0577,39.4522,12-Dec-2017
39.2751,38.8823,39.2751,13-Dec-2017
39.424,39.0298,39.424,14-Dec-2017
39.7941,39.3962,39.7941,15-Dec-2017
39.9855,39.5856,39.9855,18-Dec-2017
40.3423,39.9389,40.3423,19-Dec-2017
40.3808,39.977,40.3808,20-Dec-2017
40.3873,39.9834,40.3873,21-Dec-2017
40.5661,40.1604,40.5661,22-Dec-2017
40.6304,40.2241,40.6304,26-Dec-2017
40.5131,40.108,40.5131,27-Dec-2017
40.4601,40.0555,40.4601,28-Dec-2017
40.5878,40.1819,40.5878,29-Dec-2017
40.37,39.9663,40.37,01-Jan-2018
40.286,39.8831,40.286,02-Jan-2018
40.3487,39.9452,40.3487,03-Jan-2018
40.6383,40.2319,40.6383,04-Jan-2018
40.8094,40.4013,40.8094,05-Jan-2018
41.1324,40.7211,41.1324,08-Jan-2018
41.091,40.6801,41.091,09-Jan-2018
40.95,40.5405,40.95,10-Jan-2018
40.9891,40.5792,40.9891,11-Jan-2018
41.0028,40.5928,41.0028,12-Jan-2018
41.1095,40.6984,41.1095,15-Jan-2018
40.8303,40.422,40.8303,16-Jan-2018
41.1353,40.7239,41.1353,17-Jan-2018
41.0594,40.6488,41.0594,18-Jan-2018
41.291,40.8781,41.291,19-Jan-2018
41.3983,40.9843,41.3983,22-Jan-2018
41.6117,41.1956,41.6117,23-Jan-2018
41.5188,41.1036,41.5188,24-Jan-2018
41.3073,40.8942,41.3073,25-Jan-2018
41.4514,41.0369,41.4514,29-Jan-2018
41.1831,40.7713,41.1831,30-Jan-2018
41.0463,40.6358,41.0463,31-Jan-2018
41.1714,40.7597,41.1714,01-Feb-2018
40.0677,39.667,40.0677,02-Feb-2018
39.7675,39.3698,39.7675,05-Feb-2018
39.2315,38.8392,39.2315,06-Feb-2018
39.3257,38.9324,39.3257,07-Feb-2018
39.7258,39.3285,39.7258,08-Feb-2018
39.3902,38.9963,39.3902,09-Feb-2018
39.7554,39.3578,39.7554,12-Feb-2018
39.7243,39.3271,39.7243,14-Feb-2018
39.7438,39.3464,39.7438,15-Feb-2018
39.409,39.0149,39.409,16-Feb-2018
39.059,38.6684,39.059,19-Feb-2018
38.97,38.5803,38.97,20-Feb-2018
38.9813,38.5915,38.9813,21-Feb-2018
38.9014,38.5124,38.9014,22-Feb-2018
39.4091,39.015,39.4091,23-Feb-2018
39.9194,39.5202,39.9194,26-Feb-2018
39.8297,39.4314,39.8297,27-Feb-2018
39.6838,39.287,39.6838,28-Feb-2018
39.5256,39.1303,39.5256,01-Mar-2018
39.2653,38.8726,39.2653,05-Mar-2018
38.8559,38.4673,38.8559,06-Mar-2018
38.4825,38.0977,38.4825,07-Mar-2018
38.7595,38.3719,38.7595,08-Mar-2018
38.739,38.3516,38.739,09-Mar-2018
39.3005,38.9075,39.3005,12-Mar-2018
39.4677,39.073,39.4677,13-Mar-2018
39.4289,39.0346,39.4289,14-Mar-2018
39.4178,39.0236,39.4178,15-Mar-2018
38.928,38.5387,38.928,16-Mar-2018
38.5416,38.1562,38.5416,19-Mar-2018
38.6806,38.2938,38.6806,20-Mar-2018
38.7823,38.3945,38.7823,21-Mar-2018
38.5903,38.2044,38.5903,22-Mar-2018
38.2003,37.8183,38.2003,23-Mar-2018
38.8001,38.4121,38.8001,26-Mar-2018
39.1908,38.7989,39.1908,27-Mar-2018
39.0107,38.6206,39.0107,28-Mar-2018
39.5184,39.1232,39.5184,02-Apr-2018
39.7883,39.3904,39.7883,03-Apr-2018
39.2531,38.8606,39.2531,04-Apr-2018
40.0059,39.6058,40.0059,05-Apr-2018
40.1021,39.7011,40.1021,06-Apr-2018
40.3132,39.9101,40.3132,09-Apr-2018
40.3471,39.9436,40.3471,10-Apr-2018
40.296,39.893,40.296,11-Apr-2018
40.3781,39.9743,40.3781,12-Apr-2018
40.3785,39.9747,40.3785,13-Apr-2018
40.6486,40.2421,40.6486,16-Apr-2018
40.7474,40.3399,40.7474,17-Apr-2018
40.6038,40.1978,40.6038,18-Apr-2018
40.8015,40.3935,40.8015,19-Apr-2018
40.6853,40.2784,40.6853,20-Apr-2018
40.8613,40.4527,40.8613,23-Apr-2018
40.9258,40.5165,40.9258,24-Apr-2018
40.7643,40.3567,40.7643,25-Apr-2018
40.8991,40.4901,40.8991,26-Apr-2018
41.0825,40.6717,41.0825,27-Apr-2018
41.3129,40.8998,41.3129,30-Apr-2018
41.0297,40.6194,41.0297,02-May-2018
40.7105,40.3034,40.7105,03-May-2018
40.4895,40.0846,40.4895,04-May-2018
40.8425,40.4341,40.8425,07-May-2018
40.8213,40.4131,40.8213,08-May-2018
40.7644,40.3568,40.7644,09-May-2018
40.594,40.1881,40.594,10-May-2018
40.9461,40.5366,40.9461,11-May-2018
40.8448,40.4364,40.8448,14-May-2018
40.7449,40.3375,40.7449,15-May-2018
40.4632,40.0586,40.4632,16-May-2018
40.3125,39.9094,40.3125,17-May-2018
39.8571,39.4585,39.8571,18-May-2018
39.4297,39.0354,39.4297,21-May-2018
39.5976,39.2016,39.5976,22-May-2018
39.2701,38.8774,39.2701,23-May-2018
39.475,39.0803,39.475,24-May-2018
40.0021,39.6021,40.0021,25-May-2018
40.4839,40.0791,40.4839,28-May-2018
40.2233,39.8211,40.2233,29-May-2018
40.1325,39.7312,40.1325,30-May-2018
40.4371,40.0327,40.4371,31-May-2018
40.233,39.8307,40.233,01-Jun-2018
39.9634,39.5638,39.9634,04-Jun-2018
39.7106,39.3135,39.7106,05-Jun-2018
40.1525,39.751,40.1525,06-Jun-2018
40.3916,39.9877,40.3916,07-Jun-2018
40.3576,39.954,40.3576,08-Jun-2018
40.4191,40.0149,40.4191,11-Jun-2018
40.6473,40.2408,40.6473,12-Jun-2018
40.551,40.1455,40.551,13-Jun-2018
40.4903,40.0854,40.4903,14-Jun-2018
40.3918,39.9879,40.3918,15-Jun-2018
40.3103,39.9072,40.3103,18-Jun-2018
39.9949,39.595,39.9949,19-Jun-2018
40.1072,39.7061,40.1072,20-Jun-2018
39.9291,39.5298,39.9291,21-Jun-2018
40.2039,39.8019,40.2039,22-Jun-2018
39.8778,39.479,39.8778,25-Jun-2018
39.9209,39.5217,39.9209,26-Jun-2018
39.4568,39.0622,39.4568,27-Jun-2018
39.0771,38.6863,39.0771,28-Jun-2018
39.4868,39.0919,39.4868,29-Jun-2018
39.2032,38.8112,39.2032,02-Jul-2018
39.4108,,,03-Jul-2018
39.5158,,,04-Jul-2018
39.4725,,,05-Jul-2018
39.597,,,06-Jul-2018
39.8536,,,09-Jul-2018
40.2034,,,10-Jul-2018
39.9197,,,11-Jul-2018
40.0382,,,12-Jul-2018
39.947,,,13-Jul-2018
39.5155,,,16-Jul-2018
39.9913,,,17-Jul-2018
39.8161,,,18-Jul-2018
39.555,,,19-Jul-2018
39.7702,,,20-Jul-2018
40.1246,,,23-Jul-2018
40.4625,,,24-Jul-2018
40.4462,,,25-Jul-2018
40.7181,,,26-Jul-2018
41.085,,,27-Jul-2018
41.1984,,,30-Jul-2018
41.3079,,,31-Jul-2018
41.3099,,,01-Aug-2018
41.0117,,,02-Aug-2018
41.2313,,,03-Aug-2018
41.3099,,,06-Aug-2018
41.2406,,,07-Aug-2018
41.3776,,,08-Aug-2018
41.3858,,,09-Aug-2018
41.2722,,,10-Aug-2018
41.0278,,,13-Aug-2018
41.2547,,,14-Aug-2018
41.044,,,16-Aug-2018
41.4386,,,17-Aug-2018
41.7892,,,20-Aug-2018
41.827,,,21-Aug-2018
41.8101,,,23-Aug-2018
41.6485,,,24-Aug-2018
42.0534,,,27-Aug-2018
42.1169,,,28-Aug-2018
42.0963,,,29-Aug-2018
42.1133,,,30-Aug-2018
42.252,,,31-Aug-2018
42.0538,,,03-Sep-2018
41.4547,,,04-Sep-2018
41.1725,,,05-Sep-2018
41.3395,,,06-Sep-2018
41.6283,,,07-Sep-2018
40.9791,,,10-Sep-2018
40.3946,,,11-Sep-2018
40.6412,,,12-Sep-2018
41.2969,,,14-Sep-2018
40.8324,,,17-Sep-2018
40.4405,,,18-Sep-2018
40.241,,,19-Sep-2018
39.8429,,,21-Sep-2018
38.8677,,,24-Sep-2018
39.316,,,25-Sep-2018
39.3703,,,26-Sep-2018
38.9374,,,27-Sep-2018
38.632,,,28-Sep-2018
38.8003,,,01-Oct-2018
38.3086,,,03-Oct-2018
37.5915,,,04-Oct-2018
36.5693,,,05-Oct-2018
36.449,,,08-Oct-2018
36.2935,,,09-Oct-2018
37.0557,,,10-Oct-2018
36.2729,,,11-Oct-2018
37.1307,,,12-Oct-2018
37.2435,,,15-Oct-2018
37.5182,,,16-Oct-2018
37.0276,,,17-Oct-2018
36.702,,,19-Oct-2018
36.5676,,,22-Oct-2018
36.2092,,,23-Oct-2018
36.5746,,,24-Oct-2018
36.2238,,,25-Oct-2018
36.0379,,,26-Oct-2018
36.8149,,,29-Oct-2018
36.7555,,,30-Oct-2018
37.4795,,,31-Oct-2018
37.6531,,,01-Nov-2018
38.3616,,,02-Nov-2018
38.3097,,,05-Nov-2018
38.225,,,06-Nov-2018
38.623,,,09-Nov-2018
38.1302,,,12-Nov-2018
38.4275,,,13-Nov-2018
38.3869,,,14-Nov-2018
38.521,,,15-Nov-2018
38.7483,,,16-Nov-2018
38.9387,,,19-Nov-2018
38.5878,,,20-Nov-2018
38.5962,,,21-Nov-2018
38.3438,,,22-Nov-2018
38.6395,,,26-Nov-2018
38.7599,,,27-Nov-2018
38.7012,,,28-Nov-2018
39.1089,,,29-Nov-2018
39.1751,,,30-Nov-2018
39.056,,,03-Dec-2018
38.9836,,,04-Dec-2018
38.5315,,,05-Dec-2018
37.9522,,,06-Dec-2018
38.2026,,,07-Dec-2018
37.5795,,,10-Dec-2018
37.811,,,11-Dec-2018
38.6458,,,12-Dec-2018
38.9269,,,13-Dec-2018
38.9129,,,14-Dec-2018
39.1717,,,17-Dec-2018
39.2883,,,18-Dec-2018
39.572,,,19-Dec-2018
39.6448,,,20-Dec-2018
39.0245,,,21-Dec-2018
38.6496,,,24-Dec-2018
38.8484,,,26-Dec-2018
38.9596,,,27-Dec-2018
39.3128,,,28-Dec-2018
39.3292,,,31-Dec-2018
39.4101,,,01-Jan-2019
39.0522,,,02-Jan-2019
38.624,,,03-Jan-2019
38.7636,,,04-Jan-2019
38.8535,,,07-Jan-2019
38.9681,,,08-Jan-2019
39.1856,,,09-Jan-2019
39.2165,,,10-Jan-2019
39.1278,,,11-Jan-2019
38.9433,,,14-Jan-2019
39.2608,,,15-Jan-2019
39.2135,,,16-Jan-2019
39.2477,,,17-Jan-2019
39.0216,,,18-Jan-2019
39.0483,,,21-Jan-2019
38.9078,,,22-Jan-2019
38.5183,,,23-Jan-2019
38.5194,,,24-Jan-2019
38.2749,,,25-Jan-2019
37.8178,,,28-Jan-2019
37.7756,,,29-Jan-2019
37.914,,,30-Jan-2019
38.3566,,,31-Jan-2019
38.6033,,,01-Feb-2019
38.4977,,,04-Feb-2019
38.5678,,,05-Feb-2019
38.9247,,,06-Feb-2019
39.0809,,,07-Feb-2019
38.6405,,,08-Feb-2019
38.2703,,,11-Feb-2019
38.0625,,,12-Feb-2019
37.929,,,13-Feb-2019
37.7724,,,14-Feb-2019
37.5736,,,15-Feb-2019
37.2654,,,18-Feb-2019
37.2723,,,19-Feb-2019
37.6922,,,20-Feb-2019
37.899,,,21-Feb-2019
38.023,,,22-Feb-2019
38.3826,,,25-Feb-2019
38.2575,,,26-Feb-2019
38.292,,,27-Feb-2019
38.3432,,,28-Feb-2019
38.6217,,,01-Mar-2019
39.2231,,,05-Mar-2019
39.4911,,,06-Mar-2019
39.4673,,,07-Mar-2019
39.4359,,,08-Mar-2019
40.0264,,,11-Mar-2019
40.3494,,,12-Mar-2019
40.4751,,,13-Mar-2019
40.4347,,,14-Mar-2019
40.7199,,,15-Mar-2019
40.797,,,18-Mar-2019
40.9898,,,19-Mar-2019
40.9083,,,20-Mar-2019
40.7309,,,22-Mar-2019
40.3872,,,25-Mar-2019
40.7814,,,26-Mar-2019
40.8031,,,27-Mar-2019
41.2192,,,28-Mar-2019
41.4875,,,29-Mar-2019
41.644,,,01-Apr-2019
41.6136,,,02-Apr-2019
41.3287,,,03-Apr-2019
41.2505,,,04-Apr-2019
41.487,,,05-Apr-2019
41.2566,,,08-Apr-2019
41.4771,,,09-Apr-2019
41.2209,,,10-Apr-2019
41.3152,,,11-Apr-2019
41.5087,,,12-Apr-2019
41.6703,,,15-Apr-2019
42.0196,,,16-Apr-2019
41.8101,,,18-Apr-2019
41.2162,,,22-Apr-2019
41.1094,,,23-Apr-2019
41.524,,,24-Apr-2019
41.388,,,25-Apr-2019
41.7096,,,26-Apr-2019
41.7626,,,30-Apr-2019
41.6281,,,02-May-2019
41.6448,,,03-May-2019
41.2773,,,06-May-2019
41.0275,,,07-May-2019
40.6447,,,08-May-2019
40.4692,,,09-May-2019
40.3902,,,10-May-2019
39.8652,,,13-May-2019
40.0481,,,14-May-2019
40.0242,,,15-May-2019
40.2667,,,16-May-2019
40.7385,,,17-May-2019
42.2982,,,20-May-2019
41.8632,,,21-May-2019
42.0361,,,22-May-2019
41.944,,,23-May-2019
42.8152,,,24-May-2019
43.3223,,,27-May-2019
43.2905,,,28-May-2019
42.9527,,,29-May-2019
43.2369,,,30-May-2019
43.2082,,,31-May-2019
43.6088,,,03-Jun-2019
43.4098,,,04-Jun-2019
42.7049,,,06-Jun-2019
42.8594,,,07-Jun-2019
42.9712,,,10-Jun-2019
43.1283,,,11-Jun-2019
42.8352,,,12-Jun-2019
42.9844,,,13-Jun-2019
42.6883,,,14-Jun-2019
42.1768,,,17-Jun-2019
42.3698,,,18-Jun-2019
42.2492,,,19-Jun-2019
42.6956,,,20-Jun-2019
42.4161,,,21-Jun-2019
42.4252,,,24-Jun-2019
42.7413,,,25-Jun-2019
42.9305,,,26-Jun-2019
43.0075,,,27-Jun-2019
42.9341,,,28-Jun-2019
43.1792,,,01-Jul-2019
43.284,,,02-Jul-2019
43.3131,,,03-Jul-2019
43.4728,,,04-Jul-2019
42.976,,,05-Jul-2019
42.0128,,,08-Jul-2019
42.1432,,,09-Jul-2019
41.7893,,,10-Jul-2019
42.0752,,,11-Jul-2019
42.0436,,,12-Jul-2019
42.0032,,,15-Jul-2019
42.2405,,,16-Jul-2019
42.3717,,,17-Jul-2019
42.0304,,,18-Jul-2019
41.421,,,19-Jul-2019
41.1175,,,22-Jul-2019
41.066,,,23-Jul-2019
40.7669,,,24-Jul-2019
40.8677,,,25-Jul-2019
41.0423,,,26-Jul-2019
40.7286,,,29-Jul-2019
40.3886,,,30-Jul-2019
40.6244,,,31-Jul-2019
40.0827,,,01-Aug-2019
39.9901,,,02-Aug-2019
39.5093,,,05-Aug-2019
39.9819,,,06-Aug-2019
39.6318,,,07-Aug-2019
40.1691,,,08-Aug-2019
40.4949,,,09-Aug-2019
39.5055,,,13-Aug-2019
39.9217,,,14-Aug-2019
40.0138,,,16-Aug-2019
39.9985,,,19-Aug-2019
39.8098,,,20-Aug-2019
39.5694,,,21-Aug-2019
38.9842,,,22-Aug-2019
39.2341,,,23-Aug-2019
40.0993,,,26-Aug-2019
40.3792,,,27-Aug-2019
40.272,,,28-Aug-2019
39.9747,,,29-Aug-2019
40.1581,,,30-Aug-2019
39.4775,,,03-Sep-2019
39.7635,,,04-Sep-2019
39.7795,,,05-Sep-2019
40.0923,,,06-Sep-2019
40.3082,,,09-Sep-2019
40.4395,,,11-Sep-2019
40.3662,,,12-Sep-2019
40.7418,,,13-Sep-2019
40.446,,,16-Sep-2019
39.731,,,17-Sep-2019
39.8628,,,18-Sep-2019
39.4365,,,19-Sep-2019
41.6069,,,20-Sep-2019
42.75,,,23-Sep-2019
42.5449,,,24-Sep-2019
41.9419,,,25-Sep-2019
42.7153,,,26-Sep-2019
42.5874,,,27-Sep-2019
42.4192,,,30-Sep-2019
42.0248,,,01-Oct-2019
41.9213,,,03-Oct-2019
41.3136,,,04-Oct-2019
41.0956,,,07-Oct-2019
41.7583,,,09-Oct-2019
41.3603,,,10-Oct-2019
41.5828,,,11-Oct-2019
41.7633,,,14-Oct-2019
42.0506,,,15-Oct-2019
42.1378,,,16-Oct-2019
42.5623,,,17-Oct-2019
42.8287,,,18-Oct-2019
42.8413,,,22-Oct-2019
42.8893,,,23-Oct-2019
42.8566,,,24-Oct-2019
42.8985,,,25-Oct-2019
43.5929,,,29-Oct-2019
43.8908,,,30-Oct-2019
43.8457,,,31-Oct-2019
43.8438,,,01-Nov-2019
43.8565,,,04-Nov-2019
43.6352,,,05-Nov-2019
43.887,,,06-Nov-2019
43.9667,,,07-Nov-2019
43.7014,,,08-Nov-2019
43.8,,,11-Nov-2019
43.4769,,,13-Nov-2019
43.6666,,,14-Nov-2019
43.8135,,,15-Nov-2019
43.6909,,,18-Nov-2019
43.733,,,19-Nov-2019
43.8498,,,20-Nov-2019
43.6845,,,21-Nov-2019
43.5294,,,22-Nov-2019
44.0276,,,25-Nov-2019
43.9844,,,26-Nov-2019
44.1156,,,27-Nov-2019
44.2229,,,28-Nov-2019
43.9312,,,29-Nov-2019
43.8467,,,02-Dec-2019
43.6393,,,03-Dec-2019
43.7524,,,04-Dec-2019
43.6265,,,05-Dec-2019
43.2579,,,06-Dec-2019
43.349,,,09-Dec-2019
43.0594,,,10-Dec-2019
43.1744,,,11-Dec-2019
43.5285,,,12-Dec-2019
43.9567,,,13-Dec-2019
43.8381,,,16-Dec-2019
44.0917,,,17-Dec-2019
44.2562,,,18-Dec-2019
44.3314,,,19-Dec-2019
44.4676,,,20-Dec-2019
44.3636,,,23-Dec-2019
44.2442,,,24-Dec-2019
44.008,,,26-Dec-2019
44.4024,,,27-Dec-2019
44.45,,,30-Dec-2019
44.2325,,,31-Dec-2019
44.2574,,,01-Jan-2020
44.6484,,,02-Jan-2020
44.3713,,,03-Jan-2020
43.5184,,,06-Jan-2020
43.7636,,,07-Jan-2020
43.7077,,,08-Jan-2020
44.4054,,,09-Jan-2020
44.5881,,,10-Jan-2020
44.8066,,,13-Jan-2020
44.9,,,14-Jan-2020
44.9114,,,15-Jan-2020
45.0285,,,16-Jan-2020
44.9569,,,17-Jan-2020
44.5467,,,20-Jan-2020
44.3,,,21-Jan-2020
44.1933,,,22-Jan-2020
44.633,,,23-Jan-2020
45.0112,,,24-Jan-2020
44.7343,,,27-Jan-2020
44.5504,,,28-Jan-2020
44.8418,,,29-Jan-2020
44.572,,,30-Jan-2020
44.3611,,,31-Jan-2020
43.1412,,,03-Feb-2020
44.0984,,,04-Feb-2020
44.5834,,,05-Feb-2020
44.8085,,,06-Feb-2020
44.7394,,,07-Feb-2020
44.319,,,10-Feb-2020
44.5039,,,11-Feb-2020
44.7122,,,12-Feb-2020
44.5884,,,13-Feb-2020
44.3462,,,14-Feb-2020
44.0249,,,17-Feb-2020
43.8626,,,18-Feb-2020
44.3534,,,19-Feb-2020
44.3041,,,20-Feb-2020
43.436,,,24-Feb-2020
43.2774,,,25-Feb-2020
42.8508,,,26-Feb-2020
42.6363,,,27-Feb-2020
41.2981,,,28-Feb-2020
41.076,,,02-Mar-2020
41.7057,,,03-Mar-2020
41.332,,,04-Mar-2020
41.3667,,,05-Mar-2020
40.519,,,06-Mar-2020
39.0039,,,09-Mar-2020
38.9105,,,11-Mar-2020
35.702,,,12-Mar-2020
36.8693,,,13-Mar-2020
34.5136,,,16-Mar-2020
33.7795,,,17-Mar-2020
32.0292,,,18-Mar-2020
31.1852,,,19-Mar-2020
32.5202,,,20-Mar-2020
28.3329,,,23-Mar-2020
28.8656,,,24-Mar-2020
30.643,,,25-Mar-2020
31.7946,,,26-Mar-2020
31.7481,,,27-Mar-2020
30.5545,,,30-Mar-2020
31.7215,,,31-Mar-2020
30.5941,,,01-Apr-2020
30.5941,,,01-Apr-2020
29.9846,,,03-Apr-2020
29.9846,,,03-Apr-2020
32.302,,,07-Apr-2020
32.302,,,07-Apr-2020
32.3132,,,08-Apr-2020
32.3132,,,08-Apr-2020
33.7305,,,09-Apr-2020
33.7305,,,09-Apr-2020
33.3064,,,13-Apr-2020
33.3064,,,13-Apr-2020
33.3214,,,15-Apr-2020
33.3214,,,15-Apr-2020
33.7613,,,16-Apr-2020
33.7613,,,16-Apr-2020
34.6718,,,17-Apr-2020
34.6718,,,17-Apr-2020
34.5689,,,20-Apr-2020
34.5689,,,20-Apr-2020
33.6302,,,21-Apr-2020
33.6302,,,21-Apr-2020
34.1002,,,22-Apr-2020
34.1002,,,22-Apr-2020
34.4706,,,23-Apr-2020
34.4706,,,23-Apr-2020
33.7636,,,24-Apr-2020
33.7636,,,24-Apr-2020
34.3585,,,27-Apr-2020
34.3585,,,27-Apr-2020
34.6001,,,28-Apr-2020
34.6001,,,28-Apr-2020
35.2403,,,29-Apr-2020
35.2403,,,29-Apr-2020
36.2242,,,30-Apr-2020
36.2242,,,30-Apr-2020
34.2619,,,04-May-2020
34.2619,,,04-May-2020
33.9496,,,05-May-2020
33.9496,,,05-May-2020
34.2533,,,06-May-2020
34.2533,,,06-May-2020
33.9274,,,07-May-2020
33.9274,,,07-May-2020
34.0683,,,08-May-2020
34.0683,,,08-May-2020
34.1246,,,11-May-2020
34.1246,,,11-May-2020
34.1266,,,12-May-2020
34.1266,,,12-May-2020
34.7304,,,13-May-2020
34.7304,,,13-May-2020
33.9682,,,14-May-2020
33.9682,,,14-May-2020
33.8434,,,15-May-2020
33.8434,,,15-May-2020
32.4856,,,18-May-2020
32.4856,,,18-May-2020
32.6679,,,19-May-2020
32.6679,,,19-May-2020
33.431,,,20-May-2020
33.431,,,20-May-2020
33.5859,,,21-May-2020
33.5859,,,21-May-2020
33.2585,,,22-May-2020
33.2585,,,22-May-2020
33.4788,,,26-May-2020
33.4788,,,26-May-2020
34.3089,,,27-May-2020
34.3089,,,27-May-2020
35.0155,,,28-May-2020
35.0155,,,28-May-2020
35.5864,,,29-May-2020
35.5864,,,29-May-2020
36.2612,,,01-Jun-2020
36.2612,,,01-Jun-2020
36.6433,,,02-Jun-2020
36.6433,,,02-Jun-2020
36.9864,,,03-Jun-2020
36.9864,,,03-Jun-2020
36.8147,,,04-Jun-2020
36.8147,,,04-Jun-2020
37.3689,,,05-Jun-2020
37.3689,,,05-Jun-2020
37.2905,,,08-Jun-2020
37.2905,,,08-Jun-2020
36.8868,,,09-Jun-2020
36.8868,,,09-Jun-2020
37.0499,,,10-Jun-2020
37.0499,,,10-Jun-2020
36.4271,,,11-Jun-2020
36.4271,,,11-Jun-2020
36.7785,,,12-Jun-2020
36.7785,,,12-Jun-2020
36.1672,,,15-Jun-2020
36.1672,,,15-Jun-2020
36.5031,,,16-Jun-2020
36.5031,,,16-Jun-2020
36.3877,,,17-Jun-2020
36.3877,,,17-Jun-2020
37.0138,,,18-Jun-2020
37.0138,,,18-Jun-2020
37.4436,,,19-Jun-2020
37.4436,,,19-Jun-2020
37.8744,,,22-Jun-2020
37.8744,,,22-Jun-2020
38.5356,,,23-Jun-2020
38.5356,,,23-Jun-2020
37.8971,,,24-Jun-2020
37.8971,,,24-Jun-2020
37.9102,,,25-Jun-2020
37.9102,,,25-Jun-2020
38.1394,,,26-Jun-2020
37.8013,,,29-Jun-2020
37.8892,,,30-Jun-2020
38.186,,,01-Jul-2020
38.5702,,,02-Jul-2020
38.7775,,,03-Jul-2020
39.288,,,06-Jul-2020
39.4149,,,07-Jul-2020
39.0804,,,08-Jul-2020
39.459,,,09-Jul-2020
39.2307,,,10-Jul-2020
39.2988,,,13-Jul-2020
38.7161,,,14-Jul-2020
38.6565,,,15-Jul-2020
39.0395,,,16-Jul-2020
39.6318,,,17-Jul-2020
40.0806,,,20-Jul-2020
40.5356,,,21-Jul-2020
40.4359,,,22-Jul-2020
40.9252,,,23-Jul-2020
40.6889,,,24-Jul-2020
40.3712,,,27-Jul-2020
40.8062,,,28-Jul-2020
40.5824,,,29-Jul-2020
40.2948,,,30-Jul-2020
40.2903,,,31-Jul-2020
39.8579,,,03-Aug-2020
40.4546,,,04-Aug-2020
40.5921,,,05-Aug-2020
40.932,,,06-Aug-2020
40.8992,,,07-Aug-2020
41.5571,,,10-Aug-2020
41.6395,,,11-Aug-2020
41.7259,,,12-Aug-2020
41.8192,,,13-Aug-2020
41.2878,,,14-Aug-2020
41.5695,,,17-Aug-2020
42.0672,,,18-Aug-2020
42.1591,,,19-Aug-2020
41.8421,,,20-Aug-2020
42.118,,,21-Aug-2020
42.3611,,,24-Aug-2020
42.3984,,,25-Aug-2020
42.5697,,,26-Aug-2020
42.7419,,,27-Aug-2020
43.0028,,,28-Aug-2020
41.7188,,,31-Aug-2020
42.0691,,,01-Sep-2020
42.4193,,,02-Sep-2020
42.3333,,,03-Sep-2020
41.5931,,,04-Sep-2020
41.5089,,,07-Sep-2020
41.2825,,,08-Sep-2020
41.0707,,,09-Sep-2020
41.5537,,,10-Sep-2020
41.5615,,,11-Sep-2020
