Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Edelweiss Mutual Fund,,,
Edelweiss Large Cap Fund,,,
Edelweiss Large Cap Fund - Direct Plan-Growth option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
23.61,23.37,23.61,14-Mar-2016
23.44,23.21,23.44,15-Mar-2016
23.48,23.25,23.48,16-Mar-2016
23.58,23.34,23.58,17-Mar-2016
23.81,23.57,23.81,18-Mar-2016
24.11,23.87,24.11,21-Mar-2016
24.14,23.9,24.14,22-Mar-2016
24.17,23.93,24.17,23-Mar-2016
23.85,23.61,23.85,28-Mar-2016
23.88,23.64,23.88,29-Mar-2016
24.27,24.03,24.27,30-Mar-2016
24.39,24.15,24.39,31-Mar-2016
24.34,24.1,24.34,01-Apr-2016
24.43,24.19,24.43,04-Apr-2016
24.12,23.88,24.12,05-Apr-2016
24.14,23.9,24.14,06-Apr-2016
24,23.76,24,07-Apr-2016
24.05,23.81,24.05,08-Apr-2016
24.36,24.12,24.36,11-Apr-2016
24.52,24.27,24.52,12-Apr-2016
24.81,24.56,24.81,13-Apr-2016
25.08,24.83,25.08,18-Apr-2016
25.04,24.79,25.04,20-Apr-2016
24.97,24.72,24.97,21-Apr-2016
24.99,24.74,24.99,22-Apr-2016
24.85,24.6,24.85,25-Apr-2016
25.16,24.91,25.16,26-Apr-2016
25.17,24.92,25.17,27-Apr-2016
24.89,24.64,24.89,28-Apr-2016
24.89,24.64,24.89,29-Apr-2016
24.88,24.63,24.88,02-May-2016
24.69,24.44,24.69,03-May-2016
24.58,24.33,24.58,04-May-2016
24.57,24.32,24.57,05-May-2016
24.56,24.31,24.56,06-May-2016
24.9,24.65,24.9,09-May-2016
25,24.75,25,10-May-2016
24.98,24.73,24.98,11-May-2016
25.11,24.86,25.11,12-May-2016
25.01,24.76,25.01,13-May-2016
25.1,24.85,25.1,16-May-2016
25.18,24.93,25.18,17-May-2016
25.14,24.89,25.14,18-May-2016
24.94,24.69,24.94,19-May-2016
24.84,24.59,24.84,20-May-2016
24.71,24.46,24.71,23-May-2016
24.66,24.41,24.66,24-May-2016
25.08,24.83,25.08,25-May-2016
25.35,25.1,25.35,26-May-2016
25.64,25.38,25.64,27-May-2016
25.76,25.5,25.76,30-May-2016
25.68,25.42,25.68,31-May-2016
25.77,25.51,25.77,01-Jun-2016
25.92,25.66,25.92,02-Jun-2016
25.94,25.68,25.94,03-Jun-2016
25.92,25.66,25.92,06-Jun-2016
26.03,25.77,26.03,07-Jun-2016
26.02,25.76,26.02,08-Jun-2016
25.8,25.54,25.8,09-Jun-2016
25.75,25.49,25.75,10-Jun-2016
25.61,25.35,25.61,13-Jun-2016
25.64,25.38,25.64,14-Jun-2016
25.82,25.56,25.82,15-Jun-2016
25.68,25.42,25.68,16-Jun-2016
25.73,25.47,25.73,17-Jun-2016
25.83,25.57,25.83,20-Jun-2016
25.81,25.55,25.81,21-Jun-2016
25.74,25.48,25.74,22-Jun-2016
25.86,25.6,25.86,23-Jun-2016
25.52,25.26,25.52,24-Jun-2016
25.51,25.25,25.51,27-Jun-2016
25.65,25.39,25.65,28-Jun-2016
25.88,25.62,25.88,29-Jun-2016
26.16,25.9,26.16,30-Jun-2016
26.34,26.08,26.34,01-Jul-2016
26.4,26.14,26.4,04-Jul-2016
26.37,26.11,26.37,05-Jul-2016
26.37,26.11,26.37,07-Jul-2016
26.38,26.12,26.38,08-Jul-2016
26.74,26.47,26.74,11-Jul-2016
26.82,26.55,26.82,12-Jul-2016
26.76,26.49,26.76,13-Jul-2016
26.91,26.64,26.91,14-Jul-2016
26.88,26.61,26.88,15-Jul-2016
26.77,26.5,26.77,18-Jul-2016
26.79,26.52,26.79,19-Jul-2016
26.96,26.69,26.96,20-Jul-2016
26.85,26.58,26.85,21-Jul-2016
26.96,26.69,26.96,22-Jul-2016
27.26,26.99,27.26,25-Jul-2016
27.22,26.95,27.22,26-Jul-2016
27.31,27.04,27.31,27-Jul-2016
27.6,27.32,27.6,28-Jul-2016
27.64,27.36,27.64,29-Jul-2016
27.72,27.44,27.72,01-Aug-2016
27.72,27.44,27.72,02-Aug-2016
27.42,27.15,27.42,03-Aug-2016
27.4,27.13,27.4,04-Aug-2016
27.76,27.48,27.76,05-Aug-2016
27.95,27.67,27.95,08-Aug-2016
27.81,27.53,27.81,09-Aug-2016
27.41,27.14,27.41,10-Aug-2016
27.52,27.24,27.52,11-Aug-2016
27.72,27.44,27.72,12-Aug-2016
27.75,27.47,27.75,16-Aug-2016
27.78,27.5,27.78,17-Aug-2016
27.98,27.7,27.98,18-Aug-2016
28.01,27.73,28.01,19-Aug-2016
27.86,27.58,27.86,22-Aug-2016
27.79,27.51,27.79,23-Aug-2016
27.88,27.6,27.88,24-Aug-2016
27.72,27.44,27.72,25-Aug-2016
27.66,27.38,27.66,26-Aug-2016
27.68,27.4,27.68,29-Aug-2016
28.06,27.78,28.06,30-Aug-2016
28.17,27.89,28.17,31-Aug-2016
28.11,27.83,28.11,01-Sep-2016
28.18,27.9,28.18,02-Sep-2016
28.62,28.33,28.62,06-Sep-2016
28.53,28.24,28.53,07-Sep-2016
28.65,28.36,28.65,08-Sep-2016
28.42,28.14,28.42,09-Sep-2016
27.88,27.6,27.88,12-Sep-2016
28,27.72,28,14-Sep-2016
28.01,27.73,28.01,15-Sep-2016
28.12,27.84,28.12,16-Sep-2016
28.19,27.91,28.19,19-Sep-2016
28.13,27.85,28.13,20-Sep-2016
28.15,27.87,28.15,21-Sep-2016
28.48,28.2,28.48,22-Sep-2016
28.39,28.11,28.39,23-Sep-2016
28.13,27.85,28.13,26-Sep-2016
28.11,27.83,28.11,27-Sep-2016
28.22,27.94,28.22,28-Sep-2016
27.63,27.35,27.63,29-Sep-2016
27.81,27.53,27.81,30-Sep-2016
28.35,28.07,28.35,03-Oct-2016
28.46,28.18,28.46,04-Oct-2016
28.46,28.18,28.46,05-Oct-2016
28.41,28.13,28.41,06-Oct-2016
28.3,28.02,28.3,07-Oct-2016
28.33,28.05,28.33,10-Oct-2016
27.95,27.67,27.95,13-Oct-2016
28.05,27.77,28.05,14-Oct-2016
27.84,27.56,27.84,17-Oct-2016
28.21,27.93,28.21,18-Oct-2016
28.16,27.88,28.16,19-Oct-2016
28.19,27.91,28.19,20-Oct-2016
28.25,27.97,28.25,21-Oct-2016
28.21,27.93,28.21,24-Oct-2016
28.15,27.87,28.15,25-Oct-2016
27.93,27.65,27.93,26-Oct-2016
27.82,27.54,27.82,27-Oct-2016
27.92,27.64,27.92,28-Oct-2016
27.9,27.62,27.9,01-Nov-2016
27.52,27.24,27.52,02-Nov-2016
27.37,27.1,27.37,03-Nov-2016
27.12,26.85,27.12,04-Nov-2016
27.23,26.96,27.23,07-Nov-2016
27.29,27.02,27.29,08-Nov-2016
26.88,26.61,26.88,09-Nov-2016
27.21,26.94,27.21,10-Nov-2016
26.35,26.09,26.35,11-Nov-2016
25.42,25.17,25.42,15-Nov-2016
25.51,25.25,25.51,16-Nov-2016
25.46,25.21,25.46,17-Nov-2016
25.4,25.15,25.4,18-Nov-2016
24.89,24.64,24.89,21-Nov-2016
25.18,24.93,25.18,22-Nov-2016
25.39,25.14,25.39,23-Nov-2016
25.28,25.03,25.28,24-Nov-2016
25.7,25.44,25.7,25-Nov-2016
25.69,25.43,25.69,28-Nov-2016
25.77,25.51,25.77,29-Nov-2016
26.03,25.77,26.03,30-Nov-2016
25.83,25.57,25.83,01-Dec-2016
25.48,25.23,25.48,02-Dec-2016
25.6,25.34,25.6,05-Dec-2016
25.61,25.35,25.61,06-Dec-2016
25.53,25.27,25.53,07-Dec-2016
25.92,25.66,25.92,08-Dec-2016
25.92,25.66,25.92,09-Dec-2016
25.6,25.34,25.6,12-Dec-2016
25.68,25.42,25.68,13-Dec-2016
25.52,25.26,25.52,14-Dec-2016
25.45,25.2,25.45,15-Dec-2016
25.45,25.2,25.45,16-Dec-2016
25.31,25.06,25.31,19-Dec-2016
25.17,24.92,25.17,20-Dec-2016
25.08,24.83,25.08,21-Dec-2016
24.82,24.57,24.82,22-Dec-2016
24.83,24.58,24.83,23-Dec-2016
24.51,24.26,24.51,26-Dec-2016
24.85,24.6,24.85,27-Dec-2016
24.92,24.67,24.92,28-Dec-2016
25.15,24.9,25.15,29-Dec-2016
25.38,25.13,25.38,30-Dec-2016
25.44,25.19,25.44,02-Jan-2017
25.57,25.31,25.57,03-Jan-2017
25.58,25.32,25.58,04-Jan-2017
25.86,25.6,25.86,05-Jan-2017
25.84,25.58,25.84,06-Jan-2017
25.85,25.59,25.85,09-Jan-2017
25.99,25.73,25.99,10-Jan-2017
26.27,26.01,26.27,11-Jan-2017
26.41,26.15,26.41,12-Jan-2017
26.31,26.05,26.31,13-Jan-2017
26.34,26.08,26.34,16-Jan-2017
26.31,26.05,26.31,17-Jan-2017
26.39,26.13,26.39,18-Jan-2017
26.46,26.2,26.46,19-Jan-2017
26.17,25.91,26.17,20-Jan-2017
26.28,26.02,26.28,23-Jan-2017
26.56,26.29,26.56,24-Jan-2017
26.85,26.58,26.85,25-Jan-2017
26.97,26.7,26.97,27-Jan-2017
26.89,26.62,26.89,30-Jan-2017
26.62,26.35,26.62,31-Jan-2017
27.18,26.91,27.18,01-Feb-2017
27.26,26.99,27.26,02-Feb-2017
27.37,27.1,27.37,03-Feb-2017
27.56,27.28,27.56,06-Feb-2017
27.46,27.19,27.46,07-Feb-2017
27.46,27.19,27.46,08-Feb-2017
27.55,27.27,27.55,09-Feb-2017
27.63,27.35,27.63,10-Feb-2017
27.7,27.42,27.7,13-Feb-2017
27.67,27.39,27.67,14-Feb-2017
27.43,27.16,27.43,15-Feb-2017
27.68,27.4,27.68,16-Feb-2017
27.83,27.55,27.83,17-Feb-2017
28.04,27.76,28.04,20-Feb-2017
28.1,27.82,28.1,21-Feb-2017
28.08,27.8,28.08,22-Feb-2017
28.11,27.83,28.11,23-Feb-2017
28.02,27.74,28.02,27-Feb-2017
28.02,27.74,28.02,28-Feb-2017
28.07,27.79,28.07,01-Mar-2017
27.81,27.53,27.81,02-Mar-2017
27.89,27.61,27.89,03-Mar-2017
28.07,27.79,28.07,06-Mar-2017
28.03,27.75,28.03,07-Mar-2017
28,27.72,28,08-Mar-2017
28.02,27.74,28.02,09-Mar-2017
28.04,27.76,28.04,10-Mar-2017
28.44,28.16,28.44,14-Mar-2017
28.49,28.21,28.49,15-Mar-2017
28.68,28.39,28.68,16-Mar-2017
28.68,28.39,28.68,17-Mar-2017
28.65,28.36,28.65,20-Mar-2017
28.64,28.35,28.64,21-Mar-2017
28.38,28.1,28.38,22-Mar-2017
28.6,28.31,28.6,23-Mar-2017
28.64,28.35,28.64,24-Mar-2017
28.52,28.23,28.52,27-Mar-2017
28.66,28.37,28.66,28-Mar-2017
28.83,28.54,28.83,29-Mar-2017
28.96,28.67,28.96,30-Mar-2017
29.1,28.81,29.1,31-Mar-2017
29.24,28.95,29.24,03-Apr-2017
29.39,29.1,29.39,05-Apr-2017
29.38,29.09,29.38,06-Apr-2017
29.25,28.96,29.25,07-Apr-2017
29.28,28.99,29.28,10-Apr-2017
29.54,29.24,29.54,11-Apr-2017
29.51,29.21,29.51,12-Apr-2017
29.41,29.12,29.41,13-Apr-2017
29.4,29.11,29.4,17-Apr-2017
29.3,29.01,29.3,18-Apr-2017
29.34,29.05,29.34,19-Apr-2017
29.42,29.13,29.42,20-Apr-2017
29.42,29.13,29.42,21-Apr-2017
29.62,29.32,29.62,24-Apr-2017
29.94,29.64,29.94,25-Apr-2017
30.03,29.73,30.03,26-Apr-2017
30.04,29.74,30.04,27-Apr-2017
29.99,29.69,29.99,28-Apr-2017
29.96,29.66,29.96,02-May-2017
29.94,29.64,29.94,03-May-2017
30.01,29.71,30.01,04-May-2017
29.8,29.5,29.8,05-May-2017
29.94,29.64,29.94,08-May-2017
29.97,29.67,29.97,09-May-2017
30.2,29.9,30.2,10-May-2017
30.2,29.9,30.2,11-May-2017
30.12,29.82,30.12,12-May-2017
30.35,30.05,30.35,15-May-2017
30.47,30.17,30.47,16-May-2017
30.45,30.15,30.45,17-May-2017
30.13,29.83,30.13,18-May-2017
30.07,29.77,30.07,19-May-2017
29.96,29.66,29.96,22-May-2017
29.77,29.47,29.77,23-May-2017
29.62,29.32,29.62,24-May-2017
30.04,29.74,30.04,25-May-2017
30.43,30.13,30.43,26-May-2017
30.3,30,30.3,29-May-2017
30.37,30.07,30.37,30-May-2017
30.41,30.11,30.41,31-May-2017
30.5,30.2,30.5,01-Jun-2017
30.63,30.32,30.63,02-Jun-2017
30.71,30.4,30.71,05-Jun-2017
30.64,30.33,30.64,06-Jun-2017
30.77,30.46,30.77,07-Jun-2017
30.78,30.47,30.78,08-Jun-2017
30.94,30.63,30.94,09-Jun-2017
30.81,30.5,30.81,12-Jun-2017
30.81,30.5,30.81,13-Jun-2017
30.82,30.51,30.82,14-Jun-2017
30.74,30.43,30.74,15-Jun-2017
30.77,30.46,30.77,16-Jun-2017
30.9,30.59,30.9,19-Jun-2017
30.97,30.66,30.97,20-Jun-2017
30.92,30.61,30.92,21-Jun-2017
30.91,30.6,30.91,22-Jun-2017
30.65,30.34,30.65,23-Jun-2017
30.39,30.09,30.39,27-Jun-2017
30.36,30.06,30.36,28-Jun-2017
30.4,30.1,30.4,29-Jun-2017
30.51,30.2,30.51,30-Jun-2017
30.79,30.48,30.79,03-Jul-2017
30.81,30.5,30.81,04-Jul-2017
30.95,30.64,30.95,05-Jul-2017
31.04,30.73,31.04,06-Jul-2017
31.08,30.77,31.08,07-Jul-2017
31.29,30.98,31.29,10-Jul-2017
31.32,31.01,31.32,11-Jul-2017
31.46,31.15,31.46,12-Jul-2017
31.7,31.38,31.7,13-Jul-2017
31.68,31.36,31.68,14-Jul-2017
31.69,31.37,31.69,17-Jul-2017
31.44,31.13,31.44,18-Jul-2017
31.66,31.34,31.66,19-Jul-2017
31.55,31.23,31.55,20-Jul-2017
31.63,31.31,31.63,21-Jul-2017
31.75,31.43,31.75,24-Jul-2017
31.74,31.42,31.74,25-Jul-2017
31.97,31.65,31.97,26-Jul-2017
32,31.68,32,27-Jul-2017
32.06,31.74,32.06,28-Jul-2017
32.3,31.98,32.3,31-Jul-2017
32.47,32.15,32.47,01-Aug-2017
32.31,31.99,32.31,02-Aug-2017
32.09,31.77,32.09,03-Aug-2017
32.18,31.86,32.18,04-Aug-2017
32.23,31.91,32.23,07-Aug-2017
32,31.68,32,08-Aug-2017
31.66,31.34,31.66,09-Aug-2017
31.2,30.89,31.2,10-Aug-2017
30.92,30.61,30.92,11-Aug-2017
31.28,30.97,31.28,14-Aug-2017
31.63,31.31,31.63,16-Aug-2017
31.62,31.3,31.62,17-Aug-2017
31.46,31.15,31.46,18-Aug-2017
31.18,30.87,31.18,21-Aug-2017
31.18,30.87,31.18,22-Aug-2017
31.44,31.13,31.44,23-Aug-2017
31.49,31.18,31.49,24-Aug-2017
31.66,31.34,31.66,28-Aug-2017
31.31,31,31.31,29-Aug-2017
31.62,31.3,31.62,30-Aug-2017
31.78,31.46,31.78,31-Aug-2017
31.98,31.66,31.98,01-Sep-2017
31.75,31.43,31.75,04-Sep-2017
31.91,31.59,31.91,05-Sep-2017
31.87,31.55,31.87,06-Sep-2017
31.99,31.67,31.99,07-Sep-2017
32.04,31.72,32.04,08-Sep-2017
32.35,32.03,32.35,11-Sep-2017
32.58,32.25,32.58,12-Sep-2017
32.49,32.17,32.49,13-Sep-2017
32.58,32.25,32.58,14-Sep-2017
32.58,32.25,32.58,15-Sep-2017
32.83,32.5,32.83,18-Sep-2017
32.81,32.48,32.81,19-Sep-2017
32.74,32.41,32.74,20-Sep-2017
32.66,32.33,32.66,21-Sep-2017
32.1,31.78,32.1,22-Sep-2017
31.77,31.45,31.77,25-Sep-2017
31.78,31.46,31.78,26-Sep-2017
31.3,30.99,31.3,27-Sep-2017
31.46,31.15,31.46,28-Sep-2017
31.59,31.27,31.59,29-Sep-2017
31.78,31.46,31.78,03-Oct-2017
32.07,31.75,32.07,04-Oct-2017
32.07,31.75,32.07,05-Oct-2017
32.34,32.02,32.34,06-Oct-2017
32.37,32.05,32.37,09-Oct-2017
32.47,32.15,32.47,10-Oct-2017
32.31,31.99,32.31,11-Oct-2017
32.68,32.35,32.68,12-Oct-2017
32.87,32.54,32.87,13-Oct-2017
32.97,32.64,32.97,16-Oct-2017
32.95,32.62,32.95,17-Oct-2017
33.02,32.69,33.02,18-Oct-2017
32.95,32.62,32.95,23-Oct-2017
32.95,32.62,32.95,24-Oct-2017
33.01,32.68,33.01,25-Oct-2017
