Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Motilal Oswal Mutual Fund,,,
Motilal Oswal Focused 25 Fund (MOF25),,,
Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
15.0386,15.0386,15.0386,21-Mar-2016
15.121,15.121,15.121,22-Mar-2016
15.2123,15.2123,15.2123,23-Mar-2016
15.0361,15.0361,15.0361,28-Mar-2016
15.0131,15.0131,15.0131,29-Mar-2016
15.1845,15.1845,15.1845,30-Mar-2016
15.2244,15.2244,15.2244,31-Mar-2016
15.257,15.257,15.257,01-Apr-2016
15.3869,15.3869,15.3869,04-Apr-2016
15.1787,15.1787,15.1787,05-Apr-2016
15.3063,15.3063,15.3063,06-Apr-2016
15.221,15.221,15.221,07-Apr-2016
15.1739,15.1739,15.1739,08-Apr-2016
15.299,15.299,15.299,11-Apr-2016
15.4356,15.4356,15.4356,12-Apr-2016
15.6785,15.6785,15.6785,13-Apr-2016
15.9105,15.9105,15.9105,18-Apr-2016
15.9344,15.9344,15.9344,20-Apr-2016
15.8181,15.8181,15.8181,21-Apr-2016
15.8096,15.8096,15.8096,22-Apr-2016
15.7421,15.7421,15.7421,25-Apr-2016
15.9512,15.9512,15.9512,26-Apr-2016
15.9878,15.9878,15.9878,27-Apr-2016
15.7975,15.7975,15.7975,28-Apr-2016
15.9354,15.9354,15.9354,29-Apr-2016
15.9001,15.9001,15.9001,02-May-2016
15.8543,15.8543,15.8543,03-May-2016
15.7575,15.7575,15.7575,04-May-2016
15.7664,15.7664,15.7664,05-May-2016
15.7873,15.7873,15.7873,06-May-2016
15.9239,15.9239,15.9239,09-May-2016
15.8967,15.8967,15.8967,10-May-2016
15.8706,15.8706,15.8706,11-May-2016
15.9269,15.9269,15.9269,12-May-2016
15.8058,15.8058,15.8058,13-May-2016
15.8588,15.8588,15.8588,16-May-2016
15.8762,15.8762,15.8762,17-May-2016
15.8265,15.8265,15.8265,18-May-2016
15.7415,15.7415,15.7415,19-May-2016
15.5959,15.5959,15.5959,20-May-2016
15.4736,15.4736,15.4736,23-May-2016
15.4606,15.4606,15.4606,24-May-2016
15.7562,15.7562,15.7562,25-May-2016
15.8227,15.8227,15.8227,26-May-2016
16.0775,16.0775,16.0775,27-May-2016
16.1652,16.1652,16.1652,30-May-2016
16.1933,16.1933,16.1933,31-May-2016
16.1547,16.1547,16.1547,01-Jun-2016
16.1978,16.1978,16.1978,02-Jun-2016
16.2338,16.2338,16.2338,03-Jun-2016
16.2758,16.2758,16.2758,06-Jun-2016
16.2942,16.2942,16.2942,07-Jun-2016
16.2609,16.2609,16.2609,08-Jun-2016
16.151,16.151,16.151,09-Jun-2016
16.1179,16.1179,16.1179,10-Jun-2016
16.013,16.013,16.013,13-Jun-2016
16.0103,16.0103,16.0103,14-Jun-2016
16.2132,16.2132,16.2132,15-Jun-2016
16.1343,16.1343,16.1343,16-Jun-2016
16.1967,16.1967,16.1967,17-Jun-2016
16.3787,16.3787,16.3787,20-Jun-2016
16.3298,16.3298,16.3298,21-Jun-2016
16.2959,16.2959,16.2959,22-Jun-2016
16.4111,16.4111,16.4111,23-Jun-2016
16.2111,16.2111,16.2111,24-Jun-2016
16.3005,16.3005,16.3005,27-Jun-2016
16.3874,16.3874,16.3874,28-Jun-2016
16.5451,16.5451,16.5451,29-Jun-2016
16.614,16.614,16.614,30-Jun-2016
16.6383,16.6383,16.6383,01-Jul-2016
16.7414,16.7414,16.7414,04-Jul-2016
16.6484,16.6484,16.6484,05-Jul-2016
16.6416,16.6416,16.6416,07-Jul-2016
16.6303,16.6303,16.6303,08-Jul-2016
16.8667,16.8667,16.8667,11-Jul-2016
16.926,16.926,16.926,12-Jul-2016
16.9207,16.9207,16.9207,13-Jul-2016
17.1217,17.1217,17.1217,14-Jul-2016
17.06,17.06,17.06,15-Jul-2016
16.9815,16.9815,16.9815,18-Jul-2016
17.047,17.047,17.047,19-Jul-2016
17.2155,17.2155,17.2155,20-Jul-2016
17.1511,17.1511,17.1511,21-Jul-2016
17.2002,17.2002,17.2002,22-Jul-2016
17.4611,17.4611,17.4611,25-Jul-2016
17.3051,17.3051,17.3051,26-Jul-2016
17.4533,17.4533,17.4533,27-Jul-2016
17.6255,17.6255,17.6255,28-Jul-2016
17.7666,17.7666,17.7666,29-Jul-2016
17.6537,17.6537,17.6537,01-Aug-2016
17.47,17.47,17.47,02-Aug-2016
17.2833,17.2833,17.2833,03-Aug-2016
17.2593,17.2593,17.2593,04-Aug-2016
17.5378,17.5378,17.5378,05-Aug-2016
17.7911,17.7911,17.7911,08-Aug-2016
17.6126,17.6126,17.6126,09-Aug-2016
17.331,17.331,17.331,10-Aug-2016
17.3742,17.3742,17.3742,11-Aug-2016
17.4871,17.4871,17.4871,12-Aug-2016
17.4997,17.4997,17.4997,16-Aug-2016
17.5723,17.5723,17.5723,17-Aug-2016
17.625,17.625,17.625,18-Aug-2016
17.5946,17.5946,17.5946,19-Aug-2016
17.5139,17.5139,17.5139,22-Aug-2016
17.5168,17.5168,17.5168,23-Aug-2016
17.6362,17.6362,17.6362,24-Aug-2016
17.6,17.6,17.6,25-Aug-2016
17.5977,17.5977,17.5977,26-Aug-2016
17.6144,17.6144,17.6144,29-Aug-2016
17.9045,17.9045,17.9045,30-Aug-2016
18.0549,18.0549,18.0549,31-Aug-2016
18.0127,18.0127,18.0127,01-Sep-2016
18.0842,18.0842,18.0842,02-Sep-2016
18.4636,18.4636,18.4636,06-Sep-2016
18.4119,18.4119,18.4119,07-Sep-2016
18.5803,18.5803,18.5803,08-Sep-2016
18.4036,18.4036,18.4036,09-Sep-2016
18.1868,18.1868,18.1868,12-Sep-2016
18.2458,18.2458,18.2458,14-Sep-2016
18.2753,18.2753,18.2753,15-Sep-2016
18.3091,18.3091,18.3091,16-Sep-2016
18.2208,18.2208,18.2208,19-Sep-2016
18.1766,18.1766,18.1766,20-Sep-2016
18.2257,18.2257,18.2257,21-Sep-2016
18.4272,18.4272,18.4272,22-Sep-2016
18.4226,18.4226,18.4226,23-Sep-2016
18.319,18.319,18.319,26-Sep-2016
18.2464,18.2464,18.2464,27-Sep-2016
18.3426,18.3426,18.3426,28-Sep-2016
17.9427,17.9427,17.9427,29-Sep-2016
18.1115,18.1115,18.1115,30-Sep-2016
18.5072,18.5072,18.5072,03-Oct-2016
18.5916,18.5916,18.5916,04-Oct-2016
18.61,18.61,18.61,05-Oct-2016
18.601,18.601,18.601,06-Oct-2016
18.5307,18.5307,18.5307,07-Oct-2016
18.5094,18.5094,18.5094,10-Oct-2016
18.2939,18.2939,18.2939,13-Oct-2016
18.3378,18.3378,18.3378,14-Oct-2016
18.096,18.096,18.096,17-Oct-2016
18.2799,18.2799,18.2799,18-Oct-2016
18.3357,18.3357,18.3357,19-Oct-2016
18.3715,18.3715,18.3715,20-Oct-2016
18.4456,18.4456,18.4456,21-Oct-2016
18.5407,18.5407,18.5407,24-Oct-2016
18.5137,18.5137,18.5137,25-Oct-2016
18.4552,18.4552,18.4552,26-Oct-2016
18.3861,18.3861,18.3861,27-Oct-2016
18.5924,18.5924,18.5924,28-Oct-2016
18.6995,18.6995,18.6995,01-Nov-2016
18.413,18.413,18.413,02-Nov-2016
18.2669,18.2669,18.2669,03-Nov-2016
18.077,18.077,18.077,04-Nov-2016
18.3134,18.3134,18.3134,07-Nov-2016
18.4184,18.4184,18.4184,08-Nov-2016
18.2093,18.2093,18.2093,09-Nov-2016
18.4154,18.4154,18.4154,10-Nov-2016
17.9803,17.9803,17.9803,11-Nov-2016
