Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Edelweiss Mutual Fund,,,
Edelweiss Balanced Advantage Fund,,,
Edelweiss Balanced Advantage Fund -Direct Plan-Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
23.52,23.28,23.52,01-Jun-2018
23.42,23.19,23.42,04-Jun-2018
23.3,23.07,23.3,05-Jun-2018
23.46,23.23,23.46,06-Jun-2018
23.56,23.32,23.56,07-Jun-2018
23.6,23.36,23.6,08-Jun-2018
23.63,23.39,23.63,11-Jun-2018
23.73,23.49,23.73,12-Jun-2018
23.76,23.52,23.76,13-Jun-2018
23.74,23.5,23.74,14-Jun-2018
23.74,23.5,23.74,15-Jun-2018
23.71,23.47,23.71,18-Jun-2018
23.52,23.28,23.52,19-Jun-2018
23.58,23.34,23.58,20-Jun-2018
23.56,23.32,23.56,21-Jun-2018
23.63,23.39,23.63,22-Jun-2018
23.63,23.39,23.63,25-Jun-2018
23.63,23.39,23.63,26-Jun-2018
23.51,23.27,23.51,27-Jun-2018
23.34,23.11,23.34,28-Jun-2018
23.5,23.27,23.5,29-Jun-2018
23.45,23.22,23.45,02-Jul-2018
23.53,,,03-Jul-2018
23.6,,,04-Jul-2018
23.59,,,05-Jul-2018
23.64,,,06-Jul-2018
23.77,,,09-Jul-2018
23.88,,,10-Jul-2018
23.87,,,11-Jul-2018
23.93,,,12-Jul-2018
23.9,,,13-Jul-2018
23.76,,,16-Jul-2018
23.87,,,17-Jul-2018
23.86,,,18-Jul-2018
23.82,,,19-Jul-2018
23.97,,,20-Jul-2018
24.1,,,23-Jul-2018
24.26,,,24-Jul-2018
24.28,,,25-Jul-2018
24.35,,,26-Jul-2018
24.51,,,27-Jul-2018
24.49,,,30-Jul-2018
24.59,,,31-Jul-2018
24.64,,,01-Aug-2018
24.47,,,02-Aug-2018
24.59,,,03-Aug-2018
24.59,,,06-Aug-2018
24.57,,,07-Aug-2018
24.65,,,08-Aug-2018
24.74,,,09-Aug-2018
24.63,,,10-Aug-2018
24.5,,,13-Aug-2018
24.67,,,14-Aug-2018
24.59,,,16-Aug-2018
24.76,,,17-Aug-2018
24.92,,,20-Aug-2018
24.97,,,21-Aug-2018
25.01,,,23-Aug-2018
24.95,,,24-Aug-2018
25.16,,,27-Aug-2018
25.16,,,28-Aug-2018
25.12,,,29-Aug-2018
25.1,,,30-Aug-2018
25.12,,,31-Aug-2018
24.95,,,03-Sep-2018
24.74,,,04-Sep-2018
24.65,,,05-Sep-2018
24.71,,,06-Sep-2018
24.78,,,07-Sep-2018
24.57,,,10-Sep-2018
24.43,,,11-Sep-2018
24.47,,,12-Sep-2018
24.59,,,14-Sep-2018
24.49,,,17-Sep-2018
24.4,,,18-Sep-2018
24.28,,,19-Sep-2018
24.05,,,21-Sep-2018
23.82,,,24-Sep-2018
23.78,,,25-Sep-2018
23.78,,,26-Sep-2018
23.67,,,27-Sep-2018
23.62,,,28-Sep-2018
23.52,,,01-Oct-2018
23.4,,,03-Oct-2018
23.22,,,04-Oct-2018
23.1,,,05-Oct-2018
22.97,,,08-Oct-2018
22.99,,,09-Oct-2018
23.2,,,10-Oct-2018
22.9,,,11-Oct-2018
23.15,,,12-Oct-2018
23.2,,,15-Oct-2018
23.29,,,16-Oct-2018
23.07,,,17-Oct-2018
22.91,,,19-Oct-2018
22.81,,,22-Oct-2018
22.68,,,23-Oct-2018
22.77,,,24-Oct-2018
22.75,,,25-Oct-2018
22.78,,,26-Oct-2018
22.92,,,29-Oct-2018
22.93,,,30-Oct-2018
23.16,,,31-Oct-2018
23.18,,,01-Nov-2018
23.32,,,02-Nov-2018
23.3,,,05-Nov-2018
23.25,,,06-Nov-2018
23.38,,,09-Nov-2018
23.28,,,12-Nov-2018
23.35,,,13-Nov-2018
23.29,,,14-Nov-2018
23.34,,,15-Nov-2018
23.42,,,16-Nov-2018
23.52,,,19-Nov-2018
23.41,,,20-Nov-2018
23.37,,,21-Nov-2018
23.29,,,22-Nov-2018
23.37,,,26-Nov-2018
23.43,,,27-Nov-2018
23.49,,,28-Nov-2018
23.65,,,29-Nov-2018
23.76,,,30-Nov-2018
23.73,,,03-Dec-2018
23.68,,,04-Dec-2018
23.61,,,05-Dec-2018
23.4,,,06-Dec-2018
23.45,,,07-Dec-2018
23.25,,,10-Dec-2018
23.36,,,11-Dec-2018
23.6,,,12-Dec-2018
23.71,,,13-Dec-2018
23.75,,,14-Dec-2018
23.84,,,17-Dec-2018
23.87,,,18-Dec-2018
23.97,,,19-Dec-2018
23.92,,,20-Dec-2018
23.65,,,21-Dec-2018
23.58,,,24-Dec-2018
23.59,,,26-Dec-2018
23.68,,,27-Dec-2018
23.8,,,28-Dec-2018
23.83,,,31-Dec-2018
23.86,,,01-Jan-2019
23.72,,,02-Jan-2019
23.57,,,03-Jan-2019
23.53,,,04-Jan-2019
23.54,,,07-Jan-2019
23.51,,,08-Jan-2019
23.56,,,09-Jan-2019
23.56,,,10-Jan-2019
23.54,,,11-Jan-2019
23.51,,,14-Jan-2019
23.58,,,15-Jan-2019
23.54,,,16-Jan-2019
23.59,,,17-Jan-2019
23.56,,,18-Jan-2019
23.61,,,21-Jan-2019
23.58,,,22-Jan-2019
23.54,,,23-Jan-2019
23.56,,,24-Jan-2019
23.47,,,25-Jan-2019
23.35,,,28-Jan-2019
23.33,,,29-Jan-2019
23.41,,,30-Jan-2019
23.59,,,31-Jan-2019
23.71,,,01-Feb-2019
23.72,,,04-Feb-2019
23.77,,,05-Feb-2019
23.9,,,06-Feb-2019
23.91,,,07-Feb-2019
23.76,,,08-Feb-2019
23.64,,,11-Feb-2019
23.57,,,12-Feb-2019
23.54,,,13-Feb-2019
23.47,,,14-Feb-2019
23.38,,,15-Feb-2019
23.3,,,18-Feb-2019
23.3,,,19-Feb-2019
23.36,,,20-Feb-2019
23.42,,,21-Feb-2019
23.43,,,22-Feb-2019
23.57,,,25-Feb-2019
23.54,,,26-Feb-2019
23.55,,,27-Feb-2019
23.56,,,28-Feb-2019
23.62,,,01-Mar-2019
23.73,,,05-Mar-2019
23.79,,,06-Mar-2019
23.8,,,07-Mar-2019
23.76,,,08-Mar-2019
23.96,,,11-Mar-2019
24.1,,,12-Mar-2019
24.13,,,13-Mar-2019
24.11,,,14-Mar-2019
24.21,,,15-Mar-2019
24.25,,,18-Mar-2019
24.34,,,19-Mar-2019
24.31,,,20-Mar-2019
24.22,,,22-Mar-2019
24.08,,,25-Mar-2019
24.25,,,26-Mar-2019
24.28,,,27-Mar-2019
24.5,,,28-Mar-2019
24.64,,,29-Mar-2019
24.64,,,31-Mar-2019
24.68,,,01-Apr-2019
24.72,,,02-Apr-2019
24.62,,,03-Apr-2019
24.52,,,04-Apr-2019
24.62,,,05-Apr-2019
24.53,,,08-Apr-2019
24.64,,,09-Apr-2019
24.54,,,10-Apr-2019
24.54,,,11-Apr-2019
24.58,,,12-Apr-2019
24.67,,,15-Apr-2019
24.79,,,16-Apr-2019
24.75,,,18-Apr-2019
24.54,,,22-Apr-2019
24.54,,,23-Apr-2019
24.66,,,24-Apr-2019
24.58,,,25-Apr-2019
24.67,,,26-Apr-2019
24.73,,,30-Apr-2019
24.68,,,02-May-2019
24.61,,,03-May-2019
24.49,,,06-May-2019
24.46,,,07-May-2019
24.3,,,08-May-2019
24.31,,,09-May-2019
24.29,,,10-May-2019
24.17,,,13-May-2019
24.17,,,14-May-2019
24.18,,,15-May-2019
24.2,,,16-May-2019
24.36,,,17-May-2019
24.89,,,20-May-2019
24.75,,,21-May-2019
24.81,,,22-May-2019
24.71,,,23-May-2019
25.02,,,24-May-2019
25.21,,,27-May-2019
25.21,,,28-May-2019
25.1,,,29-May-2019
25.23,,,30-May-2019
25.25,,,31-May-2019
25.44,,,03-Jun-2019
25.35,,,04-Jun-2019
25.09,,,06-Jun-2019
25.11,,,07-Jun-2019
25.15,,,10-Jun-2019
25.22,,,11-Jun-2019
25.13,,,12-Jun-2019
25.13,,,13-Jun-2019
25.03,,,14-Jun-2019
24.85,,,17-Jun-2019
24.89,,,18-Jun-2019
24.87,,,19-Jun-2019
24.99,,,20-Jun-2019
24.89,,,21-Jun-2019
24.88,,,24-Jun-2019
24.9,,,25-Jun-2019
24.96,,,26-Jun-2019
25,,,27-Jun-2019
25,,,28-Jun-2019
25.07,,,01-Jul-2019
25.15,,,02-Jul-2019
25.15,,,03-Jul-2019
25.16,,,04-Jul-2019
24.98,,,05-Jul-2019
24.73,,,08-Jul-2019
24.76,,,09-Jul-2019
24.66,,,10-Jul-2019
24.73,,,11-Jul-2019
24.77,,,12-Jul-2019
24.75,,,15-Jul-2019
24.78,,,16-Jul-2019
24.8,,,17-Jul-2019
24.72,,,18-Jul-2019
24.52,,,19-Jul-2019
24.39,,,22-Jul-2019
24.37,,,23-Jul-2019
24.29,,,24-Jul-2019
24.28,,,25-Jul-2019
24.21,,,26-Jul-2019
24.14,,,29-Jul-2019
24.07,,,30-Jul-2019
24.14,,,31-Jul-2019
24,,,01-Aug-2019
24.01,,,02-Aug-2019
23.95,,,05-Aug-2019
24.11,,,06-Aug-2019
24.15,,,07-Aug-2019
24.31,,,08-Aug-2019
24.55,,,09-Aug-2019
24.4,,,13-Aug-2019
24.43,,,14-Aug-2019
24.53,,,16-Aug-2019
24.51,,,19-Aug-2019
24.42,,,20-Aug-2019
24.25,,,21-Aug-2019
24.11,,,22-Aug-2019
24.18,,,23-Aug-2019
24.38,,,26-Aug-2019
24.48,,,27-Aug-2019
24.38,,,28-Aug-2019
24.29,,,29-Aug-2019
24.43,,,30-Aug-2019
24.15,,,03-Sep-2019
24.21,,,04-Sep-2019
24.23,,,05-Sep-2019
24.35,,,06-Sep-2019
24.44,,,09-Sep-2019
24.44,,,11-Sep-2019
24.39,,,12-Sep-2019
24.51,,,13-Sep-2019
24.42,,,16-Sep-2019
24.16,,,17-Sep-2019
24.22,,,18-Sep-2019
24.05,,,19-Sep-2019
24.74,,,20-Sep-2019
25.36,,,23-Sep-2019
25.31,,,24-Sep-2019
25.06,,,25-Sep-2019
25.22,,,26-Sep-2019
25.26,,,27-Sep-2019
25.17,,,30-Sep-2019
24.96,,,01-Oct-2019
24.92,,,03-Oct-2019
24.75,,,04-Oct-2019
24.73,,,07-Oct-2019
24.89,,,09-Oct-2019
24.79,,,10-Oct-2019
24.89,,,11-Oct-2019
24.97,,,14-Oct-2019
25.04,,,15-Oct-2019
25.1,,,16-Oct-2019
25.27,,,17-Oct-2019
25.44,,,18-Oct-2019
25.35,,,22-Oct-2019
25.45,,,23-Oct-2019
25.39,,,24-Oct-2019
25.44,,,25-Oct-2019
25.71,,,29-Oct-2019
25.82,,,30-Oct-2019
25.91,,,31-Oct-2019
25.91,,,01-Nov-2019
25.98,,,04-Nov-2019
25.92,,,05-Nov-2019
25.95,,,06-Nov-2019
26.06,,,07-Nov-2019
25.94,,,08-Nov-2019
25.97,,,11-Nov-2019
25.86,,,13-Nov-2019
25.94,,,14-Nov-2019
25.97,,,15-Nov-2019
26.01,,,18-Nov-2019
26,,,19-Nov-2019
26.04,,,20-Nov-2019
25.98,,,21-Nov-2019
25.89,,,22-Nov-2019
26.03,,,25-Nov-2019
25.94,,,26-Nov-2019
26.05,,,27-Nov-2019
26.15,,,28-Nov-2019
26.05,,,29-Nov-2019
25.93,,,02-Dec-2019
25.81,,,03-Dec-2019
25.91,,,04-Dec-2019
25.84,,,05-Dec-2019
25.7,,,06-Dec-2019
25.7,,,09-Dec-2019
25.57,,,10-Dec-2019
25.63,,,11-Dec-2019
25.73,,,12-Dec-2019
25.86,,,13-Dec-2019
25.82,,,16-Dec-2019
25.95,,,17-Dec-2019
25.97,,,18-Dec-2019
25.98,,,19-Dec-2019
26.02,,,20-Dec-2019
26.01,,,23-Dec-2019
25.95,,,24-Dec-2019
25.94,,,26-Dec-2019
26.11,,,27-Dec-2019
26.12,,,30-Dec-2019
26.06,,,31-Dec-2019
26.09,,,01-Jan-2020
26.2,,,02-Jan-2020
26.13,,,03-Jan-2020
25.79,,,06-Jan-2020
25.86,,,07-Jan-2020
25.93,,,08-Jan-2020
26.13,,,09-Jan-2020
26.17,,,10-Jan-2020
26.26,,,13-Jan-2020
26.34,,,14-Jan-2020
26.41,,,15-Jan-2020
26.47,,,16-Jan-2020
26.49,,,17-Jan-2020
26.39,,,20-Jan-2020
26.32,,,21-Jan-2020
26.28,,,22-Jan-2020
26.46,,,23-Jan-2020
26.62,,,24-Jan-2020
26.63,,,27-Jan-2020
26.67,,,28-Jan-2020
26.77,,,29-Jan-2020
26.67,,,30-Jan-2020
26.59,,,31-Jan-2020
26.46,,,03-Feb-2020
26.6,,,04-Feb-2020
26.72,,,05-Feb-2020
26.82,,,06-Feb-2020
26.85,,,07-Feb-2020
26.77,,,10-Feb-2020
26.82,,,11-Feb-2020
26.87,,,12-Feb-2020
26.86,,,13-Feb-2020
26.76,,,14-Feb-2020
26.63,,,17-Feb-2020
26.58,,,18-Feb-2020
26.76,,,19-Feb-2020
26.8,,,20-Feb-2020
26.53,,,24-Feb-2020
26.48,,,25-Feb-2020
26.4,,,26-Feb-2020
26.36,,,27-Feb-2020
26.11,,,28-Feb-2020
25.98,,,02-Mar-2020
26.16,,,03-Mar-2020
25.99,,,04-Mar-2020
26.07,,,05-Mar-2020
25.93,,,06-Mar-2020
25.55,,,09-Mar-2020
25.49,,,11-Mar-2020
24.87,,,12-Mar-2020
25.35,,,13-Mar-2020
24.68,,,16-Mar-2020
24.44,,,17-Mar-2020
23.79,,,18-Mar-2020
23.39,,,19-Mar-2020
23.84,,,20-Mar-2020
22.51,,,23-Mar-2020
22.52,,,24-Mar-2020
22.96,,,25-Mar-2020
23.5,,,26-Mar-2020
23.55,,,27-Mar-2020
23.1,,,30-Mar-2020
23.55,,,31-Mar-2020
23.18,,,01-Apr-2020
23.18,,,01-Apr-2020
22.89,,,03-Apr-2020
22.89,,,03-Apr-2020
23.89,,,07-Apr-2020
23.89,,,07-Apr-2020
24.07,,,08-Apr-2020
24.07,,,08-Apr-2020
24.55,,,09-Apr-2020
24.55,,,09-Apr-2020
24.28,,,13-Apr-2020
24.28,,,13-Apr-2020
24.34,,,15-Apr-2020
24.34,,,15-Apr-2020
24.52,,,16-Apr-2020
24.52,,,16-Apr-2020
24.93,,,17-Apr-2020
24.93,,,17-Apr-2020
24.88,,,20-Apr-2020
24.88,,,20-Apr-2020
24.39,,,21-Apr-2020
24.39,,,21-Apr-2020
24.7,,,22-Apr-2020
24.7,,,22-Apr-2020
24.82,,,23-Apr-2020
24.82,,,23-Apr-2020
24.5,,,24-Apr-2020
24.5,,,24-Apr-2020
24.72,,,27-Apr-2020
24.72,,,27-Apr-2020
24.93,,,28-Apr-2020
24.93,,,28-Apr-2020
25.17,,,29-Apr-2020
25.17,,,29-Apr-2020
25.58,,,30-Apr-2020
25.58,,,30-Apr-2020
24.78,,,04-May-2020
24.78,,,04-May-2020
24.66,,,05-May-2020
24.66,,,05-May-2020
24.75,,,06-May-2020
24.75,,,06-May-2020
24.66,,,07-May-2020
24.66,,,07-May-2020
24.69,,,08-May-2020
24.69,,,08-May-2020
24.67,,,11-May-2020
24.67,,,11-May-2020
24.58,,,12-May-2020
24.58,,,12-May-2020
24.85,,,13-May-2020
24.85,,,13-May-2020
24.65,,,14-May-2020
24.65,,,14-May-2020
24.61,,,15-May-2020
24.61,,,15-May-2020
24.16,,,18-May-2020
24.16,,,18-May-2020
24.18,,,19-May-2020
24.18,,,19-May-2020
24.47,,,20-May-2020
24.47,,,20-May-2020
24.51,,,21-May-2020
24.51,,,21-May-2020
24.34,,,22-May-2020
24.34,,,22-May-2020
24.36,,,26-May-2020
24.36,,,26-May-2020
24.62,,,27-May-2020
24.62,,,27-May-2020
24.86,,,28-May-2020
24.86,,,28-May-2020
25.05,,,29-May-2020
25.05,,,29-May-2020
25.48,,,01-Jun-2020
25.48,,,01-Jun-2020
25.73,,,02-Jun-2020
25.73,,,02-Jun-2020
25.92,,,03-Jun-2020
25.92,,,03-Jun-2020
25.93,,,04-Jun-2020
25.93,,,04-Jun-2020
26.13,,,05-Jun-2020
26.13,,,05-Jun-2020
26.16,,,08-Jun-2020
26.16,,,08-Jun-2020
25.99,,,09-Jun-2020
25.99,,,09-Jun-2020
26.15,,,10-Jun-2020
26.15,,,10-Jun-2020
25.87,,,11-Jun-2020
25.87,,,11-Jun-2020
26.03,,,12-Jun-2020
26.03,,,12-Jun-2020
25.81,,,15-Jun-2020
25.81,,,15-Jun-2020
25.84,,,16-Jun-2020
25.84,,,16-Jun-2020
25.84,,,17-Jun-2020
25.84,,,17-Jun-2020
26.02,,,18-Jun-2020
26.02,,,18-Jun-2020
26.23,,,19-Jun-2020
26.23,,,19-Jun-2020
26.4,,,22-Jun-2020
26.4,,,22-Jun-2020
26.68,,,23-Jun-2020
26.68,,,23-Jun-2020
26.33,,,24-Jun-2020
26.33,,,24-Jun-2020
26.36,,,25-Jun-2020
26.36,,,25-Jun-2020
26.41,,,26-Jun-2020
26.17,,,29-Jun-2020
26.15,,,30-Jun-2020
26.35,,,01-Jul-2020
26.57,,,02-Jul-2020
26.63,,,03-Jul-2020
26.83,,,06-Jul-2020
26.92,,,07-Jul-2020
26.81,,,08-Jul-2020
27.08,,,09-Jul-2020
27.04,,,10-Jul-2020
27.1,,,13-Jul-2020
26.86,,,14-Jul-2020
26.82,,,15-Jul-2020
27.04,,,16-Jul-2020
27.22,,,17-Jul-2020
27.47,,,20-Jul-2020
27.62,,,21-Jul-2020
27.64,,,22-Jul-2020
27.81,,,23-Jul-2020
27.83,,,24-Jul-2020
27.71,,,27-Jul-2020
27.85,,,28-Jul-2020
27.75,,,29-Jul-2020
27.57,,,30-Jul-2020
27.66,,,31-Jul-2020
27.51,,,03-Aug-2020
27.74,,,04-Aug-2020
27.8,,,05-Aug-2020
27.94,,,06-Aug-2020
28.04,,,07-Aug-2020
28.15,,,10-Aug-2020
28.15,,,11-Aug-2020
28.16,,,12-Aug-2020
28.19,,,13-Aug-2020
28,,,14-Aug-2020
28.06,,,17-Aug-2020
28.26,,,18-Aug-2020
28.34,,,19-Aug-2020
28.21,,,20-Aug-2020
28.35,,,21-Aug-2020
28.47,,,24-Aug-2020
28.49,,,25-Aug-2020
28.58,,,26-Aug-2020
28.58,,,27-Aug-2020
28.77,,,28-Aug-2020
28.18,,,31-Aug-2020
28.26,,,01-Sep-2020
28.46,,,02-Sep-2020
28.46,,,03-Sep-2020
28.16,,,04-Sep-2020
28.1,,,07-Sep-2020
28.02,,,08-Sep-2020
27.99,,,09-Sep-2020
28.18,,,10-Sep-2020
28.28,,,11-Sep-2020
28.43,,,14-Sep-2020
28.64,,,15-Sep-2020
28.72,,,16-Sep-2020
28.69,,,17-Sep-2020
28.72,,,18-Sep-2020
28.29,,,21-Sep-2020
28.13,,,22-Sep-2020
28.07,,,23-Sep-2020
27.7,,,24-Sep-2020
28.08,,,25-Sep-2020
28.34,,,28-Sep-2020
28.25,,,29-Sep-2020
28.24,,,30-Sep-2020
28.49,,,01-Oct-2020
28.56,,,05-Oct-2020
28.74,,,06-Oct-2020
28.72,,,07-Oct-2020
28.85,,,08-Oct-2020
28.95,,,09-Oct-2020
28.95,,,12-Oct-2020
28.95,,,13-Oct-2020
29.05,,,14-Oct-2020
28.63,,,15-Oct-2020
28.72,,,16-Oct-2020
28.91,,,19-Oct-2020
28.97,,,20-Oct-2020
29.04,,,21-Oct-2020
29.02,,,22-Oct-2020
29.08,,,23-Oct-2020
28.84,,,26-Oct-2020
29.07,,,27-Oct-2020
28.88,,,28-Oct-2020
28.84,,,29-Oct-2020
28.79,,,30-Oct-2020
28.87,,,02-Nov-2020
28.96,,,03-Nov-2020
29.05,,,04-Nov-2020
29.32,,,05-Nov-2020
29.49,,,06-Nov-2020
29.8,,,09-Nov-2020
29.89,,,10-Nov-2020
30.08,,,11-Nov-2020
29.99,,,12-Nov-2020
30.12,,,13-Nov-2020
30.38,,,17-Nov-2020
30.48,,,18-Nov-2020
30.19,,,19-Nov-2020
30.42,,,20-Nov-2020
30.62,,,23-Nov-2020
30.84,,,24-Nov-2020
30.52,,,25-Nov-2020
30.73,,,26-Nov-2020
30.78,,,27-Nov-2020
31,,,01-Dec-2020
31.02,,,02-Dec-2020
31.1,,,03-Dec-2020
31.33,,,04-Dec-2020
31.53,,,07-Dec-2020
31.58,,,08-Dec-2020
31.75,,,09-Dec-2020
31.63,,,10-Dec-2020
31.69,,,11-Dec-2020
31.84,,,14-Dec-2020
31.81,,,15-Dec-2020
31.96,,,16-Dec-2020
32,,,17-Dec-2020
32.06,,,18-Dec-2020
31.38,,,21-Dec-2020
31.6,,,22-Dec-2020
31.85,,,23-Dec-2020
32.08,,,24-Dec-2020
32.28,,,28-Dec-2020
32.35,,,29-Dec-2020
32.4,,,30-Dec-2020
32.44,,,31-Dec-2020
32.52,,,01-Jan-2021
32.78,,,04-Jan-2021
32.96,,,05-Jan-2021
32.9,,,06-Jan-2021
32.93,,,07-Jan-2021
33.19,,,08-Jan-2021
33.41,,,11-Jan-2021
33.51,,,12-Jan-2021
33.51,,,13-Jan-2021
33.56,,,14-Jan-2021
33.34,,,15-Jan-2021
32.99,,,18-Jan-2021
33.26,,,19-Jan-2021
33.44,,,20-Jan-2021
33.33,,,21-Jan-2021
33.05,,,22-Jan-2021
32.9,,,25-Jan-2021
32.58,,,27-Jan-2021
32.44,,,28-Jan-2021
32.26,,,29-Jan-2021
32.95,,,01-Feb-2021
33.44,,,02-Feb-2021
33.72,,,03-Feb-2021
33.92,,,04-Feb-2021
33.95,,,05-Feb-2021
34.26,,,08-Feb-2021
34.24,,,09-Feb-2021
34.28,,,10-Feb-2021
34.43,,,11-Feb-2021
34.47,,,12-Feb-2021
34.74,,,15-Feb-2021
34.7,,,16-Feb-2021
34.6,,,17-Feb-2021
34.5,,,18-Feb-2021
34.2,,,19-Feb-2021
33.79,,,22-Feb-2021
33.94,,,23-Feb-2021
34.24,,,24-Feb-2021
34.36,,,25-Feb-2021
33.77,,,26-Feb-2021
33.95,,,01-Mar-2021
34.18,,,02-Mar-2021
34.61,,,03-Mar-2021
34.49,,,04-Mar-2021
34.24,,,05-Mar-2021
34.26,,,08-Mar-2021
34.29,,,09-Mar-2021
34.44,,,10-Mar-2021
34.25,,,12-Mar-2021
34.12,,,15-Mar-2021
34.17,,,16-Mar-2021
33.87,,,17-Mar-2021
33.6,,,18-Mar-2021
33.79,,,19-Mar-2021
33.8,,,22-Mar-2021
33.9,,,23-Mar-2021
33.61,,,24-Mar-2021
33.34,,,25-Mar-2021
33.59,,,26-Mar-2021
34.02,,,30-Mar-2021
33.91,,,31-Mar-2021
34.13,,,01-Apr-2021
33.93,,,05-Apr-2021
33.99,,,06-Apr-2021
34.21,,,07-Apr-2021
34.33,,,08-Apr-2021
34.26,,,09-Apr-2021
33.42,,,12-Apr-2021
33.61,,,13-Apr-2021
33.82,,,15-Apr-2021
33.93,,,16-Apr-2021
33.69,,,19-Apr-2021
33.67,,,20-Apr-2021
33.77,,,22-Apr-2021
33.76,,,23-Apr-2021
33.85,,,26-Apr-2021
34.02,,,27-Apr-2021
34.27,,,28-Apr-2021
34.32,,,29-Apr-2021
34.08,,,30-Apr-2021
34.09,,,03-May-2021
33.95,,,04-May-2021
34.17,,,05-May-2021
34.28,,,06-May-2021
34.4,,,07-May-2021
34.63,,,10-May-2021
34.58,,,11-May-2021
34.39,,,12-May-2021
34.26,,,14-May-2021
34.55,,,17-May-2021
34.81,,,18-May-2021
34.77,,,19-May-2021
34.62,,,20-May-2021
34.93,,,21-May-2021
35,,,24-May-2021
35.03,,,25-May-2021
35.09,,,26-May-2021
35.14,,,27-May-2021
35.23,,,28-May-2021
35.48,,,31-May-2021
35.4,,,01-Jun-2021
35.51,,,02-Jun-2021
35.62,,,03-Jun-2021
35.6,,,04-Jun-2021
35.78,,,07-Jun-2021
35.81,,,08-Jun-2021
35.66,,,09-Jun-2021
35.85,,,10-Jun-2021
35.95,,,11-Jun-2021
36,,,14-Jun-2021
36.11,,,15-Jun-2021
35.97,,,16-Jun-2021
35.87,,,17-Jun-2021
35.8,,,18-Jun-2021
35.86,,,21-Jun-2021
35.89,,,22-Jun-2021
35.81,,,23-Jun-2021
35.92,,,24-Jun-2021
36.07,,,25-Jun-2021
36.1,,,28-Jun-2021
36.05,,,29-Jun-2021
36.07,,,30-Jun-2021
36.06,,,01-Jul-2021
36.14,,,02-Jul-2021
36.29,,,05-Jul-2021
36.3,,,06-Jul-2021
36.36,,,07-Jul-2021
36.18,,,08-Jul-2021
36.18,,,09-Jul-2021
36.22,,,12-Jul-2021
36.35,,,13-Jul-2021
36.48,,,14-Jul-2021
36.58,,,15-Jul-2021
36.59,,,16-Jul-2021
36.46,,,19-Jul-2021
36.28,,,20-Jul-2021
36.48,,,22-Jul-2021
36.73,,,23-Jul-2021
36.78,,,26-Jul-2021
36.65,,,27-Jul-2021
36.61,,,28-Jul-2021
36.8,,,29-Jul-2021
36.8,,,30-Jul-2021
36.99,,,02-Aug-2021
37.25,,,03-Aug-2021
37.34,,,04-Aug-2021
37.38,,,05-Aug-2021
37.28,,,06-Aug-2021
37.29,,,09-Aug-2021
37.27,,,10-Aug-2021
37.24,,,11-Aug-2021
37.37,,,12-Aug-2021
37.54,,,13-Aug-2021
37.6,,,16-Aug-2021
37.63,,,17-Aug-2021
37.56,,,18-Aug-2021
37.3,,,20-Aug-2021
37.28,,,23-Aug-2021
37.47,,,24-Aug-2021
37.51,,,25-Aug-2021
37.53,,,26-Aug-2021
37.68,,,27-Aug-2021
38.06,,,30-Aug-2021
38.34,,,31-Aug-2021
38.38,,,01-Sep-2021
38.57,,,02-Sep-2021
38.67,,,03-Sep-2021
38.73,,,06-Sep-2021
38.68,,,07-Sep-2021
38.69,,,08-Sep-2021
38.73,,,09-Sep-2021
38.74,,,13-Sep-2021
38.79,,,14-Sep-2021
39,,,15-Sep-2021
39.14,,,16-Sep-2021
38.97,,,17-Sep-2021
38.67,,,20-Sep-2021
38.84,,,21-Sep-2021
38.86,,,22-Sep-2021
39.18,,,23-Sep-2021
39.17,,,24-Sep-2021
39.1,,,27-Sep-2021
38.92,,,28-Sep-2021
38.92,,,29-Sep-2021
38.81,,,30-Sep-2021
38.73,,,01-Oct-2021
38.99,,,04-Oct-2021
39.16,,,05-Oct-2021
38.88,,,06-Oct-2021
39.12,,,07-Oct-2021
39.27,,,08-Oct-2021
39.39,,,11-Oct-2021
39.45,,,12-Oct-2021
39.69,,,13-Oct-2021
39.88,,,14-Oct-2021
40.02,,,18-Oct-2021
39.85,,,19-Oct-2021
39.64,,,20-Oct-2021
39.48,,,21-Oct-2021
39.36,,,22-Oct-2021
39.33,,,25-Oct-2021
39.55,,,26-Oct-2021
39.58,,,27-Oct-2021
39.17,,,28-Oct-2021
39.03,,,29-Oct-2021
39.36,,,01-Nov-2021
39.38,,,02-Nov-2021
39.27,,,03-Nov-2021
39.59,,,08-Nov-2021
39.64,,,09-Nov-2021
39.69,,,10-Nov-2021
39.54,,,11-Nov-2021
39.78,,,12-Nov-2021
39.8,,,15-Nov-2021
39.71,,,16-Nov-2021
39.58,,,17-Nov-2021
39.35,,,18-Nov-2021
38.93,,,22-Nov-2021
39.09,,,23-Nov-2021
38.99,,,24-Nov-2021
39.1,,,25-Nov-2021
38.55,,,26-Nov-2021
38.5,,,29-Nov-2021
38.54,,,30-Nov-2021
38.67,,,01-Dec-2021
38.87,,,02-Dec-2021
38.69,,,03-Dec-2021
38.38,,,06-Dec-2021
38.63,,,07-Dec-2021
38.97,,,08-Dec-2021
38.99,,,09-Dec-2021
39.01,,,10-Dec-2021
38.92,,,13-Dec-2021
38.91,,,14-Dec-2021
