Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
ICICI Prudential Mutual Fund,,,
ICICI Prudential Gilt Fund,,,
ICICI Prudential Gilt Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
61.3039,61.3039,61.3039,10-Oct-2017
61.3193,61.3193,61.3193,11-Oct-2017
61.348,61.348,61.348,12-Oct-2017
61.5838,61.5838,61.5838,13-Oct-2017
61.6416,61.6416,61.6416,16-Oct-2017
61.5827,61.5827,61.5827,17-Oct-2017
61.5974,61.5974,61.5974,18-Oct-2017
61.4979,61.4979,61.4979,23-Oct-2017
61.5422,61.5422,61.5422,24-Oct-2017
61.4366,61.4366,61.4366,25-Oct-2017
61.5185,61.5185,61.5185,26-Oct-2017
61.4889,61.4889,61.4889,27-Oct-2017
61.2883,61.2883,61.2883,30-Oct-2017
61.4403,61.4403,61.4403,31-Oct-2017
61.4449,61.4449,61.4449,01-Nov-2017
61.4437,61.4437,61.4437,02-Nov-2017
61.4692,61.4692,61.4692,03-Nov-2017
61.4291,61.4291,61.4291,06-Nov-2017
61.3314,61.3314,61.3314,07-Nov-2017
61.2718,61.2718,61.2718,08-Nov-2017
61.2863,61.2863,61.2863,09-Nov-2017
61.2903,61.2903,61.2903,10-Nov-2017
61.2122,61.2122,61.2122,13-Nov-2017
61.0454,61.0454,61.0454,14-Nov-2017
61.045,61.045,61.045,15-Nov-2017
60.9233,60.9233,60.9233,16-Nov-2017
61.0327,61.0327,61.0327,17-Nov-2017
61.3513,61.3513,61.3513,20-Nov-2017
61.2829,61.2829,61.2829,21-Nov-2017
61.0836,61.0836,61.0836,22-Nov-2017
61.0643,61.0643,61.0643,23-Nov-2017
61.0627,61.0627,61.0627,24-Nov-2017
61.0002,61.0002,61.0002,27-Nov-2017
61.0466,61.0466,61.0466,28-Nov-2017
61.0207,61.0207,61.0207,29-Nov-2017
61.0112,61.0112,61.0112,30-Nov-2017
61.0525,61.0525,61.0525,04-Dec-2017
61.047,61.047,61.047,05-Dec-2017
61.1569,61.1569,61.1569,06-Dec-2017
61.1195,61.1195,61.1195,07-Dec-2017
61.0603,61.0603,61.0603,08-Dec-2017
60.9014,60.9014,60.9014,11-Dec-2017
60.8433,60.8433,60.8433,12-Dec-2017
60.9006,60.9006,60.9006,13-Dec-2017
61.0196,61.0196,61.0196,14-Dec-2017
60.9936,60.9936,60.9936,15-Dec-2017
60.9405,60.9405,60.9405,18-Dec-2017
60.9478,60.9478,60.9478,19-Dec-2017
60.9006,60.9006,60.9006,20-Dec-2017
60.8836,60.8836,60.8836,21-Dec-2017
60.7163,60.7163,60.7163,22-Dec-2017
60.7146,60.7146,60.7146,26-Dec-2017
60.7983,60.7983,60.7983,27-Dec-2017
60.1201,60.1201,60.1201,28-Dec-2017
60.497,60.497,60.497,29-Dec-2017
60.5249,60.5249,60.5249,01-Jan-2018
60.408,60.408,60.408,02-Jan-2018
60.517,60.517,60.517,03-Jan-2018
60.4516,60.4516,60.4516,04-Jan-2018
60.7761,60.7761,60.7761,05-Jan-2018
60.6998,60.6998,60.6998,08-Jan-2018
60.6167,60.6167,60.6167,09-Jan-2018
60.418,60.418,60.418,10-Jan-2018
60.3993,60.3993,60.3993,11-Jan-2018
60.3876,60.3876,60.3876,12-Jan-2018
60.4308,60.4308,60.4308,15-Jan-2018
60.0291,60.0291,60.0291,16-Jan-2018
60.6435,60.6435,60.6435,17-Jan-2018
60.3769,60.3769,60.3769,18-Jan-2018
60.3739,60.3739,60.3739,19-Jan-2018
60.4519,60.4519,60.4519,22-Jan-2018
60.6811,60.6811,60.6811,23-Jan-2018
60.5551,60.5551,60.5551,24-Jan-2018
60.4529,60.4529,60.4529,25-Jan-2018
60.0634,60.0634,60.0634,29-Jan-2018
60.1635,60.1635,60.1635,30-Jan-2018
60.1653,60.1653,60.1653,31-Jan-2018
59.7306,59.7306,59.7306,01-Feb-2018
59.9211,59.9211,59.9211,02-Feb-2018
59.8536,59.8536,59.8536,05-Feb-2018
59.9135,59.9135,59.9135,06-Feb-2018
60.0219,60.0219,60.0219,07-Feb-2018
60.1548,60.1548,60.1548,08-Feb-2018
60.1165,60.1165,60.1165,09-Feb-2018
60.1249,60.1249,60.1249,12-Feb-2018
60.1464,60.1464,60.1464,14-Feb-2018
60.0516,60.0516,60.0516,15-Feb-2018
60.0536,60.0536,60.0536,16-Feb-2018
59.8127,59.8127,59.8127,20-Feb-2018
59.6673,59.6673,59.6673,21-Feb-2018
59.5395,59.5395,59.5395,22-Feb-2018
59.8386,59.8386,59.8386,23-Feb-2018
59.8258,59.8258,59.8258,26-Feb-2018
59.9363,59.9363,59.9363,27-Feb-2018
59.7223,59.7223,59.7223,28-Feb-2018
59.6655,59.6655,59.6655,01-Mar-2018
59.6143,59.6143,59.6143,05-Mar-2018
59.592,59.592,59.592,06-Mar-2018
60.0134,60.0134,60.0134,07-Mar-2018
60.1252,60.1252,60.1252,08-Mar-2018
60.0782,60.0782,60.0782,09-Mar-2018
60.2701,60.2701,60.2701,12-Mar-2018
60.1629,60.1629,60.1629,13-Mar-2018
60.0937,60.0937,60.0937,14-Mar-2018
60.3258,60.3258,60.3258,15-Mar-2018
60.6922,60.6922,60.6922,16-Mar-2018
60.4716,60.4716,60.4716,19-Mar-2018
60.4561,60.4561,60.4561,20-Mar-2018
60.5627,60.5627,60.5627,21-Mar-2018
60.7097,60.7097,60.7097,22-Mar-2018
60.7557,60.7557,60.7557,23-Mar-2018
60.5208,60.5208,60.5208,26-Mar-2018
62.0415,62.0415,62.0415,27-Mar-2018
61.8922,61.8922,61.8922,28-Mar-2018
62.1421,62.1421,62.1421,03-Apr-2018
62.2348,62.2348,62.2348,04-Apr-2018
62.4383,62.4383,62.4383,05-Apr-2018
62.4342,62.4342,62.4342,06-Apr-2018
62.4497,62.4497,62.4497,09-Apr-2018
62.3791,62.3791,62.3791,10-Apr-2018
62.2748,62.2748,62.2748,11-Apr-2018
62.4542,62.4542,62.4542,12-Apr-2018
62.6346,62.6346,62.6346,13-Apr-2018
62.4187,62.4187,62.4187,16-Apr-2018
62.4192,62.4192,62.4192,17-Apr-2018
62.2327,62.2327,62.2327,18-Apr-2018
61.854,61.854,61.854,19-Apr-2018
61.6086,61.6086,61.6086,20-Apr-2018
61.578,61.578,61.578,23-Apr-2018
61.6918,61.6918,61.6918,24-Apr-2018
61.4856,61.4856,61.4856,25-Apr-2018
61.4207,61.4207,61.4207,26-Apr-2018
61.3744,61.3744,61.3744,27-Apr-2018
61.5511,61.5511,61.5511,02-May-2018
61.5449,61.5449,61.5449,03-May-2018
61.583,61.583,61.583,04-May-2018
61.9631,61.9631,61.9631,07-May-2018
62.248,62.248,62.248,08-May-2018
61.7517,61.7517,61.7517,09-May-2018
61.7478,61.7478,61.7478,10-May-2018
61.7298,61.7298,61.7298,11-May-2018
61.3485,61.3485,61.3485,14-May-2018
61.067,61.067,61.067,15-May-2018
61.0949,61.0949,61.0949,16-May-2018
61.1954,61.1954,61.1954,17-May-2018
61.3745,61.3745,61.3745,18-May-2018
61.5084,61.5084,61.5084,21-May-2018
61.5645,61.5645,61.5645,22-May-2018
61.3941,61.3941,61.3941,23-May-2018
61.3219,61.3219,61.3219,24-May-2018
61.6817,61.6817,61.6817,25-May-2018
61.908,61.908,61.908,28-May-2018
61.8639,61.8639,61.8639,29-May-2018
61.7781,61.7781,61.7781,30-May-2018
61.6082,61.6082,61.6082,31-May-2018
61.5676,61.5676,61.5676,01-Jun-2018
61.4866,61.4866,61.4866,04-Jun-2018
61.6732,61.6732,61.6732,05-Jun-2018
61.3504,61.3504,61.3504,06-Jun-2018
61.0447,61.0447,61.0447,07-Jun-2018
61.2441,61.2441,61.2441,08-Jun-2018
61.2178,61.2178,61.2178,11-Jun-2018
61.2209,61.2209,61.2209,12-Jun-2018
61.3804,61.3804,61.3804,13-Jun-2018
61.3334,61.3334,61.3334,14-Jun-2018
61.5587,61.5587,61.5587,15-Jun-2018
61.6598,61.6598,61.6598,18-Jun-2018
61.7264,61.7264,61.7264,19-Jun-2018
61.8784,61.8784,61.8784,20-Jun-2018
62.0959,62.0959,62.0959,21-Jun-2018
61.9551,61.9551,61.9551,22-Jun-2018
61.9466,61.9466,61.9466,25-Jun-2018
61.9363,61.9363,61.9363,26-Jun-2018
61.8077,61.8077,61.8077,27-Jun-2018
61.5655,61.5655,61.5655,28-Jun-2018
61.7118,61.7118,61.7118,29-Jun-2018
61.7133,61.7133,61.7133,02-Jul-2018
61.7937,,,03-Jul-2018
61.9257,,,04-Jul-2018
61.7844,,,05-Jul-2018
61.8827,,,06-Jul-2018
61.8648,,,09-Jul-2018
61.8478,,,10-Jul-2018
61.9371,,,11-Jul-2018
62.2148,,,12-Jul-2018
62.1929,,,13-Jul-2018
62.2104,,,16-Jul-2018
62.3178,,,17-Jul-2018
62.3216,,,18-Jul-2018
62.3055,,,19-Jul-2018
62.3173,,,20-Jul-2018
62.3339,,,23-Jul-2018
62.3611,,,24-Jul-2018
62.372,,,25-Jul-2018
62.3996,,,26-Jul-2018
62.4001,,,27-Jul-2018
62.4287,,,30-Jul-2018
62.4527,,,31-Jul-2018
62.4732,,,01-Aug-2018
62.4838,,,02-Aug-2018
62.4912,,,03-Aug-2018
62.5222,,,06-Aug-2018
62.5326,,,07-Aug-2018
62.5441,,,08-Aug-2018
62.556,,,09-Aug-2018
62.5664,,,10-Aug-2018
62.5972,,,13-Aug-2018
62.6067,,,14-Aug-2018
62.6269,,,16-Aug-2018
62.6749,,,20-Aug-2018
62.6862,,,21-Aug-2018
62.7065,,,23-Aug-2018
62.7169,,,24-Aug-2018
62.7429,,,27-Aug-2018
62.7532,,,28-Aug-2018
62.764,,,29-Aug-2018
62.7735,,,30-Aug-2018
62.7837,,,31-Aug-2018
62.8155,,,03-Sep-2018
62.8257,,,04-Sep-2018
62.8359,,,05-Sep-2018
62.8475,,,06-Sep-2018
62.8579,,,07-Sep-2018
62.8875,,,10-Sep-2018
62.8974,,,11-Sep-2018
62.9037,,,12-Sep-2018
62.9271,,,14-Sep-2018
62.9588,,,17-Sep-2018
62.9703,,,18-Sep-2018
62.9825,,,19-Sep-2018
63.0052,,,21-Sep-2018
63.0379,,,24-Sep-2018
63.0438,,,25-Sep-2018
63.0551,,,26-Sep-2018
63.0677,,,27-Sep-2018
63.0805,,,28-Sep-2018
63.1151,,,01-Oct-2018
63.1373,,,03-Oct-2018
63.1491,,,04-Oct-2018
63.162,,,05-Oct-2018
63.1982,,,08-Oct-2018
63.206,,,09-Oct-2018
63.2201,,,10-Oct-2018
63.2383,,,11-Oct-2018
63.2497,,,12-Oct-2018
63.2869,,,15-Oct-2018
63.2996,,,16-Oct-2018
63.31,,,17-Oct-2018
63.3323,,,19-Oct-2018
63.3697,,,22-Oct-2018
63.3814,,,23-Oct-2018
63.393,,,24-Oct-2018
63.4058,,,25-Oct-2018
63.4158,,,26-Oct-2018
63.465,,,29-Oct-2018
63.4737,,,30-Oct-2018
63.4912,,,31-Oct-2018
63.5176,,,01-Nov-2018
63.5241,,,02-Nov-2018
63.5228,,,05-Nov-2018
63.5503,,,06-Nov-2018
63.6287,,,09-Nov-2018
63.6109,,,12-Nov-2018
63.6555,,,13-Nov-2018
63.7127,,,14-Nov-2018
63.7002,,,15-Nov-2018
63.701,,,16-Nov-2018
63.7384,,,19-Nov-2018
63.7489,,,20-Nov-2018
63.7843,,,22-Nov-2018
63.8223,,,26-Nov-2018
63.8295,,,27-Nov-2018
63.9113,,,28-Nov-2018
63.9695,,,29-Nov-2018
63.9813,,,30-Nov-2018
63.9958,,,03-Dec-2018
64.0737,,,04-Dec-2018
64.1314,,,05-Dec-2018
64.142,,,06-Dec-2018
64.1504,,,07-Dec-2018
64.168,,,10-Dec-2018
64.4077,,,11-Dec-2018
64.6399,,,12-Dec-2018
64.6623,,,13-Dec-2018
64.6169,,,14-Dec-2018
64.6448,,,17-Dec-2018
64.8122,,,18-Dec-2018
65.023,,,19-Dec-2018
64.96,,,20-Dec-2018
64.9642,,,21-Dec-2018
64.9856,,,24-Dec-2018
65.0521,,,26-Dec-2018
65.0392,,,27-Dec-2018
64.8716,,,28-Dec-2018
64.9296,,,31-Dec-2018
64.8956,,,01-Jan-2019
64.9791,,,02-Jan-2019
64.9078,,,03-Jan-2019
64.9059,,,04-Jan-2019
64.8982,,,07-Jan-2019
65.0094,,,08-Jan-2019
64.9914,,,09-Jan-2019
64.9935,,,10-Jan-2019
64.9964,,,11-Jan-2019
65.0582,,,14-Jan-2019
65.0478,,,15-Jan-2019
65.0416,,,16-Jan-2019
65.0628,,,17-Jan-2019
65.0663,,,18-Jan-2019
65.0984,,,21-Jan-2019
65.1129,,,22-Jan-2019
65.0602,,,23-Jan-2019
65.0859,,,24-Jan-2019
65.1227,,,25-Jan-2019
65.157,,,28-Jan-2019
65.1726,,,29-Jan-2019
65.1759,,,30-Jan-2019
65.2211,,,31-Jan-2019
65.2044,,,01-Feb-2019
65.2029,,,04-Feb-2019
65.2274,,,05-Feb-2019
65.2435,,,06-Feb-2019
65.2654,,,07-Feb-2019
65.2562,,,08-Feb-2019
65.2819,,,11-Feb-2019
65.2903,,,12-Feb-2019
65.3557,,,13-Feb-2019
65.291,,,14-Feb-2019
65.1781,,,15-Feb-2019
65.2006,,,18-Feb-2019
65.319,,,20-Feb-2019
65.3312,,,21-Feb-2019
65.1872,,,22-Feb-2019
65.2517,,,25-Feb-2019
65.2527,,,26-Feb-2019
65.1352,,,27-Feb-2019
65.3243,,,28-Feb-2019
65.3843,,,01-Mar-2019
65.4374,,,05-Mar-2019
65.4472,,,06-Mar-2019
65.4437,,,07-Mar-2019
65.4758,,,08-Mar-2019
65.5088,,,11-Mar-2019
65.5675,,,12-Mar-2019
65.6724,,,13-Mar-2019
65.7235,,,14-Mar-2019
65.7574,,,15-Mar-2019
65.9097,,,18-Mar-2019
65.9277,,,19-Mar-2019
66.032,,,20-Mar-2019
66.2009,,,22-Mar-2019
66.3673,,,25-Mar-2019
66.383,,,26-Mar-2019
66.3854,,,27-Mar-2019
66.4664,,,28-Mar-2019
66.4425,,,29-Mar-2019
66.5405,,,02-Apr-2019
66.5538,,,03-Apr-2019
66.1631,,,04-Apr-2019
66.184,,,05-Apr-2019
66.0646,,,08-Apr-2019
66.1511,,,09-Apr-2019
66.1969,,,10-Apr-2019
66.1791,,,11-Apr-2019
66.1433,,,12-Apr-2019
66.1709,,,15-Apr-2019
66.1979,,,16-Apr-2019
66.1761,,,18-Apr-2019
66.1475,,,22-Apr-2019
66.1957,,,23-Apr-2019
66.2921,,,24-Apr-2019
66.315,,,25-Apr-2019
66.3285,,,26-Apr-2019
66.3828,,,30-Apr-2019
66.4417,,,02-May-2019
66.4666,,,03-May-2019
66.5212,,,06-May-2019
66.5564,,,07-May-2019
66.5782,,,08-May-2019
66.5082,,,09-May-2019
66.4992,,,10-May-2019
66.5305,,,13-May-2019
66.6203,,,14-May-2019
66.6492,,,15-May-2019
66.6961,,,16-May-2019
66.701,,,17-May-2019
66.898,,,20-May-2019
66.9654,,,21-May-2019
66.9727,,,22-May-2019
67.0166,,,23-May-2019
67.038,,,24-May-2019
67.2313,,,27-May-2019
67.3561,,,28-May-2019
67.4042,,,29-May-2019
67.4164,,,30-May-2019
67.685,,,31-May-2019
67.9235,,,03-Jun-2019
67.8481,,,04-Jun-2019
68.0738,,,06-Jun-2019
68.0423,,,07-Jun-2019
67.8882,,,10-Jun-2019
67.9578,,,11-Jun-2019
68.0028,,,12-Jun-2019
68.0402,,,13-Jun-2019
68.3107,,,14-Jun-2019
68.3681,,,17-Jun-2019
68.8365,,,18-Jun-2019
68.7713,,,19-Jun-2019
68.9526,,,20-Jun-2019
68.8281,,,21-Jun-2019
68.8454,,,24-Jun-2019
68.7818,,,25-Jun-2019
68.6957,,,26-Jun-2019
68.7659,,,27-Jun-2019
68.856,,,28-Jun-2019
68.8818,,,01-Jul-2019
68.9946,,,02-Jul-2019
69.0181,,,03-Jul-2019
69.2999,,,04-Jul-2019
69.6074,,,05-Jul-2019
70.0039,,,08-Jul-2019
69.9528,,,09-Jul-2019
70.1506,,,10-Jul-2019
70.336,,,11-Jul-2019
70.3761,,,12-Jul-2019
70.6131,,,15-Jul-2019
70.9417,,,16-Jul-2019
70.8635,,,17-Jul-2019
70.7502,,,18-Jul-2019
70.8386,,,19-Jul-2019
70.6578,,,22-Jul-2019
70.4979,,,23-Jul-2019
70.6082,,,24-Jul-2019
70.2434,,,25-Jul-2019
70.2405,,,26-Jul-2019
70.6881,,,29-Jul-2019
70.7723,,,30-Jul-2019
70.8618,,,31-Jul-2019
70.6833,,,01-Aug-2019
70.9217,,,02-Aug-2019
70.7777,,,05-Aug-2019
71.0151,,,06-Aug-2019
71.0475,,,07-Aug-2019
70.963,,,08-Aug-2019
70.6542,,,09-Aug-2019
70.54,,,13-Aug-2019
70.1756,,,14-Aug-2019
70.5112,,,16-Aug-2019
70.3855,,,19-Aug-2019
70.4516,,,20-Aug-2019
70.5585,,,21-Aug-2019
70.6353,,,22-Aug-2019
70.6286,,,23-Aug-2019
70.9653,,,26-Aug-2019
70.8773,,,27-Aug-2019
70.7655,,,28-Aug-2019
70.7498,,,29-Aug-2019
70.7406,,,30-Aug-2019
71.0056,,,03-Sep-2019
71.0452,,,04-Sep-2019
70.9975,,,05-Sep-2019
70.8897,,,06-Sep-2019
71.0796,,,09-Sep-2019
70.7587,,,11-Sep-2019
70.684,,,12-Sep-2019
70.8662,,,13-Sep-2019
70.711,,,16-Sep-2019
70.6486,,,17-Sep-2019
71.0276,,,18-Sep-2019
70.9973,,,19-Sep-2019
70.4022,,,20-Sep-2019
70.6106,,,23-Sep-2019
70.4382,,,24-Sep-2019
70.4039,,,25-Sep-2019
70.5042,,,26-Sep-2019
70.5739,,,27-Sep-2019
70.7701,,,30-Sep-2019
71.2684,,,01-Oct-2019
71.612,,,03-Oct-2019
71.1326,,,04-Oct-2019
71.0516,,,07-Oct-2019
71.062,,,09-Oct-2019
70.9988,,,10-Oct-2019
70.7383,,,11-Oct-2019
70.8549,,,14-Oct-2019
70.8091,,,15-Oct-2019
71.0071,,,16-Oct-2019
70.8864,,,17-Oct-2019
70.9765,,,18-Oct-2019
70.9694,,,22-Oct-2019
71.0665,,,23-Oct-2019
71.089,,,24-Oct-2019
71.1347,,,25-Oct-2019
71.1745,,,29-Oct-2019
71.2585,,,30-Oct-2019
71.3798,,,31-Oct-2019
71.3543,,,01-Nov-2019
71.3277,,,04-Nov-2019
71.1713,,,05-Nov-2019
71.3104,,,06-Nov-2019
71.2025,,,07-Nov-2019
71.0617,,,08-Nov-2019
70.9523,,,11-Nov-2019
71.1152,,,13-Nov-2019
71.1386,,,14-Nov-2019
71.1961,,,15-Nov-2019
71.3828,,,18-Nov-2019
71.4722,,,19-Nov-2019
71.5329,,,20-Nov-2019
71.3022,,,21-Nov-2019
71.382,,,22-Nov-2019
71.5234,,,25-Nov-2019
71.5215,,,26-Nov-2019
71.5432,,,27-Nov-2019
71.5942,,,28-Nov-2019
71.5974,,,29-Nov-2019
71.6008,,,02-Dec-2019
71.7272,,,03-Dec-2019
71.8129,,,04-Dec-2019
71.1752,,,05-Dec-2019
70.9839,,,06-Dec-2019
71.1006,,,09-Dec-2019
70.9298,,,10-Dec-2019
70.7007,,,11-Dec-2019
70.6024,,,12-Dec-2019
70.5452,,,13-Dec-2019
70.556,,,16-Dec-2019
70.8904,,,17-Dec-2019
71.1273,,,18-Dec-2019
71.0235,,,19-Dec-2019
71.9888,,,20-Dec-2019
72.1462,,,23-Dec-2019
72.1009,,,24-Dec-2019
72.2071,,,26-Dec-2019
72.3783,,,27-Dec-2019
72.3178,,,30-Dec-2019
72.3202,,,31-Dec-2019
72.5892,,,01-Jan-2020
72.6742,,,02-Jan-2020
72.6116,,,03-Jan-2020
72.2743,,,06-Jan-2020
72.3322,,,07-Jan-2020
72.2898,,,08-Jan-2020
72.5851,,,09-Jan-2020
72.1785,,,10-Jan-2020
72.1461,,,13-Jan-2020
71.7794,,,14-Jan-2020
72.026,,,15-Jan-2020
72.182,,,16-Jan-2020
72.4021,,,17-Jan-2020
72.389,,,20-Jan-2020
72.5004,,,21-Jan-2020
72.4734,,,22-Jan-2020
72.6084,,,23-Jan-2020
72.7125,,,24-Jan-2020
72.808,,,27-Jan-2020
72.6602,,,28-Jan-2020
72.6593,,,29-Jan-2020
72.7008,,,30-Jan-2020
72.5969,,,31-Jan-2020
73.3521,,,03-Feb-2020
73.4088,,,04-Feb-2020
73.3733,,,05-Feb-2020
73.7794,,,06-Feb-2020
73.8263,,,07-Feb-2020
73.8708,,,10-Feb-2020
73.9187,,,11-Feb-2020
73.9423,,,12-Feb-2020
74.27,,,13-Feb-2020
74.7176,,,14-Feb-2020
74.7035,,,17-Feb-2020
74.661,,,18-Feb-2020
74.4822,,,20-Feb-2020
74.6977,,,24-Feb-2020
74.6637,,,25-Feb-2020
74.7263,,,26-Feb-2020
74.5474,,,27-Feb-2020
74.466,,,28-Feb-2020
74.5605,,,02-Mar-2020
74.4705,,,03-Mar-2020
74.9578,,,04-Mar-2020
75.0663,,,05-Mar-2020
75.3292,,,06-Mar-2020
75.782,,,09-Mar-2020
75.3645,,,11-Mar-2020
74.7874,,,12-Mar-2020
74.1145,,,13-Mar-2020
74.5767,,,16-Mar-2020
74.3929,,,17-Mar-2020
74.3423,,,18-Mar-2020
73.5933,,,19-Mar-2020
74.4896,,,20-Mar-2020
73.7249,,,23-Mar-2020
74.0337,,,24-Mar-2020
74.5127,,,26-Mar-2020
75.0277,,,27-Mar-2020
74.5611,,,30-Mar-2020
74.9743,,,31-Mar-2020
74.485,,,03-Apr-2020
74.485,,,03-Apr-2020
73.8538,,,07-Apr-2020
73.8538,,,07-Apr-2020
73.6283,,,08-Apr-2020
73.6283,,,08-Apr-2020
73.8591,,,09-Apr-2020
73.8591,,,09-Apr-2020
74.1338,,,13-Apr-2020
74.1338,,,13-Apr-2020
74.4274,,,15-Apr-2020
74.4274,,,15-Apr-2020
74.5831,,,16-Apr-2020
74.5831,,,16-Apr-2020
74.8817,,,17-Apr-2020
74.8817,,,17-Apr-2020
75.9124,,,20-Apr-2020
75.9124,,,20-Apr-2020
76.154,,,21-Apr-2020
76.154,,,21-Apr-2020
76.0838,,,22-Apr-2020
76.0838,,,22-Apr-2020
77.2422,,,23-Apr-2020
77.2422,,,23-Apr-2020
76.5866,,,24-Apr-2020
76.5866,,,24-Apr-2020
76.6115,,,27-Apr-2020
76.6115,,,27-Apr-2020
76.6849,,,28-Apr-2020
76.6849,,,28-Apr-2020
76.6786,,,29-Apr-2020
76.6786,,,29-Apr-2020
76.7438,,,30-Apr-2020
76.7438,,,30-Apr-2020
77.0157,,,04-May-2020
77.0157,,,04-May-2020
77.4481,,,05-May-2020
77.4481,,,05-May-2020
77.7408,,,06-May-2020
77.7408,,,06-May-2020
78.1299,,,08-May-2020
78.1299,,,08-May-2020
77.3057,,,11-May-2020
77.3057,,,11-May-2020
77.2031,,,12-May-2020
77.2031,,,12-May-2020
77.4479,,,13-May-2020
77.4479,,,13-May-2020
77.5468,,,14-May-2020
77.5468,,,14-May-2020
77.5311,,,15-May-2020
77.5311,,,15-May-2020
77.744,,,18-May-2020
77.744,,,18-May-2020
77.9288,,,19-May-2020
77.9288,,,19-May-2020
77.9859,,,20-May-2020
77.9859,,,20-May-2020
78.1415,,,21-May-2020
78.1415,,,21-May-2020
78.7124,,,22-May-2020
78.7124,,,22-May-2020
78.8087,,,26-May-2020
78.8087,,,26-May-2020
78.8711,,,27-May-2020
78.8711,,,27-May-2020
78.9229,,,28-May-2020
78.9229,,,28-May-2020
78.8558,,,29-May-2020
78.8558,,,29-May-2020
78.6897,,,01-Jun-2020
78.6897,,,01-Jun-2020
78.7071,,,02-Jun-2020
78.7071,,,02-Jun-2020
78.7437,,,03-Jun-2020
78.7437,,,03-Jun-2020
78.7525,,,04-Jun-2020
78.7525,,,04-Jun-2020
78.6788,,,05-Jun-2020
78.6788,,,05-Jun-2020
78.7958,,,08-Jun-2020
78.7958,,,08-Jun-2020
78.9009,,,09-Jun-2020
78.9009,,,09-Jun-2020
78.9444,,,10-Jun-2020
78.9444,,,10-Jun-2020
78.9771,,,11-Jun-2020
78.9771,,,11-Jun-2020
78.8817,,,12-Jun-2020
78.8817,,,12-Jun-2020
78.9128,,,15-Jun-2020
78.9128,,,15-Jun-2020
78.7211,,,16-Jun-2020
78.7211,,,16-Jun-2020
78.7379,,,17-Jun-2020
78.7379,,,17-Jun-2020
78.8766,,,18-Jun-2020
78.8766,,,18-Jun-2020
78.9096,,,19-Jun-2020
78.9096,,,19-Jun-2020
78.8997,,,22-Jun-2020
78.8997,,,22-Jun-2020
78.8449,,,23-Jun-2020
78.8449,,,23-Jun-2020
78.7772,,,24-Jun-2020
78.7772,,,24-Jun-2020
78.8566,,,25-Jun-2020
78.8566,,,25-Jun-2020
78.8505,,,26-Jun-2020
78.9608,,,29-Jun-2020
79.1177,,,30-Jun-2020
79.3284,,,01-Jul-2020
79.3234,,,02-Jul-2020
79.3369,,,03-Jul-2020
79.408,,,06-Jul-2020
79.6392,,,07-Jul-2020
79.7605,,,08-Jul-2020
79.7883,,,09-Jul-2020
79.9814,,,10-Jul-2020
80.031,,,13-Jul-2020
79.9105,,,14-Jul-2020
79.996,,,15-Jul-2020
80.0702,,,16-Jul-2020
80.0862,,,17-Jul-2020
80.0904,,,20-Jul-2020
80.0533,,,21-Jul-2020
80.0841,,,22-Jul-2020
80.1311,,,23-Jul-2020
80.151,,,24-Jul-2020
80.0511,,,27-Jul-2020
80.0771,,,28-Jul-2020
80.149,,,29-Jul-2020
80.1391,,,30-Jul-2020
80.123,,,31-Jul-2020
80.1234,,,03-Aug-2020
80.1953,,,04-Aug-2020
80.2332,,,05-Aug-2020
80.0241,,,06-Aug-2020
79.8592,,,07-Aug-2020
79.839,,,10-Aug-2020
79.8709,,,11-Aug-2020
79.9546,,,12-Aug-2020
79.9775,,,13-Aug-2020
79.6873,,,14-Aug-2020
79.6767,,,17-Aug-2020
79.6567,,,18-Aug-2020
79.5696,,,19-Aug-2020
79.6174,,,20-Aug-2020
78.9526,,,21-Aug-2020
78.4411,,,24-Aug-2020
78.5966,,,25-Aug-2020
78.4251,,,26-Aug-2020
78.478,,,27-Aug-2020
78.4563,,,28-Aug-2020
78.6911,,,31-Aug-2020
79.9217,,,01-Sep-2020
80.0554,,,02-Sep-2020
80.1765,,,03-Sep-2020
80.068,,,04-Sep-2020
79.7594,,,07-Sep-2020
79.3936,,,08-Sep-2020
79.6927,,,09-Sep-2020
79.5449,,,10-Sep-2020
79.4842,,,11-Sep-2020
79.5627,,,14-Sep-2020
79.5622,,,15-Sep-2020
79.7161,,,16-Sep-2020
79.5394,,,17-Sep-2020
79.5068,,,18-Sep-2020
79.547,,,21-Sep-2020
79.5677,,,22-Sep-2020
79.6083,,,23-Sep-2020
79.6111,,,24-Sep-2020
79.446,,,25-Sep-2020
79.3201,,,28-Sep-2020
79.4108,,,29-Sep-2020
79.565,,,30-Sep-2020
79.6784,,,01-Oct-2020
79.7066,,,05-Oct-2020
79.5962,,,06-Oct-2020
79.6571,,,07-Oct-2020
79.6553,,,08-Oct-2020
80.2853,,,09-Oct-2020
80.5828,,,12-Oct-2020
80.5908,,,13-Oct-2020
80.5732,,,14-Oct-2020
80.6214,,,15-Oct-2020
80.4231,,,16-Oct-2020
80.4298,,,19-Oct-2020
80.4611,,,20-Oct-2020
80.5683,,,21-Oct-2020
80.5871,,,22-Oct-2020
80.8722,,,23-Oct-2020
81.1803,,,26-Oct-2020
81.1495,,,27-Oct-2020
81.1159,,,28-Oct-2020
