Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Nippon India Mutual Fund,,,
Nippon India Gilt Securities Fund-,,,
Nippon India Gilt Securities Fund - Direct Plan Growth Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
19.237,19.237,19.237,18-Nov-2015
19.2394,19.2394,19.2394,19-Nov-2015
19.192,19.192,19.192,20-Nov-2015
19.1784,19.1784,19.1784,23-Nov-2015
19.2094,19.2094,19.2094,24-Nov-2015
19.2016,19.2016,19.2016,26-Nov-2015
19.1502,19.1502,19.1502,27-Nov-2015
19.1364,19.1364,19.1364,30-Nov-2015
19.1922,19.1922,19.1922,01-Dec-2015
19.1758,19.1758,19.1758,02-Dec-2015
19.2267,19.2267,19.2267,03-Dec-2015
19.1569,19.1569,19.1569,04-Dec-2015
19.1665,19.1665,19.1665,07-Dec-2015
19.1355,19.1355,19.1355,08-Dec-2015
19.1446,19.1446,19.1446,09-Dec-2015
19.1433,19.1433,19.1433,10-Dec-2015
19.1534,19.1534,19.1534,11-Dec-2015
19.1244,19.1244,19.1244,14-Dec-2015
19.1439,19.1439,19.1439,15-Dec-2015
19.1986,19.1986,19.1986,16-Dec-2015
19.2072,19.2072,19.2072,17-Dec-2015
19.1708,19.1708,19.1708,18-Dec-2015
19.1363,19.1363,19.1363,21-Dec-2015
19.1465,19.1465,19.1465,22-Dec-2015
19.1818,19.1818,19.1818,23-Dec-2015
19.1857,19.1857,19.1857,28-Dec-2015
19.1774,19.1774,19.1774,29-Dec-2015
19.1806,19.1806,19.1806,30-Dec-2015
19.1773,19.1773,19.1773,31-Dec-2015
19.2118,19.2118,19.2118,01-Jan-2016
19.2278,19.2278,19.2278,04-Jan-2016
19.2374,19.2374,19.2374,05-Jan-2016
19.2397,19.2397,19.2397,06-Jan-2016
19.2511,19.2511,19.2511,07-Jan-2016
19.2572,19.2572,19.2572,08-Jan-2016
19.258,19.258,19.258,11-Jan-2016
19.2446,19.2446,19.2446,12-Jan-2016
19.2256,19.2256,19.2256,13-Jan-2016
19.2001,19.2001,19.2001,14-Jan-2016
19.1638,19.1638,19.1638,15-Jan-2016
19.1558,19.1558,19.1558,18-Jan-2016
19.1816,19.1816,19.1816,19-Jan-2016
19.2249,19.2249,19.2249,20-Jan-2016
19.2671,19.2671,19.2671,21-Jan-2016
19.2427,19.2427,19.2427,22-Jan-2016
19.2209,19.2209,19.2209,25-Jan-2016
19.2373,19.2373,19.2373,27-Jan-2016
19.2204,19.2204,19.2204,28-Jan-2016
19.2379,19.2379,19.2379,29-Jan-2016
19.2383,19.2383,19.2383,01-Feb-2016
19.1882,19.1882,19.1882,02-Feb-2016
19.1792,19.1792,19.1792,03-Feb-2016
19.196,19.196,19.196,04-Feb-2016
19.2166,19.2166,19.2166,05-Feb-2016
19.214,19.214,19.214,08-Feb-2016
19.2077,19.2077,19.2077,09-Feb-2016
19.2075,19.2075,19.2075,10-Feb-2016
19.2117,19.2117,19.2117,11-Feb-2016
19.2032,19.2032,19.2032,12-Feb-2016
19.182,19.182,19.182,15-Feb-2016
19.15,19.15,19.15,16-Feb-2016
19.1219,19.1219,19.1219,17-Feb-2016
19.1423,19.1423,19.1423,18-Feb-2016
19.1139,19.1139,19.1139,22-Feb-2016
19.05,19.05,19.05,23-Feb-2016
19.0253,19.0253,19.0253,24-Feb-2016
18.9433,18.9433,18.9433,25-Feb-2016
19.024,19.024,19.024,26-Feb-2016
19.2668,19.2668,19.2668,29-Feb-2016
19.2947,19.2947,19.2947,01-Mar-2016
19.2914,19.2914,19.2914,02-Mar-2016
19.2719,19.2719,19.2719,03-Mar-2016
19.2928,19.2928,19.2928,04-Mar-2016
19.3036,19.3036,19.3036,08-Mar-2016
19.3044,19.3044,19.3044,09-Mar-2016
19.3171,19.3171,19.3171,10-Mar-2016
19.3202,19.3202,19.3202,11-Mar-2016
19.3689,19.3689,19.3689,14-Mar-2016
19.4002,19.4002,19.4002,15-Mar-2016
19.4415,19.4415,19.4415,16-Mar-2016
19.5237,19.5237,19.5237,17-Mar-2016
19.5515,19.5515,19.5515,18-Mar-2016
19.6731,19.6731,19.6731,21-Mar-2016
19.6657,19.6657,19.6657,22-Mar-2016
19.6707,19.6707,19.6707,23-Mar-2016
19.7225,19.7225,19.7225,28-Mar-2016
19.7101,19.7101,19.7101,29-Mar-2016
19.726,19.726,19.726,30-Mar-2016
19.7767,19.7767,19.7767,31-Mar-2016
19.8584,19.8584,19.8584,04-Apr-2016
19.8654,19.8654,19.8654,05-Apr-2016
19.8936,19.8936,19.8936,06-Apr-2016
19.9609,19.9609,19.9609,07-Apr-2016
20.0257,20.0257,20.0257,11-Apr-2016
20.052,20.052,20.052,12-Apr-2016
20.0115,20.0115,20.0115,13-Apr-2016
20.042,20.042,20.042,18-Apr-2016
20.0406,20.0406,20.0406,20-Apr-2016
19.9929,19.9929,19.9929,21-Apr-2016
20.0262,20.0262,20.0262,22-Apr-2016
20.0134,20.0134,20.0134,25-Apr-2016
20.0152,20.0152,20.0152,26-Apr-2016
20.0205,20.0205,20.0205,27-Apr-2016
20.034,20.034,20.034,28-Apr-2016
20.0595,20.0595,20.0595,29-Apr-2016
20.0676,20.0676,20.0676,02-May-2016
20.0593,20.0593,20.0593,03-May-2016
20.0745,20.0745,20.0745,04-May-2016
20.0767,20.0767,20.0767,05-May-2016
20.0824,20.0824,20.0824,06-May-2016
20.1066,20.1066,20.1066,09-May-2016
20.1119,20.1119,20.1119,10-May-2016
20.1167,20.1167,20.1167,11-May-2016
20.1292,20.1292,20.1292,12-May-2016
20.1187,20.1187,20.1187,13-May-2016
20.1232,20.1232,20.1232,16-May-2016
20.1263,20.1263,20.1263,17-May-2016
20.1095,20.1095,20.1095,18-May-2016
20.1204,20.1204,20.1204,19-May-2016
20.1158,20.1158,20.1158,20-May-2016
20.1406,20.1406,20.1406,23-May-2016
20.1408,20.1408,20.1408,24-May-2016
20.1418,20.1418,20.1418,25-May-2016
20.1417,20.1417,20.1417,26-May-2016
20.1443,20.1443,20.1443,27-May-2016
20.1673,20.1673,20.1673,30-May-2016
20.1654,20.1654,20.1654,31-May-2016
20.1467,20.1467,20.1467,01-Jun-2016
20.1611,20.1611,20.1611,02-Jun-2016
20.1669,20.1669,20.1669,03-Jun-2016
20.1938,20.1938,20.1938,06-Jun-2016
20.1872,20.1872,20.1872,07-Jun-2016
20.1837,20.1837,20.1837,08-Jun-2016
20.1902,20.1902,20.1902,09-Jun-2016
20.1926,20.1926,20.1926,10-Jun-2016
20.1767,20.1767,20.1767,13-Jun-2016
20.1948,20.1948,20.1948,14-Jun-2016
20.2032,20.2032,20.2032,15-Jun-2016
20.2147,20.2147,20.2147,16-Jun-2016
20.221,20.221,20.221,17-Jun-2016
20.2291,20.2291,20.2291,20-Jun-2016
20.2395,20.2395,20.2395,21-Jun-2016
20.2651,20.2651,20.2651,22-Jun-2016
20.2801,20.2801,20.2801,23-Jun-2016
20.2945,20.2945,20.2945,24-Jun-2016
20.3574,20.3574,20.3574,27-Jun-2016
20.3926,20.3926,20.3926,28-Jun-2016
20.4347,20.4347,20.4347,29-Jun-2016
20.4328,20.4328,20.4328,30-Jun-2016
20.4726,20.4726,20.4726,01-Jul-2016
20.4833,20.4833,20.4833,04-Jul-2016
20.5347,20.5347,20.5347,05-Jul-2016
20.5735,20.5735,20.5735,07-Jul-2016
20.5876,20.5876,20.5876,08-Jul-2016
20.5992,20.5992,20.5992,11-Jul-2016
20.678,20.678,20.678,12-Jul-2016
20.7491,20.7491,20.7491,13-Jul-2016
20.7528,20.7528,20.7528,14-Jul-2016
20.7808,20.7808,20.7808,15-Jul-2016
20.7688,20.7688,20.7688,18-Jul-2016
20.8035,20.8035,20.8035,19-Jul-2016
20.849,20.849,20.849,20-Jul-2016
20.8811,20.8811,20.8811,21-Jul-2016
20.9077,20.9077,20.9077,22-Jul-2016
20.9433,20.9433,20.9433,25-Jul-2016
20.961,20.961,20.961,26-Jul-2016
20.9696,20.9696,20.9696,27-Jul-2016
21.1246,21.1246,21.1246,28-Jul-2016
21.1649,21.1649,21.1649,29-Jul-2016
21.2383,21.2383,21.2383,01-Aug-2016
21.1922,21.1922,21.1922,02-Aug-2016
21.1577,21.1577,21.1577,03-Aug-2016
21.1894,21.1894,21.1894,04-Aug-2016
21.22,21.22,21.22,05-Aug-2016
21.2272,21.2272,21.2272,08-Aug-2016
21.34,21.34,21.34,09-Aug-2016
21.4121,21.4121,21.4121,10-Aug-2016
21.4649,21.4649,21.4649,11-Aug-2016
21.4579,21.4579,21.4579,12-Aug-2016
21.4537,21.4537,21.4537,16-Aug-2016
21.4014,21.4014,21.4014,18-Aug-2016
21.4502,21.4502,21.4502,19-Aug-2016
21.38,21.38,21.38,22-Aug-2016
21.3882,21.3882,21.3882,23-Aug-2016
21.4364,21.4364,21.4364,24-Aug-2016
21.4663,21.4663,21.4663,25-Aug-2016
21.4721,21.4721,21.4721,26-Aug-2016
21.5006,21.5006,21.5006,29-Aug-2016
21.5304,21.5304,21.5304,30-Aug-2016
21.5344,21.5344,21.5344,31-Aug-2016
21.5264,21.5264,21.5264,01-Sep-2016
21.5224,21.5224,21.5224,02-Sep-2016
21.5644,21.5644,21.5644,06-Sep-2016
21.6428,21.6428,21.6428,07-Sep-2016
21.654,21.654,21.654,08-Sep-2016
21.6489,21.6489,21.6489,09-Sep-2016
21.6142,21.6142,21.6142,12-Sep-2016
21.6136,21.6136,21.6136,14-Sep-2016
21.6331,21.6331,21.6331,15-Sep-2016
21.6495,21.6495,21.6495,16-Sep-2016
21.6549,21.6549,21.6549,19-Sep-2016
21.6311,21.6311,21.6311,20-Sep-2016
21.6669,21.6669,21.6669,21-Sep-2016
21.7692,21.7692,21.7692,22-Sep-2016
21.806,21.806,21.806,23-Sep-2016
21.8806,21.8806,21.8806,26-Sep-2016
21.9044,21.9044,21.9044,27-Sep-2016
21.9305,21.9305,21.9305,28-Sep-2016
21.7938,21.7938,21.7938,29-Sep-2016
21.8624,21.8624,21.8624,30-Sep-2016
21.9566,21.9566,21.9566,03-Oct-2016
22.0249,22.0249,22.0249,04-Oct-2016
22.0896,22.0896,22.0896,05-Oct-2016
22.0565,22.0565,22.0565,06-Oct-2016
22.0134,22.0134,22.0134,07-Oct-2016
22.064,22.064,22.064,10-Oct-2016
22.0464,22.0464,22.0464,13-Oct-2016
22.0067,22.0067,22.0067,14-Oct-2016
22.0187,22.0187,22.0187,17-Oct-2016
22.0578,22.0578,22.0578,18-Oct-2016
22.051,22.051,22.051,19-Oct-2016
22.0301,22.0301,22.0301,20-Oct-2016
22.0373,22.0373,22.0373,21-Oct-2016
22.0515,22.0515,22.0515,24-Oct-2016
22.0388,22.0388,22.0388,25-Oct-2016
22.0461,22.0461,22.0461,26-Oct-2016
22.0219,22.0219,22.0219,27-Oct-2016
22.0262,22.0262,22.0262,28-Oct-2016
22.0093,22.0093,22.0093,01-Nov-2016
22.0151,22.0151,22.0151,02-Nov-2016
22.0077,22.0077,22.0077,03-Nov-2016
21.9768,21.9768,21.9768,04-Nov-2016
21.9984,21.9984,21.9984,07-Nov-2016
22.0454,22.0454,22.0454,08-Nov-2016
22.2204,22.2204,22.2204,09-Nov-2016
22.2822,22.2822,22.2822,10-Nov-2016
22.2107,22.2107,22.2107,11-Nov-2016
22.5315,22.5315,22.5315,15-Nov-2016
22.6587,22.6587,22.6587,16-Nov-2016
22.6987,22.6987,22.6987,17-Nov-2016
22.6842,22.6842,22.6842,18-Nov-2016
22.9609,22.9609,22.9609,21-Nov-2016
23.0021,23.0021,23.0021,22-Nov-2016
23.141,23.141,23.141,23-Nov-2016
23.344,23.344,23.344,24-Nov-2016
23.283,23.283,23.283,25-Nov-2016
23.1416,23.1416,23.1416,28-Nov-2016
23.112,23.112,23.112,29-Nov-2016
23.2371,23.2371,23.2371,30-Nov-2016
23.2757,23.2757,23.2757,01-Dec-2016
23.2287,23.2287,23.2287,02-Dec-2016
23.2559,23.2559,23.2559,05-Dec-2016
23.2713,23.2713,23.2713,06-Dec-2016
22.9271,22.9271,22.9271,07-Dec-2016
22.8923,22.8923,22.8923,08-Dec-2016
22.8356,22.8356,22.8356,09-Dec-2016
22.8556,22.8556,22.8556,13-Dec-2016
22.8651,22.8651,22.8651,14-Dec-2016
22.6953,22.6953,22.6953,15-Dec-2016
22.6984,22.6984,22.6984,16-Dec-2016
22.6937,22.6937,22.6937,19-Dec-2016
22.7161,22.7161,22.7161,20-Dec-2016
22.7322,22.7322,22.7322,21-Dec-2016
22.6671,22.6671,22.6671,22-Dec-2016
22.6147,22.6147,22.6147,23-Dec-2016
22.5606,22.5606,22.5606,26-Dec-2016
22.5266,22.5266,22.5266,27-Dec-2016
22.542,22.542,22.542,28-Dec-2016
22.6488,22.6488,22.6488,29-Dec-2016
22.6885,22.6885,22.6885,30-Dec-2016
22.9399,22.9399,22.9399,02-Jan-2017
22.8957,22.8957,22.8957,03-Jan-2017
22.9815,22.9815,22.9815,04-Jan-2017
22.9599,22.9599,22.9599,05-Jan-2017
22.9414,22.9414,22.9414,06-Jan-2017
22.9343,22.9343,22.9343,09-Jan-2017
22.9314,22.9314,22.9314,10-Jan-2017
22.9326,22.9326,22.9326,11-Jan-2017
22.9764,22.9764,22.9764,12-Jan-2017
22.9412,22.9412,22.9412,13-Jan-2017
22.9249,22.9249,22.9249,16-Jan-2017
22.9483,22.9483,22.9483,17-Jan-2017
22.9142,22.9142,22.9142,18-Jan-2017
22.8899,22.8899,22.8899,19-Jan-2017
22.9025,22.9025,22.9025,20-Jan-2017
22.921,22.921,22.921,23-Jan-2017
22.9359,22.9359,22.9359,24-Jan-2017
22.9642,22.9642,22.9642,25-Jan-2017
22.9775,22.9775,22.9775,27-Jan-2017
22.9753,22.9753,22.9753,30-Jan-2017
22.9712,22.9712,22.9712,31-Jan-2017
22.9781,22.9781,22.9781,01-Feb-2017
23.0133,23.0133,23.0133,02-Feb-2017
22.9994,22.9994,22.9994,03-Feb-2017
22.9938,22.9938,22.9938,06-Feb-2017
22.9829,22.9829,22.9829,07-Feb-2017
22.6084,22.6084,22.6084,08-Feb-2017
22.4672,22.4672,22.4672,09-Feb-2017
22.5179,22.5179,22.5179,10-Feb-2017
22.5121,22.5121,22.5121,13-Feb-2017
22.4732,22.4732,22.4732,14-Feb-2017
22.484,22.484,22.484,15-Feb-2017
22.5152,22.5152,22.5152,16-Feb-2017
22.5175,22.5175,22.5175,17-Feb-2017
22.4817,22.4817,22.4817,20-Feb-2017
22.4559,22.4559,22.4559,22-Feb-2017
22.4716,22.4716,22.4716,23-Feb-2017
22.5044,22.5044,22.5044,27-Feb-2017
22.5125,22.5125,22.5125,28-Feb-2017
22.4516,22.4516,22.4516,01-Mar-2017
22.4655,22.4655,22.4655,02-Mar-2017
22.4953,22.4953,22.4953,03-Mar-2017
22.4605,22.4605,22.4605,06-Mar-2017
22.4522,22.4522,22.4522,07-Mar-2017
22.4544,22.4544,22.4544,08-Mar-2017
22.4653,22.4653,22.4653,09-Mar-2017
22.4144,22.4144,22.4144,10-Mar-2017
22.4278,22.4278,22.4278,14-Mar-2017
22.4934,22.4934,22.4934,15-Mar-2017
22.5183,22.5183,22.5183,16-Mar-2017
22.528,22.528,22.528,17-Mar-2017
22.5309,22.5309,22.5309,20-Mar-2017
22.5606,22.5606,22.5606,21-Mar-2017
22.6575,22.6575,22.6575,22-Mar-2017
22.6832,22.6832,22.6832,23-Mar-2017
22.7145,22.7145,22.7145,24-Mar-2017
22.847,22.847,22.847,27-Mar-2017
22.8286,22.8286,22.8286,29-Mar-2017
22.8484,22.8484,22.8484,30-Mar-2017
22.8554,22.8554,22.8554,31-Mar-2017
22.8569,22.8569,22.8569,03-Apr-2017
22.8624,22.8624,22.8624,05-Apr-2017
22.724,22.724,22.724,06-Apr-2017
22.7023,22.7023,22.7023,07-Apr-2017
22.7152,22.7152,22.7152,10-Apr-2017
22.7838,22.7838,22.7838,11-Apr-2017
22.8147,22.8147,22.8147,12-Apr-2017
22.8557,22.8557,22.8557,13-Apr-2017
22.8594,22.8594,22.8594,17-Apr-2017
22.8772,22.8772,22.8772,18-Apr-2017
22.9051,22.9051,22.9051,19-Apr-2017
22.9017,22.9017,22.9017,20-Apr-2017
22.8582,22.8582,22.8582,21-Apr-2017
22.8747,22.8747,22.8747,24-Apr-2017
22.9081,22.9081,22.9081,25-Apr-2017
22.8785,22.8785,22.8785,26-Apr-2017
22.8824,22.8824,22.8824,27-Apr-2017
22.8716,22.8716,22.8716,28-Apr-2017
22.8604,22.8604,22.8604,02-May-2017
22.8881,22.8881,22.8881,03-May-2017
22.8764,22.8764,22.8764,04-May-2017
22.9084,22.9084,22.9084,05-May-2017
22.9446,22.9446,22.9446,08-May-2017
22.9412,22.9412,22.9412,09-May-2017
22.9519,22.9519,22.9519,11-May-2017
22.9921,22.9921,22.9921,12-May-2017
23.1155,23.1155,23.1155,15-May-2017
23.0819,23.0819,23.0819,16-May-2017
23.085,23.085,23.085,17-May-2017
23.0983,23.0983,23.0983,18-May-2017
23.094,23.094,23.094,19-May-2017
23.1652,23.1652,23.1652,22-May-2017
23.1915,23.1915,23.1915,23-May-2017
23.1896,23.1896,23.1896,24-May-2017
23.2276,23.2276,23.2276,25-May-2017
23.2677,23.2677,23.2677,26-May-2017
23.2602,23.2602,23.2602,29-May-2017
23.2726,23.2726,23.2726,30-May-2017
23.2882,23.2882,23.2882,31-May-2017
23.3942,23.3942,23.3942,01-Jun-2017
23.3946,23.3946,23.3946,02-Jun-2017
23.3993,23.3993,23.3993,05-Jun-2017
23.4306,23.4306,23.4306,06-Jun-2017
23.6063,23.6063,23.6063,07-Jun-2017
23.7406,23.7406,23.7406,08-Jun-2017
23.7862,23.7862,23.7862,09-Jun-2017
23.7836,23.7836,23.7836,12-Jun-2017
23.8551,23.8551,23.8551,13-Jun-2017
23.8536,23.8536,23.8536,14-Jun-2017
23.8606,23.8606,23.8606,15-Jun-2017
23.8459,23.8459,23.8459,16-Jun-2017
23.8687,23.8687,23.8687,19-Jun-2017
23.8868,23.8868,23.8868,20-Jun-2017
23.9091,23.9091,23.9091,21-Jun-2017
23.8905,23.8905,23.8905,22-Jun-2017
23.8934,23.8934,23.8934,23-Jun-2017
23.8996,23.8996,23.8996,27-Jun-2017
23.8236,23.8236,23.8236,28-Jun-2017
23.8282,23.8282,23.8282,29-Jun-2017
23.83,23.83,23.83,30-Jun-2017
23.726,23.726,23.726,03-Jul-2017
23.7261,23.7261,23.7261,04-Jul-2017
23.742,23.742,23.742,05-Jul-2017
23.7671,23.7671,23.7671,06-Jul-2017
23.7934,23.7934,23.7934,07-Jul-2017
23.8988,23.8988,23.8988,10-Jul-2017
23.8868,23.8868,23.8868,11-Jul-2017
23.9085,23.9085,23.9085,12-Jul-2017
23.9306,23.9306,23.9306,13-Jul-2017
23.9191,23.9191,23.9191,14-Jul-2017
23.9429,23.9429,23.9429,17-Jul-2017
23.9542,23.9542,23.9542,18-Jul-2017
23.9912,23.9912,23.9912,19-Jul-2017
23.9955,23.9955,23.9955,20-Jul-2017
24.0551,24.0551,24.0551,21-Jul-2017
24.0967,24.0967,24.0967,24-Jul-2017
24.061,24.061,24.061,25-Jul-2017
24.0484,24.0484,24.0484,26-Jul-2017
24.0544,24.0544,24.0544,27-Jul-2017
24.0205,24.0205,24.0205,28-Jul-2017
24.0112,24.0112,24.0112,31-Jul-2017
24.0495,24.0495,24.0495,01-Aug-2017
24.0471,24.0471,24.0471,02-Aug-2017
24.1565,24.1565,24.1565,03-Aug-2017
24.1515,24.1515,24.1515,04-Aug-2017
24.1349,24.1349,24.1349,07-Aug-2017
24.1287,24.1287,24.1287,08-Aug-2017
24.1232,24.1232,24.1232,09-Aug-2017
24.086,24.086,24.086,10-Aug-2017
24.0751,24.0751,24.0751,11-Aug-2017
24.075,24.075,24.075,14-Aug-2017
24.0635,24.0635,24.0635,16-Aug-2017
24.1029,24.1029,24.1029,18-Aug-2017
24.1051,24.1051,24.1051,21-Aug-2017
24.0858,24.0858,24.0858,22-Aug-2017
24.0929,24.0929,24.0929,23-Aug-2017
24.0902,24.0902,24.0902,24-Aug-2017
24.0835,24.0835,24.0835,28-Aug-2017
24.1276,24.1276,24.1276,29-Aug-2017
24.1229,24.1229,24.1229,30-Aug-2017
24.1336,24.1336,24.1336,31-Aug-2017
24.196,24.196,24.196,01-Sep-2017
24.1877,24.1877,24.1877,04-Sep-2017
24.1919,24.1919,24.1919,05-Sep-2017
24.2014,24.2014,24.2014,06-Sep-2017
24.1932,24.1932,24.1932,07-Sep-2017
24.1802,24.1802,24.1802,08-Sep-2017
24.1721,24.1721,24.1721,11-Sep-2017
24.1771,24.1771,24.1771,12-Sep-2017
24.1449,24.1449,24.1449,13-Sep-2017
24.1415,24.1415,24.1415,14-Sep-2017
24.1123,24.1123,24.1123,15-Sep-2017
24.1039,24.1039,24.1039,18-Sep-2017
24.1184,24.1184,24.1184,19-Sep-2017
24.1417,24.1417,24.1417,20-Sep-2017
24.0195,24.0195,24.0195,21-Sep-2017
24.0394,24.0394,24.0394,22-Sep-2017
24.0987,24.0987,24.0987,25-Sep-2017
24.0506,24.0506,24.0506,26-Sep-2017
24.0435,24.0435,24.0435,27-Sep-2017
24.0659,24.0659,24.0659,28-Sep-2017
24.0614,24.0614,24.0614,29-Sep-2017
24.1071,24.1071,24.1071,03-Oct-2017
24.0415,24.0415,24.0415,04-Oct-2017
23.9904,23.9904,23.9904,05-Oct-2017
23.967,23.967,23.967,06-Oct-2017
23.9656,23.9656,23.9656,09-Oct-2017
23.9926,23.9926,23.9926,10-Oct-2017
24.0003,24.0003,24.0003,11-Oct-2017
23.9925,23.9925,23.9925,12-Oct-2017
24.0437,24.0437,24.0437,13-Oct-2017
24.0684,24.0684,24.0684,16-Oct-2017
24.0471,24.0471,24.0471,17-Oct-2017
24.068,24.068,24.068,18-Oct-2017
24.0362,24.0362,24.0362,23-Oct-2017
24.0614,24.0614,24.0614,24-Oct-2017
24.0323,24.0323,24.0323,25-Oct-2017
24.0534,24.0534,24.0534,26-Oct-2017
24.0601,24.0601,24.0601,27-Oct-2017
23.9963,23.9963,23.9963,30-Oct-2017
24.0299,24.0299,24.0299,31-Oct-2017
24.0068,24.0068,24.0068,01-Nov-2017
24.0444,24.0444,24.0444,02-Nov-2017
24.0549,24.0549,24.0549,03-Nov-2017
24.0285,24.0285,24.0285,06-Nov-2017
24.0014,24.0014,24.0014,07-Nov-2017
23.9904,23.9904,23.9904,08-Nov-2017
24.008,24.008,24.008,09-Nov-2017
23.9787,23.9787,23.9787,10-Nov-2017
23.9657,23.9657,23.9657,13-Nov-2017
23.8655,23.8655,23.8655,14-Nov-2017
23.9124,23.9124,23.9124,15-Nov-2017
23.8588,23.8588,23.8588,16-Nov-2017
23.867,23.867,23.867,17-Nov-2017
24.0665,24.0665,24.0665,20-Nov-2017
24.0482,24.0482,24.0482,21-Nov-2017
23.974,23.974,23.974,22-Nov-2017
23.9616,23.9616,23.9616,23-Nov-2017
23.9678,23.9678,23.9678,24-Nov-2017
23.9407,23.9407,23.9407,27-Nov-2017
23.977,23.977,23.977,28-Nov-2017
23.9929,23.9929,23.9929,29-Nov-2017
23.9542,23.9542,23.9542,30-Nov-2017
23.9504,23.9504,23.9504,04-Dec-2017
23.979,23.979,23.979,05-Dec-2017
24.023,24.023,24.023,06-Dec-2017
23.9985,23.9985,23.9985,07-Dec-2017
23.9646,23.9646,23.9646,08-Dec-2017
23.8931,23.8931,23.8931,11-Dec-2017
23.8588,23.8588,23.8588,12-Dec-2017
23.8657,23.8657,23.8657,13-Dec-2017
23.9104,23.9104,23.9104,14-Dec-2017
23.9143,23.9143,23.9143,15-Dec-2017
23.8837,23.8837,23.8837,18-Dec-2017
23.8861,23.8861,23.8861,19-Dec-2017
23.8561,23.8561,23.8561,20-Dec-2017
23.8585,23.8585,23.8585,21-Dec-2017
23.8081,23.8081,23.8081,22-Dec-2017
23.8006,23.8006,23.8006,26-Dec-2017
23.8541,23.8541,23.8541,27-Dec-2017
23.6352,23.6352,23.6352,28-Dec-2017
23.7273,23.7273,23.7273,29-Dec-2017
23.7369,23.7369,23.7369,01-Jan-2018
23.6975,23.6975,23.6975,02-Jan-2018
23.7337,23.7337,23.7337,03-Jan-2018
23.7214,23.7214,23.7214,04-Jan-2018
23.8459,23.8459,23.8459,05-Jan-2018
23.8144,23.8144,23.8144,08-Jan-2018
23.7796,23.7796,23.7796,09-Jan-2018
23.6847,23.6847,23.6847,10-Jan-2018
23.6866,23.6866,23.6866,11-Jan-2018
23.6801,23.6801,23.6801,12-Jan-2018
23.6911,23.6911,23.6911,15-Jan-2018
23.586,23.586,23.586,16-Jan-2018
23.7507,23.7507,23.7507,17-Jan-2018
23.6922,23.6922,23.6922,18-Jan-2018
23.6925,23.6925,23.6925,19-Jan-2018
23.7165,23.7165,23.7165,22-Jan-2018
23.7812,23.7812,23.7812,23-Jan-2018
23.7479,23.7479,23.7479,24-Jan-2018
23.7263,23.7263,23.7263,25-Jan-2018
23.5969,23.5969,23.5969,29-Jan-2018
23.6151,23.6151,23.6151,30-Jan-2018
23.6144,23.6144,23.6144,31-Jan-2018
23.4241,23.4241,23.4241,01-Feb-2018
23.448,23.448,23.448,02-Feb-2018
23.4185,23.4185,23.4185,05-Feb-2018
23.4575,23.4575,23.4575,06-Feb-2018
23.5197,23.5197,23.5197,07-Feb-2018
23.614,23.614,23.614,08-Feb-2018
23.579,23.579,23.579,09-Feb-2018
23.5798,23.5798,23.5798,12-Feb-2018
23.6016,23.6016,23.6016,14-Feb-2018
23.5274,23.5274,23.5274,15-Feb-2018
23.5285,23.5285,23.5285,16-Feb-2018
23.4503,23.3917,23.4503,20-Feb-2018
23.4098,23.3513,23.4098,21-Feb-2018
23.3672,23.3088,23.3672,22-Feb-2018
23.4564,23.3978,23.4564,23-Feb-2018
23.4602,23.4015,23.4602,26-Feb-2018
23.4966,23.4379,23.4966,27-Feb-2018
23.4592,23.4006,23.4592,28-Feb-2018
23.4445,23.3859,23.4445,01-Mar-2018
23.4395,23.3809,23.4395,05-Mar-2018
23.4343,23.3757,23.4343,06-Mar-2018
23.5428,23.4839,23.5428,07-Mar-2018
23.5703,23.5114,23.5703,08-Mar-2018
23.5641,23.5052,23.5641,09-Mar-2018
23.6139,23.5549,23.6139,12-Mar-2018
23.5883,23.5293,23.5883,13-Mar-2018
23.5787,23.5198,23.5787,14-Mar-2018
23.6474,23.5883,23.6474,15-Mar-2018
23.7546,23.6952,23.7546,16-Mar-2018
23.7085,23.6492,23.7085,19-Mar-2018
23.7044,23.6451,23.7044,20-Mar-2018
23.7443,23.6849,23.7443,21-Mar-2018
23.7666,23.7072,23.7666,22-Mar-2018
23.7768,23.7174,23.7768,23-Mar-2018
23.7135,23.6542,23.7135,26-Mar-2018
24.1733,24.1129,24.1733,27-Mar-2018
24.0798,24.0196,24.0798,28-Mar-2018
24.1997,24.1392,24.1997,03-Apr-2018
24.2753,24.2146,24.2753,04-Apr-2018
24.5365,24.4752,24.5365,05-Apr-2018
24.4659,24.4047,24.4659,06-Apr-2018
24.4106,24.3496,24.4106,09-Apr-2018
24.2748,24.2141,24.2748,10-Apr-2018
24.1525,24.0921,24.1525,11-Apr-2018
24.1988,24.1383,24.1988,12-Apr-2018
24.2482,24.1876,24.2482,13-Apr-2018
24.2021,24.1416,24.2021,16-Apr-2018
24.1984,24.1379,24.1984,17-Apr-2018
24.1542,24.0938,24.1542,18-Apr-2018
24.0367,23.9766,24.0367,19-Apr-2018
23.9591,23.8992,23.9591,20-Apr-2018
23.939,23.8792,23.939,23-Apr-2018
23.9973,23.9373,23.9973,24-Apr-2018
23.949,23.8891,23.949,25-Apr-2018
