Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
HDFC Mutual Fund,,,
HDFC Gilt Fund,,,
HDFC Gilt Fund - Growth Option - Direct Plan,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
35.7981,35.7981,35.7981,27-Oct-2017
35.7256,35.7256,35.7256,30-Oct-2017
35.7612,35.7612,35.7612,31-Oct-2017
35.7461,35.7461,35.7461,01-Nov-2017
35.7699,35.7699,35.7699,02-Nov-2017
35.7928,35.7928,35.7928,03-Nov-2017
35.7629,35.7629,35.7629,06-Nov-2017
35.7255,35.7255,35.7255,07-Nov-2017
35.7045,35.7045,35.7045,08-Nov-2017
35.727,35.727,35.727,09-Nov-2017
35.6743,35.6743,35.6743,10-Nov-2017
35.6702,35.6702,35.6702,13-Nov-2017
35.5295,35.5295,35.5295,14-Nov-2017
35.5875,35.5875,35.5875,15-Nov-2017
35.5025,35.5025,35.5025,16-Nov-2017
35.5221,35.5221,35.5221,17-Nov-2017
35.7644,35.7644,35.7644,20-Nov-2017
35.7269,35.7269,35.7269,21-Nov-2017
35.6336,35.6336,35.6336,22-Nov-2017
35.608,35.608,35.608,23-Nov-2017
35.6291,35.6291,35.6291,24-Nov-2017
35.594,35.594,35.594,27-Nov-2017
35.6227,35.6227,35.6227,28-Nov-2017
35.6369,35.6369,35.6369,29-Nov-2017
35.6025,35.6025,35.6025,30-Nov-2017
35.6019,35.6019,35.6019,04-Dec-2017
35.638,35.638,35.638,05-Dec-2017
35.6721,35.6721,35.6721,06-Dec-2017
35.6727,35.6727,35.6727,07-Dec-2017
35.6087,35.6087,35.6087,08-Dec-2017
35.5405,35.5405,35.5405,11-Dec-2017
35.4996,35.4996,35.4996,12-Dec-2017
35.4975,35.4975,35.4975,13-Dec-2017
35.5818,35.5818,35.5818,14-Dec-2017
35.5955,35.5955,35.5955,15-Dec-2017
35.5594,35.5594,35.5594,18-Dec-2017
35.5636,35.5636,35.5636,19-Dec-2017
35.5333,35.5333,35.5333,20-Dec-2017
35.5182,35.5182,35.5182,21-Dec-2017
35.458,35.458,35.458,22-Dec-2017
35.4558,35.4558,35.4558,26-Dec-2017
35.4814,35.4814,35.4814,27-Dec-2017
35.2315,35.2315,35.2315,28-Dec-2017
35.3535,35.3535,35.3535,29-Dec-2017
35.3621,35.3621,35.3621,01-Jan-2018
35.3172,35.3172,35.3172,02-Jan-2018
35.3418,35.3418,35.3418,03-Jan-2018
35.3275,35.3275,35.3275,04-Jan-2018
35.5147,35.5147,35.5147,05-Jan-2018
35.4998,35.4998,35.4998,08-Jan-2018
35.4326,35.4326,35.4326,09-Jan-2018
35.3172,35.3172,35.3172,10-Jan-2018
35.3011,35.3011,35.3011,11-Jan-2018
35.3011,35.3011,35.3011,12-Jan-2018
35.3094,35.3094,35.3094,15-Jan-2018
35.1629,35.1629,35.1629,16-Jan-2018
35.3432,35.3432,35.3432,17-Jan-2018
35.275,35.275,35.275,18-Jan-2018
35.2853,35.2853,35.2853,19-Jan-2018
35.3104,35.3104,35.3104,22-Jan-2018
35.3931,35.3931,35.3931,23-Jan-2018
35.3667,35.3667,35.3667,24-Jan-2018
35.3647,35.3647,35.3647,25-Jan-2018
35.247,35.247,35.247,29-Jan-2018
35.2375,35.2375,35.2375,30-Jan-2018
35.2224,35.2224,35.2224,31-Jan-2018
35.0386,35.0386,35.0386,01-Feb-2018
35.0634,35.0634,35.0634,02-Feb-2018
35.004,35.004,35.004,05-Feb-2018
35.0658,35.0658,35.0658,06-Feb-2018
35.1309,35.1309,35.1309,07-Feb-2018
35.2295,35.2295,35.2295,08-Feb-2018
35.1951,35.1951,35.1951,09-Feb-2018
35.2012,35.2012,35.2012,12-Feb-2018
35.2272,35.2272,35.2272,14-Feb-2018
35.1392,35.1392,35.1392,15-Feb-2018
35.145,35.145,35.145,16-Feb-2018
35.0956,35.0956,35.0956,20-Feb-2018
35.0585,35.0585,35.0585,21-Feb-2018
34.9978,34.9978,34.9978,22-Feb-2018
35.053,35.053,35.053,23-Feb-2018
35.0656,35.0656,35.0656,26-Feb-2018
35.0867,35.0867,35.0867,27-Feb-2018
35.0694,35.0694,35.0694,28-Feb-2018
35.0515,35.0515,35.0515,01-Mar-2018
35.0548,35.0548,35.0548,05-Mar-2018
35.0556,35.0556,35.0556,06-Mar-2018
35.1584,35.1584,35.1584,07-Mar-2018
35.1961,35.1961,35.1961,08-Mar-2018
35.1843,35.1843,35.1843,09-Mar-2018
35.2319,35.2319,35.2319,12-Mar-2018
35.2099,35.2099,35.2099,13-Mar-2018
35.2214,35.2214,35.2214,14-Mar-2018
35.2661,35.2661,35.2661,15-Mar-2018
35.3716,35.3716,35.3716,16-Mar-2018
35.3497,35.3497,35.3497,19-Mar-2018
35.3541,35.3541,35.3541,20-Mar-2018
35.3758,35.3758,35.3758,21-Mar-2018
35.3996,35.3996,35.3996,22-Mar-2018
35.4362,35.4362,35.4362,23-Mar-2018
35.3892,35.3892,35.3892,26-Mar-2018
35.7977,35.7977,35.7977,27-Mar-2018
35.7694,35.7694,35.7694,28-Mar-2018
35.8818,35.8818,35.8818,03-Apr-2018
35.9492,35.9492,35.9492,04-Apr-2018
36.1963,36.1963,36.1963,05-Apr-2018
36.1446,36.1446,36.1446,06-Apr-2018
36.102,36.102,36.102,09-Apr-2018
35.9354,35.9354,35.9354,10-Apr-2018
35.7389,35.7389,35.7389,11-Apr-2018
35.7921,35.7921,35.7921,12-Apr-2018
35.8527,35.8527,35.8527,13-Apr-2018
35.8026,35.8026,35.8026,16-Apr-2018
35.7904,35.7904,35.7904,17-Apr-2018
35.7198,35.7198,35.7198,18-Apr-2018
35.5428,35.5428,35.5428,19-Apr-2018
35.4253,35.4253,35.4253,20-Apr-2018
35.4078,35.4078,35.4078,23-Apr-2018
35.4846,35.4846,35.4846,24-Apr-2018
35.4016,35.4016,35.4016,25-Apr-2018
35.3727,35.3727,35.3727,26-Apr-2018
35.3692,35.3692,35.3692,27-Apr-2018
35.4307,35.4307,35.4307,02-May-2018
35.4383,35.4383,35.4383,03-May-2018
35.44,35.44,35.44,04-May-2018
35.573,35.573,35.573,07-May-2018
35.6695,35.6695,35.6695,08-May-2018
35.5176,35.5176,35.5176,09-May-2018
35.5121,35.5121,35.5121,10-May-2018
35.5013,35.5013,35.5013,11-May-2018
35.3702,35.3702,35.3702,14-May-2018
35.2938,35.2938,35.2938,15-May-2018
35.2669,35.2669,35.2669,16-May-2018
35.2889,35.2889,35.2889,17-May-2018
35.3458,35.3458,35.3458,18-May-2018
35.3836,35.3836,35.3836,21-May-2018
35.4078,35.4078,35.4078,22-May-2018
35.3627,35.3627,35.3627,23-May-2018
35.3422,35.3422,35.3422,24-May-2018
35.4509,35.4509,35.4509,25-May-2018
35.5382,35.5382,35.5382,28-May-2018
35.511,35.511,35.511,29-May-2018
35.5152,35.5152,35.5152,30-May-2018
35.4606,35.4606,35.4606,31-May-2018
35.449,35.449,35.449,01-Jun-2018
35.429,35.429,35.429,04-Jun-2018
35.4669,35.4669,35.4669,05-Jun-2018
35.3651,35.3651,35.3651,06-Jun-2018
35.2674,0,0,07-Jun-2018
35.3427,0,0,08-Jun-2018
35.3207,0,0,11-Jun-2018
35.3191,0,0,12-Jun-2018
35.3789,0,0,13-Jun-2018
35.3728,0,0,14-Jun-2018
35.427,0,0,15-Jun-2018
35.4663,0,0,18-Jun-2018
35.4913,0,0,19-Jun-2018
35.5369,0,0,20-Jun-2018
35.6069,0,0,21-Jun-2018
35.5673,0,0,22-Jun-2018
35.5686,0,0,25-Jun-2018
35.5682,0,0,26-Jun-2018
35.5458,0,0,27-Jun-2018
35.4833,0,0,28-Jun-2018
35.5139,0,0,29-Jun-2018
35.5311,0,0,02-Jul-2018
35.5404,,,03-Jul-2018
35.579,,,04-Jul-2018
35.5397,,,05-Jul-2018
35.5626,,,06-Jul-2018
35.5707,,,09-Jul-2018
35.5673,,,10-Jul-2018
35.6003,,,11-Jul-2018
35.7084,,,12-Jul-2018
35.6971,,,13-Jul-2018
35.7163,,,16-Jul-2018
35.782,,,17-Jul-2018
35.7866,,,18-Jul-2018
35.778,,,19-Jul-2018
35.7637,,,20-Jul-2018
35.755,,,23-Jul-2018
35.7755,,,24-Jul-2018
35.7766,,,25-Jul-2018
35.8039,,,26-Jul-2018
35.797,,,27-Jul-2018
35.8102,,,30-Jul-2018
35.8308,,,31-Jul-2018
35.911,,,01-Aug-2018
35.907,,,02-Aug-2018
35.8817,,,03-Aug-2018
35.8993,,,06-Aug-2018
35.8931,,,07-Aug-2018
35.9067,,,08-Aug-2018
35.9495,,,09-Aug-2018
35.9513,,,10-Aug-2018
35.9079,,,13-Aug-2018
35.9179,,,14-Aug-2018
35.8744,,,16-Aug-2018
35.9247,,,20-Aug-2018
35.9479,,,21-Aug-2018
35.9159,,,23-Aug-2018
35.9186,,,24-Aug-2018
35.9295,,,27-Aug-2018
35.9317,,,28-Aug-2018
35.9274,,,29-Aug-2018
35.9158,,,30-Aug-2018
35.8738,,,31-Aug-2018
35.8587,,,03-Sep-2018
35.8056,,,04-Sep-2018
35.8017,,,05-Sep-2018
35.7934,,,06-Sep-2018
35.8255,,,07-Sep-2018
35.734,,,10-Sep-2018
35.7173,,,11-Sep-2018
35.7451,,,12-Sep-2018
35.7793,,,14-Sep-2018
35.8235,,,17-Sep-2018
35.8223,,,18-Sep-2018
35.8722,,,19-Sep-2018
35.8974,,,21-Sep-2018
35.8894,,,24-Sep-2018
35.8777,,,25-Sep-2018
35.9127,,,26-Sep-2018
35.9566,,,27-Sep-2018
35.9754,,,28-Sep-2018
36.0304,,,01-Oct-2018
35.9775,,,03-Oct-2018
35.9403,,,04-Oct-2018
36.0612,,,05-Oct-2018
36.1238,,,08-Oct-2018
36.0575,,,09-Oct-2018
36.1099,,,10-Oct-2018
36.1509,,,11-Oct-2018
36.1634,,,12-Oct-2018
36.2217,,,15-Oct-2018
36.2527,,,16-Oct-2018
36.2364,,,17-Oct-2018
36.254,,,19-Oct-2018
36.2836,,,22-Oct-2018
36.3101,,,23-Oct-2018
36.3382,,,24-Oct-2018
36.3684,,,25-Oct-2018
36.3663,,,26-Oct-2018
36.4461,,,29-Oct-2018
36.437,,,30-Oct-2018
36.4577,,,31-Oct-2018
36.5002,,,01-Nov-2018
36.5566,,,02-Nov-2018
36.5636,,,05-Nov-2018
36.5984,,,06-Nov-2018
36.6421,,,09-Nov-2018
36.639,,,12-Nov-2018
36.6768,,,13-Nov-2018
36.7352,,,14-Nov-2018
36.722,,,15-Nov-2018
36.6965,,,16-Nov-2018
36.7336,,,19-Nov-2018
36.7496,,,20-Nov-2018
36.8189,,,22-Nov-2018
36.8432,,,26-Nov-2018
36.8536,,,27-Nov-2018
36.9117,,,28-Nov-2018
36.9474,,,29-Nov-2018
36.9608,,,30-Nov-2018
36.9719,,,03-Dec-2018
37.0143,,,04-Dec-2018
37.1184,,,05-Dec-2018
37.1509,,,06-Dec-2018
37.1283,,,07-Dec-2018
37.0684,,,10-Dec-2018
37.0992,,,11-Dec-2018
37.1898,,,12-Dec-2018
37.2131,,,13-Dec-2018
37.2038,,,14-Dec-2018
37.2111,,,17-Dec-2018
37.2749,,,18-Dec-2018
37.3901,,,19-Dec-2018
37.3711,,,20-Dec-2018
37.3743,,,21-Dec-2018
37.3906,,,24-Dec-2018
37.4288,,,26-Dec-2018
37.4289,,,27-Dec-2018
37.371,,,28-Dec-2018
37.3879,,,31-Dec-2018
37.334,,,01-Jan-2019
37.3852,,,02-Jan-2019
37.3463,,,03-Jan-2019
37.3346,,,04-Jan-2019
37.3117,,,07-Jan-2019
37.3808,,,08-Jan-2019
37.3783,,,09-Jan-2019
37.3804,,,10-Jan-2019
37.3796,,,11-Jan-2019
37.4582,,,14-Jan-2019
37.4371,,,15-Jan-2019
37.376,,,16-Jan-2019
37.39,,,17-Jan-2019
37.3665,,,18-Jan-2019
37.4105,,,21-Jan-2019
37.4538,,,22-Jan-2019
37.4322,,,23-Jan-2019
37.4552,,,24-Jan-2019
37.466,,,25-Jan-2019
37.4994,,,28-Jan-2019
37.5141,,,29-Jan-2019
37.5031,,,30-Jan-2019
37.5657,,,31-Jan-2019
37.4644,,,01-Feb-2019
37.428,,,04-Feb-2019
37.4649,,,05-Feb-2019
37.5135,,,06-Feb-2019
37.6152,,,07-Feb-2019
37.6361,,,08-Feb-2019
37.6521,,,11-Feb-2019
37.6548,,,12-Feb-2019
37.7536,,,13-Feb-2019
37.73,,,14-Feb-2019
37.6951,,,15-Feb-2019
37.7067,,,18-Feb-2019
37.7424,,,20-Feb-2019
37.7557,,,21-Feb-2019
37.7193,,,22-Feb-2019
37.7455,,,25-Feb-2019
37.7493,,,26-Feb-2019
37.6866,,,27-Feb-2019
37.7728,,,28-Feb-2019
37.8028,,,01-Mar-2019
37.8349,,,05-Mar-2019
37.8262,,,06-Mar-2019
37.8332,,,07-Mar-2019
37.8746,,,08-Mar-2019
37.9176,,,11-Mar-2019
37.9212,,,12-Mar-2019
37.9076,,,13-Mar-2019
37.9352,,,14-Mar-2019
37.9808,,,15-Mar-2019
38.0245,,,18-Mar-2019
37.9909,,,19-Mar-2019
38.0178,,,20-Mar-2019
38.0527,,,22-Mar-2019
38.102,,,25-Mar-2019
38.0982,,,26-Mar-2019
38.1118,,,27-Mar-2019
38.1294,,,28-Mar-2019
38.1252,,,29-Mar-2019
38.2243,,,02-Apr-2019
38.2271,,,03-Apr-2019
38.1321,,,04-Apr-2019
38.1164,,,05-Apr-2019
38.0665,,,08-Apr-2019
38.0921,,,09-Apr-2019
38.1155,,,10-Apr-2019
38.1114,,,11-Apr-2019
38.0766,,,12-Apr-2019
38.1154,,,15-Apr-2019
38.1137,,,16-Apr-2019
38.1016,,,18-Apr-2019
38.0547,,,22-Apr-2019
38.0436,,,23-Apr-2019
38.1129,,,24-Apr-2019
38.0955,,,25-Apr-2019
38.1407,,,26-Apr-2019
38.1725,,,30-Apr-2019
38.2157,,,02-May-2019
38.2153,,,03-May-2019
38.2397,,,06-May-2019
38.2689,,,07-May-2019
38.2874,,,08-May-2019
38.2794,,,09-May-2019
38.277,,,10-May-2019
38.3325,,,13-May-2019
38.368,,,14-May-2019
38.3622,,,15-May-2019
38.3796,,,16-May-2019
38.3903,,,17-May-2019
38.5038,,,20-May-2019
38.4992,,,21-May-2019
38.5432,,,22-May-2019
38.5802,,,23-May-2019
38.5922,,,24-May-2019
38.6798,,,27-May-2019
38.7088,,,28-May-2019
38.7479,,,29-May-2019
38.732,,,30-May-2019
38.8427,,,31-May-2019
38.9219,,,03-Jun-2019
38.8766,,,04-Jun-2019
38.9965,,,06-Jun-2019
38.9724,,,07-Jun-2019
38.8939,,,10-Jun-2019
38.9448,,,11-Jun-2019
38.9733,,,12-Jun-2019
38.9816,,,13-Jun-2019
39.0895,,,14-Jun-2019
39.107,,,17-Jun-2019
39.2461,,,18-Jun-2019
39.2239,,,19-Jun-2019
39.2948,,,20-Jun-2019
39.2401,,,21-Jun-2019
39.2582,,,24-Jun-2019
39.2314,,,25-Jun-2019
39.1795,,,26-Jun-2019
39.2179,,,27-Jun-2019
39.2452,,,28-Jun-2019
39.2686,,,01-Jul-2019
39.3137,,,02-Jul-2019
39.3299,,,03-Jul-2019
39.4122,,,04-Jul-2019
39.4882,,,05-Jul-2019
39.6633,,,08-Jul-2019
39.6518,,,09-Jul-2019
39.7059,,,10-Jul-2019
39.7709,,,11-Jul-2019
39.7902,,,12-Jul-2019
39.8746,,,15-Jul-2019
39.9964,,,16-Jul-2019
39.9768,,,17-Jul-2019
39.9414,,,18-Jul-2019
39.9729,,,19-Jul-2019
39.9063,,,22-Jul-2019
39.8687,,,23-Jul-2019
39.8802,,,24-Jul-2019
39.7739,,,25-Jul-2019
39.7747,,,26-Jul-2019
39.9232,,,29-Jul-2019
39.9456,,,30-Jul-2019
39.9847,,,31-Jul-2019
39.946,,,01-Aug-2019
40.054,,,02-Aug-2019
40.0154,,,05-Aug-2019
40.099,,,06-Aug-2019
40.1414,,,07-Aug-2019
40.1476,,,08-Aug-2019
40.0476,,,09-Aug-2019
40.0172,,,13-Aug-2019
39.8851,,,14-Aug-2019
40.0127,,,16-Aug-2019
39.9769,,,19-Aug-2019
40.0355,,,20-Aug-2019
40.0511,,,21-Aug-2019
40.0797,,,22-Aug-2019
40.0745,,,23-Aug-2019
40.2038,,,26-Aug-2019
40.171,,,27-Aug-2019
40.1266,,,28-Aug-2019
40.1444,,,29-Aug-2019
40.1324,,,30-Aug-2019
40.2157,,,03-Sep-2019
40.208,,,04-Sep-2019
40.189,,,05-Sep-2019
40.1751,,,06-Sep-2019
40.2337,,,09-Sep-2019
40.1163,,,11-Sep-2019
40.1377,,,12-Sep-2019
40.1618,,,13-Sep-2019
40.0869,,,16-Sep-2019
40.0745,,,17-Sep-2019
40.2144,,,18-Sep-2019
40.2009,,,19-Sep-2019
39.9692,,,20-Sep-2019
40.0443,,,23-Sep-2019
40.0142,,,24-Sep-2019
40.0313,,,25-Sep-2019
40.0761,,,26-Sep-2019
40.0634,,,27-Sep-2019
40.1465,,,30-Sep-2019
40.2619,,,01-Oct-2019
40.3682,,,03-Oct-2019
40.2974,,,04-Oct-2019
40.3245,,,07-Oct-2019
40.362,,,09-Oct-2019
40.3464,,,10-Oct-2019
40.2831,,,11-Oct-2019
40.3597,,,14-Oct-2019
40.3686,,,15-Oct-2019
40.4047,,,16-Oct-2019
40.3583,,,17-Oct-2019
40.3769,,,18-Oct-2019
40.3961,,,22-Oct-2019
40.4305,,,23-Oct-2019
40.4319,,,24-Oct-2019
40.4488,,,25-Oct-2019
40.4636,,,29-Oct-2019
40.4829,,,30-Oct-2019
40.5316,,,31-Oct-2019
40.54,,,01-Nov-2019
40.5366,,,04-Nov-2019
40.4931,,,05-Nov-2019
40.5331,,,06-Nov-2019
40.5074,,,07-Nov-2019
40.4669,,,08-Nov-2019
40.4624,,,11-Nov-2019
40.5336,,,13-Nov-2019
40.5624,,,14-Nov-2019
40.5829,,,15-Nov-2019
40.6441,,,18-Nov-2019
40.6786,,,19-Nov-2019
40.7222,,,20-Nov-2019
40.6709,,,21-Nov-2019
40.6886,,,22-Nov-2019
40.7425,,,25-Nov-2019
40.7296,,,26-Nov-2019
40.7424,,,27-Nov-2019
40.7707,,,28-Nov-2019
40.7624,,,29-Nov-2019
40.7548,,,02-Dec-2019
40.79,,,03-Dec-2019
40.8054,,,04-Dec-2019
40.5153,,,05-Dec-2019
40.4392,,,06-Dec-2019
40.468,,,09-Dec-2019
40.3947,,,10-Dec-2019
40.3292,,,11-Dec-2019
40.3033,,,12-Dec-2019
40.2727,,,13-Dec-2019
40.2774,,,16-Dec-2019
40.3559,,,17-Dec-2019
40.4344,,,18-Dec-2019
40.4154,,,19-Dec-2019
40.65,,,20-Dec-2019
40.6935,,,23-Dec-2019
40.6796,,,24-Dec-2019
40.7135,,,26-Dec-2019
40.7598,,,27-Dec-2019
40.7482,,,30-Dec-2019
40.7356,,,31-Dec-2019
40.8344,,,01-Jan-2020
40.8703,,,02-Jan-2020
40.9006,,,03-Jan-2020
40.7812,,,06-Jan-2020
40.7913,,,07-Jan-2020
40.7947,,,08-Jan-2020
40.8662,,,09-Jan-2020
40.7819,,,10-Jan-2020
40.7787,,,13-Jan-2020
40.6631,,,14-Jan-2020
40.7195,,,15-Jan-2020
40.7588,,,16-Jan-2020
40.8319,,,17-Jan-2020
40.8446,,,20-Jan-2020
40.8706,,,21-Jan-2020
40.8779,,,22-Jan-2020
40.9484,,,23-Jan-2020
40.9873,,,24-Jan-2020
41.0442,,,27-Jan-2020
41.0007,,,28-Jan-2020
41.0141,,,29-Jan-2020
41.0215,,,30-Jan-2020
40.9812,,,31-Jan-2020
41.2147,,,03-Feb-2020
41.2318,,,04-Feb-2020
41.2411,,,05-Feb-2020
41.4651,,,06-Feb-2020
41.5267,,,07-Feb-2020
41.5706,,,10-Feb-2020
41.5698,,,11-Feb-2020
41.586,,,12-Feb-2020
41.6785,,,13-Feb-2020
41.7525,,,14-Feb-2020
41.7479,,,17-Feb-2020
41.7468,,,18-Feb-2020
41.7126,,,20-Feb-2020
41.7862,,,24-Feb-2020
41.7791,,,25-Feb-2020
41.8663,,,26-Feb-2020
41.8212,,,27-Feb-2020
41.8265,,,28-Feb-2020
41.8905,,,02-Mar-2020
41.8767,,,03-Mar-2020
42.0729,,,04-Mar-2020
42.0629,,,05-Mar-2020
42.1596,,,06-Mar-2020
42.3059,,,09-Mar-2020
42.1838,,,11-Mar-2020
41.9837,,,12-Mar-2020
41.7422,,,13-Mar-2020
41.8825,,,16-Mar-2020
41.7846,,,17-Mar-2020
41.7443,,,18-Mar-2020
41.4244,,,19-Mar-2020
41.7477,,,20-Mar-2020
41.4289,,,23-Mar-2020
41.5305,,,24-Mar-2020
41.6369,,,26-Mar-2020
42.0248,,,27-Mar-2020
41.888,,,30-Mar-2020
42.0139,,,31-Mar-2020
41.8908,,,03-Apr-2020
41.8908,,,03-Apr-2020
41.6831,,,07-Apr-2020
41.6831,,,07-Apr-2020
41.6504,,,08-Apr-2020
41.6504,,,08-Apr-2020
41.6977,,,09-Apr-2020
41.6977,,,09-Apr-2020
41.8056,,,13-Apr-2020
41.8056,,,13-Apr-2020
41.9573,,,15-Apr-2020
41.9573,,,15-Apr-2020
42.0629,,,16-Apr-2020
42.0629,,,16-Apr-2020
42.2288,,,17-Apr-2020
42.2288,,,17-Apr-2020
42.5195,,,20-Apr-2020
42.5195,,,20-Apr-2020
42.6046,,,21-Apr-2020
42.6046,,,21-Apr-2020
42.5951,,,22-Apr-2020
42.5951,,,22-Apr-2020
42.9331,,,23-Apr-2020
42.9331,,,23-Apr-2020
42.726,,,24-Apr-2020
42.726,,,24-Apr-2020
42.7367,,,27-Apr-2020
42.7367,,,27-Apr-2020
42.7482,,,28-Apr-2020
42.7482,,,28-Apr-2020
42.7504,,,29-Apr-2020
42.7504,,,29-Apr-2020
42.7927,,,30-Apr-2020
42.7927,,,30-Apr-2020
42.8665,,,04-May-2020
42.8665,,,04-May-2020
42.9868,,,05-May-2020
42.9868,,,05-May-2020
43.1066,,,06-May-2020
43.1066,,,06-May-2020
43.2245,,,08-May-2020
43.2245,,,08-May-2020
42.9953,,,11-May-2020
42.9953,,,11-May-2020
43.0114,,,12-May-2020
43.0114,,,12-May-2020
43.0807,,,13-May-2020
43.0807,,,13-May-2020
43.1224,,,14-May-2020
43.1224,,,14-May-2020
43.1251,,,15-May-2020
43.1251,,,15-May-2020
43.1467,,,18-May-2020
43.1467,,,18-May-2020
43.2178,,,19-May-2020
43.2178,,,19-May-2020
43.2183,,,20-May-2020
43.2183,,,20-May-2020
43.2516,,,21-May-2020
43.2516,,,21-May-2020
43.4111,,,22-May-2020
43.4111,,,22-May-2020
43.445,,,26-May-2020
43.445,,,26-May-2020
43.4352,,,27-May-2020
43.4352,,,27-May-2020
43.4302,,,28-May-2020
43.4302,,,28-May-2020
43.4063,,,29-May-2020
43.4063,,,29-May-2020
43.3544,,,01-Jun-2020
43.3544,,,01-Jun-2020
43.3754,,,02-Jun-2020
43.3754,,,02-Jun-2020
43.365,,,03-Jun-2020
43.365,,,03-Jun-2020
43.4068,,,04-Jun-2020
43.4068,,,04-Jun-2020
43.38,,,05-Jun-2020
43.38,,,05-Jun-2020
43.432,,,08-Jun-2020
43.432,,,08-Jun-2020
43.4905,,,09-Jun-2020
43.4905,,,09-Jun-2020
43.5125,,,10-Jun-2020
43.5125,,,10-Jun-2020
43.5145,,,11-Jun-2020
43.5145,,,11-Jun-2020
43.4995,,,12-Jun-2020
43.4995,,,12-Jun-2020
43.5257,,,15-Jun-2020
43.5257,,,15-Jun-2020
43.4459,,,16-Jun-2020
43.4459,,,16-Jun-2020
43.4701,,,17-Jun-2020
43.4701,,,17-Jun-2020
43.55,,,18-Jun-2020
43.55,,,18-Jun-2020
43.6017,,,19-Jun-2020
43.6017,,,19-Jun-2020
43.6075,,,22-Jun-2020
43.6075,,,22-Jun-2020
43.5801,,,23-Jun-2020
43.5801,,,23-Jun-2020
43.5572,,,24-Jun-2020
43.5572,,,24-Jun-2020
43.6201,,,25-Jun-2020
43.6201,,,25-Jun-2020
43.6427,,,26-Jun-2020
43.7113,,,29-Jun-2020
43.7776,,,30-Jun-2020
43.8903,,,01-Jul-2020
43.8689,,,02-Jul-2020
43.8549,,,03-Jul-2020
43.8899,,,06-Jul-2020
44.0364,,,07-Jul-2020
44.095,,,08-Jul-2020
44.1265,,,09-Jul-2020
44.2316,,,10-Jul-2020
44.2364,,,13-Jul-2020
44.1712,,,14-Jul-2020
44.1916,,,15-Jul-2020
44.2362,,,16-Jul-2020
44.2411,,,17-Jul-2020
44.2465,,,20-Jul-2020
44.209,,,21-Jul-2020
44.2133,,,22-Jul-2020
44.2417,,,23-Jul-2020
44.2415,,,24-Jul-2020
44.1779,,,27-Jul-2020
44.1526,,,28-Jul-2020
44.1721,,,29-Jul-2020
44.1909,,,30-Jul-2020
44.181,,,31-Jul-2020
44.188,,,03-Aug-2020
44.2049,,,04-Aug-2020
44.2284,,,05-Aug-2020
44.1561,,,06-Aug-2020
44.0908,,,07-Aug-2020
44.0884,,,10-Aug-2020
44.1041,,,11-Aug-2020
44.1101,,,12-Aug-2020
44.1154,,,13-Aug-2020
44.0099,,,14-Aug-2020
43.9958,,,17-Aug-2020
43.9855,,,18-Aug-2020
43.9646,,,19-Aug-2020
43.989,,,20-Aug-2020
43.7269,,,21-Aug-2020
43.5442,,,24-Aug-2020
43.6127,,,25-Aug-2020
43.5342,,,26-Aug-2020
43.4966,,,27-Aug-2020
43.4946,,,28-Aug-2020
43.5927,,,31-Aug-2020
44.0595,,,01-Sep-2020
44.0244,,,02-Sep-2020
44.1616,,,03-Sep-2020
44.1367,,,04-Sep-2020
43.9983,,,07-Sep-2020
43.8365,,,08-Sep-2020
43.9472,,,09-Sep-2020
43.898,,,10-Sep-2020
43.868,,,11-Sep-2020
43.8778,,,14-Sep-2020
43.9084,,,15-Sep-2020
43.9664,,,16-Sep-2020
43.9002,,,17-Sep-2020
43.9739,,,18-Sep-2020
43.9992,,,21-Sep-2020
44.0107,,,22-Sep-2020
44.04,,,23-Sep-2020
44.0203,,,24-Sep-2020
44.0144,,,25-Sep-2020
43.9694,,,28-Sep-2020
43.9682,,,29-Sep-2020
44.0531,,,30-Sep-2020
44.1474,,,01-Oct-2020
44.2011,,,05-Oct-2020
44.1637,,,06-Oct-2020
44.1967,,,07-Oct-2020
44.2235,,,08-Oct-2020
44.4799,,,09-Oct-2020
44.5932,,,12-Oct-2020
44.6075,,,13-Oct-2020
44.6216,,,14-Oct-2020
44.6502,,,15-Oct-2020
44.5951,,,16-Oct-2020
44.647,,,19-Oct-2020
44.6719,,,20-Oct-2020
44.6966,,,21-Oct-2020
44.6953,,,22-Oct-2020
44.7907,,,23-Oct-2020
44.8536,,,26-Oct-2020
44.8272,,,27-Oct-2020
44.8129,,,28-Oct-2020
44.7739,,,29-Oct-2020
44.7763,,,02-Nov-2020
44.7441,,,03-Nov-2020
44.775,,,04-Nov-2020
44.8335,,,05-Nov-2020
44.8734,,,06-Nov-2020
44.8552,,,09-Nov-2020
44.7895,,,10-Nov-2020
44.793,,,11-Nov-2020
44.791,,,12-Nov-2020
44.8751,,,13-Nov-2020
44.9186,,,17-Nov-2020
44.931,,,18-Nov-2020
44.9455,,,19-Nov-2020
44.9866,,,20-Nov-2020
44.9839,,,23-Nov-2020
45.0225,,,24-Nov-2020
45.0365,,,25-Nov-2020
45.0699,,,26-Nov-2020
45.0159,,,27-Nov-2020
44.9927,,,01-Dec-2020
44.9888,,,02-Dec-2020
45.005,,,03-Dec-2020
45.1039,,,04-Dec-2020
45.0812,,,07-Dec-2020
