Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
SBI Mutual Fund,,,
SBI MAGNUM GILT FUND,,,
SBI MAGNUM GILT FUND - DIRECT PLAN - GROWTH,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
39.1947,39.1947,39.1947,02-Nov-2017
39.2077,39.2077,39.2077,03-Nov-2017
39.178,39.178,39.178,06-Nov-2017
39.156,39.156,39.156,07-Nov-2017
39.1417,39.1417,39.1417,08-Nov-2017
39.1746,39.1746,39.1746,09-Nov-2017
39.1304,39.1304,39.1304,10-Nov-2017
39.1218,39.1218,39.1218,13-Nov-2017
39.0003,39.0003,39.0003,14-Nov-2017
39.0699,39.0699,39.0699,15-Nov-2017
39.0038,39.0038,39.0038,16-Nov-2017
38.9439,38.9439,38.9439,17-Nov-2017
39.3405,39.3405,39.3405,20-Nov-2017
39.3172,39.3172,39.3172,21-Nov-2017
39.1786,39.1786,39.1786,22-Nov-2017
39.1361,39.1361,39.1361,23-Nov-2017
39.1556,39.1556,39.1556,24-Nov-2017
39.1079,39.1079,39.1079,27-Nov-2017
39.1653,39.1653,39.1653,28-Nov-2017
39.1928,39.1928,39.1928,29-Nov-2017
39.1192,39.1192,39.1192,30-Nov-2017
39.0916,39.0916,39.0916,04-Dec-2017
39.1506,39.1506,39.1506,05-Dec-2017
39.2289,39.2289,39.2289,06-Dec-2017
39.1872,39.1872,39.1872,07-Dec-2017
39.1214,39.1214,39.1214,08-Dec-2017
38.9992,38.9992,38.9992,11-Dec-2017
38.9602,38.9602,38.9602,12-Dec-2017
38.9626,38.9626,38.9626,13-Dec-2017
39.054,39.054,39.054,14-Dec-2017
39.066,39.066,39.066,15-Dec-2017
39.0124,39.0124,39.0124,18-Dec-2017
39.0207,39.0207,39.0207,19-Dec-2017
38.9717,38.9717,38.9717,20-Dec-2017
38.9741,38.9741,38.9741,21-Dec-2017
38.903,38.903,38.903,22-Dec-2017
38.9036,38.9036,38.9036,26-Dec-2017
38.9912,38.9912,38.9912,27-Dec-2017
38.6511,38.6511,38.6511,28-Dec-2017
38.7741,38.7741,38.7741,29-Dec-2017
38.7933,38.7933,38.7933,01-Jan-2018
38.7298,38.7298,38.7298,02-Jan-2018
38.7958,38.7958,38.7958,03-Jan-2018
38.7775,38.7775,38.7775,04-Jan-2018
38.9451,38.9451,38.9451,05-Jan-2018
38.9018,38.9018,38.9018,08-Jan-2018
38.8518,38.8518,38.8518,09-Jan-2018
38.7134,38.7134,38.7134,10-Jan-2018
38.7125,38.7125,38.7125,11-Jan-2018
38.7039,38.7039,38.7039,12-Jan-2018
38.7276,38.7276,38.7276,15-Jan-2018
38.5547,38.5547,38.5547,16-Jan-2018
38.8464,38.8464,38.8464,17-Jan-2018
38.7327,38.7327,38.7327,18-Jan-2018
38.726,38.726,38.726,19-Jan-2018
38.7739,38.7739,38.7739,22-Jan-2018
38.8846,38.8846,38.8846,23-Jan-2018
38.8064,38.8064,38.8064,24-Jan-2018
38.74,38.74,38.74,25-Jan-2018
38.4608,38.4608,38.4608,29-Jan-2018
38.4933,38.4933,38.4933,30-Jan-2018
38.4966,38.4966,38.4966,31-Jan-2018
38.1312,38.1312,38.1312,01-Feb-2018
38.1991,38.1991,38.1991,02-Feb-2018
38.1442,38.1442,38.1442,05-Feb-2018
38.2167,38.2167,38.2167,06-Feb-2018
38.305,38.305,38.305,07-Feb-2018
38.447,38.447,38.447,08-Feb-2018
38.3888,38.3888,38.3888,09-Feb-2018
38.3971,38.3971,38.3971,12-Feb-2018
38.426,38.426,38.426,14-Feb-2018
38.3105,38.3105,38.3105,15-Feb-2018
38.3134,38.3134,38.3134,16-Feb-2018
38.1846,38.1846,38.1846,20-Feb-2018
38.1197,38.1197,38.1197,21-Feb-2018
38.0537,38.0537,38.0537,22-Feb-2018
38.1876,38.1876,38.1876,23-Feb-2018
38.1916,38.1916,38.1916,26-Feb-2018
38.2401,38.2401,38.2401,27-Feb-2018
38.1634,38.1634,38.1634,28-Feb-2018
38.1374,38.1374,38.1374,01-Mar-2018
38.132,38.132,38.132,05-Mar-2018
38.111,38.111,38.111,06-Mar-2018
38.2862,38.2862,38.2862,07-Mar-2018
38.3309,38.3309,38.3309,08-Mar-2018
38.3167,38.3167,38.3167,09-Mar-2018
38.393,38.393,38.393,12-Mar-2018
38.3584,38.3584,38.3584,13-Mar-2018
38.3482,38.3482,38.3482,14-Mar-2018
38.4379,38.4379,38.4379,15-Mar-2018
38.5714,38.5714,38.5714,16-Mar-2018
38.51,38.51,38.51,19-Mar-2018
38.5086,38.5086,38.5086,20-Mar-2018
38.5595,38.5595,38.5595,21-Mar-2018
38.6043,38.6043,38.6043,22-Mar-2018
38.6201,38.6201,38.6201,23-Mar-2018
38.5468,38.5468,38.5468,26-Mar-2018
39.0783,39.0783,39.0783,27-Mar-2018
38.9538,38.9538,38.9538,28-Mar-2018
39.1207,39.1207,39.1207,03-Apr-2018
39.231,39.231,39.231,04-Apr-2018
39.5886,39.5886,39.5886,05-Apr-2018
39.4904,39.4904,39.4904,06-Apr-2018
39.4232,39.4232,39.4232,09-Apr-2018
39.2342,39.2342,39.2342,10-Apr-2018
39.0655,39.0655,39.0655,11-Apr-2018
39.1372,39.1372,39.1372,12-Apr-2018
39.1939,39.1939,39.1939,13-Apr-2018
39.1424,39.1424,39.1424,16-Apr-2018
39.1301,39.1301,39.1301,17-Apr-2018
39.0655,39.0655,39.0655,18-Apr-2018
38.9161,38.9161,38.9161,19-Apr-2018
38.7812,38.7812,38.7812,20-Apr-2018
38.7446,38.7446,38.7446,23-Apr-2018
38.8053,38.8053,38.8053,24-Apr-2018
38.7456,38.7456,38.7456,25-Apr-2018
38.7319,38.7319,38.7319,26-Apr-2018
38.7248,38.7248,38.7248,27-Apr-2018
38.7924,38.7924,38.7924,02-May-2018
38.798,38.798,38.798,03-May-2018
38.8072,38.8072,38.8072,04-May-2018
38.9379,38.9379,38.9379,07-May-2018
39.0067,39.0067,39.0067,08-May-2018
38.8295,38.8295,38.8295,09-May-2018
38.8188,38.8188,38.8188,10-May-2018
38.8117,38.8117,38.8117,11-May-2018
38.6933,38.6933,38.6933,14-May-2018
38.5693,38.5693,38.5693,15-May-2018
38.5732,38.5732,38.5732,16-May-2018
38.6297,38.6297,38.6297,17-May-2018
38.7303,38.7303,38.7303,18-May-2018
38.7957,38.7957,38.7957,21-May-2018
38.7954,38.7954,38.7954,22-May-2018
38.7465,38.7465,38.7465,23-May-2018
38.7109,38.7109,38.7109,24-May-2018
38.844,38.844,38.844,25-May-2018
38.9453,38.9453,38.9453,28-May-2018
38.9127,38.9127,38.9127,29-May-2018
38.8806,38.8806,38.8806,30-May-2018
38.8144,38.8144,38.8144,31-May-2018
38.7774,38.7774,38.7774,01-Jun-2018
38.7571,38.7571,38.7571,04-Jun-2018
38.8261,38.8261,38.8261,05-Jun-2018
38.7093,38.7093,38.7093,06-Jun-2018
38.5894,38.5894,38.5894,07-Jun-2018
38.6585,38.6585,38.6585,08-Jun-2018
38.6611,38.6611,38.6611,11-Jun-2018
38.6616,38.6616,38.6616,12-Jun-2018
38.7306,38.7306,38.7306,13-Jun-2018
38.7168,38.7168,38.7168,14-Jun-2018
38.7934,38.7934,38.7934,15-Jun-2018
38.8279,38.8279,38.8279,18-Jun-2018
38.8497,38.8497,38.8497,19-Jun-2018
38.9043,38.9043,38.9043,20-Jun-2018
38.9878,38.9878,38.9878,21-Jun-2018
38.9357,38.9357,38.9357,22-Jun-2018
38.9498,38.9498,38.9498,25-Jun-2018
38.9554,38.9554,38.9554,26-Jun-2018
38.9127,38.9127,38.9127,27-Jun-2018
38.8272,38.8272,38.8272,28-Jun-2018
38.8729,38.8729,38.8729,29-Jun-2018
38.8841,38.8841,38.8841,02-Jul-2018
38.9197,,,03-Jul-2018
38.9571,,,04-Jul-2018
38.9122,,,05-Jul-2018
38.9473,,,06-Jul-2018
38.949,,,09-Jul-2018
38.9482,,,10-Jul-2018
38.9893,,,11-Jul-2018
39.1097,,,12-Jul-2018
39.1006,,,13-Jul-2018
39.1099,,,16-Jul-2018
39.19,,,17-Jul-2018
39.1896,,,18-Jul-2018
39.1596,,,19-Jul-2018
39.1674,,,20-Jul-2018
39.1544,,,23-Jul-2018
39.2006,,,24-Jul-2018
39.2036,,,25-Jul-2018
39.2497,,,26-Jul-2018
39.2317,,,27-Jul-2018
39.2328,,,30-Jul-2018
39.2703,,,31-Jul-2018
39.3824,,,01-Aug-2018
39.3664,,,02-Aug-2018
39.3124,,,03-Aug-2018
39.3309,,,06-Aug-2018
39.3118,,,07-Aug-2018
39.3265,,,08-Aug-2018
39.3951,,,09-Aug-2018
39.3929,,,10-Aug-2018
39.3094,,,13-Aug-2018
39.3234,,,14-Aug-2018
39.2592,,,16-Aug-2018
39.3232,,,20-Aug-2018
39.3512,,,21-Aug-2018
39.2909,,,23-Aug-2018
39.3098,,,24-Aug-2018
39.2984,,,27-Aug-2018
39.2998,,,28-Aug-2018
39.2781,,,29-Aug-2018
39.2559,,,30-Aug-2018
39.2341,,,31-Aug-2018
39.1943,,,03-Sep-2018
39.1177,,,04-Sep-2018
39.1417,,,05-Sep-2018
39.1438,,,06-Sep-2018
39.1849,,,07-Sep-2018
39.0429,,,10-Sep-2018
39.016,,,11-Sep-2018
39.0736,,,12-Sep-2018
39.1029,,,14-Sep-2018
39.1621,,,17-Sep-2018
39.1291,,,18-Sep-2018
39.2058,,,19-Sep-2018
39.2216,,,21-Sep-2018
39.2077,,,24-Sep-2018
39.2145,,,25-Sep-2018
39.2678,,,26-Sep-2018
39.3138,,,27-Sep-2018
39.3269,,,28-Sep-2018
39.3834,,,01-Oct-2018
39.3118,,,03-Oct-2018
39.2868,,,04-Oct-2018
39.4088,,,05-Oct-2018
39.4764,,,08-Oct-2018
39.4011,,,09-Oct-2018
39.4409,,,10-Oct-2018
39.4834,,,11-Oct-2018
39.4937,,,12-Oct-2018
39.5575,,,15-Oct-2018
39.5995,,,16-Oct-2018
39.582,,,17-Oct-2018
39.5887,,,19-Oct-2018
39.6058,,,22-Oct-2018
39.6385,,,23-Oct-2018
39.6594,,,24-Oct-2018
39.6742,,,25-Oct-2018
39.6941,,,26-Oct-2018
39.7853,,,29-Oct-2018
39.7732,,,30-Oct-2018
39.7756,,,31-Oct-2018
39.8086,,,01-Nov-2018
39.8617,,,02-Nov-2018
39.861,,,05-Nov-2018
39.8822,,,06-Nov-2018
39.9309,,,09-Nov-2018
39.9104,,,12-Nov-2018
39.96,,,13-Nov-2018
40.0136,,,14-Nov-2018
39.9859,,,15-Nov-2018
39.9448,,,16-Nov-2018
39.9998,,,19-Nov-2018
40.0148,,,20-Nov-2018
40.1201,,,22-Nov-2018
40.1359,,,26-Nov-2018
40.1418,,,27-Nov-2018
40.2745,,,28-Nov-2018
40.3481,,,29-Nov-2018
40.354,,,30-Nov-2018
40.3528,,,03-Dec-2018
40.4521,,,04-Dec-2018
40.7577,,,05-Dec-2018
40.823,,,06-Dec-2018
40.7909,,,07-Dec-2018
40.5994,,,10-Dec-2018
40.6507,,,11-Dec-2018
40.8156,,,12-Dec-2018
40.849,,,13-Dec-2018
40.803,,,14-Dec-2018
40.808,,,17-Dec-2018
40.9705,,,18-Dec-2018
41.2218,,,19-Dec-2018
41.1311,,,20-Dec-2018
41.1139,,,21-Dec-2018
41.1198,,,24-Dec-2018
41.179,,,26-Dec-2018
41.1773,,,27-Dec-2018
41.0056,,,28-Dec-2018
41.0261,,,31-Dec-2018
40.9511,,,01-Jan-2019
41.0589,,,02-Jan-2019
40.9376,,,03-Jan-2019
40.894,,,04-Jan-2019
40.7915,,,07-Jan-2019
40.9507,,,08-Jan-2019
40.9184,,,09-Jan-2019
40.9162,,,10-Jan-2019
40.8943,,,11-Jan-2019
41.0708,,,14-Jan-2019
40.982,,,15-Jan-2019
40.7746,,,16-Jan-2019
40.8095,,,17-Jan-2019
40.7228,,,18-Jan-2019
40.7839,,,21-Jan-2019
40.8463,,,22-Jan-2019
40.8009,,,23-Jan-2019
40.8301,,,24-Jan-2019
40.853,,,25-Jan-2019
40.8826,,,28-Jan-2019
40.9057,,,29-Jan-2019
40.8869,,,30-Jan-2019
40.9783,,,31-Jan-2019
40.8912,,,01-Feb-2019
40.8823,,,04-Feb-2019
40.9296,,,05-Feb-2019
40.9672,,,06-Feb-2019
41.0491,,,07-Feb-2019
41.0434,,,08-Feb-2019
41.0563,,,11-Feb-2019
41.0608,,,12-Feb-2019
41.0972,,,13-Feb-2019
41.0955,,,14-Feb-2019
41.0688,,,15-Feb-2019
41.0873,,,18-Feb-2019
41.1125,,,20-Feb-2019
41.1202,,,21-Feb-2019
41.0979,,,22-Feb-2019
41.128,,,25-Feb-2019
41.1314,,,26-Feb-2019
41.0649,,,27-Feb-2019
41.1432,,,28-Feb-2019
41.19,,,01-Mar-2019
41.2187,,,05-Mar-2019
41.2137,,,06-Mar-2019
41.2207,,,07-Mar-2019
41.2713,,,08-Mar-2019
41.3108,,,11-Mar-2019
41.3226,,,12-Mar-2019
41.3073,,,13-Mar-2019
41.3263,,,14-Mar-2019
41.4396,,,15-Mar-2019
41.5496,,,18-Mar-2019
41.4275,,,19-Mar-2019
41.5203,,,20-Mar-2019
41.6435,,,22-Mar-2019
41.7724,,,25-Mar-2019
41.7403,,,26-Mar-2019
41.7697,,,27-Mar-2019
41.8228,,,28-Mar-2019
41.8087,,,29-Mar-2019
41.9684,,,02-Apr-2019
41.9837,,,03-Apr-2019
41.7978,,,04-Apr-2019
41.7969,,,05-Apr-2019
41.6882,,,08-Apr-2019
41.7499,,,09-Apr-2019
41.7778,,,10-Apr-2019
41.7826,,,11-Apr-2019
41.7261,,,12-Apr-2019
41.7617,,,15-Apr-2019
41.7775,,,16-Apr-2019
41.7567,,,18-Apr-2019
41.6862,,,22-Apr-2019
41.7482,,,23-Apr-2019
41.8095,,,24-Apr-2019
41.8081,,,25-Apr-2019
41.843,,,26-Apr-2019
41.911,,,30-Apr-2019
41.9714,,,02-May-2019
42.0101,,,03-May-2019
42.0652,,,06-May-2019
42.1121,,,07-May-2019
42.1423,,,08-May-2019
42.1218,,,09-May-2019
42.1158,,,10-May-2019
42.1478,,,13-May-2019
42.212,,,14-May-2019
42.2459,,,15-May-2019
42.2801,,,16-May-2019
42.2562,,,17-May-2019
42.4534,,,20-May-2019
42.4884,,,21-May-2019
42.5315,,,22-May-2019
42.625,,,23-May-2019
42.6403,,,24-May-2019
42.7786,,,27-May-2019
42.8881,,,28-May-2019
42.9483,,,29-May-2019
42.942,,,30-May-2019
43.1427,,,31-May-2019
43.3445,,,03-Jun-2019
43.2675,,,04-Jun-2019
43.5219,,,06-Jun-2019
43.4966,,,07-Jun-2019
43.4481,,,10-Jun-2019
43.512,,,11-Jun-2019
43.5998,,,12-Jun-2019
43.6377,,,13-Jun-2019
43.8045,,,14-Jun-2019
43.8951,,,17-Jun-2019
44.2192,,,18-Jun-2019
44.2197,,,19-Jun-2019
44.3534,,,20-Jun-2019
44.1974,,,21-Jun-2019
44.2593,,,24-Jun-2019
44.2266,,,25-Jun-2019
44.1641,,,26-Jun-2019
44.2509,,,27-Jun-2019
44.2832,,,28-Jun-2019
44.2891,,,01-Jul-2019
44.3927,,,02-Jul-2019
44.435,,,03-Jul-2019
44.5329,,,04-Jul-2019
44.6931,,,05-Jul-2019
45.0202,,,08-Jul-2019
45.0476,,,09-Jul-2019
45.2332,,,10-Jul-2019
45.3831,,,11-Jul-2019
45.4162,,,12-Jul-2019
45.5381,,,15-Jul-2019
45.7773,,,16-Jul-2019
45.7117,,,17-Jul-2019
45.675,,,18-Jul-2019
45.652,,,19-Jul-2019
45.5773,,,22-Jul-2019
45.5004,,,23-Jul-2019
45.5248,,,24-Jul-2019
45.4059,,,25-Jul-2019
45.4238,,,26-Jul-2019
45.5702,,,29-Jul-2019
45.6122,,,30-Jul-2019
45.691,,,31-Jul-2019
45.6147,,,01-Aug-2019
45.7221,,,02-Aug-2019
45.6629,,,05-Aug-2019
45.7846,,,06-Aug-2019
45.8362,,,07-Aug-2019
45.8571,,,08-Aug-2019
45.6277,,,09-Aug-2019
45.5742,,,13-Aug-2019
45.2794,,,14-Aug-2019
45.5288,,,16-Aug-2019
45.448,,,19-Aug-2019
45.5112,,,20-Aug-2019
45.5863,,,21-Aug-2019
45.6433,,,22-Aug-2019
45.6341,,,23-Aug-2019
45.9143,,,26-Aug-2019
45.8537,,,27-Aug-2019
45.787,,,28-Aug-2019
45.8046,,,29-Aug-2019
45.7686,,,30-Aug-2019
45.9077,,,03-Sep-2019
45.8899,,,04-Sep-2019
45.8587,,,05-Sep-2019
45.8234,,,06-Sep-2019
45.9066,,,09-Sep-2019
45.6735,,,11-Sep-2019
45.7151,,,12-Sep-2019
45.7846,,,13-Sep-2019
45.6212,,,16-Sep-2019
45.5842,,,17-Sep-2019
45.8893,,,18-Sep-2019
45.8564,,,19-Sep-2019
45.4184,,,20-Sep-2019
45.5232,,,23-Sep-2019
45.4595,,,24-Sep-2019
45.4699,,,25-Sep-2019
45.5267,,,26-Sep-2019
45.5348,,,27-Sep-2019
45.6182,,,30-Sep-2019
45.7494,,,01-Oct-2019
45.8901,,,03-Oct-2019
45.7802,,,04-Oct-2019
45.7924,,,07-Oct-2019
45.8307,,,09-Oct-2019
45.7907,,,10-Oct-2019
45.7182,,,11-Oct-2019
45.8312,,,14-Oct-2019
45.8509,,,15-Oct-2019
45.8684,,,16-Oct-2019
45.8004,,,17-Oct-2019
45.8164,,,18-Oct-2019
45.8302,,,22-Oct-2019
45.872,,,23-Oct-2019
45.8787,,,24-Oct-2019
45.8881,,,25-Oct-2019
45.8983,,,29-Oct-2019
45.9383,,,30-Oct-2019
45.9882,,,31-Oct-2019
45.9956,,,01-Nov-2019
45.9825,,,04-Nov-2019
45.9377,,,05-Nov-2019
45.9809,,,06-Nov-2019
45.9335,,,07-Nov-2019
45.8786,,,08-Nov-2019
45.8571,,,11-Nov-2019
45.9699,,,13-Nov-2019
46.013,,,14-Nov-2019
46.0464,,,15-Nov-2019
46.1579,,,18-Nov-2019
46.2083,,,19-Nov-2019
46.262,,,20-Nov-2019
46.1807,,,21-Nov-2019
46.2103,,,22-Nov-2019
46.2889,,,25-Nov-2019
46.2569,,,26-Nov-2019
46.2703,,,27-Nov-2019
46.3148,,,28-Nov-2019
46.2727,,,29-Nov-2019
46.2451,,,02-Dec-2019
46.3055,,,03-Dec-2019
46.324,,,04-Dec-2019
45.9942,,,05-Dec-2019
45.9152,,,06-Dec-2019
45.9704,,,09-Dec-2019
45.9005,,,10-Dec-2019
45.8418,,,11-Dec-2019
45.8224,,,12-Dec-2019
45.8277,,,13-Dec-2019
45.8287,,,16-Dec-2019
45.9511,,,17-Dec-2019
46.0583,,,18-Dec-2019
46.0163,,,19-Dec-2019
46.4456,,,20-Dec-2019
46.5583,,,23-Dec-2019
46.539,,,24-Dec-2019
46.5698,,,26-Dec-2019
46.6541,,,27-Dec-2019
46.6167,,,30-Dec-2019
46.6157,,,31-Dec-2019
46.7309,,,01-Jan-2020
46.751,,,02-Jan-2020
46.7124,,,03-Jan-2020
46.5615,,,06-Jan-2020
46.5885,,,07-Jan-2020
46.5877,,,08-Jan-2020
46.654,,,09-Jan-2020
46.5693,,,10-Jan-2020
46.573,,,13-Jan-2020
46.5035,,,14-Jan-2020
46.5536,,,15-Jan-2020
46.5869,,,16-Jan-2020
46.65,,,17-Jan-2020
46.6562,,,20-Jan-2020
46.6878,,,21-Jan-2020
46.6859,,,22-Jan-2020
46.7566,,,23-Jan-2020
46.7994,,,24-Jan-2020
46.8584,,,27-Jan-2020
46.8118,,,28-Jan-2020
46.825,,,29-Jan-2020
46.8427,,,30-Jan-2020
46.7898,,,31-Jan-2020
47.0851,,,03-Feb-2020
47.0974,,,04-Feb-2020
47.1065,,,05-Feb-2020
47.3879,,,06-Feb-2020
47.4829,,,07-Feb-2020
47.539,,,10-Feb-2020
47.5241,,,11-Feb-2020
47.5314,,,12-Feb-2020
47.7189,,,13-Feb-2020
47.9252,,,14-Feb-2020
47.9039,,,17-Feb-2020
47.8816,,,18-Feb-2020
47.7879,,,20-Feb-2020
47.9464,,,24-Feb-2020
47.9252,,,25-Feb-2020
48.0079,,,26-Feb-2020
47.9156,,,27-Feb-2020
47.927,,,28-Feb-2020
48.0328,,,02-Mar-2020
48.0032,,,03-Mar-2020
48.3557,,,04-Mar-2020
48.3507,,,05-Mar-2020
48.5358,,,06-Mar-2020
48.8584,,,09-Mar-2020
48.6105,,,11-Mar-2020
48.2811,,,12-Mar-2020
47.8761,,,13-Mar-2020
48.1859,,,16-Mar-2020
48.0482,,,17-Mar-2020
47.9616,,,18-Mar-2020
47.463,,,19-Mar-2020
48.0531,,,20-Mar-2020
47.6338,,,23-Mar-2020
47.7542,,,24-Mar-2020
48.0535,,,26-Mar-2020
48.4687,,,27-Mar-2020
48.2484,,,30-Mar-2020
48.4891,,,31-Mar-2020
48.1397,,,03-Apr-2020
48.1397,,,03-Apr-2020
47.8307,,,07-Apr-2020
47.8307,,,07-Apr-2020
47.6851,,,08-Apr-2020
47.6851,,,08-Apr-2020
47.6973,,,09-Apr-2020
47.6973,,,09-Apr-2020
47.855,,,13-Apr-2020
47.855,,,13-Apr-2020
48.0849,,,15-Apr-2020
48.0849,,,15-Apr-2020
48.1806,,,16-Apr-2020
48.1806,,,16-Apr-2020
48.4294,,,17-Apr-2020
48.4294,,,17-Apr-2020
48.9837,,,20-Apr-2020
48.9837,,,20-Apr-2020
49.0343,,,21-Apr-2020
49.0343,,,21-Apr-2020
49.0091,,,22-Apr-2020
49.0091,,,22-Apr-2020
49.6803,,,23-Apr-2020
49.6803,,,23-Apr-2020
49.2742,,,24-Apr-2020
49.2742,,,24-Apr-2020
49.2607,,,27-Apr-2020
49.2607,,,27-Apr-2020
49.2529,,,28-Apr-2020
49.2529,,,28-Apr-2020
49.246,,,29-Apr-2020
49.246,,,29-Apr-2020
49.3155,,,30-Apr-2020
49.3155,,,30-Apr-2020
49.4762,,,04-May-2020
49.4762,,,04-May-2020
49.7331,,,05-May-2020
49.7331,,,05-May-2020
49.949,,,06-May-2020
49.949,,,06-May-2020
50.1654,,,08-May-2020
50.1654,,,08-May-2020
49.6146,,,11-May-2020
49.6146,,,11-May-2020
49.599,,,12-May-2020
49.599,,,12-May-2020
49.7511,,,13-May-2020
49.7511,,,13-May-2020
49.8055,,,14-May-2020
49.8055,,,14-May-2020
49.8084,,,15-May-2020
49.8084,,,15-May-2020
49.921,,,18-May-2020
49.921,,,18-May-2020
50.0524,,,19-May-2020
50.0524,,,19-May-2020
50.047,,,20-May-2020
50.047,,,20-May-2020
50.1226,,,21-May-2020
50.1226,,,21-May-2020
50.4455,,,22-May-2020
50.4455,,,22-May-2020
50.4936,,,26-May-2020
50.4936,,,26-May-2020
50.5054,,,27-May-2020
50.5054,,,27-May-2020
50.5267,,,28-May-2020
50.5267,,,28-May-2020
50.481,,,29-May-2020
50.481,,,29-May-2020
50.3622,,,01-Jun-2020
50.3622,,,01-Jun-2020
50.3817,,,02-Jun-2020
50.3817,,,02-Jun-2020
50.3747,,,03-Jun-2020
50.3747,,,03-Jun-2020
50.4075,,,04-Jun-2020
50.4075,,,04-Jun-2020
50.3717,,,05-Jun-2020
50.3717,,,05-Jun-2020
50.4693,,,08-Jun-2020
50.4693,,,08-Jun-2020
50.5412,,,09-Jun-2020
50.5412,,,09-Jun-2020
50.5541,,,10-Jun-2020
50.5541,,,10-Jun-2020
50.5754,,,11-Jun-2020
50.5754,,,11-Jun-2020
50.5242,,,12-Jun-2020
50.5242,,,12-Jun-2020
50.535,,,15-Jun-2020
50.535,,,15-Jun-2020
50.3632,,,16-Jun-2020
50.3632,,,16-Jun-2020
50.4063,,,17-Jun-2020
50.4063,,,17-Jun-2020
50.5183,,,18-Jun-2020
50.5183,,,18-Jun-2020
50.5197,,,19-Jun-2020
50.5197,,,19-Jun-2020
50.5168,,,22-Jun-2020
50.5168,,,22-Jun-2020
50.4591,,,23-Jun-2020
50.4591,,,23-Jun-2020
50.3945,,,24-Jun-2020
50.3945,,,24-Jun-2020
50.4629,,,25-Jun-2020
50.4629,,,25-Jun-2020
50.4589,,,26-Jun-2020
50.5066,,,29-Jun-2020
50.602,,,30-Jun-2020
50.7597,,,01-Jul-2020
50.7528,,,02-Jul-2020
50.7252,,,03-Jul-2020
50.7903,,,06-Jul-2020
50.945,,,07-Jul-2020
51.0228,,,08-Jul-2020
51.0433,,,09-Jul-2020
51.1497,,,10-Jul-2020
51.1377,,,13-Jul-2020
51.0314,,,14-Jul-2020
51.0737,,,15-Jul-2020
51.1216,,,16-Jul-2020
51.1346,,,17-Jul-2020
51.1455,,,20-Jul-2020
51.0937,,,21-Jul-2020
51.1436,,,22-Jul-2020
51.1736,,,23-Jul-2020
51.1809,,,24-Jul-2020
51.1018,,,27-Jul-2020
51.0965,,,28-Jul-2020
51.1442,,,29-Jul-2020
51.154,,,30-Jul-2020
51.1345,,,31-Jul-2020
51.1368,,,03-Aug-2020
51.1867,,,04-Aug-2020
51.2114,,,05-Aug-2020
51.0608,,,06-Aug-2020
50.9573,,,07-Aug-2020
50.9641,,,10-Aug-2020
50.9777,,,11-Aug-2020
51.0422,,,12-Aug-2020
51.0583,,,13-Aug-2020
50.9098,,,14-Aug-2020
50.8932,,,17-Aug-2020
50.8749,,,18-Aug-2020
50.8433,,,19-Aug-2020
50.8542,,,20-Aug-2020
50.4421,,,21-Aug-2020
50.0798,,,24-Aug-2020
50.1955,,,25-Aug-2020
50.0918,,,26-Aug-2020
50.1244,,,27-Aug-2020
50.1183,,,28-Aug-2020
50.277,,,31-Aug-2020
51.1003,,,01-Sep-2020
51.1625,,,02-Sep-2020
51.2541,,,03-Sep-2020
51.1725,,,04-Sep-2020
50.9951,,,07-Sep-2020
50.758,,,08-Sep-2020
50.9002,,,09-Sep-2020
50.8205,,,10-Sep-2020
50.7752,,,11-Sep-2020
50.8268,,,14-Sep-2020
50.8356,,,15-Sep-2020
50.9044,,,16-Sep-2020
50.8025,,,17-Sep-2020
50.7445,,,18-Sep-2020
50.7685,,,21-Sep-2020
50.7801,,,22-Sep-2020
50.785,,,23-Sep-2020
50.8028,,,24-Sep-2020
50.7125,,,25-Sep-2020
50.6205,,,28-Sep-2020
50.6602,,,29-Sep-2020
50.7713,,,30-Sep-2020
50.8237,,,01-Oct-2020
50.862,,,05-Oct-2020
50.8045,,,06-Oct-2020
50.8387,,,07-Oct-2020
50.845,,,08-Oct-2020
51.3127,,,09-Oct-2020
51.5211,,,12-Oct-2020
51.4965,,,13-Oct-2020
51.4818,,,14-Oct-2020
51.5199,,,15-Oct-2020
51.3625,,,16-Oct-2020
51.4152,,,19-Oct-2020
51.4478,,,20-Oct-2020
51.5,,,21-Oct-2020
51.512,,,22-Oct-2020
51.7225,,,23-Oct-2020
51.9499,,,26-Oct-2020
51.9468,,,27-Oct-2020
51.9174,,,28-Oct-2020
51.786,,,29-Oct-2020
51.7714,,,02-Nov-2020
51.7161,,,03-Nov-2020
51.7803,,,04-Nov-2020
51.9104,,,05-Nov-2020
51.9579,,,06-Nov-2020
51.9032,,,09-Nov-2020
51.7796,,,10-Nov-2020
51.7989,,,11-Nov-2020
51.8029,,,12-Nov-2020
51.9077,,,13-Nov-2020
51.9512,,,17-Nov-2020
51.9747,,,18-Nov-2020
51.9972,,,19-Nov-2020
51.9919,,,20-Nov-2020
51.9702,,,23-Nov-2020
52.0629,,,24-Nov-2020
52.1035,,,25-Nov-2020
52.1952,,,26-Nov-2020
52.0827,,,27-Nov-2020
52.0816,,,01-Dec-2020
52.0952,,,02-Dec-2020
52.1233,,,03-Dec-2020
52.212,,,04-Dec-2020
