Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Invesco Mutual Fund,,,
Invesco India Midcap Fund,,,
Invesco India Midcap Fund - Direct Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
51.61,51.09,51.61,01-Jun-2018
51.16,50.65,51.16,04-Jun-2018
50.24,49.74,50.24,05-Jun-2018
50.91,50.4,50.91,06-Jun-2018
51.69,51.17,51.69,07-Jun-2018
52.08,51.56,52.08,08-Jun-2018
52.25,51.73,52.25,11-Jun-2018
52.52,51.99,52.52,12-Jun-2018
52.19,51.67,52.19,13-Jun-2018
52.34,51.82,52.34,14-Jun-2018
52.13,51.61,52.13,15-Jun-2018
52.01,51.49,52.01,18-Jun-2018
51.81,51.29,51.81,19-Jun-2018
51.87,51.35,51.87,20-Jun-2018
51.57,51.05,51.57,21-Jun-2018
51.45,50.94,51.45,22-Jun-2018
51.31,50.8,51.31,25-Jun-2018
51.13,50.62,51.13,26-Jun-2018
50.54,50.03,50.54,27-Jun-2018
49.67,49.17,49.67,28-Jun-2018
50.54,50.03,50.54,29-Jun-2018
50.29,49.79,50.29,02-Jul-2018
50.78,,,03-Jul-2018
50.66,,,04-Jul-2018
50.41,,,05-Jul-2018
50.86,,,06-Jul-2018
51.7,,,09-Jul-2018
52.33,,,10-Jul-2018
52.09,,,11-Jul-2018
52.03,,,12-Jul-2018
51.54,,,13-Jul-2018
50.7,,,16-Jul-2018
51.37,,,17-Jul-2018
50.86,,,18-Jul-2018
50.62,,,19-Jul-2018
51.07,,,20-Jul-2018
51.62,,,23-Jul-2018
52.14,,,24-Jul-2018
52.51,,,25-Jul-2018
52.92,,,26-Jul-2018
53.08,,,27-Jul-2018
53.09,,,30-Jul-2018
53.3,,,31-Jul-2018
53.79,,,01-Aug-2018
53.96,,,02-Aug-2018
54.22,,,03-Aug-2018
54.43,,,06-Aug-2018
54.35,,,07-Aug-2018
54.58,,,08-Aug-2018
54.65,,,09-Aug-2018
54.59,,,10-Aug-2018
54.7,,,13-Aug-2018
55.47,,,14-Aug-2018
55.41,,,16-Aug-2018
55.64,,,17-Aug-2018
55.89,,,20-Aug-2018
55.85,,,21-Aug-2018
55.78,,,23-Aug-2018
55.81,,,24-Aug-2018
56.29,,,27-Aug-2018
56.47,,,28-Aug-2018
56.61,,,29-Aug-2018
56.72,,,30-Aug-2018
56.86,,,31-Aug-2018
56.56,,,03-Sep-2018
55.33,,,04-Sep-2018
55.03,,,05-Sep-2018
54.89,,,06-Sep-2018
55.22,,,07-Sep-2018
54.54,,,10-Sep-2018
53.81,,,11-Sep-2018
53.82,,,12-Sep-2018
54.54,,,14-Sep-2018
54.25,,,17-Sep-2018
53.66,,,18-Sep-2018
53.22,,,19-Sep-2018
52.4,,,21-Sep-2018
51.59,,,24-Sep-2018
52.05,,,25-Sep-2018
52.4,,,26-Sep-2018
51.64,,,27-Sep-2018
50.74,,,28-Sep-2018
50.93,,,01-Oct-2018
50.51,,,03-Oct-2018
49.69,,,04-Oct-2018
48.46,,,05-Oct-2018
47.82,,,08-Oct-2018
47.77,,,09-Oct-2018
49.47,,,10-Oct-2018
48.52,,,11-Oct-2018
49.57,,,12-Oct-2018
49.9,,,15-Oct-2018
50.26,,,16-Oct-2018
49.44,,,17-Oct-2018
48.94,,,19-Oct-2018
48.37,,,22-Oct-2018
48.01,,,23-Oct-2018
48.71,,,24-Oct-2018
48.55,,,25-Oct-2018
48.49,,,26-Oct-2018
49.43,,,29-Oct-2018
49.69,,,30-Oct-2018
50.62,,,31-Oct-2018
51.25,,,01-Nov-2018
51.34,,,02-Nov-2018
51.12,,,05-Nov-2018
50.59,,,06-Nov-2018
51.37,,,09-Nov-2018
51.21,,,12-Nov-2018
51.24,,,13-Nov-2018
51.13,,,14-Nov-2018
51.47,,,15-Nov-2018
51.21,,,16-Nov-2018
51.38,,,19-Nov-2018
50.91,,,20-Nov-2018
51.23,,,21-Nov-2018
50.97,,,22-Nov-2018
50.93,,,26-Nov-2018
51.05,,,27-Nov-2018
50.92,,,28-Nov-2018
51.29,,,29-Nov-2018
51.58,,,30-Nov-2018
51.67,,,03-Dec-2018
51.53,,,04-Dec-2018
50.92,,,05-Dec-2018
50.25,,,06-Dec-2018
50.24,,,07-Dec-2018
49.37,,,10-Dec-2018
50.11,,,11-Dec-2018
51.3,,,12-Dec-2018
51.67,,,13-Dec-2018
51.87,,,14-Dec-2018
52.02,,,17-Dec-2018
52.15,,,18-Dec-2018
52.91,,,19-Dec-2018
52.88,,,20-Dec-2018
52.28,,,21-Dec-2018
52.16,,,24-Dec-2018
52.11,,,26-Dec-2018
52.43,,,27-Dec-2018
52.84,,,28-Dec-2018
53.11,,,31-Dec-2018
53.04,,,01-Jan-2019
52.56,,,02-Jan-2019
52.2,,,03-Jan-2019
52.36,,,04-Jan-2019
52.51,,,07-Jan-2019
52.33,,,08-Jan-2019
52.36,,,09-Jan-2019
52.45,,,10-Jan-2019
52.31,,,11-Jan-2019
52.18,,,14-Jan-2019
52.28,,,15-Jan-2019
52.17,,,16-Jan-2019
52.14,,,17-Jan-2019
52.06,,,18-Jan-2019
51.96,,,21-Jan-2019
51.67,,,22-Jan-2019
51.61,,,23-Jan-2019
51.54,,,24-Jan-2019
50.86,,,25-Jan-2019
50.21,,,28-Jan-2019
50.27,,,29-Jan-2019
50.69,,,30-Jan-2019
50.79,,,31-Jan-2019
51.15,,,01-Feb-2019
50.9,,,04-Feb-2019
50.82,,,05-Feb-2019
50.76,,,06-Feb-2019
51.04,,,07-Feb-2019
50.56,,,08-Feb-2019
49.9,,,11-Feb-2019
49.83,,,12-Feb-2019
49.64,,,13-Feb-2019
49.65,,,14-Feb-2019
49.34,,,15-Feb-2019
48.88,,,18-Feb-2019
48.94,,,19-Feb-2019
49.25,,,20-Feb-2019
49.53,,,21-Feb-2019
49.69,,,22-Feb-2019
50.08,,,25-Feb-2019
50.08,,,26-Feb-2019
50.28,,,27-Feb-2019
50.48,,,28-Feb-2019
51.09,,,01-Mar-2019
52.26,,,05-Mar-2019
52.58,,,06-Mar-2019
52.43,,,07-Mar-2019
52.42,,,08-Mar-2019
53.27,,,11-Mar-2019
53.62,,,12-Mar-2019
53.28,,,13-Mar-2019
53.3,,,14-Mar-2019
53.48,,,15-Mar-2019
53.25,,,18-Mar-2019
53.38,,,19-Mar-2019
53.33,,,20-Mar-2019
52.97,,,22-Mar-2019
52.46,,,25-Mar-2019
53,,,26-Mar-2019
53.5,,,27-Mar-2019
53.98,,,28-Mar-2019
54.4,,,29-Mar-2019
54.52,,,01-Apr-2019
54.12,,,02-Apr-2019
53.77,,,03-Apr-2019
53.67,,,04-Apr-2019
53.95,,,05-Apr-2019
53.59,,,08-Apr-2019
53.72,,,09-Apr-2019
53.6,,,10-Apr-2019
53.45,,,11-Apr-2019
53.67,,,12-Apr-2019
54.13,,,15-Apr-2019
54.41,,,16-Apr-2019
54.09,,,18-Apr-2019
53.47,,,22-Apr-2019
53.55,,,23-Apr-2019
53.56,,,24-Apr-2019
53.38,,,25-Apr-2019
53.34,,,26-Apr-2019
53.19,,,30-Apr-2019
52.94,,,02-May-2019
52.66,,,03-May-2019
52.24,,,06-May-2019
51.9,,,07-May-2019
51.28,,,08-May-2019
51.4,,,09-May-2019
51.41,,,10-May-2019
50.59,,,13-May-2019
50.66,,,14-May-2019
50.37,,,15-May-2019
50.39,,,16-May-2019
50.92,,,17-May-2019
52.39,,,20-May-2019
52.03,,,21-May-2019
52.16,,,22-May-2019
52.14,,,23-May-2019
52.95,,,24-May-2019
53.76,,,27-May-2019
53.91,,,28-May-2019
53.61,,,29-May-2019
54,,,30-May-2019
54.08,,,31-May-2019
54.44,,,03-Jun-2019
54.4,,,04-Jun-2019
53.67,,,06-Jun-2019
53.66,,,07-Jun-2019
53.88,,,10-Jun-2019
54.06,,,11-Jun-2019
53.77,,,12-Jun-2019
53.57,,,13-Jun-2019
53.06,,,14-Jun-2019
52.57,,,17-Jun-2019
52.6,,,18-Jun-2019
52.18,,,19-Jun-2019
52.7,,,20-Jun-2019
52.56,,,21-Jun-2019
52.39,,,24-Jun-2019
52.8,,,25-Jun-2019
52.97,,,26-Jun-2019
53.2,,,27-Jun-2019
53.29,,,28-Jun-2019
53.48,,,01-Jul-2019
53.54,,,02-Jul-2019
53.6,,,03-Jul-2019
53.6,,,04-Jul-2019
52.92,,,05-Jul-2019
51.98,,,08-Jul-2019
52.02,,,09-Jul-2019
51.73,,,10-Jul-2019
52.02,,,11-Jul-2019
52.26,,,12-Jul-2019
52.06,,,15-Jul-2019
52.17,,,16-Jul-2019
51.99,,,17-Jul-2019
51.51,,,18-Jul-2019
50.6,,,19-Jul-2019
50.08,,,22-Jul-2019
49.85,,,23-Jul-2019
49.09,,,24-Jul-2019
49.43,,,25-Jul-2019
49.52,,,26-Jul-2019
49.25,,,29-Jul-2019
48.67,,,30-Jul-2019
48.98,,,31-Jul-2019
48.74,,,01-Aug-2019
48.77,,,02-Aug-2019
48.37,,,05-Aug-2019
49.06,,,06-Aug-2019
49.02,,,07-Aug-2019
49.33,,,08-Aug-2019
49.68,,,09-Aug-2019
49.05,,,13-Aug-2019
49.43,,,14-Aug-2019
49.65,,,16-Aug-2019
49.67,,,19-Aug-2019
49.5,,,20-Aug-2019
49.04,,,21-Aug-2019
48.35,,,22-Aug-2019
48.67,,,23-Aug-2019
49.26,,,26-Aug-2019
49.66,,,27-Aug-2019
49.43,,,28-Aug-2019
49.39,,,29-Aug-2019
49.82,,,30-Aug-2019
49.22,,,03-Sep-2019
49.37,,,04-Sep-2019
49.72,,,05-Sep-2019
50.08,,,06-Sep-2019
50.45,,,09-Sep-2019
50.52,,,11-Sep-2019
50.47,,,12-Sep-2019
50.75,,,13-Sep-2019
50.57,,,16-Sep-2019
49.96,,,17-Sep-2019
50.17,,,18-Sep-2019
49.53,,,19-Sep-2019
51.76,,,20-Sep-2019
52.95,,,23-Sep-2019
53.14,,,24-Sep-2019
52.45,,,25-Sep-2019
53.08,,,26-Sep-2019
52.78,,,27-Sep-2019
52.45,,,30-Sep-2019
51.74,,,01-Oct-2019
51.52,,,03-Oct-2019
51.21,,,04-Oct-2019
51.25,,,07-Oct-2019
51.79,,,09-Oct-2019
51.43,,,10-Oct-2019
51.93,,,11-Oct-2019
52.23,,,14-Oct-2019
52.08,,,15-Oct-2019
51.98,,,16-Oct-2019
52.48,,,17-Oct-2019
53,,,18-Oct-2019
52.89,,,22-Oct-2019
53.09,,,23-Oct-2019
53.03,,,24-Oct-2019
53.07,,,25-Oct-2019
53.72,,,29-Oct-2019
54.1,,,30-Oct-2019
54.57,,,31-Oct-2019
54.77,,,01-Nov-2019
54.52,,,04-Nov-2019
53.96,,,05-Nov-2019
53.78,,,06-Nov-2019
53.98,,,07-Nov-2019
53.82,,,08-Nov-2019
54.16,,,11-Nov-2019
53.98,,,13-Nov-2019
54.28,,,14-Nov-2019
54.68,,,15-Nov-2019
54.75,,,18-Nov-2019
54.77,,,19-Nov-2019
54.7,,,20-Nov-2019
54.48,,,21-Nov-2019
54.28,,,22-Nov-2019
54.66,,,25-Nov-2019
54.29,,,26-Nov-2019
54.65,,,27-Nov-2019
55.01,,,28-Nov-2019
55.02,,,29-Nov-2019
54.93,,,02-Dec-2019
54.77,,,03-Dec-2019
55.02,,,04-Dec-2019
55.14,,,05-Dec-2019
54.83,,,06-Dec-2019
54.83,,,09-Dec-2019
54.36,,,10-Dec-2019
54.43,,,11-Dec-2019
54.73,,,12-Dec-2019
55,,,13-Dec-2019
54.82,,,16-Dec-2019
54.87,,,17-Dec-2019
54.84,,,18-Dec-2019
54.86,,,19-Dec-2019
54.84,,,20-Dec-2019
54.98,,,23-Dec-2019
54.96,,,24-Dec-2019
55.17,,,26-Dec-2019
55.65,,,27-Dec-2019
55.9,,,30-Dec-2019
55.99,,,31-Dec-2019
56.01,,,01-Jan-2020
56.43,,,02-Jan-2020
56.3,,,03-Jan-2020
55.32,,,06-Jan-2020
55.57,,,07-Jan-2020
55.71,,,08-Jan-2020
56.46,,,09-Jan-2020
56.63,,,10-Jan-2020
56.76,,,13-Jan-2020
57.15,,,14-Jan-2020
57.73,,,15-Jan-2020
58.4,,,16-Jan-2020
58.89,,,17-Jan-2020
58.67,,,20-Jan-2020
58.44,,,21-Jan-2020
58.53,,,22-Jan-2020
59.14,,,23-Jan-2020
59.4,,,24-Jan-2020
59.46,,,27-Jan-2020
59.53,,,28-Jan-2020
59.67,,,29-Jan-2020
59.51,,,30-Jan-2020
59.25,,,31-Jan-2020
58.52,,,03-Feb-2020
59.32,,,04-Feb-2020
59.85,,,05-Feb-2020
60.44,,,06-Feb-2020
60.67,,,07-Feb-2020
60.28,,,10-Feb-2020
60.06,,,11-Feb-2020
60.12,,,12-Feb-2020
60.51,,,13-Feb-2020
60.2,,,14-Feb-2020
60.24,,,17-Feb-2020
60.32,,,18-Feb-2020
61.08,,,19-Feb-2020
61.74,,,20-Feb-2020
60.99,,,24-Feb-2020
60.73,,,25-Feb-2020
60,,,26-Feb-2020
60.18,,,27-Feb-2020
58.64,,,28-Feb-2020
58.2,,,02-Mar-2020
59.3,,,03-Mar-2020
58.74,,,04-Mar-2020
58.66,,,05-Mar-2020
57.88,,,06-Mar-2020
55.95,,,09-Mar-2020
55.7,,,11-Mar-2020
52.14,,,12-Mar-2020
53.55,,,13-Mar-2020
50.38,,,16-Mar-2020
49.5,,,17-Mar-2020
46.7,,,18-Mar-2020
44.66,,,19-Mar-2020
47.14,,,20-Mar-2020
40.69,,,23-Mar-2020
41.11,,,24-Mar-2020
42.63,,,25-Mar-2020
43.83,,,26-Mar-2020
43.71,,,27-Mar-2020
42.76,,,30-Mar-2020
43.98,,,31-Mar-2020
43.31,,,01-Apr-2020
43.31,,,01-Apr-2020
42.48,,,03-Apr-2020
42.48,,,03-Apr-2020
44.06,,,07-Apr-2020
44.06,,,07-Apr-2020
44.71,,,08-Apr-2020
44.71,,,08-Apr-2020
46.36,,,09-Apr-2020
46.36,,,09-Apr-2020
45.76,,,13-Apr-2020
45.76,,,13-Apr-2020
46.39,,,15-Apr-2020
46.39,,,15-Apr-2020
47.16,,,16-Apr-2020
47.16,,,16-Apr-2020
48.09,,,17-Apr-2020
48.09,,,17-Apr-2020
48.22,,,20-Apr-2020
48.22,,,20-Apr-2020
46.55,,,21-Apr-2020
46.55,,,21-Apr-2020
46.75,,,22-Apr-2020
46.75,,,22-Apr-2020
47.22,,,23-Apr-2020
47.22,,,23-Apr-2020
46.43,,,24-Apr-2020
46.43,,,24-Apr-2020
47.15,,,27-Apr-2020
47.15,,,27-Apr-2020
47.63,,,28-Apr-2020
47.63,,,28-Apr-2020
48.5,,,29-Apr-2020
48.5,,,29-Apr-2020
49.39,,,30-Apr-2020
49.39,,,30-Apr-2020
47.55,,,04-May-2020
47.55,,,04-May-2020
47.27,,,05-May-2020
47.27,,,05-May-2020
47.47,,,06-May-2020
47.47,,,06-May-2020
47.19,,,07-May-2020
47.19,,,07-May-2020
46.91,,,08-May-2020
46.91,,,08-May-2020
47.37,,,11-May-2020
47.37,,,11-May-2020
47.07,,,12-May-2020
47.07,,,12-May-2020
47.85,,,13-May-2020
47.85,,,13-May-2020
47.6,,,14-May-2020
47.6,,,14-May-2020
47.71,,,15-May-2020
47.71,,,15-May-2020
45.83,,,18-May-2020
45.83,,,18-May-2020
46.13,,,19-May-2020
46.13,,,19-May-2020
46.83,,,20-May-2020
46.83,,,20-May-2020
47.1,,,21-May-2020
47.1,,,21-May-2020
47.08,,,22-May-2020
47.08,,,22-May-2020
47.62,,,26-May-2020
47.62,,,26-May-2020
47.62,,,27-May-2020
47.62,,,27-May-2020
48.4,,,28-May-2020
48.4,,,28-May-2020
49.08,,,29-May-2020
49.08,,,29-May-2020
50.46,,,01-Jun-2020
50.46,,,01-Jun-2020
50.88,,,02-Jun-2020
50.88,,,02-Jun-2020
51.17,,,03-Jun-2020
51.17,,,03-Jun-2020
51.03,,,04-Jun-2020
51.03,,,04-Jun-2020
51.99,,,05-Jun-2020
51.99,,,05-Jun-2020
51.83,,,08-Jun-2020
51.83,,,08-Jun-2020
51.39,,,09-Jun-2020
51.39,,,09-Jun-2020
51.7,,,10-Jun-2020
51.7,,,10-Jun-2020
51.11,,,11-Jun-2020
51.11,,,11-Jun-2020
51.54,,,12-Jun-2020
51.54,,,12-Jun-2020
50.94,,,15-Jun-2020
50.94,,,15-Jun-2020
51.18,,,16-Jun-2020
51.18,,,16-Jun-2020
51.41,,,17-Jun-2020
51.41,,,17-Jun-2020
52.1,,,18-Jun-2020
52.1,,,18-Jun-2020
52.28,,,19-Jun-2020
52.28,,,19-Jun-2020
52.55,,,22-Jun-2020
52.55,,,22-Jun-2020
53,,,23-Jun-2020
53,,,23-Jun-2020
52.36,,,24-Jun-2020
52.36,,,24-Jun-2020
52.73,,,25-Jun-2020
52.73,,,25-Jun-2020
52.67,,,26-Jun-2020
52.39,,,29-Jun-2020
52.5,,,30-Jun-2020
52.55,,,01-Jul-2020
52.9,,,02-Jul-2020
53.43,,,03-Jul-2020
54.02,,,06-Jul-2020
54.04,,,07-Jul-2020
53.64,,,08-Jul-2020
53.96,,,09-Jul-2020
53.77,,,10-Jul-2020
53.79,,,13-Jul-2020
53.34,,,14-Jul-2020
53.31,,,15-Jul-2020
53.42,,,16-Jul-2020
54.16,,,17-Jul-2020
54.7,,,20-Jul-2020
55.08,,,21-Jul-2020
55.15,,,22-Jul-2020
55.84,,,23-Jul-2020
55.62,,,24-Jul-2020
55,,,27-Jul-2020
54.88,,,28-Jul-2020
55.07,,,29-Jul-2020
55.16,,,30-Jul-2020
55.63,,,31-Jul-2020
55.75,,,03-Aug-2020
56.08,,,04-Aug-2020
56.37,,,05-Aug-2020
56.68,,,06-Aug-2020
56.81,,,07-Aug-2020
57.15,,,10-Aug-2020
56.91,,,11-Aug-2020
56.97,,,12-Aug-2020
57.51,,,13-Aug-2020
57.16,,,14-Aug-2020
57.25,,,17-Aug-2020
58.02,,,18-Aug-2020
58.48,,,19-Aug-2020
58.79,,,20-Aug-2020
59.56,,,21-Aug-2020
60.32,,,24-Aug-2020
60.44,,,25-Aug-2020
60.35,,,26-Aug-2020
60.28,,,27-Aug-2020
60.31,,,28-Aug-2020
58.39,,,31-Aug-2020
58.58,,,01-Sep-2020
59.48,,,02-Sep-2020
59.52,,,03-Sep-2020
58.83,,,04-Sep-2020
58.54,,,07-Sep-2020
57.99,,,08-Sep-2020
57.51,,,09-Sep-2020
57.96,,,10-Sep-2020
58.32,,,11-Sep-2020
60.12,,,14-Sep-2020
61.07,,,15-Sep-2020
61.33,,,16-Sep-2020
61.25,,,17-Sep-2020
61.47,,,18-Sep-2020
59.6,,,21-Sep-2020
58.82,,,22-Sep-2020
58.75,,,23-Sep-2020
57.64,,,24-Sep-2020
59.01,,,25-Sep-2020
60.54,,,28-Sep-2020
60.54,,,29-Sep-2020
60.55,,,30-Sep-2020
60.84,,,01-Oct-2020
60.61,,,05-Oct-2020
60.66,,,06-Oct-2020
60.41,,,07-Oct-2020
60.36,,,08-Oct-2020
60.17,,,09-Oct-2020
59.72,,,12-Oct-2020
59.8,,,13-Oct-2020
60.07,,,14-Oct-2020
59.28,,,15-Oct-2020
59.73,,,16-Oct-2020
59.95,,,19-Oct-2020
59.99,,,20-Oct-2020
60.12,,,21-Oct-2020
60.34,,,22-Oct-2020
60.71,,,23-Oct-2020
59.95,,,26-Oct-2020
60.43,,,27-Oct-2020
59.95,,,28-Oct-2020
59.78,,,29-Oct-2020
59.9,,,30-Oct-2020
60.05,,,02-Nov-2020
60.49,,,03-Nov-2020
60.81,,,04-Nov-2020
61.58,,,05-Nov-2020
61.86,,,06-Nov-2020
62.54,,,09-Nov-2020
62.18,,,10-Nov-2020
62.63,,,11-Nov-2020
62.71,,,12-Nov-2020
63.42,,,13-Nov-2020
64.09,,,17-Nov-2020
64.86,,,18-Nov-2020
64.36,,,19-Nov-2020
65.24,,,20-Nov-2020
65.94,,,23-Nov-2020
66.43,,,24-Nov-2020
65.39,,,25-Nov-2020
65.87,,,26-Nov-2020
66.95,,,27-Nov-2020
67.43,,,01-Dec-2020
67.85,,,02-Dec-2020
67.8,,,03-Dec-2020
68.12,,,04-Dec-2020
68.64,,,07-Dec-2020
68.37,,,08-Dec-2020
68.42,,,09-Dec-2020
68.02,,,10-Dec-2020
68.29,,,11-Dec-2020
68.75,,,14-Dec-2020
68.76,,,15-Dec-2020
69.44,,,16-Dec-2020
69.36,,,17-Dec-2020
69.54,,,18-Dec-2020
67.37,,,21-Dec-2020
67.71,,,22-Dec-2020
69.28,,,23-Dec-2020
69.77,,,24-Dec-2020
70.37,,,28-Dec-2020
70.44,,,29-Dec-2020
70.5,,,30-Dec-2020
70.62,,,31-Dec-2020
71.14,,,01-Jan-2021
72.15,,,04-Jan-2021
72.82,,,05-Jan-2021
73.07,,,06-Jan-2021
73.64,,,07-Jan-2021
74.34,,,08-Jan-2021
74.48,,,11-Jan-2021
74.43,,,12-Jan-2021
74.19,,,13-Jan-2021
74.45,,,14-Jan-2021
73.82,,,15-Jan-2021
72.5,,,18-Jan-2021
73.78,,,19-Jan-2021
74.66,,,20-Jan-2021
74.23,,,21-Jan-2021
73.2,,,22-Jan-2021
72.98,,,25-Jan-2021
72.2,,,27-Jan-2021
71.91,,,28-Jan-2021
71.3,,,29-Jan-2021
73.11,,,01-Feb-2021
74.75,,,02-Feb-2021
75.89,,,03-Feb-2021
76.6,,,04-Feb-2021
76.54,,,05-Feb-2021
77.88,,,08-Feb-2021
77.57,,,09-Feb-2021
78.15,,,10-Feb-2021
78.58,,,11-Feb-2021
78.82,,,12-Feb-2021
79.54,,,15-Feb-2021
79.56,,,16-Feb-2021
79.41,,,17-Feb-2021
79.43,,,18-Feb-2021
78.38,,,19-Feb-2021
77.19,,,22-Feb-2021
77.84,,,23-Feb-2021
78.53,,,24-Feb-2021
79.2,,,25-Feb-2021
78.14,,,26-Feb-2021
79.03,,,01-Mar-2021
79.67,,,02-Mar-2021
80.43,,,03-Mar-2021
80.57,,,04-Mar-2021
79.27,,,05-Mar-2021
79.47,,,08-Mar-2021
79.51,,,09-Mar-2021
79.98,,,10-Mar-2021
79.83,,,12-Mar-2021
79.65,,,15-Mar-2021
80.14,,,16-Mar-2021
78.5,,,17-Mar-2021
77.33,,,18-Mar-2021
78,,,19-Mar-2021
78.27,,,22-Mar-2021
78.32,,,23-Mar-2021
77.06,,,24-Mar-2021
76.02,,,25-Mar-2021
76.97,,,26-Mar-2021
78.29,,,30-Mar-2021
78.65,,,31-Mar-2021
79.02,,,01-Apr-2021
77.69,,,05-Apr-2021
77.64,,,06-Apr-2021
78.76,,,07-Apr-2021
79.27,,,08-Apr-2021
79.26,,,09-Apr-2021
76.07,,,12-Apr-2021
76.58,,,13-Apr-2021
76.31,,,15-Apr-2021
76.81,,,16-Apr-2021
75.96,,,19-Apr-2021
75.99,,,20-Apr-2021
76.24,,,22-Apr-2021
76.4,,,23-Apr-2021
77.07,,,26-Apr-2021
77.52,,,27-Apr-2021
78.26,,,28-Apr-2021
78.27,,,29-Apr-2021
78.33,,,30-Apr-2021
78.7,,,03-May-2021
78.15,,,04-May-2021
78.5,,,05-May-2021
79.14,,,06-May-2021
79.31,,,07-May-2021
79.54,,,10-May-2021
79.71,,,11-May-2021
78.98,,,12-May-2021
78.22,,,14-May-2021
79.84,,,17-May-2021
81.6,,,18-May-2021
82.06,,,19-May-2021
81.81,,,20-May-2021
82.36,,,21-May-2021
82.92,,,24-May-2021
82.97,,,25-May-2021
83.22,,,26-May-2021
83.77,,,27-May-2021
83.39,,,28-May-2021
84.03,,,31-May-2021
83.41,,,01-Jun-2021
84.34,,,02-Jun-2021
85.02,,,03-Jun-2021
85.31,,,04-Jun-2021
85.68,,,07-Jun-2021
85.81,,,08-Jun-2021
84.83,,,09-Jun-2021
85.79,,,10-Jun-2021
86.07,,,11-Jun-2021
86.17,,,14-Jun-2021
86.8,,,15-Jun-2021
86.29,,,16-Jun-2021
85.99,,,17-Jun-2021
85.31,,,18-Jun-2021
85.81,,,21-Jun-2021
85.75,,,22-Jun-2021
85.89,,,23-Jun-2021
86.42,,,24-Jun-2021
87.21,,,25-Jun-2021
87.98,,,28-Jun-2021
87.84,,,29-Jun-2021
88.43,,,30-Jun-2021
88.91,,,01-Jul-2021
90,,,02-Jul-2021
90.81,,,05-Jul-2021
90.2,,,06-Jul-2021
90.9,,,07-Jul-2021
90.45,,,08-Jul-2021
90.66,,,09-Jul-2021
91.1,,,12-Jul-2021
91.53,,,13-Jul-2021
92.12,,,14-Jul-2021
92.3,,,15-Jul-2021
92.97,,,16-Jul-2021
92.59,,,19-Jul-2021
91.85,,,20-Jul-2021
92.93,,,22-Jul-2021
92.89,,,23-Jul-2021
92.84,,,26-Jul-2021
92.18,,,27-Jul-2021
92.26,,,28-Jul-2021
93.19,,,29-Jul-2021
93.74,,,30-Jul-2021
94.62,,,02-Aug-2021
94.91,,,03-Aug-2021
94.28,,,04-Aug-2021
94.08,,,05-Aug-2021
93.66,,,06-Aug-2021
93.26,,,09-Aug-2021
92.16,,,10-Aug-2021
92.12,,,11-Aug-2021
93.27,,,12-Aug-2021
92.88,,,13-Aug-2021
92.14,,,16-Aug-2021
92.59,,,17-Aug-2021
92.38,,,18-Aug-2021
90.41,,,20-Aug-2021
89.62,,,23-Aug-2021
90.34,,,24-Aug-2021
90.96,,,25-Aug-2021
91.04,,,26-Aug-2021
91.92,,,27-Aug-2021
93.01,,,30-Aug-2021
93.49,,,31-Aug-2021
94.08,,,01-Sep-2021
94.79,,,02-Sep-2021
95.43,,,03-Sep-2021
96.32,,,06-Sep-2021
96.27,,,07-Sep-2021
96.46,,,08-Sep-2021
96.57,,,09-Sep-2021
96.83,,,13-Sep-2021
97.38,,,14-Sep-2021
98.27,,,15-Sep-2021
98.9,,,16-Sep-2021
97.78,,,17-Sep-2021
96.34,,,20-Sep-2021
97.01,,,21-Sep-2021
97.67,,,22-Sep-2021
98.79,,,23-Sep-2021
98.42,,,24-Sep-2021
97.89,,,27-Sep-2021
97.27,,,28-Sep-2021
97.43,,,29-Sep-2021
98.3,,,30-Sep-2021
98.19,,,01-Oct-2021
99.06,,,04-Oct-2021
99.99,,,05-Oct-2021
98.99,,,06-Oct-2021
100.83,,,07-Oct-2021
100.91,,,08-Oct-2021
101.9,,,11-Oct-2021
101.92,,,12-Oct-2021
103.86,,,13-Oct-2021
104.21,,,14-Oct-2021
105.58,,,18-Oct-2021
103.67,,,19-Oct-2021
102.16,,,20-Oct-2021
101.66,,,21-Oct-2021
100.74,,,22-Oct-2021
100.08,,,25-Oct-2021
102.12,,,26-Oct-2021
102,,,27-Oct-2021
100.6,,,28-Oct-2021
100.46,,,29-Oct-2021
101.74,,,01-Nov-2021
102.6,,,02-Nov-2021
102.12,,,03-Nov-2021
104.11,,,08-Nov-2021
104.9,,,09-Nov-2021
104.74,,,10-Nov-2021
104.09,,,11-Nov-2021
104.53,,,12-Nov-2021
104.86,,,15-Nov-2021
104.14,,,16-Nov-2021
104.32,,,17-Nov-2021
102.54,,,18-Nov-2021
99.83,,,22-Nov-2021
101.43,,,23-Nov-2021
101.69,,,24-Nov-2021
102.25,,,25-Nov-2021
98.62,,,26-Nov-2021
97.84,,,29-Nov-2021
99.07,,,30-Nov-2021
99.85,,,01-Dec-2021
100.8,,,02-Dec-2021
100.56,,,03-Dec-2021
99.35,,,06-Dec-2021
100.23,,,07-Dec-2021
101.7,,,08-Dec-2021
102.19,,,09-Dec-2021
102.33,,,10-Dec-2021
102.55,,,13-Dec-2021
102.14,,,14-Dec-2021
101.48,,,15-Dec-2021
101.11,,,16-Dec-2021
