Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Kotak Mahindra Mutual Fund,,,
Kotak Emerging Equity Fund,,,
Kotak Emerging Equity Scheme - Growth - Direct,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
43.218,42.786,43.218,09-May-2018
42.843,42.415,42.843,10-May-2018
43.089,42.658,43.089,11-May-2018
42.921,42.492,42.921,14-May-2018
42.68,42.253,42.68,15-May-2018
42.623,42.197,42.623,16-May-2018
42.708,42.281,42.708,17-May-2018
42.284,41.861,42.284,18-May-2018
41.614,41.198,41.614,21-May-2018
41.768,41.35,41.768,22-May-2018
41.622,41.206,41.622,23-May-2018
41.606,41.19,41.606,24-May-2018
42.046,41.626,42.046,25-May-2018
42.393,41.969,42.393,28-May-2018
42.353,41.929,42.353,29-May-2018
42.366,41.942,42.366,30-May-2018
42.392,41.968,42.392,31-May-2018
41.879,41.46,41.879,01-Jun-2018
41.523,41.108,41.523,04-Jun-2018
41.076,40.665,41.076,05-Jun-2018
41.588,41.172,41.588,06-Jun-2018
41.902,41.483,41.902,07-Jun-2018
42.043,41.623,42.043,08-Jun-2018
42.073,41.652,42.073,11-Jun-2018
42.249,41.827,42.249,12-Jun-2018
42.088,41.667,42.088,13-Jun-2018
42.127,41.706,42.127,14-Jun-2018
41.991,41.571,41.991,15-Jun-2018
41.849,41.431,41.849,18-Jun-2018
41.512,41.097,41.512,19-Jun-2018
41.54,41.125,41.54,20-Jun-2018
41.255,40.842,41.255,21-Jun-2018
41.294,40.881,41.294,22-Jun-2018
40.937,40.528,40.937,25-Jun-2018
40.757,40.349,40.757,26-Jun-2018
40.235,39.833,40.235,27-Jun-2018
39.678,39.281,39.678,28-Jun-2018
40.321,39.918,40.321,29-Jun-2018
40.249,39.847,40.249,02-Jul-2018
40.442,,,03-Jul-2018
40.544,,,04-Jul-2018
40.313,,,05-Jul-2018
40.428,,,06-Jul-2018
40.834,,,09-Jul-2018
40.975,,,10-Jul-2018
40.809,,,11-Jul-2018
40.796,,,12-Jul-2018
40.491,,,13-Jul-2018
39.792,,,16-Jul-2018
40.239,,,17-Jul-2018
40.024,,,18-Jul-2018
39.635,,,19-Jul-2018
39.925,,,20-Jul-2018
40.403,,,23-Jul-2018
40.799,,,24-Jul-2018
40.808,,,25-Jul-2018
41.011,,,26-Jul-2018
41.376,,,27-Jul-2018
41.573,,,30-Jul-2018
41.904,,,31-Jul-2018
41.929,,,01-Aug-2018
41.884,,,02-Aug-2018
42.182,,,03-Aug-2018
42.265,,,06-Aug-2018
42.17,,,07-Aug-2018
42.253,,,08-Aug-2018
42.235,,,09-Aug-2018
42.103,,,10-Aug-2018
41.767,,,13-Aug-2018
42.153,,,14-Aug-2018
42,,,16-Aug-2018
42.271,,,17-Aug-2018
42.317,,,20-Aug-2018
42.335,,,21-Aug-2018
42.214,,,23-Aug-2018
42.212,,,24-Aug-2018
42.652,,,27-Aug-2018
42.738,,,28-Aug-2018
42.844,,,29-Aug-2018
42.861,,,30-Aug-2018
42.834,,,31-Aug-2018
42.68,,,03-Sep-2018
41.915,,,04-Sep-2018
41.482,,,05-Sep-2018
41.743,,,06-Sep-2018
42.017,,,07-Sep-2018
41.469,,,10-Sep-2018
41.107,,,11-Sep-2018
41.165,,,12-Sep-2018
41.706,,,14-Sep-2018
41.561,,,17-Sep-2018
41.104,,,18-Sep-2018
40.74,,,19-Sep-2018
40,,,21-Sep-2018
39.132,,,24-Sep-2018
39.049,,,25-Sep-2018
39.278,,,26-Sep-2018
38.571,,,27-Sep-2018
37.963,,,28-Sep-2018
37.799,,,01-Oct-2018
37.626,,,03-Oct-2018
37.04,,,04-Oct-2018
36.35,,,05-Oct-2018
35.905,,,08-Oct-2018
35.762,,,09-Oct-2018
36.86,,,10-Oct-2018
36.312,,,11-Oct-2018
37.015,,,12-Oct-2018
37.258,,,15-Oct-2018
37.866,,,16-Oct-2018
37.219,,,17-Oct-2018
36.731,,,19-Oct-2018
36.143,,,22-Oct-2018
35.784,,,23-Oct-2018
36.22,,,24-Oct-2018
36.054,,,25-Oct-2018
36.001,,,26-Oct-2018
36.553,,,29-Oct-2018
36.904,,,30-Oct-2018
37.336,,,31-Oct-2018
37.659,,,01-Nov-2018
38.008,,,02-Nov-2018
38.062,,,05-Nov-2018
37.91,,,06-Nov-2018
38.375,,,09-Nov-2018
38.087,,,12-Nov-2018
38.17,,,13-Nov-2018
38.278,,,14-Nov-2018
38.452,,,15-Nov-2018
38.523,,,16-Nov-2018
38.595,,,19-Nov-2018
38.307,,,20-Nov-2018
38.399,,,21-Nov-2018
38.22,,,22-Nov-2018
38.278,,,26-Nov-2018
38.498,,,27-Nov-2018
38.294,,,28-Nov-2018
38.44,,,29-Nov-2018
38.581,,,30-Nov-2018
38.791,,,03-Dec-2018
38.941,,,04-Dec-2018
38.653,,,05-Dec-2018
38.193,,,06-Dec-2018
38.183,,,07-Dec-2018
37.61,,,10-Dec-2018
37.967,,,11-Dec-2018
38.844,,,12-Dec-2018
39.205,,,13-Dec-2018
39.358,,,14-Dec-2018
39.489,,,17-Dec-2018
39.579,,,18-Dec-2018
39.954,,,19-Dec-2018
39.938,,,20-Dec-2018
39.53,,,21-Dec-2018
39.226,,,24-Dec-2018
39.116,,,26-Dec-2018
39.314,,,27-Dec-2018
39.471,,,28-Dec-2018
39.774,,,31-Dec-2018
39.751,,,01-Jan-2019
39.567,,,02-Jan-2019
39.306,,,03-Jan-2019
39.411,,,04-Jan-2019
39.389,,,07-Jan-2019
39.327,,,08-Jan-2019
39.325,,,09-Jan-2019
39.489,,,10-Jan-2019
39.46,,,11-Jan-2019
39.312,,,14-Jan-2019
39.465,,,15-Jan-2019
39.567,,,16-Jan-2019
39.484,,,17-Jan-2019
39.412,,,18-Jan-2019
39.106,,,21-Jan-2019
38.99,,,22-Jan-2019
38.954,,,23-Jan-2019
38.875,,,24-Jan-2019
38.508,,,25-Jan-2019
37.899,,,28-Jan-2019
38.053,,,29-Jan-2019
38.188,,,30-Jan-2019
38.231,,,31-Jan-2019
38.409,,,01-Feb-2019
38.298,,,04-Feb-2019
38.087,,,05-Feb-2019
38.163,,,06-Feb-2019
38.323,,,07-Feb-2019
37.867,,,08-Feb-2019
37.358,,,11-Feb-2019
37.392,,,12-Feb-2019
37.303,,,13-Feb-2019
37.39,,,14-Feb-2019
37.242,,,15-Feb-2019
36.964,,,18-Feb-2019
37.054,,,19-Feb-2019
37.363,,,20-Feb-2019
37.608,,,21-Feb-2019
37.669,,,22-Feb-2019
38.099,,,25-Feb-2019
38.115,,,26-Feb-2019
38.293,,,27-Feb-2019
38.567,,,28-Feb-2019
39.002,,,01-Mar-2019
39.97,,,05-Mar-2019
40.168,,,06-Mar-2019
40.081,,,07-Mar-2019
40.074,,,08-Mar-2019
40.797,,,11-Mar-2019
40.969,,,12-Mar-2019
40.952,,,13-Mar-2019
40.848,,,14-Mar-2019
40.957,,,15-Mar-2019
40.811,,,18-Mar-2019
40.973,,,19-Mar-2019
40.807,,,20-Mar-2019
40.712,,,22-Mar-2019
40.445,,,25-Mar-2019
40.743,,,26-Mar-2019
41.087,,,27-Mar-2019
41.334,,,28-Mar-2019
41.766,,,29-Mar-2019
41.777,,,01-Apr-2019
41.806,,,02-Apr-2019
41.484,,,03-Apr-2019
41.482,,,04-Apr-2019
41.717,,,05-Apr-2019
41.45,,,08-Apr-2019
41.371,,,09-Apr-2019
41.406,,,10-Apr-2019
41.361,,,11-Apr-2019
41.506,,,12-Apr-2019
41.805,,,15-Apr-2019
42.11,,,16-Apr-2019
41.82,,,18-Apr-2019
41.292,,,22-Apr-2019
41.298,,,23-Apr-2019
41.353,,,24-Apr-2019
41.347,,,25-Apr-2019
41.293,,,26-Apr-2019
40.975,,,30-Apr-2019
40.741,,,02-May-2019
40.673,,,03-May-2019
40.259,,,06-May-2019
39.888,,,07-May-2019
39.646,,,08-May-2019
39.415,,,09-May-2019
39.526,,,10-May-2019
39.1,,,13-May-2019
39.179,,,14-May-2019
39.237,,,15-May-2019
39.342,,,16-May-2019
39.572,,,17-May-2019
40.977,,,20-May-2019
40.723,,,21-May-2019
40.711,,,22-May-2019
40.883,,,23-May-2019
41.415,,,24-May-2019
41.972,,,27-May-2019
41.992,,,28-May-2019
41.873,,,29-May-2019
42.022,,,30-May-2019
42.186,,,31-May-2019
42.412,,,03-Jun-2019
42.376,,,04-Jun-2019
41.918,,,06-Jun-2019
41.983,,,07-Jun-2019
42.137,,,10-Jun-2019
42.374,,,11-Jun-2019
42.072,,,12-Jun-2019
41.972,,,13-Jun-2019
41.663,,,14-Jun-2019
41.15,,,17-Jun-2019
41.275,,,18-Jun-2019
41,,,19-Jun-2019
41.445,,,20-Jun-2019
41.375,,,21-Jun-2019
41.164,,,24-Jun-2019
41.479,,,25-Jun-2019
41.672,,,26-Jun-2019
41.932,,,27-Jun-2019
42.066,,,28-Jun-2019
42.104,,,01-Jul-2019
42.192,,,02-Jul-2019
42.125,,,03-Jul-2019
42.175,,,04-Jul-2019
41.588,,,05-Jul-2019
40.898,,,08-Jul-2019
41.077,,,09-Jul-2019
40.758,,,10-Jul-2019
40.921,,,11-Jul-2019
41.055,,,12-Jul-2019
40.863,,,15-Jul-2019
41.065,,,16-Jul-2019
40.968,,,17-Jul-2019
40.574,,,18-Jul-2019
39.836,,,19-Jul-2019
39.685,,,22-Jul-2019
39.673,,,23-Jul-2019
39.169,,,24-Jul-2019
39.333,,,25-Jul-2019
39.527,,,26-Jul-2019
39.182,,,29-Jul-2019
38.558,,,30-Jul-2019
38.928,,,31-Jul-2019
38.663,,,01-Aug-2019
38.48,,,02-Aug-2019
37.966,,,05-Aug-2019
38.659,,,06-Aug-2019
38.518,,,07-Aug-2019
38.756,,,08-Aug-2019
39.046,,,09-Aug-2019
38.397,,,13-Aug-2019
38.702,,,14-Aug-2019
38.739,,,16-Aug-2019
38.947,,,19-Aug-2019
38.653,,,20-Aug-2019
38.306,,,21-Aug-2019
37.863,,,22-Aug-2019
38.041,,,23-Aug-2019
38.586,,,26-Aug-2019
38.86,,,27-Aug-2019
38.633,,,28-Aug-2019
38.376,,,29-Aug-2019
38.729,,,30-Aug-2019
38.208,,,03-Sep-2019
38.298,,,04-Sep-2019
38.453,,,05-Sep-2019
38.717,,,06-Sep-2019
38.987,,,09-Sep-2019
39.444,,,11-Sep-2019
39.432,,,12-Sep-2019
39.776,,,13-Sep-2019
39.677,,,16-Sep-2019
39.11,,,17-Sep-2019
39.24,,,18-Sep-2019
38.794,,,19-Sep-2019
40.974,,,20-Sep-2019
42.014,,,23-Sep-2019
41.949,,,24-Sep-2019
41.366,,,25-Sep-2019
41.74,,,26-Sep-2019
41.566,,,27-Sep-2019
41.16,,,30-Sep-2019
40.58,,,01-Oct-2019
40.476,,,03-Oct-2019
40.096,,,04-Oct-2019
39.928,,,07-Oct-2019
40.358,,,09-Oct-2019
40.028,,,10-Oct-2019
40.14,,,11-Oct-2019
40.248,,,14-Oct-2019
40.314,,,15-Oct-2019
40.255,,,16-Oct-2019
40.788,,,17-Oct-2019
41.135,,,18-Oct-2019
41.318,,,22-Oct-2019
41.337,,,23-Oct-2019
41.431,,,24-Oct-2019
41.307,,,25-Oct-2019
41.884,,,29-Oct-2019
42.094,,,30-Oct-2019
42.529,,,31-Oct-2019
42.644,,,01-Nov-2019
42.569,,,04-Nov-2019
42.13,,,05-Nov-2019
42.078,,,06-Nov-2019
42.353,,,07-Nov-2019
42.237,,,08-Nov-2019
42.461,,,11-Nov-2019
42.301,,,13-Nov-2019
42.442,,,14-Nov-2019
42.472,,,15-Nov-2019
42.571,,,18-Nov-2019
42.736,,,19-Nov-2019
42.958,,,20-Nov-2019
42.625,,,21-Nov-2019
42.538,,,22-Nov-2019
42.934,,,25-Nov-2019
42.75,,,26-Nov-2019
43.17,,,27-Nov-2019
43.43,,,28-Nov-2019
43.48,,,29-Nov-2019
43.384,,,02-Dec-2019
43.156,,,03-Dec-2019
43.28,,,04-Dec-2019
43.233,,,05-Dec-2019
42.939,,,06-Dec-2019
43.065,,,09-Dec-2019
42.614,,,10-Dec-2019
42.68,,,11-Dec-2019
42.904,,,12-Dec-2019
43.212,,,13-Dec-2019
43.076,,,16-Dec-2019
43.223,,,17-Dec-2019
43.194,,,18-Dec-2019
43.187,,,19-Dec-2019
43.22,,,20-Dec-2019
43.134,,,23-Dec-2019
43.115,,,24-Dec-2019
43.219,,,26-Dec-2019
43.552,,,27-Dec-2019
43.719,,,30-Dec-2019
43.845,,,31-Dec-2019
43.983,,,01-Jan-2020
44.476,,,02-Jan-2020
44.404,,,03-Jan-2020
43.621,,,06-Jan-2020
43.927,,,07-Jan-2020
44.169,,,08-Jan-2020
44.748,,,09-Jan-2020
44.955,,,10-Jan-2020
45.205,,,13-Jan-2020
45.543,,,14-Jan-2020
45.822,,,15-Jan-2020
46.144,,,16-Jan-2020
46.334,,,17-Jan-2020
46.202,,,20-Jan-2020
46.313,,,21-Jan-2020
46.282,,,22-Jan-2020
46.944,,,23-Jan-2020
47.413,,,24-Jan-2020
47.371,,,27-Jan-2020
47.267,,,28-Jan-2020
47.363,,,29-Jan-2020
47.022,,,30-Jan-2020
46.893,,,31-Jan-2020
46.28,,,03-Feb-2020
46.773,,,04-Feb-2020
47.304,,,05-Feb-2020
47.452,,,06-Feb-2020
47.602,,,07-Feb-2020
47.216,,,10-Feb-2020
47.327,,,11-Feb-2020
47.347,,,12-Feb-2020
47.211,,,13-Feb-2020
46.967,,,14-Feb-2020
46.653,,,17-Feb-2020
46.553,,,18-Feb-2020
47.075,,,19-Feb-2020
47.322,,,20-Feb-2020
46.613,,,24-Feb-2020
46.498,,,25-Feb-2020
46.057,,,26-Feb-2020
45.757,,,27-Feb-2020
44.68,,,28-Feb-2020
44.277,,,02-Mar-2020
44.916,,,03-Mar-2020
44.363,,,04-Mar-2020
44.461,,,05-Mar-2020
43.671,,,06-Mar-2020
42.188,,,09-Mar-2020
41.921,,,11-Mar-2020
38.837,,,12-Mar-2020
39.555,,,13-Mar-2020
37.472,,,16-Mar-2020
36.788,,,17-Mar-2020
34.969,,,18-Mar-2020
33.621,,,19-Mar-2020
34.731,,,20-Mar-2020
30.533,,,23-Mar-2020
30.479,,,24-Mar-2020
31.137,,,25-Mar-2020
32.265,,,26-Mar-2020
32.114,,,27-Mar-2020
31.411,,,30-Mar-2020
32.117,,,31-Mar-2020
31.479,,,01-Apr-2020
31.479,,,01-Apr-2020
30.808,,,03-Apr-2020
30.808,,,03-Apr-2020
32.096,,,07-Apr-2020
32.096,,,07-Apr-2020
32.61,,,08-Apr-2020
32.61,,,08-Apr-2020
33.588,,,09-Apr-2020
33.588,,,09-Apr-2020
33.295,,,13-Apr-2020
33.295,,,13-Apr-2020
33.974,,,15-Apr-2020
33.974,,,15-Apr-2020
34.556,,,16-Apr-2020
34.556,,,16-Apr-2020
35.097,,,17-Apr-2020
35.097,,,17-Apr-2020
35.281,,,20-Apr-2020
35.281,,,20-Apr-2020
34.322,,,21-Apr-2020
34.322,,,21-Apr-2020
34.845,,,22-Apr-2020
34.845,,,22-Apr-2020
35.114,,,23-Apr-2020
35.114,,,23-Apr-2020
34.48,,,24-Apr-2020
34.48,,,24-Apr-2020
35.149,,,27-Apr-2020
35.149,,,27-Apr-2020
35.41,,,28-Apr-2020
35.41,,,28-Apr-2020
35.722,,,29-Apr-2020
35.722,,,29-Apr-2020
36.313,,,30-Apr-2020
36.313,,,30-Apr-2020
34.785,,,04-May-2020
34.785,,,04-May-2020
34.572,,,05-May-2020
34.572,,,05-May-2020
34.693,,,06-May-2020
34.693,,,06-May-2020
34.516,,,07-May-2020
34.516,,,07-May-2020
34.38,,,08-May-2020
34.38,,,08-May-2020
34.473,,,11-May-2020
34.473,,,11-May-2020
34.136,,,12-May-2020
34.136,,,12-May-2020
34.746,,,13-May-2020
34.746,,,13-May-2020
34.524,,,14-May-2020
34.524,,,14-May-2020
34.525,,,15-May-2020
34.525,,,15-May-2020
33.333,,,18-May-2020
33.333,,,18-May-2020
33.401,,,19-May-2020
33.401,,,19-May-2020
33.941,,,20-May-2020
33.941,,,20-May-2020
34.116,,,21-May-2020
34.116,,,21-May-2020
34.143,,,22-May-2020
34.143,,,22-May-2020
34.59,,,26-May-2020
34.59,,,26-May-2020
34.714,,,27-May-2020
34.714,,,27-May-2020
35.169,,,28-May-2020
35.169,,,28-May-2020
35.56,,,29-May-2020
35.56,,,29-May-2020
36.402,,,01-Jun-2020
36.402,,,01-Jun-2020
36.796,,,02-Jun-2020
36.796,,,02-Jun-2020
36.934,,,03-Jun-2020
36.934,,,03-Jun-2020
36.977,,,04-Jun-2020
36.977,,,04-Jun-2020
37.696,,,05-Jun-2020
37.696,,,05-Jun-2020
37.753,,,08-Jun-2020
37.753,,,08-Jun-2020
37.563,,,09-Jun-2020
37.563,,,09-Jun-2020
37.737,,,10-Jun-2020
37.737,,,10-Jun-2020
37.3,,,11-Jun-2020
37.3,,,11-Jun-2020
37.578,,,12-Jun-2020
37.578,,,12-Jun-2020
37.146,,,15-Jun-2020
37.146,,,15-Jun-2020
37.301,,,16-Jun-2020
37.301,,,16-Jun-2020
37.467,,,17-Jun-2020
37.467,,,17-Jun-2020
37.754,,,18-Jun-2020
37.754,,,18-Jun-2020
38.13,,,19-Jun-2020
38.13,,,19-Jun-2020
38.635,,,22-Jun-2020
38.635,,,22-Jun-2020
39.234,,,23-Jun-2020
39.234,,,23-Jun-2020
38.795,,,24-Jun-2020
38.795,,,24-Jun-2020
39.024,,,25-Jun-2020
39.024,,,25-Jun-2020
39.067,,,26-Jun-2020
38.635,,,29-Jun-2020
38.642,,,30-Jun-2020
38.712,,,01-Jul-2020
39.141,,,02-Jul-2020
39.39,,,03-Jul-2020
39.994,,,06-Jul-2020
40.194,,,07-Jul-2020
39.884,,,08-Jul-2020
40.019,,,09-Jul-2020
39.83,,,10-Jul-2020
39.796,,,13-Jul-2020
39.586,,,14-Jul-2020
39.414,,,15-Jul-2020
39.619,,,16-Jul-2020
40.082,,,17-Jul-2020
40.443,,,20-Jul-2020
40.568,,,21-Jul-2020
40.595,,,22-Jul-2020
40.92,,,23-Jul-2020
40.725,,,24-Jul-2020
40.422,,,27-Jul-2020
40.729,,,28-Jul-2020
40.797,,,29-Jul-2020
40.604,,,30-Jul-2020
41,,,31-Jul-2020
41.146,,,03-Aug-2020
41.407,,,04-Aug-2020
41.605,,,05-Aug-2020
42.064,,,06-Aug-2020
42.256,,,07-Aug-2020
42.638,,,10-Aug-2020
42.513,,,11-Aug-2020
42.508,,,12-Aug-2020
42.826,,,13-Aug-2020
42.67,,,14-Aug-2020
42.891,,,17-Aug-2020
43.362,,,18-Aug-2020
43.833,,,19-Aug-2020
44.097,,,20-Aug-2020
44.658,,,21-Aug-2020
45.016,,,24-Aug-2020
44.995,,,25-Aug-2020
45.124,,,26-Aug-2020
45.258,,,27-Aug-2020
45.357,,,28-Aug-2020
43.734,,,31-Aug-2020
43.981,,,01-Sep-2020
44.457,,,02-Sep-2020
44.661,,,03-Sep-2020
44.087,,,04-Sep-2020
43.873,,,07-Sep-2020
43.332,,,08-Sep-2020
43.014,,,09-Sep-2020
43.465,,,10-Sep-2020
43.542,,,11-Sep-2020
45.24,,,14-Sep-2020
45.826,,,15-Sep-2020
46.093,,,16-Sep-2020
45.953,,,17-Sep-2020
45.863,,,18-Sep-2020
44.471,,,21-Sep-2020
43.803,,,22-Sep-2020
43.824,,,23-Sep-2020
42.948,,,24-Sep-2020
43.802,,,25-Sep-2020
44.768,,,28-Sep-2020
44.869,,,29-Sep-2020
44.827,,,30-Sep-2020
45.132,,,01-Oct-2020
45.064,,,05-Oct-2020
45.162,,,06-Oct-2020
44.983,,,07-Oct-2020
45.157,,,08-Oct-2020
45.148,,,09-Oct-2020
44.884,,,12-Oct-2020
44.842,,,13-Oct-2020
44.957,,,14-Oct-2020
44.331,,,15-Oct-2020
44.892,,,16-Oct-2020
45.14,,,19-Oct-2020
45.392,,,20-Oct-2020
45.597,,,21-Oct-2020
45.836,,,22-Oct-2020
45.891,,,23-Oct-2020
45.315,,,26-Oct-2020
45.835,,,27-Oct-2020
45.505,,,28-Oct-2020
45.578,,,29-Oct-2020
45.523,,,30-Oct-2020
45.468,,,02-Nov-2020
46.043,,,03-Nov-2020
46.266,,,04-Nov-2020
46.88,,,05-Nov-2020
47.024,,,06-Nov-2020
47.48,,,09-Nov-2020
47.235,,,10-Nov-2020
47.478,,,11-Nov-2020
47.655,,,12-Nov-2020
48.077,,,13-Nov-2020
49.052,,,17-Nov-2020
49.499,,,18-Nov-2020
49.477,,,19-Nov-2020
50.001,,,20-Nov-2020
50.532,,,23-Nov-2020
50.99,,,24-Nov-2020
50.144,,,25-Nov-2020
50.519,,,26-Nov-2020
51.723,,,27-Nov-2020
52.32,,,01-Dec-2020
52.36,,,02-Dec-2020
52.445,,,03-Dec-2020
52.89,,,04-Dec-2020
53.367,,,07-Dec-2020
53.084,,,08-Dec-2020
53.253,,,09-Dec-2020
52.914,,,10-Dec-2020
52.904,,,11-Dec-2020
53.262,,,14-Dec-2020
53.197,,,15-Dec-2020
53.612,,,16-Dec-2020
53.838,,,17-Dec-2020
53.798,,,18-Dec-2020
52.036,,,21-Dec-2020
52.159,,,22-Dec-2020
53.192,,,23-Dec-2020
53.301,,,24-Dec-2020
53.752,,,28-Dec-2020
53.869,,,29-Dec-2020
54.056,,,30-Dec-2020
54.135,,,31-Dec-2020
54.673,,,01-Jan-2021
55.415,,,04-Jan-2021
55.855,,,05-Jan-2021
56.135,,,06-Jan-2021
56.709,,,07-Jan-2021
57.333,,,08-Jan-2021
57.368,,,11-Jan-2021
57.403,,,12-Jan-2021
57.086,,,13-Jan-2021
57.294,,,14-Jan-2021
56.764,,,15-Jan-2021
55.72,,,18-Jan-2021
56.691,,,19-Jan-2021
57.037,,,20-Jan-2021
56.892,,,21-Jan-2021
56.192,,,22-Jan-2021
55.983,,,25-Jan-2021
55.378,,,27-Jan-2021
55.243,,,28-Jan-2021
54.977,,,29-Jan-2021
56.293,,,01-Feb-2021
57.515,,,02-Feb-2021
58.473,,,03-Feb-2021
59.447,,,04-Feb-2021
59.202,,,05-Feb-2021
60.416,,,08-Feb-2021
60.262,,,09-Feb-2021
60.826,,,10-Feb-2021
61.018,,,11-Feb-2021
61.206,,,12-Feb-2021
61.893,,,15-Feb-2021
62.103,,,16-Feb-2021
61.976,,,17-Feb-2021
62.07,,,18-Feb-2021
61.359,,,19-Feb-2021
60.729,,,22-Feb-2021
61.41,,,23-Feb-2021
61.912,,,24-Feb-2021
62.446,,,25-Feb-2021
61.844,,,26-Feb-2021
62.641,,,01-Mar-2021
63.36,,,02-Mar-2021
64.128,,,03-Mar-2021
64.556,,,04-Mar-2021
63.683,,,05-Mar-2021
63.683,,,08-Mar-2021
63.395,,,09-Mar-2021
64.036,,,10-Mar-2021
63.856,,,12-Mar-2021
63.341,,,15-Mar-2021
63.439,,,16-Mar-2021
62.337,,,17-Mar-2021
61.743,,,18-Mar-2021
62.143,,,19-Mar-2021
62.454,,,22-Mar-2021
62.872,,,23-Mar-2021
61.879,,,24-Mar-2021
61.135,,,25-Mar-2021
61.869,,,26-Mar-2021
63.002,,,30-Mar-2021
63.187,,,31-Mar-2021
63.745,,,01-Apr-2021
63.045,,,05-Apr-2021
63.394,,,06-Apr-2021
64.183,,,07-Apr-2021
64.715,,,08-Apr-2021
64.937,,,09-Apr-2021
62.405,,,12-Apr-2021
62.974,,,13-Apr-2021
62.761,,,15-Apr-2021
63.307,,,16-Apr-2021
62.253,,,19-Apr-2021
62.477,,,20-Apr-2021
62.627,,,22-Apr-2021
62.739,,,23-Apr-2021
63.065,,,26-Apr-2021
63.97,,,27-Apr-2021
64.494,,,28-Apr-2021
64.46,,,29-Apr-2021
63.852,,,30-Apr-2021
64.129,,,03-May-2021
63.944,,,04-May-2021
64.672,,,05-May-2021
64.812,,,06-May-2021
64.579,,,07-May-2021
64.855,,,10-May-2021
65.087,,,11-May-2021
64.59,,,12-May-2021
63.97,,,14-May-2021
64.998,,,17-May-2021
65.86,,,18-May-2021
66.146,,,19-May-2021
66.069,,,20-May-2021
66.545,,,21-May-2021
66.873,,,24-May-2021
66.888,,,25-May-2021
67.066,,,26-May-2021
67.38,,,27-May-2021
67.518,,,28-May-2021
67.82,,,31-May-2021
67.462,,,01-Jun-2021
68.197,,,02-Jun-2021
68.978,,,03-Jun-2021
69.185,,,04-Jun-2021
69.648,,,07-Jun-2021
70.047,,,08-Jun-2021
69.519,,,09-Jun-2021
70.297,,,10-Jun-2021
70.441,,,11-Jun-2021
70.442,,,14-Jun-2021
70.785,,,15-Jun-2021
70.443,,,16-Jun-2021
70.352,,,17-Jun-2021
69.794,,,18-Jun-2021
70.076,,,21-Jun-2021
70.187,,,22-Jun-2021
70.337,,,23-Jun-2021
70.53,,,24-Jun-2021
71.214,,,25-Jun-2021
71.596,,,28-Jun-2021
71.344,,,29-Jun-2021
71.822,,,30-Jun-2021
72.006,,,01-Jul-2021
72.32,,,02-Jul-2021
72.4,,,05-Jul-2021
72.559,,,06-Jul-2021
72.632,,,07-Jul-2021
72.341,,,08-Jul-2021
72.592,,,09-Jul-2021
72.893,,,12-Jul-2021
73.06,,,13-Jul-2021
73.158,,,14-Jul-2021
73.275,,,15-Jul-2021
73.29,,,16-Jul-2021
73.104,,,19-Jul-2021
72.434,,,20-Jul-2021
73.163,,,22-Jul-2021
73.857,,,23-Jul-2021
74.446,,,26-Jul-2021
74.01,,,27-Jul-2021
73.664,,,28-Jul-2021
74.053,,,29-Jul-2021
74.824,,,30-Jul-2021
75.556,,,02-Aug-2021
75.687,,,03-Aug-2021
75.212,,,04-Aug-2021
75.272,,,05-Aug-2021
75.168,,,06-Aug-2021
74.886,,,09-Aug-2021
74.137,,,10-Aug-2021
73.637,,,11-Aug-2021
74.009,,,12-Aug-2021
74.3,,,13-Aug-2021
73.968,,,16-Aug-2021
74.524,,,17-Aug-2021
74.608,,,18-Aug-2021
73.586,,,20-Aug-2021
73.114,,,23-Aug-2021
73.74,,,24-Aug-2021
73.863,,,25-Aug-2021
73.931,,,26-Aug-2021
74.595,,,27-Aug-2021
75.612,,,30-Aug-2021
76.176,,,31-Aug-2021
76.735,,,01-Sep-2021
77.31,,,02-Sep-2021
77.86,,,03-Sep-2021
78.012,,,06-Sep-2021
77.861,,,07-Sep-2021
77.849,,,08-Sep-2021
78.036,,,09-Sep-2021
78.413,,,13-Sep-2021
78.866,,,14-Sep-2021
79.483,,,15-Sep-2021
79.567,,,16-Sep-2021
78.59,,,17-Sep-2021
77.096,,,20-Sep-2021
77.139,,,21-Sep-2021
77.698,,,22-Sep-2021
78.502,,,23-Sep-2021
78.22,,,24-Sep-2021
78.154,,,27-Sep-2021
77.439,,,28-Sep-2021
77.882,,,29-Sep-2021
78.34,,,30-Sep-2021
78.214,,,01-Oct-2021
79.291,,,04-Oct-2021
79.553,,,05-Oct-2021
78.972,,,06-Oct-2021
80.275,,,07-Oct-2021
80.848,,,08-Oct-2021
81.6,,,11-Oct-2021
81.796,,,12-Oct-2021
82.061,,,13-Oct-2021
82.53,,,14-Oct-2021
83.098,,,18-Oct-2021
81.822,,,19-Oct-2021
80.197,,,20-Oct-2021
79.652,,,21-Oct-2021
78.961,,,22-Oct-2021
78.257,,,25-Oct-2021
79.453,,,26-Oct-2021
79.325,,,27-Oct-2021
78.695,,,28-Oct-2021
78.9,,,29-Oct-2021
79.68,,,01-Nov-2021
79.917,,,02-Nov-2021
80.118,,,03-Nov-2021
81.778,,,08-Nov-2021
82.185,,,09-Nov-2021
81.935,,,10-Nov-2021
81.571,,,11-Nov-2021
82.158,,,12-Nov-2021
