Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
PGIM India Mutual Fund,,,
PGIM India Midcap Opportunities Fund,,,
PGIM India Midcap Opportunities Fund - Direct Plan - Growth Option,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
16.92,,,20-Aug-2019
16.76,,,21-Aug-2019
16.49,,,22-Aug-2019
16.69,,,23-Aug-2019
16.92,,,26-Aug-2019
17.06,,,27-Aug-2019
16.88,,,28-Aug-2019
16.8,,,29-Aug-2019
16.97,,,30-Aug-2019
16.77,,,03-Sep-2019
16.83,,,04-Sep-2019
16.83,,,05-Sep-2019
16.94,,,06-Sep-2019
17.13,,,09-Sep-2019
17.28,,,11-Sep-2019
17.23,,,12-Sep-2019
17.35,,,13-Sep-2019
17.38,,,16-Sep-2019
17.13,,,17-Sep-2019
17.23,,,18-Sep-2019
17.03,,,19-Sep-2019
17.97,,,20-Sep-2019
18.46,,,23-Sep-2019
18.53,,,24-Sep-2019
18.33,,,25-Sep-2019
18.45,,,26-Sep-2019
18.38,,,27-Sep-2019
18.16,,,30-Sep-2019
17.92,,,01-Oct-2019
17.97,,,03-Oct-2019
17.83,,,04-Oct-2019
17.8,,,07-Oct-2019
17.96,,,09-Oct-2019
17.8,,,10-Oct-2019
17.88,,,11-Oct-2019
17.88,,,14-Oct-2019
17.87,,,15-Oct-2019
17.85,,,16-Oct-2019
18.08,,,17-Oct-2019
18.31,,,18-Oct-2019
18.33,,,22-Oct-2019
18.34,,,23-Oct-2019
18.41,,,24-Oct-2019
18.32,,,25-Oct-2019
18.62,,,29-Oct-2019
18.69,,,30-Oct-2019
18.92,,,31-Oct-2019
18.96,,,01-Nov-2019
18.99,,,04-Nov-2019
18.79,,,05-Nov-2019
18.65,,,06-Nov-2019
18.76,,,07-Nov-2019
18.75,,,08-Nov-2019
18.74,,,11-Nov-2019
18.65,,,13-Nov-2019
18.77,,,14-Nov-2019
18.88,,,15-Nov-2019
18.92,,,18-Nov-2019
18.89,,,19-Nov-2019
18.95,,,20-Nov-2019
18.8,,,21-Nov-2019
18.74,,,22-Nov-2019
18.87,,,25-Nov-2019
18.78,,,26-Nov-2019
18.96,,,27-Nov-2019
19.06,,,28-Nov-2019
19.03,,,29-Nov-2019
18.94,,,02-Dec-2019
18.81,,,03-Dec-2019
18.87,,,04-Dec-2019
18.91,,,05-Dec-2019
18.75,,,06-Dec-2019
18.74,,,09-Dec-2019
18.58,,,10-Dec-2019
18.68,,,11-Dec-2019
18.83,,,12-Dec-2019
18.94,,,13-Dec-2019
18.84,,,16-Dec-2019
18.91,,,17-Dec-2019
18.86,,,18-Dec-2019
18.82,,,19-Dec-2019
18.79,,,20-Dec-2019
18.85,,,23-Dec-2019
18.84,,,24-Dec-2019
18.99,,,26-Dec-2019
19.23,,,27-Dec-2019
19.39,,,30-Dec-2019
19.44,,,31-Dec-2019
19.44,,,01-Jan-2020
19.63,,,02-Jan-2020
19.53,,,03-Jan-2020
19.14,,,06-Jan-2020
19.25,,,07-Jan-2020
19.32,,,08-Jan-2020
19.57,,,09-Jan-2020
19.64,,,10-Jan-2020
19.81,,,13-Jan-2020
20.07,,,14-Jan-2020
20.29,,,15-Jan-2020
20.54,,,16-Jan-2020
20.64,,,17-Jan-2020
20.49,,,20-Jan-2020
20.5,,,21-Jan-2020
20.44,,,22-Jan-2020
20.71,,,23-Jan-2020
20.87,,,24-Jan-2020
20.86,,,27-Jan-2020
20.86,,,28-Jan-2020
20.91,,,29-Jan-2020
20.79,,,30-Jan-2020
20.8,,,31-Jan-2020
20.5,,,03-Feb-2020
20.85,,,04-Feb-2020
21.02,,,05-Feb-2020
21.15,,,06-Feb-2020
21.4,,,07-Feb-2020
21.28,,,10-Feb-2020
21.23,,,11-Feb-2020
21.34,,,12-Feb-2020
21.3,,,13-Feb-2020
21.21,,,14-Feb-2020
21.16,,,17-Feb-2020
21.21,,,18-Feb-2020
21.57,,,19-Feb-2020
21.75,,,20-Feb-2020
21.48,,,24-Feb-2020
21.41,,,25-Feb-2020
21.21,,,26-Feb-2020
21.1,,,27-Feb-2020
20.54,,,28-Feb-2020
20.42,,,02-Mar-2020
20.76,,,03-Mar-2020
20.46,,,04-Mar-2020
20.49,,,05-Mar-2020
20.17,,,06-Mar-2020
19.37,,,09-Mar-2020
19.26,,,11-Mar-2020
17.81,,,12-Mar-2020
18.3,,,13-Mar-2020
17.17,,,16-Mar-2020
16.85,,,17-Mar-2020
15.87,,,18-Mar-2020
15.26,,,19-Mar-2020
16.12,,,20-Mar-2020
13.98,,,23-Mar-2020
14.21,,,24-Mar-2020
14.81,,,25-Mar-2020
15.26,,,26-Mar-2020
15.3,,,27-Mar-2020
14.97,,,30-Mar-2020
15.37,,,31-Mar-2020
15.15,,,01-Apr-2020
15.15,,,01-Apr-2020
14.91,,,03-Apr-2020
14.91,,,03-Apr-2020
15.65,,,07-Apr-2020
15.65,,,07-Apr-2020
15.98,,,08-Apr-2020
15.98,,,08-Apr-2020
16.6,,,09-Apr-2020
16.6,,,09-Apr-2020
16.55,,,13-Apr-2020
16.55,,,13-Apr-2020
16.61,,,15-Apr-2020
16.61,,,15-Apr-2020
16.92,,,16-Apr-2020
16.92,,,16-Apr-2020
17.33,,,17-Apr-2020
17.33,,,17-Apr-2020
17.35,,,20-Apr-2020
17.35,,,20-Apr-2020
16.84,,,21-Apr-2020
16.84,,,21-Apr-2020
16.98,,,22-Apr-2020
16.98,,,22-Apr-2020
17.12,,,23-Apr-2020
17.12,,,23-Apr-2020
16.95,,,24-Apr-2020
16.95,,,24-Apr-2020
17.29,,,27-Apr-2020
17.29,,,27-Apr-2020
17.37,,,28-Apr-2020
17.37,,,28-Apr-2020
17.56,,,29-Apr-2020
17.56,,,29-Apr-2020
17.84,,,30-Apr-2020
17.84,,,30-Apr-2020
17.1,,,04-May-2020
17.1,,,04-May-2020
16.96,,,05-May-2020
16.96,,,05-May-2020
17.08,,,06-May-2020
17.08,,,06-May-2020
17.04,,,07-May-2020
17.04,,,07-May-2020
16.97,,,08-May-2020
16.97,,,08-May-2020
17.06,,,11-May-2020
17.06,,,11-May-2020
17.01,,,12-May-2020
17.01,,,12-May-2020
17.28,,,13-May-2020
17.28,,,13-May-2020
17.26,,,14-May-2020
17.26,,,14-May-2020
17.25,,,15-May-2020
17.25,,,15-May-2020
16.78,,,18-May-2020
16.78,,,18-May-2020
16.82,,,19-May-2020
16.82,,,19-May-2020
17.13,,,20-May-2020
17.13,,,20-May-2020
17.19,,,21-May-2020
17.19,,,21-May-2020
17.1,,,22-May-2020
17.1,,,22-May-2020
17.29,,,26-May-2020
17.29,,,26-May-2020
17.39,,,27-May-2020
17.39,,,27-May-2020
17.71,,,28-May-2020
17.71,,,28-May-2020
17.82,,,29-May-2020
17.82,,,29-May-2020
18.26,,,01-Jun-2020
18.26,,,01-Jun-2020
18.53,,,02-Jun-2020
18.53,,,02-Jun-2020
18.64,,,03-Jun-2020
18.64,,,03-Jun-2020
18.66,,,04-Jun-2020
18.66,,,04-Jun-2020
18.9,,,05-Jun-2020
18.9,,,05-Jun-2020
18.88,,,08-Jun-2020
18.88,,,08-Jun-2020
18.73,,,09-Jun-2020
18.73,,,09-Jun-2020
18.85,,,10-Jun-2020
18.85,,,10-Jun-2020
18.63,,,11-Jun-2020
18.63,,,11-Jun-2020
18.75,,,12-Jun-2020
18.75,,,12-Jun-2020
18.64,,,15-Jun-2020
18.64,,,15-Jun-2020
18.73,,,16-Jun-2020
18.73,,,16-Jun-2020
18.8,,,17-Jun-2020
18.8,,,17-Jun-2020
18.99,,,18-Jun-2020
18.99,,,18-Jun-2020
19.32,,,19-Jun-2020
19.32,,,19-Jun-2020
19.53,,,22-Jun-2020
19.53,,,22-Jun-2020
19.88,,,23-Jun-2020
19.88,,,23-Jun-2020
19.55,,,24-Jun-2020
19.55,,,24-Jun-2020
19.63,,,25-Jun-2020
19.63,,,25-Jun-2020
19.65,,,26-Jun-2020
19.5,,,29-Jun-2020
19.6,,,30-Jun-2020
19.66,,,01-Jul-2020
19.87,,,02-Jul-2020
19.97,,,03-Jul-2020
20.17,,,06-Jul-2020
20.39,,,07-Jul-2020
20.46,,,08-Jul-2020
20.65,,,09-Jul-2020
20.67,,,10-Jul-2020
20.66,,,13-Jul-2020
20.41,,,14-Jul-2020
20.52,,,15-Jul-2020
20.61,,,16-Jul-2020
20.77,,,17-Jul-2020
21.13,,,20-Jul-2020
21.13,,,21-Jul-2020
21.21,,,22-Jul-2020
21.35,,,23-Jul-2020
21.39,,,24-Jul-2020
21.26,,,27-Jul-2020
21.41,,,28-Jul-2020
21.48,,,29-Jul-2020
21.48,,,30-Jul-2020
21.63,,,31-Jul-2020
21.69,,,03-Aug-2020
21.79,,,04-Aug-2020
21.87,,,05-Aug-2020
22.05,,,06-Aug-2020
22.3,,,07-Aug-2020
22.52,,,10-Aug-2020
22.57,,,11-Aug-2020
22.5,,,12-Aug-2020
22.64,,,13-Aug-2020
22.47,,,14-Aug-2020
22.58,,,17-Aug-2020
22.9,,,18-Aug-2020
23.06,,,19-Aug-2020
23.18,,,20-Aug-2020
23.39,,,21-Aug-2020
23.56,,,24-Aug-2020
23.73,,,25-Aug-2020
23.76,,,26-Aug-2020
23.74,,,27-Aug-2020
23.77,,,28-Aug-2020
22.8,,,31-Aug-2020
22.95,,,01-Sep-2020
23.46,,,02-Sep-2020
23.49,,,03-Sep-2020
23.17,,,04-Sep-2020
23.12,,,07-Sep-2020
22.99,,,08-Sep-2020
22.82,,,09-Sep-2020
23.04,,,10-Sep-2020
23.22,,,11-Sep-2020
24.07,,,14-Sep-2020
24.46,,,15-Sep-2020
24.55,,,16-Sep-2020
24.46,,,17-Sep-2020
24.48,,,18-Sep-2020
23.7,,,21-Sep-2020
23.44,,,22-Sep-2020
23.45,,,23-Sep-2020
23,,,24-Sep-2020
23.63,,,25-Sep-2020
24.32,,,28-Sep-2020
24.3,,,29-Sep-2020
24.22,,,30-Sep-2020
24.31,,,01-Oct-2020
24.43,,,05-Oct-2020
24.62,,,06-Oct-2020
24.57,,,07-Oct-2020
24.61,,,08-Oct-2020
24.56,,,09-Oct-2020
24.57,,,12-Oct-2020
24.65,,,13-Oct-2020
24.53,,,14-Oct-2020
24.07,,,15-Oct-2020
24.34,,,16-Oct-2020
24.51,,,19-Oct-2020
24.62,,,20-Oct-2020
24.62,,,21-Oct-2020
24.74,,,22-Oct-2020
24.86,,,23-Oct-2020
24.5,,,26-Oct-2020
24.68,,,27-Oct-2020
24.37,,,28-Oct-2020
24.27,,,29-Oct-2020
24.32,,,30-Oct-2020
24.34,,,02-Nov-2020
24.55,,,03-Nov-2020
24.74,,,04-Nov-2020
25.15,,,05-Nov-2020
25.26,,,06-Nov-2020
25.59,,,09-Nov-2020
25.47,,,10-Nov-2020
25.44,,,11-Nov-2020
25.54,,,12-Nov-2020
25.78,,,13-Nov-2020
26.11,,,17-Nov-2020
26.39,,,18-Nov-2020
26.21,,,19-Nov-2020
26.54,,,20-Nov-2020
26.88,,,23-Nov-2020
27.12,,,24-Nov-2020
26.69,,,25-Nov-2020
26.96,,,26-Nov-2020
27.54,,,27-Nov-2020
27.72,,,01-Dec-2020
27.76,,,02-Dec-2020
27.89,,,03-Dec-2020
28.01,,,04-Dec-2020
28.38,,,07-Dec-2020
28.43,,,08-Dec-2020
28.33,,,09-Dec-2020
28.06,,,10-Dec-2020
28.24,,,11-Dec-2020
28.39,,,14-Dec-2020
28.45,,,15-Dec-2020
28.68,,,16-Dec-2020
28.68,,,17-Dec-2020
28.65,,,18-Dec-2020
27.37,,,21-Dec-2020
27.62,,,22-Dec-2020
28.45,,,23-Dec-2020
28.6,,,24-Dec-2020
29.01,,,28-Dec-2020
28.97,,,29-Dec-2020
29.18,,,30-Dec-2020
29.38,,,31-Dec-2020
29.7,,,01-Jan-2021
30.26,,,04-Jan-2021
30.51,,,05-Jan-2021
30.49,,,06-Jan-2021
30.86,,,07-Jan-2021
31.2,,,08-Jan-2021
31.24,,,11-Jan-2021
31.44,,,12-Jan-2021
31.32,,,13-Jan-2021
31.46,,,14-Jan-2021
30.97,,,15-Jan-2021
30.4,,,18-Jan-2021
31.02,,,19-Jan-2021
31.31,,,20-Jan-2021
31.1,,,21-Jan-2021
30.85,,,22-Jan-2021
30.5,,,25-Jan-2021
30.2,,,27-Jan-2021
30.04,,,28-Jan-2021
29.97,,,29-Jan-2021
31,,,01-Feb-2021
31.66,,,02-Feb-2021
32.05,,,03-Feb-2021
32.51,,,04-Feb-2021
32.41,,,05-Feb-2021
33.01,,,08-Feb-2021
32.92,,,09-Feb-2021
33.27,,,10-Feb-2021
33.5,,,11-Feb-2021
33.49,,,12-Feb-2021
33.75,,,15-Feb-2021
33.79,,,16-Feb-2021
33.87,,,17-Feb-2021
33.81,,,18-Feb-2021
33.36,,,19-Feb-2021
32.85,,,22-Feb-2021
33.14,,,23-Feb-2021
33.38,,,24-Feb-2021
33.87,,,25-Feb-2021
33.46,,,26-Feb-2021
33.88,,,01-Mar-2021
34.31,,,02-Mar-2021
34.7,,,03-Mar-2021
34.83,,,04-Mar-2021
34.09,,,05-Mar-2021
34.2,,,08-Mar-2021
34.08,,,09-Mar-2021
34.55,,,10-Mar-2021
34.37,,,12-Mar-2021
34.27,,,15-Mar-2021
34.38,,,16-Mar-2021
33.68,,,17-Mar-2021
33.24,,,18-Mar-2021
33.74,,,19-Mar-2021
33.74,,,22-Mar-2021
33.86,,,23-Mar-2021
33.38,,,24-Mar-2021
32.92,,,25-Mar-2021
33.37,,,26-Mar-2021
33.96,,,30-Mar-2021
34.03,,,31-Mar-2021
34.52,,,01-Apr-2021
34.1,,,05-Apr-2021
34.3,,,06-Apr-2021
34.99,,,07-Apr-2021
35.4,,,08-Apr-2021
35.35,,,09-Apr-2021
33.56,,,12-Apr-2021
33.88,,,13-Apr-2021
34.01,,,15-Apr-2021
34.27,,,16-Apr-2021
33.73,,,19-Apr-2021
33.8,,,20-Apr-2021
33.99,,,22-Apr-2021
34.15,,,23-Apr-2021
34.71,,,26-Apr-2021
35.26,,,27-Apr-2021
35.78,,,28-Apr-2021
35.72,,,29-Apr-2021
35.58,,,30-Apr-2021
35.73,,,03-May-2021
35.54,,,04-May-2021
35.86,,,05-May-2021
36.29,,,06-May-2021
36.1,,,07-May-2021
36.36,,,10-May-2021
36.66,,,11-May-2021
36.21,,,12-May-2021
35.91,,,14-May-2021
36.37,,,17-May-2021
37.01,,,18-May-2021
37,,,19-May-2021
37.07,,,20-May-2021
37.29,,,21-May-2021
37.55,,,24-May-2021
37.57,,,25-May-2021
37.69,,,26-May-2021
37.85,,,27-May-2021
37.77,,,28-May-2021
37.96,,,31-May-2021
37.85,,,01-Jun-2021
38.11,,,02-Jun-2021
38.59,,,03-Jun-2021
38.67,,,04-Jun-2021
38.92,,,07-Jun-2021
39.1,,,08-Jun-2021
38.8,,,09-Jun-2021
39.45,,,10-Jun-2021
39.54,,,11-Jun-2021
39.45,,,14-Jun-2021
39.83,,,15-Jun-2021
39.87,,,16-Jun-2021
39.49,,,17-Jun-2021
39.17,,,18-Jun-2021
39.34,,,21-Jun-2021
39.44,,,22-Jun-2021
39.36,,,23-Jun-2021
39.46,,,24-Jun-2021
39.79,,,25-Jun-2021
39.88,,,28-Jun-2021
39.65,,,29-Jun-2021
39.95,,,30-Jun-2021
40.06,,,01-Jul-2021
40.26,,,02-Jul-2021
40.53,,,05-Jul-2021
40.38,,,06-Jul-2021
40.69,,,07-Jul-2021
40.7,,,08-Jul-2021
40.72,,,09-Jul-2021
40.86,,,12-Jul-2021
40.89,,,13-Jul-2021
41.18,,,14-Jul-2021
41.62,,,15-Jul-2021
41.79,,,16-Jul-2021
41.55,,,19-Jul-2021
41.19,,,20-Jul-2021
41.98,,,22-Jul-2021
42.05,,,23-Jul-2021
42.16,,,26-Jul-2021
42.19,,,27-Jul-2021
42.08,,,28-Jul-2021
42.52,,,29-Jul-2021
43.07,,,30-Jul-2021
43.51,,,02-Aug-2021
43.71,,,03-Aug-2021
43.21,,,04-Aug-2021
42.98,,,05-Aug-2021
43.13,,,06-Aug-2021
43.03,,,09-Aug-2021
42.84,,,10-Aug-2021
42.68,,,11-Aug-2021
43.37,,,12-Aug-2021
43.2,,,13-Aug-2021
42.97,,,16-Aug-2021
43.47,,,17-Aug-2021
43.6,,,18-Aug-2021
42.99,,,20-Aug-2021
42.69,,,23-Aug-2021
42.88,,,24-Aug-2021
42.91,,,25-Aug-2021
42.92,,,26-Aug-2021
43.36,,,27-Aug-2021
44.2,,,30-Aug-2021
44.63,,,31-Aug-2021
44.7,,,01-Sep-2021
45.22,,,02-Sep-2021
45.39,,,03-Sep-2021
45.82,,,06-Sep-2021
45.66,,,07-Sep-2021
45.84,,,08-Sep-2021
45.97,,,09-Sep-2021
46.3,,,13-Sep-2021
46.56,,,14-Sep-2021
46.99,,,15-Sep-2021
47,,,16-Sep-2021
46.37,,,17-Sep-2021
45.58,,,20-Sep-2021
45.95,,,21-Sep-2021
46.44,,,22-Sep-2021
47.01,,,23-Sep-2021
46.73,,,24-Sep-2021
46.65,,,27-Sep-2021
46.29,,,28-Sep-2021
46.3,,,29-Sep-2021
46.39,,,30-Sep-2021
46.29,,,01-Oct-2021
46.99,,,04-Oct-2021
47.11,,,05-Oct-2021
46.45,,,06-Oct-2021
47.41,,,07-Oct-2021
47.8,,,08-Oct-2021
47.88,,,11-Oct-2021
47.91,,,12-Oct-2021
48.53,,,13-Oct-2021
49.03,,,14-Oct-2021
49.38,,,18-Oct-2021
48.79,,,19-Oct-2021
48.11,,,20-Oct-2021
47.89,,,21-Oct-2021
47.49,,,22-Oct-2021
46.7,,,25-Oct-2021
47.19,,,26-Oct-2021
47.42,,,27-Oct-2021
47,,,28-Oct-2021
47.3,,,29-Oct-2021
48.18,,,01-Nov-2021
48.41,,,02-Nov-2021
48.31,,,03-Nov-2021
49.37,,,08-Nov-2021
49.79,,,09-Nov-2021
49.74,,,10-Nov-2021
49.49,,,11-Nov-2021
49.71,,,12-Nov-2021
49.75,,,15-Nov-2021
49.65,,,16-Nov-2021
49.58,,,17-Nov-2021
48.73,,,18-Nov-2021
47.13,,,22-Nov-2021
47.72,,,23-Nov-2021
47.77,,,24-Nov-2021
48.03,,,25-Nov-2021
46.5,,,26-Nov-2021
45.97,,,29-Nov-2021
46.51,,,30-Nov-2021
46.68,,,01-Dec-2021
47.18,,,02-Dec-2021
47,,,03-Dec-2021
46.31,,,06-Dec-2021
46.88,,,07-Dec-2021
47.67,,,08-Dec-2021
48.01,,,09-Dec-2021
48.3,,,10-Dec-2021
48.61,,,13-Dec-2021
48.4,,,14-Dec-2021
48.07,,,15-Dec-2021
47.85,,,16-Dec-2021
47.2,,,17-Dec-2021
45.92,,,20-Dec-2021
46.66,,,21-Dec-2021
47.24,,,22-Dec-2021
47.5,,,23-Dec-2021
47.28,,,24-Dec-2021
47.42,,,27-Dec-2021
48.02,,,28-Dec-2021
48.25,,,29-Dec-2021
48.61,,,30-Dec-2021
49.04,,,31-Dec-2021
49.39,,,03-Jan-2022
49.55,,,04-Jan-2022
49.48,,,05-Jan-2022
49.3,,,06-Jan-2022
49.56,,,07-Jan-2022
49.9,,,10-Jan-2022
50.23,,,11-Jan-2022
50.74,,,12-Jan-2022
50.78,,,13-Jan-2022
50.9,,,14-Jan-2022
50.97,,,17-Jan-2022
50.3,,,18-Jan-2022
50.24,,,19-Jan-2022
50.13,,,20-Jan-2022
49.25,,,21-Jan-2022
47.58,,,24-Jan-2022
47.69,,,25-Jan-2022
47.26,,,27-Jan-2022
47.75,,,28-Jan-2022
48.29,,,31-Jan-2022
48.85,,,01-Feb-2022
49.47,,,02-Feb-2022
49.15,,,03-Feb-2022
48.86,,,04-Feb-2022
48.44,,,07-Feb-2022
48,,,08-Feb-2022
48.54,,,09-Feb-2022
48.48,,,10-Feb-2022
47.67,,,11-Feb-2022
45.86,,,14-Feb-2022
46.87,,,15-Feb-2022
46.9,,,16-Feb-2022
46.61,,,17-Feb-2022
46.31,,,18-Feb-2022
45.94,,,21-Feb-2022
45.53,,,22-Feb-2022
45.7,,,23-Feb-2022
43.42,,,24-Feb-2022
44.99,,,25-Feb-2022
45.13,,,28-Feb-2022
44.85,,,02-Mar-2022
44.65,,,03-Mar-2022
43.79,,,04-Mar-2022
42.88,,,07-Mar-2022
43.36,,,08-Mar-2022
44.16,,,09-Mar-2022
44.63,,,10-Mar-2022
44.79,,,11-Mar-2022
44.97,,,14-Mar-2022
44.69,,,15-Mar-2022
45.54,,,16-Mar-2022
45.99,,,17-Mar-2022
46,,,21-Mar-2022
46.14,,,22-Mar-2022
46.2,,,23-Mar-2022
46.27,,,24-Mar-2022
46.14,,,25-Mar-2022
45.85,,,28-Mar-2022
46.38,,,29-Mar-2022
46.81,,,30-Mar-2022
46.88,,,31-Mar-2022
47.18,,,01-Apr-2022
47.85,,,04-Apr-2022
48.19,,,05-Apr-2022
48.31,,,06-Apr-2022
47.73,,,07-Apr-2022
48.3,,,08-Apr-2022
48.25,,,11-Apr-2022
47.61,,,12-Apr-2022
47.63,,,13-Apr-2022
46.98,,,18-Apr-2022
46.34,,,19-Apr-2022
46.28,,,20-Apr-2022
46.73,,,21-Apr-2022
46.46,,,22-Apr-2022
45.68,,,25-Apr-2022
46.25,,,26-Apr-2022
45.92,,,27-Apr-2022
46.14,,,28-Apr-2022
