Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Axis Mutual Fund,,,
Axis Midcap Fund,,,
Axis Midcap Fund - Direct Plan - Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
39.44,,,14-Sep-2018
39.06,,,17-Sep-2018
38.66,,,18-Sep-2018
38.31,,,19-Sep-2018
38.21,,,21-Sep-2018
37.48,,,24-Sep-2018
37.58,,,25-Sep-2018
37.56,,,26-Sep-2018
36.97,,,27-Sep-2018
36.78,,,28-Sep-2018
36.67,,,01-Oct-2018
36.16,,,03-Oct-2018
35.64,,,04-Oct-2018
34.85,,,05-Oct-2018
34.45,,,08-Oct-2018
34.5,,,09-Oct-2018
35.44,,,10-Oct-2018
34.73,,,11-Oct-2018
35.44,,,12-Oct-2018
35.49,,,15-Oct-2018
35.76,,,16-Oct-2018
35.27,,,17-Oct-2018
34.92,,,19-Oct-2018
34.61,,,22-Oct-2018
34.28,,,23-Oct-2018
34.84,,,24-Oct-2018
34.96,,,25-Oct-2018
34.97,,,26-Oct-2018
35.4,,,29-Oct-2018
35.47,,,30-Oct-2018
36.06,,,31-Oct-2018
36.3,,,01-Nov-2018
36.58,,,02-Nov-2018
36.29,,,05-Nov-2018
36.15,,,06-Nov-2018
36.54,,,09-Nov-2018
36.23,,,12-Nov-2018
36.28,,,13-Nov-2018
36.3,,,14-Nov-2018
36.33,,,15-Nov-2018
36.28,,,16-Nov-2018
36.29,,,19-Nov-2018
36.19,,,20-Nov-2018
36.22,,,21-Nov-2018
35.98,,,22-Nov-2018
36.19,,,26-Nov-2018
36.37,,,27-Nov-2018
36.42,,,28-Nov-2018
36.7,,,29-Nov-2018
37,,,30-Nov-2018
36.93,,,03-Dec-2018
36.93,,,04-Dec-2018
36.69,,,05-Dec-2018
36.23,,,06-Dec-2018
36.36,,,07-Dec-2018
35.82,,,10-Dec-2018
36.33,,,11-Dec-2018
37.09,,,12-Dec-2018
37.32,,,13-Dec-2018
37.39,,,14-Dec-2018
37.53,,,17-Dec-2018
37.53,,,18-Dec-2018
37.93,,,19-Dec-2018
38,,,20-Dec-2018
37.85,,,21-Dec-2018
37.54,,,24-Dec-2018
37.52,,,26-Dec-2018
37.61,,,27-Dec-2018
38.11,,,28-Dec-2018
38.28,,,31-Dec-2018
38.21,,,01-Jan-2019
37.97,,,02-Jan-2019
37.86,,,03-Jan-2019
37.95,,,04-Jan-2019
37.74,,,07-Jan-2019
37.41,,,08-Jan-2019
37.29,,,09-Jan-2019
37.45,,,10-Jan-2019
37.43,,,11-Jan-2019
37.28,,,14-Jan-2019
37.4,,,15-Jan-2019
37.28,,,16-Jan-2019
37.15,,,17-Jan-2019
37.07,,,18-Jan-2019
36.9,,,21-Jan-2019
36.85,,,22-Jan-2019
37,,,23-Jan-2019
36.87,,,24-Jan-2019
36.46,,,25-Jan-2019
36.18,,,28-Jan-2019
36.28,,,29-Jan-2019
36.53,,,30-Jan-2019
36.57,,,31-Jan-2019
36.74,,,01-Feb-2019
36.82,,,04-Feb-2019
37.01,,,05-Feb-2019
37.13,,,06-Feb-2019
37.4,,,07-Feb-2019
37.19,,,08-Feb-2019
36.88,,,11-Feb-2019
36.77,,,12-Feb-2019
36.88,,,13-Feb-2019
36.79,,,14-Feb-2019
36.58,,,15-Feb-2019
36.24,,,18-Feb-2019
36.36,,,19-Feb-2019
36.59,,,20-Feb-2019
36.64,,,21-Feb-2019
36.71,,,22-Feb-2019
36.97,,,25-Feb-2019
37.19,,,26-Feb-2019
37.48,,,27-Feb-2019
37.5,,,28-Feb-2019
37.63,,,01-Mar-2019
37.87,,,05-Mar-2019
37.95,,,06-Mar-2019
37.83,,,07-Mar-2019
37.96,,,08-Mar-2019
38.51,,,11-Mar-2019
38.72,,,12-Mar-2019
38.61,,,13-Mar-2019
38.5,,,14-Mar-2019
38.67,,,15-Mar-2019
38.47,,,18-Mar-2019
38.49,,,19-Mar-2019
38.39,,,20-Mar-2019
38.48,,,22-Mar-2019
38.24,,,25-Mar-2019
38.52,,,26-Mar-2019
38.77,,,27-Mar-2019
38.95,,,28-Mar-2019
39.2,,,29-Mar-2019
39.23,,,01-Apr-2019
39.09,,,02-Apr-2019
39,,,03-Apr-2019
38.94,,,04-Apr-2019
39.13,,,05-Apr-2019
38.9,,,08-Apr-2019
39.01,,,09-Apr-2019
38.99,,,10-Apr-2019
38.99,,,11-Apr-2019
39.03,,,12-Apr-2019
39.16,,,15-Apr-2019
39.25,,,16-Apr-2019
39.1,,,18-Apr-2019
38.73,,,22-Apr-2019
38.88,,,23-Apr-2019
39.23,,,24-Apr-2019
39,,,25-Apr-2019
38.88,,,26-Apr-2019
38.96,,,30-Apr-2019
38.73,,,02-May-2019
38.69,,,03-May-2019
38.39,,,06-May-2019
38.12,,,07-May-2019
37.81,,,08-May-2019
37.72,,,09-May-2019
37.77,,,10-May-2019
37.34,,,13-May-2019
37.29,,,14-May-2019
37.34,,,15-May-2019
37.49,,,16-May-2019
37.75,,,17-May-2019
38.79,,,20-May-2019
38.49,,,21-May-2019
38.67,,,22-May-2019
38.74,,,23-May-2019
39.03,,,24-May-2019
39.22,,,27-May-2019
39.33,,,28-May-2019
39.32,,,29-May-2019
39.62,,,30-May-2019
39.74,,,31-May-2019
40.26,,,03-Jun-2019
40.13,,,04-Jun-2019
39.76,,,06-Jun-2019
39.71,,,07-Jun-2019
39.72,,,10-Jun-2019
39.87,,,11-Jun-2019
39.6,,,12-Jun-2019
39.59,,,13-Jun-2019
39.34,,,14-Jun-2019
39.04,,,17-Jun-2019
38.98,,,18-Jun-2019
38.71,,,19-Jun-2019
38.97,,,20-Jun-2019
38.85,,,21-Jun-2019
38.97,,,24-Jun-2019
39.28,,,25-Jun-2019
39.46,,,26-Jun-2019
39.62,,,27-Jun-2019
39.71,,,28-Jun-2019
39.86,,,01-Jul-2019
40.02,,,02-Jul-2019
39.96,,,03-Jul-2019
39.94,,,04-Jul-2019
39.4,,,05-Jul-2019
38.77,,,08-Jul-2019
38.82,,,09-Jul-2019
38.52,,,10-Jul-2019
38.83,,,11-Jul-2019
38.84,,,12-Jul-2019
38.83,,,15-Jul-2019
39.04,,,16-Jul-2019
39,,,17-Jul-2019
38.76,,,18-Jul-2019
38.23,,,19-Jul-2019
37.88,,,22-Jul-2019
37.74,,,23-Jul-2019
37.35,,,24-Jul-2019
37.64,,,25-Jul-2019
37.67,,,26-Jul-2019
37.56,,,29-Jul-2019
37.32,,,30-Jul-2019
37.57,,,31-Jul-2019
37.39,,,01-Aug-2019
37.47,,,02-Aug-2019
37.23,,,05-Aug-2019
37.8,,,06-Aug-2019
37.81,,,07-Aug-2019
37.77,,,08-Aug-2019
38.25,,,09-Aug-2019
37.83,,,13-Aug-2019
37.99,,,14-Aug-2019
38.16,,,16-Aug-2019
38.21,,,19-Aug-2019
38.13,,,20-Aug-2019
37.9,,,21-Aug-2019
37.45,,,22-Aug-2019
37.51,,,23-Aug-2019
37.91,,,26-Aug-2019
38.22,,,27-Aug-2019
38.15,,,28-Aug-2019
37.99,,,29-Aug-2019
38.48,,,30-Aug-2019
37.99,,,03-Sep-2019
38.16,,,04-Sep-2019
38.22,,,05-Sep-2019
38.21,,,06-Sep-2019
38.52,,,09-Sep-2019
38.52,,,11-Sep-2019
38.38,,,12-Sep-2019
38.53,,,13-Sep-2019
38.57,,,16-Sep-2019
38.21,,,17-Sep-2019
38.47,,,18-Sep-2019
38.09,,,19-Sep-2019
40.22,,,20-Sep-2019
41.46,,,23-Sep-2019
41.21,,,24-Sep-2019
40.93,,,25-Sep-2019
41.16,,,26-Sep-2019
41.17,,,27-Sep-2019
40.97,,,30-Sep-2019
40.54,,,01-Oct-2019
40.56,,,03-Oct-2019
40.51,,,04-Oct-2019
40.59,,,07-Oct-2019
41.02,,,09-Oct-2019
40.66,,,10-Oct-2019
41.01,,,11-Oct-2019
41.04,,,14-Oct-2019
41.12,,,15-Oct-2019
41.14,,,16-Oct-2019
41.58,,,17-Oct-2019
41.9,,,18-Oct-2019
41.91,,,22-Oct-2019
41.82,,,23-Oct-2019
41.98,,,24-Oct-2019
41.91,,,25-Oct-2019
42.61,,,29-Oct-2019
42.6,,,30-Oct-2019
42.95,,,31-Oct-2019
42.84,,,01-Nov-2019
42.67,,,04-Nov-2019
42.38,,,05-Nov-2019
42.27,,,06-Nov-2019
42.48,,,07-Nov-2019
42.41,,,08-Nov-2019
42.61,,,11-Nov-2019
42.55,,,13-Nov-2019
42.75,,,14-Nov-2019
42.95,,,15-Nov-2019
42.99,,,18-Nov-2019
42.92,,,19-Nov-2019
42.84,,,20-Nov-2019
42.53,,,21-Nov-2019
42.4,,,22-Nov-2019
42.67,,,25-Nov-2019
42.36,,,26-Nov-2019
42.72,,,27-Nov-2019
43.03,,,28-Nov-2019
43.11,,,29-Nov-2019
42.89,,,02-Dec-2019
42.83,,,03-Dec-2019
42.91,,,04-Dec-2019
42.89,,,05-Dec-2019
42.57,,,06-Dec-2019
42.61,,,09-Dec-2019
42.36,,,10-Dec-2019
42.64,,,11-Dec-2019
42.72,,,12-Dec-2019
42.98,,,13-Dec-2019
42.75,,,16-Dec-2019
42.98,,,17-Dec-2019
42.97,,,18-Dec-2019
42.94,,,19-Dec-2019
42.95,,,20-Dec-2019
42.9,,,23-Dec-2019
42.82,,,24-Dec-2019
42.98,,,26-Dec-2019
43.2,,,27-Dec-2019
43.26,,,30-Dec-2019
43.18,,,31-Dec-2019
43.16,,,01-Jan-2020
43.26,,,02-Jan-2020
43.11,,,03-Jan-2020
42.42,,,06-Jan-2020
42.62,,,07-Jan-2020
42.8,,,08-Jan-2020
43.26,,,09-Jan-2020
43.3,,,10-Jan-2020
43.48,,,13-Jan-2020
43.84,,,14-Jan-2020
44.14,,,15-Jan-2020
44.33,,,16-Jan-2020
44.51,,,17-Jan-2020
44.21,,,20-Jan-2020
44.12,,,21-Jan-2020
44.02,,,22-Jan-2020
44.5,,,23-Jan-2020
44.9,,,24-Jan-2020
44.88,,,27-Jan-2020
45.08,,,28-Jan-2020
45.16,,,29-Jan-2020
45.08,,,30-Jan-2020
45.16,,,31-Jan-2020
44.72,,,03-Feb-2020
45.19,,,04-Feb-2020
45.58,,,05-Feb-2020
45.88,,,06-Feb-2020
46.21,,,07-Feb-2020
46.17,,,10-Feb-2020
46.11,,,11-Feb-2020
46.36,,,12-Feb-2020
46.35,,,13-Feb-2020
46.1,,,14-Feb-2020
45.75,,,17-Feb-2020
45.62,,,18-Feb-2020
46.36,,,19-Feb-2020
46.59,,,20-Feb-2020
46.08,,,24-Feb-2020
45.71,,,25-Feb-2020
45.3,,,26-Feb-2020
45.15,,,27-Feb-2020
44.39,,,28-Feb-2020
44.13,,,02-Mar-2020
44.71,,,03-Mar-2020
43.95,,,04-Mar-2020
44.06,,,05-Mar-2020
43.58,,,06-Mar-2020
42.47,,,09-Mar-2020
42.26,,,11-Mar-2020
39.9,,,12-Mar-2020
40.77,,,13-Mar-2020
38.97,,,16-Mar-2020
38.34,,,17-Mar-2020
36.59,,,18-Mar-2020
35.23,,,19-Mar-2020
36.76,,,20-Mar-2020
32.91,,,23-Mar-2020
33.42,,,24-Mar-2020
34.47,,,25-Mar-2020
35.52,,,26-Mar-2020
35.26,,,27-Mar-2020
34.67,,,30-Mar-2020
35.53,,,31-Mar-2020
34.99,,,01-Apr-2020
34.99,,,01-Apr-2020
34.64,,,03-Apr-2020
34.64,,,03-Apr-2020
36.18,,,07-Apr-2020
36.18,,,07-Apr-2020
36.99,,,08-Apr-2020
36.99,,,08-Apr-2020
37.93,,,09-Apr-2020
37.93,,,09-Apr-2020
37.29,,,13-Apr-2020
37.29,,,13-Apr-2020
37.34,,,15-Apr-2020
37.34,,,15-Apr-2020
37.65,,,16-Apr-2020
37.65,,,16-Apr-2020
38.21,,,17-Apr-2020
38.21,,,17-Apr-2020
38.06,,,20-Apr-2020
38.06,,,20-Apr-2020
37.32,,,21-Apr-2020
37.32,,,21-Apr-2020
37.56,,,22-Apr-2020
37.56,,,22-Apr-2020
37.93,,,23-Apr-2020
37.93,,,23-Apr-2020
37.5,,,24-Apr-2020
37.5,,,24-Apr-2020
38.26,,,27-Apr-2020
38.26,,,27-Apr-2020
38.47,,,28-Apr-2020
38.47,,,28-Apr-2020
38.91,,,29-Apr-2020
38.91,,,29-Apr-2020
39.44,,,30-Apr-2020
39.44,,,30-Apr-2020
38.23,,,04-May-2020
38.23,,,04-May-2020
37.83,,,05-May-2020
37.83,,,05-May-2020
38.18,,,06-May-2020
38.18,,,06-May-2020
37.98,,,07-May-2020
37.98,,,07-May-2020
38.04,,,08-May-2020
38.04,,,08-May-2020
38.24,,,11-May-2020
38.24,,,11-May-2020
38.11,,,12-May-2020
38.11,,,12-May-2020
38.47,,,13-May-2020
38.47,,,13-May-2020
38.38,,,14-May-2020
38.38,,,14-May-2020
38.25,,,15-May-2020
38.25,,,15-May-2020
37.19,,,18-May-2020
37.19,,,18-May-2020
37.38,,,19-May-2020
37.38,,,19-May-2020
37.98,,,20-May-2020
37.98,,,20-May-2020
38.2,,,21-May-2020
38.2,,,21-May-2020
37.96,,,22-May-2020
37.96,,,22-May-2020
38.1,,,26-May-2020
38.1,,,26-May-2020
38.01,,,27-May-2020
38.01,,,27-May-2020
38.5,,,28-May-2020
38.5,,,28-May-2020
38.74,,,29-May-2020
38.74,,,29-May-2020
39.67,,,01-Jun-2020
39.67,,,01-Jun-2020
40.16,,,02-Jun-2020
40.16,,,02-Jun-2020
40.38,,,03-Jun-2020
40.38,,,03-Jun-2020
40.25,,,04-Jun-2020
40.25,,,04-Jun-2020
40.69,,,05-Jun-2020
40.69,,,05-Jun-2020
40.5,,,08-Jun-2020
40.5,,,08-Jun-2020
40.21,,,09-Jun-2020
40.21,,,09-Jun-2020
40.48,,,10-Jun-2020
40.48,,,10-Jun-2020
40.11,,,11-Jun-2020
40.11,,,11-Jun-2020
40.3,,,12-Jun-2020
40.3,,,12-Jun-2020
39.98,,,15-Jun-2020
39.98,,,15-Jun-2020
40.15,,,16-Jun-2020
40.15,,,16-Jun-2020
40.18,,,17-Jun-2020
40.18,,,17-Jun-2020
40.48,,,18-Jun-2020
40.48,,,18-Jun-2020
40.83,,,19-Jun-2020
40.83,,,19-Jun-2020
41.09,,,22-Jun-2020
41.09,,,22-Jun-2020
41.6,,,23-Jun-2020
41.6,,,23-Jun-2020
41.19,,,24-Jun-2020
41.19,,,24-Jun-2020
41.47,,,25-Jun-2020
41.47,,,25-Jun-2020
41.54,,,26-Jun-2020
41.18,,,29-Jun-2020
41.08,,,30-Jun-2020
41.1,,,01-Jul-2020
41.4,,,02-Jul-2020
41.53,,,03-Jul-2020
41.99,,,06-Jul-2020
42.23,,,07-Jul-2020
41.98,,,08-Jul-2020
42.18,,,09-Jul-2020
42.12,,,10-Jul-2020
41.81,,,13-Jul-2020
41.62,,,14-Jul-2020
41.68,,,15-Jul-2020
41.85,,,16-Jul-2020
42.23,,,17-Jul-2020
42.57,,,20-Jul-2020
42.44,,,21-Jul-2020
42.48,,,22-Jul-2020
42.75,,,23-Jul-2020
42.6,,,24-Jul-2020
42.12,,,27-Jul-2020
42.28,,,28-Jul-2020
42.59,,,29-Jul-2020
42.51,,,30-Jul-2020
42.9,,,31-Jul-2020
43.06,,,03-Aug-2020
43.47,,,04-Aug-2020
43.72,,,05-Aug-2020
44.4,,,06-Aug-2020
44.43,,,07-Aug-2020
44.74,,,10-Aug-2020
44.51,,,11-Aug-2020
44.31,,,12-Aug-2020
44.62,,,13-Aug-2020
44.39,,,14-Aug-2020
44.42,,,17-Aug-2020
45.06,,,18-Aug-2020
45.3,,,19-Aug-2020
45.54,,,20-Aug-2020
45.97,,,21-Aug-2020
46.25,,,24-Aug-2020
46.39,,,25-Aug-2020
46.59,,,26-Aug-2020
46.44,,,27-Aug-2020
46.64,,,28-Aug-2020
45.02,,,31-Aug-2020
45.31,,,01-Sep-2020
45.9,,,02-Sep-2020
46.19,,,03-Sep-2020
45.64,,,04-Sep-2020
45.4,,,07-Sep-2020
45.04,,,08-Sep-2020
44.8,,,09-Sep-2020
45.11,,,10-Sep-2020
45.22,,,11-Sep-2020
46.35,,,14-Sep-2020
46.9,,,15-Sep-2020
47.14,,,16-Sep-2020
46.97,,,17-Sep-2020
46.93,,,18-Sep-2020
45.65,,,21-Sep-2020
45.35,,,22-Sep-2020
45.33,,,23-Sep-2020
44.53,,,24-Sep-2020
45.2,,,25-Sep-2020
46.13,,,28-Sep-2020
46.28,,,29-Sep-2020
46.64,,,30-Sep-2020
46.89,,,01-Oct-2020
46.66,,,05-Oct-2020
46.85,,,06-Oct-2020
46.59,,,07-Oct-2020
46.82,,,08-Oct-2020
46.73,,,09-Oct-2020
46.87,,,12-Oct-2020
46.72,,,13-Oct-2020
46.78,,,14-Oct-2020
46.06,,,15-Oct-2020
46.38,,,16-Oct-2020
46.42,,,19-Oct-2020
46.64,,,20-Oct-2020
46.58,,,21-Oct-2020
46.84,,,22-Oct-2020
47,,,23-Oct-2020
46.42,,,26-Oct-2020
47.3,,,27-Oct-2020
46.97,,,28-Oct-2020
46.88,,,29-Oct-2020
47.06,,,30-Oct-2020
47.3,,,02-Nov-2020
47.67,,,03-Nov-2020
48.1,,,04-Nov-2020
48.72,,,05-Nov-2020
48.84,,,06-Nov-2020
49.41,,,09-Nov-2020
49.07,,,10-Nov-2020
49.08,,,11-Nov-2020
49.45,,,12-Nov-2020
49.73,,,13-Nov-2020
50.57,,,17-Nov-2020
51.03,,,18-Nov-2020
50.75,,,19-Nov-2020
51.28,,,20-Nov-2020
51.92,,,23-Nov-2020
52.25,,,24-Nov-2020
51.23,,,25-Nov-2020
51.52,,,26-Nov-2020
52.49,,,27-Nov-2020
52.71,,,01-Dec-2020
52.87,,,02-Dec-2020
52.81,,,03-Dec-2020
53.06,,,04-Dec-2020
53.14,,,07-Dec-2020
53.08,,,08-Dec-2020
53.26,,,09-Dec-2020
53.02,,,10-Dec-2020
53.1,,,11-Dec-2020
53.49,,,14-Dec-2020
53.76,,,15-Dec-2020
54.11,,,16-Dec-2020
53.9,,,17-Dec-2020
54.03,,,18-Dec-2020
52.43,,,21-Dec-2020
52.71,,,22-Dec-2020
53.8,,,23-Dec-2020
54.23,,,24-Dec-2020
54.68,,,28-Dec-2020
54.63,,,29-Dec-2020
55.03,,,30-Dec-2020
55.17,,,31-Dec-2020
55.5,,,01-Jan-2021
56.26,,,04-Jan-2021
56.6,,,05-Jan-2021
56.54,,,06-Jan-2021
56.7,,,07-Jan-2021
57.33,,,08-Jan-2021
57.47,,,11-Jan-2021
57.23,,,12-Jan-2021
56.95,,,13-Jan-2021
56.94,,,14-Jan-2021
56.2,,,15-Jan-2021
55.29,,,18-Jan-2021
56.23,,,19-Jan-2021
56.81,,,20-Jan-2021
56.57,,,21-Jan-2021
55.87,,,22-Jan-2021
55.45,,,25-Jan-2021
54.84,,,27-Jan-2021
54.53,,,28-Jan-2021
54.06,,,29-Jan-2021
55.51,,,01-Feb-2021
56.61,,,02-Feb-2021
57.6,,,03-Feb-2021
58.15,,,04-Feb-2021
57.8,,,05-Feb-2021
58.68,,,08-Feb-2021
58.53,,,09-Feb-2021
58.8,,,10-Feb-2021
58.93,,,11-Feb-2021
58.94,,,12-Feb-2021
59.91,,,15-Feb-2021
60.04,,,16-Feb-2021
59.81,,,17-Feb-2021
59.78,,,18-Feb-2021
59.31,,,19-Feb-2021
58.66,,,22-Feb-2021
58.9,,,23-Feb-2021
59.33,,,24-Feb-2021
59.79,,,25-Feb-2021
59.04,,,26-Feb-2021
59.7,,,01-Mar-2021
60.74,,,02-Mar-2021
61.61,,,03-Mar-2021
61.65,,,04-Mar-2021
60.91,,,05-Mar-2021
61.03,,,08-Mar-2021
61.27,,,09-Mar-2021
61.84,,,10-Mar-2021
61.52,,,12-Mar-2021
61.23,,,15-Mar-2021
61.36,,,16-Mar-2021
60.32,,,17-Mar-2021
59.47,,,18-Mar-2021
59.86,,,19-Mar-2021
60.14,,,22-Mar-2021
60.17,,,23-Mar-2021
59.24,,,24-Mar-2021
58.49,,,25-Mar-2021
59.35,,,26-Mar-2021
60.19,,,30-Mar-2021
60.41,,,31-Mar-2021
60.82,,,01-Apr-2021
59.8,,,05-Apr-2021
59.83,,,06-Apr-2021
60.87,,,07-Apr-2021
61.26,,,08-Apr-2021
61.46,,,09-Apr-2021
59.15,,,12-Apr-2021
59.27,,,13-Apr-2021
59.47,,,15-Apr-2021
60.24,,,16-Apr-2021
59.6,,,19-Apr-2021
59.59,,,20-Apr-2021
59.61,,,22-Apr-2021
59.85,,,23-Apr-2021
60.21,,,26-Apr-2021
60.81,,,27-Apr-2021
61.48,,,28-Apr-2021
61.47,,,29-Apr-2021
61.05,,,30-Apr-2021
61.28,,,03-May-2021
60.84,,,04-May-2021
61.42,,,05-May-2021
62.07,,,06-May-2021
61.7,,,07-May-2021
61.62,,,10-May-2021
62.02,,,11-May-2021
61.44,,,12-May-2021
61.09,,,14-May-2021
62.06,,,17-May-2021
63.02,,,18-May-2021
62.79,,,19-May-2021
62.89,,,20-May-2021
63.27,,,21-May-2021
63.43,,,24-May-2021
63.46,,,25-May-2021
63.75,,,26-May-2021
64.04,,,27-May-2021
63.86,,,28-May-2021
64.34,,,31-May-2021
64.19,,,01-Jun-2021
64.66,,,02-Jun-2021
65.34,,,03-Jun-2021
65.4,,,04-Jun-2021
65.82,,,07-Jun-2021
65.99,,,08-Jun-2021
65.58,,,09-Jun-2021
66.47,,,10-Jun-2021
66.51,,,11-Jun-2021
66.65,,,14-Jun-2021
67.22,,,15-Jun-2021
66.84,,,16-Jun-2021
66.76,,,17-Jun-2021
66.46,,,18-Jun-2021
66.65,,,21-Jun-2021
66.65,,,22-Jun-2021
66.45,,,23-Jun-2021
66.74,,,24-Jun-2021
67.04,,,25-Jun-2021
67.46,,,28-Jun-2021
67.16,,,29-Jun-2021
67.53,,,30-Jun-2021
67.6,,,01-Jul-2021
68.09,,,02-Jul-2021
68.26,,,05-Jul-2021
68.55,,,06-Jul-2021
68.67,,,07-Jul-2021
68.56,,,08-Jul-2021
68.6,,,09-Jul-2021
68.72,,,12-Jul-2021
68.92,,,13-Jul-2021
69.49,,,14-Jul-2021
69.71,,,15-Jul-2021
69.7,,,16-Jul-2021
69.43,,,19-Jul-2021
69.02,,,20-Jul-2021
69.76,,,22-Jul-2021
69.87,,,23-Jul-2021
70.11,,,26-Jul-2021
69.77,,,27-Jul-2021
69.71,,,28-Jul-2021
70.43,,,29-Jul-2021
70.75,,,30-Jul-2021
71.94,,,02-Aug-2021
72.07,,,03-Aug-2021
71.54,,,04-Aug-2021
71.67,,,05-Aug-2021
71.5,,,06-Aug-2021
71.27,,,09-Aug-2021
71.07,,,10-Aug-2021
70.43,,,11-Aug-2021
71.02,,,12-Aug-2021
71.2,,,13-Aug-2021
71.14,,,16-Aug-2021
71.94,,,17-Aug-2021
72.17,,,18-Aug-2021
71.68,,,20-Aug-2021
71.46,,,23-Aug-2021
72.13,,,24-Aug-2021
72.26,,,25-Aug-2021
72.46,,,26-Aug-2021
73.02,,,27-Aug-2021
74.04,,,30-Aug-2021
74.94,,,31-Aug-2021
75.29,,,01-Sep-2021
75.79,,,02-Sep-2021
75.95,,,03-Sep-2021
76.27,,,06-Sep-2021
76.06,,,07-Sep-2021
76.2,,,08-Sep-2021
76.3,,,09-Sep-2021
76.97,,,13-Sep-2021
77.14,,,14-Sep-2021
77.7,,,15-Sep-2021
78.11,,,16-Sep-2021
77.65,,,17-Sep-2021
76.51,,,20-Sep-2021
77.07,,,21-Sep-2021
77.41,,,22-Sep-2021
78.21,,,23-Sep-2021
77.62,,,24-Sep-2021
77.09,,,27-Sep-2021
76.09,,,28-Sep-2021
76.41,,,29-Sep-2021
76.57,,,30-Sep-2021
76.4,,,01-Oct-2021
77.38,,,04-Oct-2021
77.77,,,05-Oct-2021
77.21,,,06-Oct-2021
78.72,,,07-Oct-2021
79.03,,,08-Oct-2021
79.15,,,11-Oct-2021
79.34,,,12-Oct-2021
80.58,,,13-Oct-2021
81.54,,,14-Oct-2021
81.84,,,18-Oct-2021
81,,,19-Oct-2021
79.47,,,20-Oct-2021
78.64,,,21-Oct-2021
77.87,,,22-Oct-2021
77,,,25-Oct-2021
78.11,,,26-Oct-2021
78.35,,,27-Oct-2021
77.69,,,28-Oct-2021
77.86,,,29-Oct-2021
78.94,,,01-Nov-2021
79.1,,,02-Nov-2021
79.03,,,03-Nov-2021
80.24,,,08-Nov-2021
80.79,,,09-Nov-2021
80.92,,,10-Nov-2021
80.67,,,11-Nov-2021
81.11,,,12-Nov-2021
81.5,,,15-Nov-2021
81.36,,,16-Nov-2021
81.4,,,17-Nov-2021
80.31,,,18-Nov-2021
78.09,,,22-Nov-2021
78.93,,,23-Nov-2021
78.51,,,24-Nov-2021
78.91,,,25-Nov-2021
76.58,,,26-Nov-2021
76.33,,,29-Nov-2021
76.68,,,30-Nov-2021
77.07,,,01-Dec-2021
77.95,,,02-Dec-2021
77.52,,,03-Dec-2021
76.27,,,06-Dec-2021
77.28,,,07-Dec-2021
78.35,,,08-Dec-2021
78.49,,,09-Dec-2021
78.77,,,10-Dec-2021
78.7,,,13-Dec-2021
78.44,,,14-Dec-2021
77.98,,,15-Dec-2021
77.83,,,16-Dec-2021
76.68,,,17-Dec-2021
74.11,,,20-Dec-2021
74.97,,,21-Dec-2021
75.93,,,22-Dec-2021
76.41,,,23-Dec-2021
76.05,,,24-Dec-2021
76.2,,,27-Dec-2021
76.96,,,28-Dec-2021
77.01,,,29-Dec-2021
77.2,,,30-Dec-2021
78.22,,,31-Dec-2021
79.09,,,03-Jan-2022
79.39,,,04-Jan-2022
79.41,,,05-Jan-2022
79.22,,,06-Jan-2022
79.51,,,07-Jan-2022
79.48,,,10-Jan-2022
79.76,,,11-Jan-2022
80.3,,,12-Jan-2022
80.49,,,13-Jan-2022
80.36,,,14-Jan-2022
80.59,,,17-Jan-2022
79.3,,,18-Jan-2022
78.97,,,19-Jan-2022
79.23,,,20-Jan-2022
77.89,,,21-Jan-2022
75.19,,,24-Jan-2022
75.32,,,25-Jan-2022
73.73,,,27-Jan-2022
74.59,,,28-Jan-2022
75.84,,,31-Jan-2022
76.68,,,01-Feb-2022
77.23,,,02-Feb-2022
76.39,,,03-Feb-2022
76.39,,,04-Feb-2022
75.48,,,07-Feb-2022
74.94,,,08-Feb-2022
75.88,,,09-Feb-2022
75.94,,,10-Feb-2022
74.32,,,11-Feb-2022
72.16,,,14-Feb-2022
73.97,,,15-Feb-2022
73.64,,,16-Feb-2022
73.48,,,17-Feb-2022
73.01,,,18-Feb-2022
72.72,,,21-Feb-2022
72.64,,,22-Feb-2022
72.84,,,23-Feb-2022
69.84,,,24-Feb-2022
72.28,,,25-Feb-2022
72.9,,,28-Feb-2022
72.2,,,02-Mar-2022
71.81,,,03-Mar-2022
70.71,,,04-Mar-2022
69.26,,,07-Mar-2022
70.07,,,08-Mar-2022
71.14,,,09-Mar-2022
71.87,,,10-Mar-2022
72.39,,,11-Mar-2022
72.76,,,14-Mar-2022
72.23,,,15-Mar-2022
73.36,,,16-Mar-2022
74.38,,,17-Mar-2022
73.95,,,21-Mar-2022
74.05,,,22-Mar-2022
74.32,,,23-Mar-2022
74.39,,,24-Mar-2022
74.17,,,25-Mar-2022
74.2,,,28-Mar-2022
74.74,,,29-Mar-2022
75.53,,,30-Mar-2022
75.53,,,31-Mar-2022
75.47,,,01-Apr-2022
76.21,,,04-Apr-2022
76.98,,,05-Apr-2022
76.85,,,06-Apr-2022
76.23,,,07-Apr-2022
76.84,,,08-Apr-2022
76.86,,,11-Apr-2022
75.92,,,12-Apr-2022
75.73,,,13-Apr-2022
