Historical NAV for a period From 01-Jan-2015 to 31-Dec-2019,,,
Mirae Asset Mutual Fund,,,
Mirae Asset Hybrid-Equity Fund,,,
Mirae Asset Hybrid-Equity Fund -Direct Plan-Growth,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
23.242,,,11-Aug-2021
23.38,,,12-Aug-2021
23.514,,,13-Aug-2021
23.53,,,16-Aug-2021
23.606,,,17-Aug-2021
23.58,,,18-Aug-2021
23.357,,,20-Aug-2021
23.311,,,23-Aug-2021
23.424,,,24-Aug-2021
23.446,,,25-Aug-2021
23.459,,,26-Aug-2021
23.566,,,27-Aug-2021
23.834,,,30-Aug-2021
24.005,,,31-Aug-2021
24.007,,,01-Sep-2021
24.17,,,02-Sep-2021
24.265,,,03-Sep-2021
24.29,,,06-Sep-2021
24.231,,,07-Sep-2021
24.245,,,08-Sep-2021
24.267,,,09-Sep-2021
24.252,,,13-Sep-2021
24.339,,,14-Sep-2021
24.511,,,15-Sep-2021
24.62,,,16-Sep-2021
24.505,,,17-Sep-2021
24.209,,,20-Sep-2021
24.296,,,21-Sep-2021
24.319,,,22-Sep-2021
24.61,,,23-Sep-2021
24.561,,,24-Sep-2021
24.614,,,27-Sep-2021
24.492,,,28-Sep-2021
24.469,,,29-Sep-2021
24.39,,,30-Sep-2021
24.325,,,01-Oct-2021
24.527,,,04-Oct-2021
24.631,,,05-Oct-2021
24.482,,,06-Oct-2021
24.681,,,07-Oct-2021
24.759,,,08-Oct-2021
24.805,,,11-Oct-2021
24.838,,,12-Oct-2021
24.975,,,13-Oct-2021
25.152,,,14-Oct-2021
25.34,,,18-Oct-2021
25.205,,,19-Oct-2021
25.006,,,20-Oct-2021
24.934,,,21-Oct-2021
24.845,,,22-Oct-2021
24.885,,,25-Oct-2021
25.087,,,26-Oct-2021
25.047,,,27-Oct-2021
24.723,,,28-Oct-2021
24.622,,,29-Oct-2021
24.941,,,01-Nov-2021
25.022,,,02-Nov-2021
24.947,,,03-Nov-2021
25.238,,,08-Nov-2021
25.246,,,09-Nov-2021
25.257,,,10-Nov-2021
25.097,,,11-Nov-2021
25.267,,,12-Nov-2021
25.284,,,15-Nov-2021
25.205,,,16-Nov-2021
25.152,,,17-Nov-2021
24.911,,,18-Nov-2021
24.49,,,22-Nov-2021
24.647,,,23-Nov-2021
24.618,,,24-Nov-2021
24.736,,,25-Nov-2021
24.183,,,26-Nov-2021
24.077,,,29-Nov-2021
24.125,,,30-Nov-2021
24.278,,,01-Dec-2021
24.47,,,02-Dec-2021
24.376,,,03-Dec-2021
24.086,,,06-Dec-2021
24.347,,,07-Dec-2021
24.636,,,08-Dec-2021
24.655,,,09-Dec-2021
24.657,,,10-Dec-2021
24.577,,,13-Dec-2021
24.556,,,14-Dec-2021
24.48,,,15-Dec-2021
24.434,,,16-Dec-2021
24.153,,,17-Dec-2021
23.673,,,20-Dec-2021
23.864,,,21-Dec-2021
24.078,,,22-Dec-2021
24.207,,,23-Dec-2021
24.128,,,24-Dec-2021
24.203,,,27-Dec-2021
24.378,,,28-Dec-2021
24.391,,,29-Dec-2021
24.38,,,30-Dec-2021
24.533,,,31-Dec-2021
24.845,,,03-Jan-2022
24.971,,,04-Jan-2022
25.048,,,05-Jan-2022
24.922,,,06-Jan-2022
24.98,,,07-Jan-2022
25.149,,,10-Jan-2022
25.157,,,11-Jan-2022
25.302,,,12-Jan-2022
25.345,,,13-Jan-2022
25.396,,,14-Jan-2022
25.447,,,17-Jan-2022
25.226,,,18-Jan-2022
25.088,,,19-Jan-2022
24.971,,,20-Jan-2022
24.761,,,21-Jan-2022
24.264,,,24-Jan-2022
24.442,,,25-Jan-2022
24.257,,,27-Jan-2022
24.269,,,28-Jan-2022
24.513,,,31-Jan-2022
24.686,,,01-Feb-2022
24.889,,,02-Feb-2022
24.73,,,03-Feb-2022
24.663,,,04-Feb-2022
24.385,,,07-Feb-2022
24.375,,,08-Feb-2022
24.581,,,09-Feb-2022
24.695,,,10-Feb-2022
24.444,,,11-Feb-2022
23.857,,,14-Feb-2022
24.304,,,15-Feb-2022
24.268,,,16-Feb-2022
24.199,,,17-Feb-2022
24.172,,,18-Feb-2022
24.052,,,21-Feb-2022
23.891,,,22-Feb-2022
23.874,,,23-Feb-2022
23.001,,,24-Feb-2022
23.463,,,25-Feb-2022
23.646,,,28-Feb-2022
23.507,,,02-Mar-2022
23.379,,,03-Mar-2022
23.148,,,04-Mar-2022
22.663,,,07-Mar-2022
22.832,,,08-Mar-2022
23.144,,,09-Mar-2022
23.426,,,10-Mar-2022
23.491,,,11-Mar-2022
23.715,,,14-Mar-2022
23.528,,,15-Mar-2022
23.845,,,16-Mar-2022
24.087,,,17-Mar-2022
23.959,,,21-Mar-2022
24.117,,,22-Mar-2022
24.063,,,23-Mar-2022
24.022,,,24-Mar-2022
23.936,,,25-Mar-2022
23.943,,,28-Mar-2022
24.086,,,29-Mar-2022
24.34,,,30-Mar-2022
24.324,,,31-Mar-2022
24.499,,,01-Apr-2022
24.846,,,04-Apr-2022
24.838,,,05-Apr-2022
24.753,,,06-Apr-2022
24.639,,,07-Apr-2022
24.779,,,08-Apr-2022
