Historical NAV for a period From 01-Jan-2013 to 31-Dec-2017,,,
Canara Robeco Mutual Fund,,,
Canara Robeco Equity Hybrid Fund,,,
CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - GROWTH OPTION,,,
Net Asset Value,Repurchase Price,Sale Price,NAV date
134.21,134.21,134.21,31-Mar-2017
134.9,134.9,134.9,03-Apr-2017
135.64,135.64,135.64,05-Apr-2017
135.76,135.76,135.76,06-Apr-2017
135.21,135.21,135.21,07-Apr-2017
135.53,135.53,135.53,10-Apr-2017
136.6,136.6,136.6,11-Apr-2017
136.48,136.48,136.48,12-Apr-2017
136.01,136.01,136.01,13-Apr-2017
135.98,135.98,135.98,17-Apr-2017
135.82,135.82,135.82,18-Apr-2017
136.2,136.2,136.2,19-Apr-2017
136.53,136.53,136.53,20-Apr-2017
136.42,136.42,136.42,21-Apr-2017
137.56,137.56,137.56,24-Apr-2017
138.34,138.34,138.34,25-Apr-2017
138.48,138.48,138.48,26-Apr-2017
138.45,138.45,138.45,27-Apr-2017
138.38,138.38,138.38,28-Apr-2017
138.75,138.75,138.75,02-May-2017
138.98,138.98,138.98,03-May-2017
139.37,139.37,139.37,04-May-2017
138.55,138.55,138.55,05-May-2017
138.96,138.96,138.96,08-May-2017
139.27,139.27,139.27,09-May-2017
140.01,140.01,140.01,10-May-2017
140.3,140.3,140.3,11-May-2017
139.86,139.86,139.86,12-May-2017
140.47,140.47,140.47,15-May-2017
141.12,141.12,141.12,16-May-2017
140.83,140.83,140.83,17-May-2017
139.15,139.15,139.15,18-May-2017
138.77,138.77,138.77,19-May-2017
138.51,138.51,138.51,22-May-2017
137.64,137.64,137.64,23-May-2017
137,137,137,24-May-2017
138.62,138.62,138.62,25-May-2017
139.83,139.83,139.83,26-May-2017
139.35,139.35,139.35,29-May-2017
139.46,139.46,139.46,30-May-2017
140.01,140.01,140.01,31-May-2017
140.29,140.29,140.29,01-Jun-2017
140.81,140.81,140.81,02-Jun-2017
141.22,141.22,141.22,05-Jun-2017
140.83,140.83,140.83,06-Jun-2017
141.63,141.63,141.63,07-Jun-2017
141.73,141.73,141.73,08-Jun-2017
141.99,141.99,141.99,09-Jun-2017
141.27,141.27,141.27,12-Jun-2017
141.17,141.17,141.17,13-Jun-2017
141.34,141.34,141.34,14-Jun-2017
141.04,141.04,141.04,15-Jun-2017
141.3,141.3,141.3,16-Jun-2017
141.94,141.94,141.94,19-Jun-2017
141.91,141.91,141.91,20-Jun-2017
141.99,141.99,141.99,21-Jun-2017
141.67,141.67,141.67,22-Jun-2017
140.79,140.79,140.79,23-Jun-2017
139.82,139.82,139.82,27-Jun-2017
139.85,139.85,139.85,28-Jun-2017
140.28,140.28,140.28,29-Jun-2017
140.62,140.62,140.62,30-Jun-2017
141.38,141.38,141.38,03-Jul-2017
141.6,141.6,141.6,04-Jul-2017
142.18,142.18,142.18,05-Jul-2017
142.42,142.42,142.42,06-Jul-2017
142.23,142.23,142.23,07-Jul-2017
142.98,142.98,142.98,10-Jul-2017
142.94,142.94,142.94,11-Jul-2017
143.36,143.36,143.36,12-Jul-2017
143.96,143.96,143.96,13-Jul-2017
143.69,143.69,143.69,14-Jul-2017
143.98,143.98,143.98,17-Jul-2017
143.38,143.38,143.38,18-Jul-2017
144.13,144.13,144.13,19-Jul-2017
143.95,143.95,143.95,20-Jul-2017
144.32,144.32,144.32,21-Jul-2017
144.49,144.49,144.49,24-Jul-2017
144.4,144.4,144.4,25-Jul-2017
144.99,144.99,144.99,26-Jul-2017
145.14,145.14,145.14,27-Jul-2017
145.27,145.27,145.27,28-Jul-2017
145.89,145.89,145.89,31-Jul-2017
146.33,146.33,146.33,01-Aug-2017
146.16,146.16,146.16,02-Aug-2017
145.62,145.62,145.62,03-Aug-2017
146.07,146.07,146.07,04-Aug-2017
146.53,146.53,146.53,07-Aug-2017
145.65,145.65,145.65,08-Aug-2017
144.55,144.55,144.55,09-Aug-2017
143.13,143.13,143.13,10-Aug-2017
142.81,142.81,142.81,11-Aug-2017
144.39,144.39,144.39,14-Aug-2017
145.57,145.57,145.57,16-Aug-2017
145.57,145.57,145.57,17-Aug-2017
144.95,144.95,144.95,18-Aug-2017
144,144,144,21-Aug-2017
143.76,143.76,143.76,22-Aug-2017
144.54,144.54,144.54,23-Aug-2017
144.66,144.66,144.66,24-Aug-2017
145.57,145.57,145.57,28-Aug-2017
144.78,144.78,144.78,29-Aug-2017
145.83,145.83,145.83,30-Aug-2017
146.24,146.24,146.24,31-Aug-2017
146.78,146.78,146.78,01-Sep-2017
146.13,146.13,146.13,04-Sep-2017
146.66,146.66,146.66,05-Sep-2017
146.66,146.66,146.66,06-Sep-2017
146.97,146.97,146.97,07-Sep-2017
147.21,147.21,147.21,08-Sep-2017
148.21,148.21,148.21,11-Sep-2017
148.91,148.91,148.91,12-Sep-2017
148.39,148.39,148.39,13-Sep-2017
148.51,148.51,148.51,14-Sep-2017
148.65,148.65,148.65,15-Sep-2017
149.29,149.29,149.29,18-Sep-2017
149.32,149.32,149.32,19-Sep-2017
148.97,148.97,148.97,20-Sep-2017
148.37,148.37,148.37,21-Sep-2017
146.34,146.34,146.34,22-Sep-2017
145.19,145.19,145.19,25-Sep-2017
145.41,145.41,145.41,26-Sep-2017
143.84,143.84,143.84,27-Sep-2017
144.32,144.32,144.32,28-Sep-2017
145,145,145,29-Sep-2017
145.5,145.5,145.5,03-Oct-2017
145.71,145.71,145.71,04-Oct-2017
145.65,145.65,145.65,05-Oct-2017
146.28,146.28,146.28,06-Oct-2017
146.34,146.34,146.34,09-Oct-2017
146.71,146.71,146.71,10-Oct-2017
146.22,146.22,146.22,11-Oct-2017
147.24,147.24,147.24,12-Oct-2017
147.75,147.75,147.75,13-Oct-2017
147.89,147.89,147.89,16-Oct-2017
147.9,147.9,147.9,17-Oct-2017
147.95,147.95,147.95,18-Oct-2017
147.85,147.85,147.85,23-Oct-2017
148.08,148.08,148.08,24-Oct-2017
148.13,148.13,148.13,25-Oct-2017
148.71,148.71,148.71,26-Oct-2017
148.88,148.88,148.88,27-Oct-2017
149.69,149.69,149.69,30-Oct-2017
149.6,149.6,149.6,31-Oct-2017
150.17,150.17,150.17,01-Nov-2017
150.25,150.25,150.25,02-Nov-2017
150.54,150.54,150.54,03-Nov-2017
150.3,150.3,150.3,06-Nov-2017
149.36,149.36,149.36,07-Nov-2017
148.99,148.99,148.99,08-Nov-2017
149.04,149.04,149.04,09-Nov-2017
149.29,149.29,149.29,10-Nov-2017
148.6,148.6,148.6,13-Nov-2017
148.13,148.13,148.13,14-Nov-2017
147.57,147.57,147.57,15-Nov-2017
148.19,148.19,148.19,16-Nov-2017
149.2,149.2,149.2,17-Nov-2017
149.61,149.61,149.61,20-Nov-2017
150.15,150.15,150.15,21-Nov-2017
150.15,150.15,150.15,22-Nov-2017
150.2,150.2,150.2,23-Nov-2017
150.54,150.54,150.54,24-Nov-2017
151.08,151.08,151.08,27-Nov-2017
151.01,151.01,151.01,28-Nov-2017
151.1,151.1,151.1,29-Nov-2017
150.32,150.32,150.32,30-Nov-2017
149.38,149.38,149.38,01-Dec-2017
149.28,149.28,149.28,04-Dec-2017
149.11,149.11,149.11,05-Dec-2017
148.41,148.41,148.41,06-Dec-2017
149.71,149.71,149.71,07-Dec-2017
150.72,150.72,150.72,08-Dec-2017
151.1,151.1,151.1,11-Dec-2017
150.42,150.42,150.42,12-Dec-2017
149.91,149.91,149.91,13-Dec-2017
150.16,150.16,150.16,14-Dec-2017
151.08,151.08,151.08,15-Dec-2017
151.63,151.63,151.63,18-Dec-2017
152.68,152.68,152.68,19-Dec-2017
152.79,152.79,152.79,20-Dec-2017
153.24,153.24,153.24,21-Dec-2017
153.75,153.75,153.75,22-Dec-2017
154.16,154.16,154.16,26-Dec-2017
153.69,153.69,153.69,27-Dec-2017
153.3,153.3,153.3,28-Dec-2017
153.7,153.7,153.7,29-Dec-2017
153.11,153.11,153.11,01-Jan-2018
152.58,152.58,152.58,02-Jan-2018
152.81,152.81,152.81,03-Jan-2018
153.33,153.33,153.33,04-Jan-2018
153.94,153.94,153.94,05-Jan-2018
154.63,154.63,154.63,08-Jan-2018
154.51,154.51,154.51,09-Jan-2018
154.44,154.44,154.44,10-Jan-2018
154.56,154.56,154.56,11-Jan-2018
154.71,154.71,154.71,12-Jan-2018
155.18,155.18,155.18,15-Jan-2018
154.31,154.31,154.31,16-Jan-2018
155.08,155.08,155.08,17-Jan-2018
154.85,154.85,154.85,18-Jan-2018
155.4,155.4,155.4,19-Jan-2018
155.92,155.92,155.92,22-Jan-2018
156.59,156.59,156.59,23-Jan-2018
156.36,156.36,156.36,24-Jan-2018
155.92,155.92,155.92,25-Jan-2018
156.3,156.3,156.3,29-Jan-2018
155.64,155.64,155.64,30-Jan-2018
155.29,155.29,155.29,31-Jan-2018
155.67,155.67,155.67,01-Feb-2018
152.93,152.93,152.93,02-Feb-2018
152.09,152.09,152.09,05-Feb-2018
150.6,150.6,150.6,06-Feb-2018
151.31,151.31,151.31,07-Feb-2018
152.66,152.66,152.66,08-Feb-2018
151.74,151.74,151.74,09-Feb-2018
153.05,153.05,153.05,12-Feb-2018
152.83,152.83,152.83,14-Feb-2018
152.72,152.72,152.72,15-Feb-2018
151.63,151.63,151.63,16-Feb-2018
150.87,150.87,150.87,19-Feb-2018
150.73,150.73,150.73,20-Feb-2018
150.9,150.9,150.9,21-Feb-2018
150.74,150.74,150.74,22-Feb-2018
151.77,151.77,151.77,23-Feb-2018
152.99,152.99,152.99,26-Feb-2018
152.81,152.81,152.81,27-Feb-2018
152.3,152.3,152.3,28-Feb-2018
151.92,151.92,151.92,01-Mar-2018
151.17,151.17,151.17,05-Mar-2018
150.09,150.09,150.09,06-Mar-2018
149.29,149.29,149.29,07-Mar-2018
149.83,149.83,149.83,08-Mar-2018
149.82,149.82,149.82,09-Mar-2018
151.31,151.31,151.31,12-Mar-2018
151.72,151.72,151.72,13-Mar-2018
151.57,151.57,151.57,14-Mar-2018
151.19,151.19,151.19,15-Mar-2018
149.81,149.81,149.81,16-Mar-2018
148.71,148.71,148.71,19-Mar-2018
148.96,148.96,148.96,20-Mar-2018
149.37,149.37,149.37,21-Mar-2018
148.98,148.98,148.98,22-Mar-2018
148.12,148.12,148.12,23-Mar-2018
149.26,149.26,149.26,26-Mar-2018
150.28,150.28,150.28,27-Mar-2018
149.8,149.8,149.8,28-Mar-2018
151.03,151.03,151.03,02-Apr-2018
151.78,151.78,151.78,03-Apr-2018
150.62,150.62,150.62,04-Apr-2018
152.57,152.57,152.57,05-Apr-2018
152.79,152.79,152.79,06-Apr-2018
153.32,153.32,153.32,09-Apr-2018
153.06,153.06,153.06,10-Apr-2018
153.05,153.05,153.05,11-Apr-2018
153.36,153.36,153.36,12-Apr-2018
153.43,153.43,153.43,13-Apr-2018
154.11,154.11,154.11,16-Apr-2018
154.55,154.55,154.55,17-Apr-2018
154.28,154.28,154.28,18-Apr-2018
154.72,154.72,154.72,19-Apr-2018
154.46,154.46,154.46,20-Apr-2018
154.68,154.68,154.68,23-Apr-2018
155.18,155.18,155.18,24-Apr-2018
154.61,154.61,154.61,25-Apr-2018
154.91,154.91,154.91,26-Apr-2018
155.61,155.61,155.61,27-Apr-2018
156.13,156.13,156.13,30-Apr-2018
155.71,155.71,155.71,02-May-2018
154.98,154.98,154.98,03-May-2018
154.58,154.58,154.58,04-May-2018
155.39,155.39,155.39,07-May-2018
155.51,155.51,155.51,08-May-2018
155.32,155.32,155.32,09-May-2018
154.7,154.7,154.7,10-May-2018
155.72,155.72,155.72,11-May-2018
155.56,155.56,155.56,14-May-2018
155.41,155.41,155.41,15-May-2018
154.85,154.85,154.85,16-May-2018
154.68,154.68,154.68,17-May-2018
154.22,154.22,154.22,18-May-2018
152.99,152.99,152.99,21-May-2018
153.41,153.41,153.41,22-May-2018
152.64,152.64,152.64,23-May-2018
153,153,153,24-May-2018
154.25,154.25,154.25,25-May-2018
155.1,155.1,155.1,28-May-2018
154.53,154.53,154.53,29-May-2018
154.37,154.37,154.37,30-May-2018
155.1,155.1,155.1,31-May-2018
154.35,154.35,154.35,01-Jun-2018
153.5,153.5,153.5,04-Jun-2018
153.01,153.01,153.01,05-Jun-2018
153.8,153.8,153.8,06-Jun-2018
154.83,154.83,154.83,07-Jun-2018
154.87,154.87,154.87,08-Jun-2018
155.05,155.05,155.05,11-Jun-2018
155.53,155.53,155.53,12-Jun-2018
155.41,155.41,155.41,13-Jun-2018
155.15,155.15,155.15,14-Jun-2018
155.07,155.07,155.07,15-Jun-2018
154.56,154.56,154.56,18-Jun-2018
153.7,153.7,153.7,19-Jun-2018
154.27,154.27,154.27,20-Jun-2018
154.08,154.08,154.08,21-Jun-2018
154.73,154.73,154.73,22-Jun-2018
154.23,154.23,154.23,25-Jun-2018
154.3,154.3,154.3,26-Jun-2018
153.21,153.21,153.21,27-Jun-2018
152.17,152.17,152.17,28-Jun-2018
153.65,153.65,153.65,29-Jun-2018
153.33,153.33,153.33,02-Jul-2018
154,,,03-Jul-2018
154.73,,,04-Jul-2018
154.58,,,05-Jul-2018
154.77,,,06-Jul-2018
155.64,,,09-Jul-2018
156.64,,,10-Jul-2018
156.44,,,11-Jul-2018
157.11,,,12-Jul-2018
157.25,,,13-Jul-2018
156.13,,,16-Jul-2018
156.54,,,17-Jul-2018
156.2,,,18-Jul-2018
156.01,,,19-Jul-2018
156.98,,,20-Jul-2018
158.12,,,23-Jul-2018
158.66,,,24-Jul-2018
158.95,,,25-Jul-2018
159.17,,,26-Jul-2018
159.97,,,27-Jul-2018
160.22,,,30-Jul-2018
160.7,,,31-Jul-2018
160.55,,,01-Aug-2018
159.79,,,02-Aug-2018
160.69,,,03-Aug-2018
160.75,,,06-Aug-2018
160.9,,,07-Aug-2018
161.27,,,08-Aug-2018
161.46,,,09-Aug-2018
161,,,10-Aug-2018
160.28,,,13-Aug-2018
161.21,,,14-Aug-2018
160.74,,,16-Aug-2018
161.71,,,17-Aug-2018
162.34,,,20-Aug-2018
162.65,,,21-Aug-2018
162.98,,,23-Aug-2018
162.64,,,24-Aug-2018
163.75,,,27-Aug-2018
164.04,,,28-Aug-2018
163.74,,,29-Aug-2018
163.67,,,30-Aug-2018
163.71,,,31-Aug-2018
162.53,,,03-Sep-2018
161.22,,,04-Sep-2018
160.67,,,05-Sep-2018
161.17,,,06-Sep-2018
161.98,,,07-Sep-2018
160.4,,,10-Sep-2018
158.83,,,11-Sep-2018
159.47,,,12-Sep-2018
160.78,,,14-Sep-2018
159.34,,,17-Sep-2018
158.28,,,18-Sep-2018
157.74,,,19-Sep-2018
156.65,,,21-Sep-2018
155.12,,,24-Sep-2018
156.09,,,25-Sep-2018
156.24,,,26-Sep-2018
155.35,,,27-Sep-2018
154.92,,,28-Sep-2018
155.3,,,01-Oct-2018
153.57,,,03-Oct-2018
151.42,,,04-Oct-2018
149.03,,,05-Oct-2018
148.88,,,08-Oct-2018
148.4,,,09-Oct-2018
150.84,,,10-Oct-2018
148.44,,,11-Oct-2018
150.99,,,12-Oct-2018
151.34,,,15-Oct-2018
152.26,,,16-Oct-2018
150.76,,,17-Oct-2018
149.6,,,19-Oct-2018
148.65,,,22-Oct-2018
147.55,,,23-Oct-2018
148.18,,,24-Oct-2018
147.69,,,25-Oct-2018
147.12,,,26-Oct-2018
149.71,,,29-Oct-2018
149.77,,,30-Oct-2018
151.64,,,31-Oct-2018
152.01,,,01-Nov-2018
153.19,,,02-Nov-2018
153.27,,,05-Nov-2018
152.98,,,06-Nov-2018
153.7,,,09-Nov-2018
152.98,,,12-Nov-2018
153.91,,,13-Nov-2018
153.97,,,14-Nov-2018
154.68,,,15-Nov-2018
155.1,,,16-Nov-2018
155.49,,,19-Nov-2018
154.61,,,20-Nov-2018
154.31,,,21-Nov-2018
153.74,,,22-Nov-2018
154.59,,,26-Nov-2018
155.23,,,27-Nov-2018
155.57,,,28-Nov-2018
156.64,,,29-Nov-2018
156.9,,,30-Nov-2018
156.97,,,03-Dec-2018
157.07,,,04-Dec-2018
156.23,,,05-Dec-2018
154.62,,,06-Dec-2018
155.34,,,07-Dec-2018
153.27,,,10-Dec-2018
154.22,,,11-Dec-2018
156.08,,,12-Dec-2018
156.68,,,13-Dec-2018
156.92,,,14-Dec-2018
157.35,,,17-Dec-2018
157.66,,,18-Dec-2018
158.68,,,19-Dec-2018
158.37,,,20-Dec-2018
156.57,,,21-Dec-2018
155.75,,,24-Dec-2018
156.28,,,26-Dec-2018
156.78,,,27-Dec-2018
157.49,,,28-Dec-2018
157.73,,,31-Dec-2018
158.04,,,01-Jan-2019
157.37,,,02-Jan-2019
156.53,,,03-Jan-2019
156.74,,,04-Jan-2019
157.17,,,07-Jan-2019
157.49,,,08-Jan-2019
157.98,,,09-Jan-2019
158.02,,,10-Jan-2019
157.78,,,11-Jan-2019
157.21,,,14-Jan-2019
158.17,,,15-Jan-2019
158.15,,,16-Jan-2019
158.31,,,17-Jan-2019
158.13,,,18-Jan-2019
158.52,,,21-Jan-2019
158.34,,,22-Jan-2019
157.65,,,23-Jan-2019
157.7,,,24-Jan-2019
156.93,,,25-Jan-2019
155.7,,,28-Jan-2019
155.63,,,29-Jan-2019
156.25,,,30-Jan-2019
158.09,,,31-Jan-2019
158.42,,,01-Feb-2019
158.73,,,04-Feb-2019
158.92,,,05-Feb-2019
159.78,,,06-Feb-2019
160,,,07-Feb-2019
159.01,,,08-Feb-2019
158.11,,,11-Feb-2019
157.61,,,12-Feb-2019
157.29,,,13-Feb-2019
156.65,,,14-Feb-2019
156.24,,,15-Feb-2019
155.35,,,18-Feb-2019
155.3,,,19-Feb-2019
156.38,,,20-Feb-2019
157.07,,,21-Feb-2019
157.06,,,22-Feb-2019
157.84,,,25-Feb-2019
157.48,,,26-Feb-2019
157.4,,,27-Feb-2019
157.74,,,28-Feb-2019
158.48,,,01-Mar-2019
159.99,,,05-Mar-2019
160.61,,,06-Mar-2019
160.88,,,07-Mar-2019
160.87,,,08-Mar-2019
162.3,,,11-Mar-2019
163.61,,,12-Mar-2019
163.9,,,13-Mar-2019
163.84,,,14-Mar-2019
164.45,,,15-Mar-2019
164.77,,,18-Mar-2019
165.29,,,19-Mar-2019
165.02,,,20-Mar-2019
164.58,,,22-Mar-2019
163.54,,,25-Mar-2019
164.96,,,26-Mar-2019
164.81,,,27-Mar-2019
166.22,,,28-Mar-2019
166.9,,,29-Mar-2019
167.17,,,01-Apr-2019
167.44,,,02-Apr-2019
166.57,,,03-Apr-2019
166.1,,,04-Apr-2019
166.64,,,05-Apr-2019
166.04,,,08-Apr-2019
166.34,,,09-Apr-2019
165.75,,,10-Apr-2019
165.6,,,11-Apr-2019
166.03,,,12-Apr-2019
166.39,,,15-Apr-2019
167.24,,,16-Apr-2019
166.91,,,18-Apr-2019
165.57,,,22-Apr-2019
165.46,,,23-Apr-2019
166.5,,,24-Apr-2019
165.8,,,25-Apr-2019
166.68,,,26-Apr-2019
166.87,,,30-Apr-2019
166.3,,,02-May-2019
166.22,,,03-May-2019
165.04,,,06-May-2019
164.26,,,07-May-2019
162.94,,,08-May-2019
162.58,,,09-May-2019
162.75,,,10-May-2019
161.51,,,13-May-2019
162.17,,,14-May-2019
161.68,,,15-May-2019
162.39,,,16-May-2019
163.75,,,17-May-2019
167.72,,,20-May-2019
166.82,,,21-May-2019
167.04,,,22-May-2019
166.86,,,23-May-2019
169.08,,,24-May-2019
170.95,,,27-May-2019
170.87,,,28-May-2019
169.98,,,29-May-2019
170.75,,,30-May-2019
170.7,,,31-May-2019
171.87,,,03-Jun-2019
171.33,,,04-Jun-2019
169.56,,,06-Jun-2019
169.85,,,07-Jun-2019
170.24,,,10-Jun-2019
170.62,,,11-Jun-2019
169.95,,,12-Jun-2019
170.17,,,13-Jun-2019
169.38,,,14-Jun-2019
167.87,,,17-Jun-2019
168.34,,,18-Jun-2019
168.27,,,19-Jun-2019
169.77,,,20-Jun-2019
168.91,,,21-Jun-2019
168.76,,,24-Jun-2019
169.72,,,25-Jun-2019
170.2,,,26-Jun-2019
170.43,,,27-Jun-2019
170.55,,,28-Jun-2019
171.11,,,01-Jul-2019
171.3,,,02-Jul-2019
171.3,,,03-Jul-2019
171.45,,,04-Jul-2019
170.17,,,05-Jul-2019
167.57,,,08-Jul-2019
167.62,,,09-Jul-2019
167.11,,,10-Jul-2019
167.64,,,11-Jul-2019
167.45,,,12-Jul-2019
167.39,,,15-Jul-2019
168.12,,,16-Jul-2019
168.36,,,17-Jul-2019
167.41,,,18-Jul-2019
165.8,,,19-Jul-2019
164.83,,,22-Jul-2019
164.74,,,23-Jul-2019
164.2,,,24-Jul-2019
164.08,,,25-Jul-2019
164.5,,,26-Jul-2019
163.9,,,29-Jul-2019
163.18,,,30-Jul-2019
163.36,,,31-Jul-2019
162.08,,,01-Aug-2019
162.25,,,02-Aug-2019
160.89,,,05-Aug-2019
162.2,,,06-Aug-2019
161.68,,,07-Aug-2019
162.59,,,08-Aug-2019
163.48,,,09-Aug-2019
161.11,,,13-Aug-2019
161.97,,,14-Aug-2019
162.11,,,16-Aug-2019
162.46,,,19-Aug-2019
162.02,,,20-Aug-2019
161.31,,,21-Aug-2019
159.94,,,22-Aug-2019
160.32,,,23-Aug-2019
162.91,,,26-Aug-2019
163.75,,,27-Aug-2019
163.03,,,28-Aug-2019
162.2,,,29-Aug-2019
163.01,,,30-Aug-2019
160.82,,,03-Sep-2019
161.16,,,04-Sep-2019
161.04,,,05-Sep-2019
162.02,,,06-Sep-2019
163.04,,,09-Sep-2019
163.1,,,11-Sep-2019
162.89,,,12-Sep-2019
163.77,,,13-Sep-2019
163.36,,,16-Sep-2019
161.63,,,17-Sep-2019
161.88,,,18-Sep-2019
160.69,,,19-Sep-2019
166.63,,,20-Sep-2019
170.8,,,23-Sep-2019
170.36,,,24-Sep-2019
168.99,,,25-Sep-2019
170.38,,,26-Sep-2019
170.17,,,27-Sep-2019
169.59,,,30-Sep-2019
168.66,,,01-Oct-2019
167.98,,,03-Oct-2019
166.3,,,04-Oct-2019
166.07,,,07-Oct-2019
168.05,,,09-Oct-2019
167.31,,,10-Oct-2019
168.07,,,11-Oct-2019
168.88,,,14-Oct-2019
169.54,,,15-Oct-2019
169.92,,,16-Oct-2019
171.08,,,17-Oct-2019
172.08,,,18-Oct-2019
172.03,,,22-Oct-2019
172.59,,,23-Oct-2019
173,,,24-Oct-2019
172.92,,,25-Oct-2019
174.54,,,29-Oct-2019
174.96,,,30-Oct-2019
174.92,,,31-Oct-2019
174.93,,,01-Nov-2019
175.25,,,04-Nov-2019
174.73,,,05-Nov-2019
174.99,,,06-Nov-2019
175.43,,,07-Nov-2019
174.95,,,08-Nov-2019
175.26,,,11-Nov-2019
174.76,,,13-Nov-2019
175.16,,,14-Nov-2019
175.71,,,15-Nov-2019
175.65,,,18-Nov-2019
175.68,,,19-Nov-2019
175.98,,,20-Nov-2019
175.78,,,21-Nov-2019
174.88,,,22-Nov-2019
176.21,,,25-Nov-2019
176.1,,,26-Nov-2019
176.51,,,27-Nov-2019
176.99,,,28-Nov-2019
176.44,,,29-Nov-2019
176.4,,,02-Dec-2019
176.19,,,03-Dec-2019
176.87,,,04-Dec-2019
176.76,,,05-Dec-2019
176.06,,,06-Dec-2019
176.04,,,09-Dec-2019
175.39,,,10-Dec-2019
175.87,,,11-Dec-2019
176.42,,,12-Dec-2019
177.26,,,13-Dec-2019
177.05,,,16-Dec-2019
177.93,,,17-Dec-2019
178.1,,,18-Dec-2019
178.22,,,19-Dec-2019
178.37,,,20-Dec-2019
178.34,,,23-Dec-2019
178.11,,,24-Dec-2019
177.68,,,26-Dec-2019
178.66,,,27-Dec-2019
178.75,,,30-Dec-2019
178.19,,,31-Dec-2019
178.39,,,01-Jan-2020
179.14,,,02-Jan-2020
178.76,,,03-Jan-2020
176.74,,,06-Jan-2020
177.51,,,07-Jan-2020
177.71,,,08-Jan-2020
179.53,,,09-Jan-2020
179.97,,,10-Jan-2020
180.76,,,13-Jan-2020
181.12,,,14-Jan-2020
181.5,,,15-Jan-2020
182.08,,,16-Jan-2020
182.33,,,17-Jan-2020
181.34,,,20-Jan-2020
180.9,,,21-Jan-2020
180.27,,,22-Jan-2020
181.18,,,23-Jan-2020
182.26,,,24-Jan-2020
181.78,,,27-Jan-2020
181.7,,,28-Jan-2020
182.58,,,29-Jan-2020
181.94,,,30-Jan-2020
181.61,,,31-Jan-2020
180.19,,,03-Feb-2020
183.22,,,04-Feb-2020
184.4,,,05-Feb-2020
185.02,,,06-Feb-2020
185.24,,,07-Feb-2020
184.71,,,10-Feb-2020
185.16,,,11-Feb-2020
186.06,,,12-Feb-2020
186.28,,,13-Feb-2020
186.16,,,14-Feb-2020
185.52,,,17-Feb-2020
185.64,,,18-Feb-2020
187.51,,,19-Feb-2020
187.48,,,20-Feb-2020
185.32,,,24-Feb-2020
185.42,,,25-Feb-2020
184.57,,,26-Feb-2020
184.29,,,27-Feb-2020
180.17,,,28-Feb-2020
179.37,,,02-Mar-2020
181.23,,,03-Mar-2020
179.7,,,04-Mar-2020
180.12,,,05-Mar-2020
178.36,,,06-Mar-2020
173.48,,,09-Mar-2020
173.46,,,11-Mar-2020
164.4,,,12-Mar-2020
167.79,,,13-Mar-2020
160.05,,,16-Mar-2020
157.49,,,17-Mar-2020
151.08,,,18-Mar-2020
147.78,,,19-Mar-2020
153.42,,,20-Mar-2020
139.33,,,23-Mar-2020
141.85,,,24-Mar-2020
147.53,,,25-Mar-2020
151.74,,,26-Mar-2020
152.6,,,27-Mar-2020
148.59,,,30-Mar-2020
152.34,,,31-Mar-2020
148.8,,,01-Apr-2020
148.8,,,01-Apr-2020
146.57,,,03-Apr-2020
146.57,,,03-Apr-2020
154.08,,,07-Apr-2020
154.08,,,07-Apr-2020
154.72,,,08-Apr-2020
154.72,,,08-Apr-2020
159.03,,,09-Apr-2020
159.03,,,09-Apr-2020
157.67,,,13-Apr-2020
157.67,,,13-Apr-2020
156.96,,,15-Apr-2020
156.96,,,15-Apr-2020
158.03,,,16-Apr-2020
158.03,,,16-Apr-2020
160.98,,,17-Apr-2020
160.98,,,17-Apr-2020
161.26,,,20-Apr-2020
161.26,,,20-Apr-2020
158.37,,,21-Apr-2020
158.37,,,21-Apr-2020
160.14,,,22-Apr-2020
160.14,,,22-Apr-2020
161.36,,,23-Apr-2020
161.36,,,23-Apr-2020
159.77,,,24-Apr-2020
159.77,,,24-Apr-2020
161.64,,,27-Apr-2020
161.64,,,27-Apr-2020
162.43,,,28-Apr-2020
162.43,,,28-Apr-2020
164.14,,,29-Apr-2020
164.14,,,29-Apr-2020
166.36,,,30-Apr-2020
166.36,,,30-Apr-2020
160.99,,,04-May-2020
160.99,,,04-May-2020
159.74,,,05-May-2020
159.74,,,05-May-2020
160.53,,,06-May-2020
160.53,,,06-May-2020
159.6,,,07-May-2020
159.6,,,07-May-2020
160.4,,,08-May-2020
160.4,,,08-May-2020
160.7,,,11-May-2020
160.7,,,11-May-2020
160.24,,,12-May-2020
160.24,,,12-May-2020
162.09,,,13-May-2020
162.09,,,13-May-2020
160.52,,,14-May-2020
160.52,,,14-May-2020
160.3,,,15-May-2020
160.3,,,15-May-2020
156.9,,,18-May-2020
156.9,,,18-May-2020
157.39,,,19-May-2020
157.39,,,19-May-2020
159.44,,,20-May-2020
159.44,,,20-May-2020
159.9,,,21-May-2020
159.9,,,21-May-2020
159.35,,,22-May-2020
159.35,,,22-May-2020
159.32,,,26-May-2020
159.32,,,26-May-2020
161.23,,,27-May-2020
161.23,,,27-May-2020
163.14,,,28-May-2020
163.14,,,28-May-2020
164.08,,,29-May-2020
164.08,,,29-May-2020
166.79,,,01-Jun-2020
166.79,,,01-Jun-2020
168.22,,,02-Jun-2020
